,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
322,Brendon Clavelle,D,CHA,18.015,56,0,4,3,4,7,78,0.0,0.0,0.07,0.05,0.07,0.12,1.39,3.2,0.06,1039.11,18.56,0.0,0.23,0.17,0.23,0.4,4.5,0.18,16.72,18.01,50.17,53.03,-9.78,41.3,38,54,0,1,0.0,0,2,0.0,0,75,0.0,0,0,0.0
323,Louis-Philippe Denis,LW,RIM,18.714,50,2,5,0,7,7,59,3.39,0.04,0.1,0.0,0.14,0.14,1.18,5.62,0.11,530.03,10.6,0.23,0.57,0.0,0.79,0.79,6.68,0.64,16.98,17.18,52.19,50.0,-25.95,37.04,10,17,0,8,0.0,1,8,12.5,1,43,2.33,3,10,30.0
324,Jean-Simon Belanger,RW,BAC,19.538,27,3,3,1,6,7,40,7.5,0.11,0.11,0.04,0.22,0.26,1.48,2.9,0.11,313.07,11.6,0.57,0.57,0.19,1.15,1.34,7.67,0.56,16.74,16.79,41.76,51.55,2.48,50.0,10,10,1,6,16.67,0,1,0.0,2,33,6.06,0,4,0.0
325,Hugo Savinsky,D,BAC,17.66,44,1,1,5,2,7,25,4.0,0.02,0.02,0.11,0.05,0.16,0.57,1.04,0.02,655.77,14.9,0.09,0.09,0.46,0.18,0.64,2.29,0.1,16.51,17.42,46.89,49.44,2.48,49.06,26,27,0,0,0.0,0,0,0.0,1,25,4.0,0,1,0.0
326,Jeremy Martin,C,SHA,16.581,34,4,0,3,4,7,35,11.43,0.12,0.0,0.09,0.12,0.21,1.03,2.76,0.08,441.08,12.97,0.54,0.0,0.41,0.54,0.95,4.76,0.38,16.41,17.45,39.54,50.88,-10.57,26.19,11,31,1,3,33.33,2,5,40.0,1,27,3.7,2,8,25.0
327,Nathaniel Doyon,RW,CHA,17.673,50,1,2,3,3,6,36,2.78,0.02,0.04,0.06,0.06,0.12,0.72,4.13,0.08,564.66,11.29,0.11,0.21,0.32,0.32,0.64,3.83,0.44,16.97,17.52,47.48,50.12,-22.89,30.77,12,27,1,9,11.11,0,4,0.0,0,23,0.0,6,13,46.15
328,Noah Massie,D,CHA,18.193,44,0,3,3,3,6,43,0.0,0.0,0.07,0.07,0.07,0.14,0.98,1.35,0.03,675.35,15.35,0.0,0.27,0.27,0.27,0.53,3.82,0.12,16.37,16.99,49.29,51.42,-3.68,45.83,22,26,0,1,0.0,0,0,0.0,0,42,0.0,0,0,0.0
329,Kyle Petten,C,HAL,16.679,44,2,2,2,4,6,16,12.5,0.05,0.05,0.05,0.09,0.14,0.36,1.94,0.04,383.1,8.71,0.31,0.31,0.31,0.63,0.94,2.51,0.3,16.17,17.22,48.37,47.66,11.19,62.5,10,6,1,4,25.0,0,2,0.0,1,10,10.0,0,1,0.0
330,Jack Tucker,D,MON,17.306,53,2,2,2,4,6,37,5.41,0.04,0.04,0.04,0.08,0.11,0.7,1.91,0.04,757.77,14.3,0.16,0.16,0.16,0.32,0.48,2.93,0.15,17.01,17.5,45.51,51.86,-0.63,43.75,28,36,0,1,0.0,1,2,50.0,1,34,2.94,0,1,0.0
331,Max-Antoine Melancon,C,SHA,16.493,22,3,1,2,4,6,19,15.79,0.14,0.05,0.09,0.18,0.27,0.86,2.3,0.1,285.67,12.99,0.63,0.21,0.42,0.84,1.26,3.99,0.48,16.54,17.61,41.59,54.1,10.67,46.67,14,16,0,1,0.0,2,5,40.0,1,13,7.69,2,14,14.29
332,Benjamin Dion,LW,VDO,16.449,59,2,2,2,4,6,35,5.71,0.03,0.03,0.03,0.07,0.1,0.59,3.05,0.05,623.14,10.56,0.19,0.19,0.19,0.39,0.58,3.37,0.29,15.96,16.71,31.31,51.62,-13.08,22.73,10,34,0,4,0.0,1,5,20.0,1,26,3.85,0,8,0.0
333,Tommy Cardinal,RW,VDO/SHA,18.67,63,3,1,2,4,6,52,5.77,0.05,0.02,0.03,0.06,0.1,0.83,4.45,0.07,751.87,11.93,0.24,0.08,0.16,0.32,0.48,4.15,0.35,17.74,17.28,34.3,53.65,-16.83,17.39,12,57,1,5,20.0,1,11,9.09,1,36,2.78,2,6,33.33
334,Alexis Gaboury-Potvin,RW,CHI,18.519,28,2,1,3,3,6,23,8.7,0.07,0.04,0.11,0.11,0.21,0.82,2.07,0.07,292.99,10.46,0.41,0.2,0.61,0.61,1.23,4.71,0.42,17.17,16.91,43.23,49.74,-7.79,44.44,8,10,1,2,50.0,1,5,20.0,0,16,0.0,0,5,0.0
335,Xavier Pouliot,D,CHI,18.733,52,0,4,2,4,6,42,0.0,0.0,0.08,0.04,0.08,0.12,0.81,1.61,0.03,863.84,16.61,0.0,0.28,0.14,0.28,0.42,2.92,0.11,15.98,17.04,45.55,50.38,-4.39,41.89,31,43,0,1,0.0,0,1,0.0,0,40,0.0,2,3,66.67
336,Nicholas Deakin-Poot,RW,SNB,18.631,18,2,3,1,5,6,15,13.33,0.11,0.17,0.06,0.28,0.33,0.83,1.44,0.08,200.58,11.14,0.6,0.9,0.3,1.5,1.79,4.49,0.43,16.47,16.47,35.35,53.76,0.81,35.29,6,11,0,3,0.0,0,0,0.0,2,12,16.67,56,116,48.28
337,William Basque,C,GAT,18.434,33,2,3,1,5,6,26,7.69,0.06,0.09,0.03,0.15,0.18,0.79,1.31,0.04,393.08,11.91,0.31,0.46,0.15,0.76,0.92,3.97,0.2,17.2,18.57,49.72,58.46,-23.4,22.58,7,24,0,2,0.0,0,3,0.0,2,21,9.52,63,131,48.09
338,Kyle McGrath,RW,CAP,18.418,33,4,2,0,6,6,36,11.11,0.12,0.06,0.0,0.18,0.18,1.09,3.35,0.1,367.26,11.13,0.65,0.33,0.0,0.98,0.98,5.88,0.55,16.77,16.98,46.99,50.28,-16.67,33.33,9,18,1,4,25.0,1,3,33.33,2,29,6.9,69,139,49.64
339,Connor Senken,D,SHE,17.876,51,1,4,1,5,6,55,1.82,0.02,0.08,0.02,0.1,0.12,1.08,2.07,0.04,869.23,17.04,0.07,0.28,0.07,0.35,0.41,3.8,0.14,16.35,17.05,51.54,50.25,-4.96,46.99,39,44,0,2,0.0,0,1,0.0,1,52,1.92,0,0,0.0
340,Mathieu Boulianne,C,MON/SHA,16.474,24,1,4,1,5,6,26,3.85,0.04,0.17,0.04,0.21,0.25,1.08,2.7,0.11,286.94,11.96,0.21,0.84,0.21,1.05,1.25,5.44,0.56,16.63,17.82,40.57,52.14,4.14,44.0,11,14,0,4,0.0,0,7,0.0,1,15,6.67,2,9,22.22
341,Frederic Abraham,C,VDO,17.169,31,2,4,0,6,6,25,8.0,0.06,0.13,0.0,0.19,0.19,0.81,1.93,0.06,348.83,11.25,0.34,0.69,0.0,1.03,1.03,4.3,0.33,17.36,16.49,34.88,52.8,-13.07,34.78,8,15,1,4,25.0,0,2,0.0,1,19,5.26,75,168,44.64
342,Nicolas Desgroseilliers,LW,DRU,19.308,22,4,1,0,5,5,32,12.5,0.18,0.05,0.0,0.23,0.23,1.45,3.61,0.16,281.33,12.79,0.85,0.21,0.0,1.07,1.07,6.82,0.77,16.79,17.73,57.77,47.28,-13.34,42.31,11,15,1,4,25.0,2,5,40.0,1,23,4.35,102,239,42.68
343,Kyle Havlena,D,CAP/BLB,17.252,44,2,3,0,5,5,51,3.92,0.05,0.07,0.0,0.11,0.11,1.16,2.24,0.05,645.56,14.67,0.19,0.28,0.0,0.46,0.46,4.74,0.21,16.06,17.69,52.37,52.89,-18.3,36.17,17,30,0,0,0.0,0,5,0.0,2,46,4.35,0,0,0.0
344,Marco Cavalleri,C,VIC,18.029,37,2,3,0,5,5,37,5.41,0.05,0.08,0.0,0.14,0.14,1.0,3.1,0.08,389.41,10.52,0.31,0.46,0.0,0.77,0.77,5.7,0.48,16.0,16.78,52.15,49.13,-21.41,31.82,7,15,0,2,0.0,0,10,0.0,2,25,8.0,84,190,44.21
345,Mathieu Samson,RW,SHA,16.803,36,0,2,3,2,5,63,0.0,0.0,0.06,0.08,0.06,0.14,1.75,5.56,0.15,436.3,12.12,0.0,0.28,0.41,0.28,0.69,8.66,0.76,17.28,18.37,39.92,55.25,1.28,40.62,13,19,0,8,0.0,0,13,0.0,0,42,0.0,3,4,75.0
346,Brendan O'Reilly,D,SNB,20.337,31,1,1,3,2,5,28,3.57,0.03,0.03,0.1,0.06,0.16,0.9,1.97,0.06,583.86,18.83,0.1,0.1,0.31,0.21,0.51,2.88,0.2,16.62,18.24,39.92,54.57,-15.28,21.88,14,50,0,2,0.0,0,0,0.0,1,26,3.85,0,1,0.0
347,Samuel Leblanc,RW,BLB/SNB,18.245,41,3,2,0,5,5,42,7.14,0.07,0.05,0.0,0.12,0.12,1.02,3.96,0.1,479.68,11.7,0.38,0.25,0.0,0.63,0.63,5.25,0.5,17.27,17.14,46.88,51.26,-15.88,35.29,12,22,0,0,0.0,0,6,0.0,3,36,8.33,6,10,60.0
348,Liam Peyton,LW,CHA,17.462,38,1,3,1,4,5,39,2.56,0.03,0.08,0.03,0.11,0.13,1.03,3.38,0.09,424.74,11.18,0.14,0.42,0.14,0.57,0.71,5.51,0.48,16.84,17.69,46.05,53.71,-14.26,34.48,10,19,0,4,0.0,0,5,0.0,1,30,3.33,3,9,33.33
349,Ryan MacLellan,D,CAP,17.616,31,0,5,0,5,5,15,0.0,0.0,0.16,0.0,0.16,0.16,0.48,0.4,0.01,453.43,14.63,0.0,0.66,0.0,0.66,0.66,1.98,0.05,16.63,16.92,48.82,51.77,-5.85,41.46,17,24,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0
350,Christopher Inniss,D,RIM,16.646,52,1,1,3,2,5,26,3.85,0.02,0.02,0.06,0.04,0.1,0.5,0.79,0.02,762.47,14.66,0.08,0.08,0.24,0.16,0.39,2.05,0.06,17.7,17.29,57.19,50.3,-11.66,47.06,24,27,0,1,0.0,0,1,0.0,1,24,4.17,2,3,66.67
351,Tomas Dajcar,D,QUE,17.618,42,2,1,2,3,5,32,6.25,0.05,0.02,0.05,0.07,0.12,0.76,1.13,0.03,710.59,16.92,0.17,0.08,0.17,0.25,0.42,2.7,0.1,16.33,17.8,50.61,55.42,-20.5,33.9,20,39,0,0,0.0,1,1,100.0,1,31,3.23,0,0,0.0
352,Anthony Allepot,D,VDO,16.386,58,0,1,4,1,5,26,0.0,0.0,0.02,0.07,0.02,0.09,0.45,1.63,0.03,834.01,14.38,0.0,0.07,0.29,0.07,0.36,1.87,0.12,16.53,17.01,35.09,52.45,-4.22,31.34,21,46,0,0,0.0,0,3,0.0,0,23,0.0,0,0,0.0
353,Calvin Martin,C,VDO,17.999,28,2,2,1,4,5,31,6.45,0.07,0.07,0.04,0.14,0.18,1.11,2.9,0.1,426.27,15.22,0.28,0.28,0.14,0.56,0.7,4.36,0.41,18.14,17.48,33.69,54.92,-5.87,21.05,12,45,1,2,50.0,1,7,14.29,0,22,0.0,152,368,41.3
354,Landon Quinney,RW,SNB,19.387,27,2,2,1,4,5,29,6.9,0.07,0.07,0.04,0.15,0.19,1.07,2.68,0.1,313.53,11.61,0.38,0.38,0.19,0.77,0.96,5.55,0.51,17.29,17.12,38.04,53.02,-15.67,28.0,7,18,0,3,0.0,0,5,0.0,2,21,9.52,15,28,53.57
355,Marcel Berube,C,CHA,17.755,31,1,3,1,4,5,17,5.88,0.03,0.1,0.03,0.13,0.16,0.55,1.52,0.05,335.35,10.82,0.18,0.54,0.18,0.72,0.89,3.04,0.27,16.61,16.1,44.7,50.07,-7.76,45.45,10,12,1,2,50.0,0,2,0.0,0,13,0.0,11,29,37.93
356,Kevin Mason,C,SNB,17.676,25,2,2,1,4,5,32,6.25,0.08,0.08,0.04,0.16,0.2,1.28,2.51,0.1,287.59,11.5,0.42,0.42,0.21,0.83,1.04,6.68,0.52,15.52,17.53,39.09,55.13,9.76,43.48,10,13,0,3,0.0,1,4,25.0,1,25,4.0,0,0,0.0
357,Ryan Barbosa,D,HAL,19.694,38,0,5,0,5,5,34,0.0,0.0,0.13,0.0,0.13,0.13,0.89,1.21,0.03,497.38,13.09,0.0,0.6,0.0,0.6,0.6,4.1,0.15,17.59,17.01,55.62,52.91,-18.31,36.67,11,19,0,0,0.0,0,1,0.0,0,33,0.0,0,0,0.0
358,Louis Jr Tardif,D,BAC,18.593,68,1,0,3,1,4,27,3.7,0.01,0.0,0.04,0.01,0.06,0.4,0.62,0.01,1135.88,16.7,0.05,0.0,0.16,0.05,0.21,1.43,0.03,16.83,17.73,47.31,52.23,-16.55,34.78,40,75,0,0,0.0,0,1,0.0,1,26,3.85,0,0,0.0
359,Zachary Lauzon,D,ROU,18.933,25,0,1,3,1,4,38,0.0,0.0,0.04,0.12,0.04,0.16,1.52,1.5,0.06,497.62,19.9,0.0,0.12,0.36,0.12,0.48,4.58,0.18,17.78,18.21,58.29,50.48,-13.17,48.94,23,24,0,0,0.0,0,3,0.0,0,35,0.0,0,0,0.0
360,Nathan Ouellet,RW,RIM,17.309,41,1,0,3,1,4,28,3.57,0.02,0.0,0.07,0.02,0.1,0.68,2.32,0.06,399.17,9.74,0.15,0.0,0.45,0.15,0.6,4.21,0.35,15.53,15.56,51.74,44.96,-8.44,47.06,8,9,0,2,0.0,0,4,0.0,1,22,4.55,5,12,41.67
361,Jacob Arsenault,D,MON,18.426,60,1,0,3,1,4,25,4.0,0.02,0.0,0.05,0.02,0.07,0.42,1.37,0.02,869.77,14.5,0.07,0.0,0.21,0.07,0.28,1.72,0.09,16.84,17.79,45.08,52.63,-16.11,33.33,26,52,0,1,0.0,0,1,0.0,1,23,4.35,0,0,0.0
362,Cooper Jones,D,HAL,19.269,53,1,1,2,2,4,20,5.0,0.02,0.02,0.04,0.04,0.08,0.38,0.72,0.01,773.45,14.59,0.08,0.08,0.16,0.16,0.31,1.55,0.06,18.41,17.44,55.57,52.8,-10.49,42.65,29,39,0,0,0.0,0,0,0.0,1,20,5.0,0,0,0.0
363,Mathieu Charlebois,D,GAT/VIC,18.585,61,0,2,2,2,4,45,0.0,0.0,0.03,0.03,0.03,0.07,0.74,0.94,0.02,953.01,15.62,0.0,0.13,0.13,0.13,0.25,2.83,0.06,16.66,17.03,56.36,49.38,-19.5,45.33,34,41,0,0,0.0,0,1,0.0,0,44,0.0,0,0,0.0
364,Felix Pare,RW,VIC,17.468,51,0,2,2,2,4,31,0.0,0.0,0.04,0.04,0.04,0.08,0.61,1.95,0.04,533.23,10.46,0.0,0.23,0.23,0.23,0.45,3.49,0.22,16.25,17.09,52.55,50.94,-19.61,37.14,13,22,0,3,0.0,0,4,0.0,0,24,0.0,3,6,50.0
365,Brendan Sibley,D,SNB,16.389,30,1,1,2,2,4,8,12.5,0.03,0.03,0.07,0.07,0.13,0.27,0.87,0.03,458.41,15.28,0.13,0.13,0.26,0.26,0.52,1.05,0.11,16.3,17.35,40.17,53.73,-6.9,31.11,14,31,0,1,0.0,1,2,50.0,0,5,0.0,0,0,0.0
366,Anthony D'Amours,D,RIM,17.484,53,1,1,2,2,4,23,4.35,0.02,0.02,0.04,0.04,0.08,0.43,0.62,0.01,710.49,13.41,0.08,0.08,0.17,0.17,0.34,1.94,0.05,16.4,16.47,54.53,48.86,-1.94,53.49,23,20,0,0,0.0,0,0,0.0,1,23,4.35,0,0,0.0
367,Nathan Cyr-Trottier,C,VDO,17.651,64,0,2,2,2,4,17,0.0,0.0,0.03,0.03,0.03,0.06,0.27,1.16,0.02,611.91,9.56,0.0,0.2,0.2,0.2,0.39,1.67,0.11,16.11,17.02,31.91,52.46,-9.94,27.78,10,26,0,2,0.0,0,2,0.0,0,13,0.0,124,251,49.4
368,Felix Meunier,LW,BAT,18.306,13,2,1,1,3,4,18,11.11,0.15,0.08,0.08,0.23,0.31,1.38,1.69,0.13,158.02,12.16,0.76,0.38,0.38,1.14,1.52,6.83,0.64,16.21,17.25,54.23,51.01,-19.61,33.33,4,8,1,3,33.33,0,3,0.0,1,12,8.33,2,4,50.0
369,Yohan Plamondon,LW,SNB,17.618,20,1,2,1,3,4,26,3.85,0.05,0.1,0.05,0.15,0.2,1.3,2.25,0.11,247.28,12.36,0.24,0.49,0.24,0.73,0.97,6.31,0.55,16.04,17.33,36.86,54.24,6.95,38.1,8,13,0,4,0.0,0,2,0.0,1,20,5.0,0,0,0.0
370,Pierrick Dube,RW,QUE,16.688,39,3,0,1,3,4,32,9.38,0.08,0.0,0.03,0.08,0.1,0.82,3.21,0.08,387.48,9.94,0.46,0.0,0.15,0.46,0.62,4.96,0.5,16.63,17.0,50.99,51.48,-11.96,44.44,8,10,2,7,28.57,1,5,20.0,0,20,0.0,2,6,33.33
371,Tyler Smith,D,SNB,18.056,55,0,3,1,3,4,20,0.0,0.0,0.05,0.02,0.05,0.07,0.36,0.89,0.02,859.71,15.63,0.0,0.21,0.07,0.21,0.28,1.4,0.06,17.07,18.12,39.38,54.98,-25.46,19.51,16,66,0,0,0.0,0,1,0.0,0,19,0.0,0,0,0.0
372,Benjamin Thibeault,D,VIC,17.49,25,0,3,1,3,4,17,0.0,0.0,0.12,0.04,0.12,0.16,0.68,0.4,0.02,394.65,15.79,0.0,0.46,0.15,0.46,0.61,2.58,0.06,16.22,17.8,52.92,51.46,-5.51,42.42,14,19,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0
373,Quinn Hanna,D,BLB/SHE,18.423,32,2,1,1,3,4,43,4.65,0.06,0.03,0.03,0.09,0.12,1.34,1.62,0.05,523.09,16.35,0.23,0.11,0.11,0.34,0.46,4.93,0.19,16.14,17.16,52.96,52.01,15.06,61.36,27,17,0,0,0.0,1,2,50.0,1,41,2.44,0,0,0.0
374,Noah Corson,LW,BAC,19.499,10,2,1,1,3,4,20,10.0,0.2,0.1,0.1,0.3,0.4,2.0,2.8,0.28,145.28,14.53,0.83,0.41,0.41,1.24,1.65,8.26,1.16,17.32,16.5,49.37,47.97,-0.89,45.45,5,6,2,4,50.0,0,1,0.0,0,15,0.0,13,40,32.5
375,Samuel Guilbault,LW,SHA,19.436,12,3,0,1,3,4,16,18.75,0.25,0.0,0.08,0.25,0.33,1.33,2.1,0.17,142.28,11.86,1.27,0.0,0.42,1.27,1.69,6.75,0.89,18.55,17.41,40.5,51.13,-3.64,36.36,4,7,0,2,0.0,0,3,0.0,3,11,27.27,4,9,44.44
376,Roddie Sandilands,D,SHA,18.256,25,0,4,0,4,4,18,0.0,0.0,0.16,0.0,0.16,0.16,0.72,0.35,0.01,443.44,17.74,0.0,0.54,0.0,0.54,0.54,2.44,0.05,15.62,17.83,39.87,52.44,-17.07,23.08,12,40,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0
377,Casey Fox,C,MON,18.922,27,3,1,0,4,4,19,15.79,0.11,0.04,0.0,0.15,0.15,0.7,1.68,0.06,253.63,9.39,0.71,0.24,0.0,0.95,0.95,4.49,0.4,16.8,16.97,40.5,49.66,0.33,46.67,7,8,0,1,0.0,2,3,66.67,1,15,6.67,16,32,50.0
378,Carl-Olivier Dignard,LW,DRU,16.945,28,2,2,0,4,4,22,9.09,0.07,0.07,0.0,0.14,0.14,0.79,2.52,0.09,261.36,9.33,0.46,0.46,0.0,0.92,0.92,5.05,0.58,16.15,17.33,57.74,44.61,17.02,70.0,7,3,0,3,0.0,0,5,0.0,2,14,14.29,0,2,0.0
379,Riley MacRae,LW,MON,19.469,22,1,0,2,1,3,20,5.0,0.05,0.0,0.09,0.05,0.14,0.91,2.12,0.1,269.81,12.26,0.22,0.0,0.44,0.22,0.67,4.45,0.47,16.96,17.81,41.43,50.95,-27.7,23.08,6,20,1,4,25.0,0,3,0.0,0,13,0.0,18,32,56.25
380,Braeden Virtue,D,QUE,16.646,27,0,0,3,0,3,19,0.0,0.0,0.0,0.11,0.0,0.11,0.7,0.44,0.02,373.44,13.83,0.0,0.0,0.48,0.0,0.48,3.05,0.07,17.04,16.57,54.71,43.73,-15.19,40.0,10,15,0,0,0.0,0,1,0.0,0,18,0.0,0,0,0.0
381,Kody Clark,C,OTT,17.925,2,2,0,1,2,3,7,28.57,1.0,0.0,0.5,1.0,1.5,3.5,1.25,0.62,40.74,20.37,2.95,0.0,1.47,2.95,4.42,10.31,1.84,20.04,17.48,62.92,51.29,25.0,75.0,3,1,2,3,66.67,0,0,0.0,0,4,0.0,0,2,0.0
382,Brandon Frattaroli,D,GAT,17.142,6,0,2,1,2,3,3,0.0,0.0,0.33,0.17,0.33,0.5,0.5,0.12,0.02,84.23,14.04,0.0,1.42,0.71,1.42,2.14,2.14,0.09,17.52,16.31,47.31,44.82,22.0,57.14,4,3,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
383,Justin Lazure,LW,CAP/MON,18.61,46,2,1,0,3,3,37,5.41,0.04,0.02,0.0,0.07,0.07,0.8,3.9,0.08,461.09,10.02,0.26,0.13,0.0,0.39,0.39,4.81,0.51,16.71,17.04,44.7,51.07,-29.05,20.0,6,24,0,5,0.0,0,6,0.0,2,26,7.69,5,11,45.45
384,Austen Keating,C,OTT,18.527,2,1,1,1,2,3,11,9.09,0.5,0.5,0.5,1.0,1.5,5.5,0.97,0.49,54.48,27.24,1.1,1.1,1.1,2.2,3.3,12.12,1.07,20.89,17.75,52.64,53.02,-25.0,50.0,3,3,1,4,25.0,0,1,0.0,0,6,0.0,3,9,33.33
385,Nathael Roy,LW,SHE,17.276,8,1,2,0,3,3,16,6.25,0.12,0.25,0.0,0.38,0.38,2.0,1.85,0.23,99.03,12.38,0.61,1.21,0.0,1.82,1.82,9.69,1.12,15.06,16.65,43.1,49.64,-2.38,42.86,3,4,1,3,33.33,0,2,0.0,0,11,0.0,7,14,50.0
386,Barrett Dachyshyn,RW,HAL,18.946,52,1,2,0,3,3,43,2.33,0.02,0.04,0.0,0.06,0.06,0.83,4.03,0.08,511.77,9.84,0.12,0.23,0.0,0.35,0.35,5.04,0.47,15.64,17.26,50.75,49.45,-17.16,37.93,11,18,0,3,0.0,0,4,0.0,1,36,2.78,10,27,37.04
387,Simon Monette,D,CHI,18.095,52,0,2,1,2,3,33,0.0,0.0,0.04,0.02,0.04,0.06,0.63,0.78,0.02,784.2,15.08,0.0,0.15,0.08,0.15,0.23,2.52,0.06,16.2,17.18,47.09,52.27,-27.03,25.4,16,47,0,0,0.0,0,1,0.0,0,32,0.0,1,1,100.0
388,Olivier Plourde,C,GAT,19.168,8,2,0,1,2,3,12,16.67,0.25,0.0,0.12,0.25,0.38,1.5,1.31,0.16,93.35,11.67,1.29,0.0,0.64,1.29,1.93,7.71,0.84,17.88,17.35,48.66,52.31,-4.35,50.0,3,3,0,0,0.0,0,1,0.0,2,11,18.18,1,3,33.33
389,Mathieu Blanchard,C,BAT,17.616,5,1,1,1,2,3,4,25.0,0.2,0.2,0.2,0.4,0.6,0.8,0.21,0.04,51.25,10.25,1.17,1.17,1.17,2.34,3.51,4.68,0.24,13.39,15.43,52.81,39.94,44.83,100.0,3,0,0,0,0.0,0,0,0.0,1,4,25.0,0,0,0.0
390,Charles Tremblay,C,CHI,16.912,24,0,2,1,2,3,22,0.0,0.0,0.08,0.04,0.08,0.12,0.92,1.48,0.06,244.28,10.18,0.0,0.49,0.25,0.49,0.74,5.4,0.36,16.21,17.12,39.89,50.34,-13.87,33.33,4,8,0,2,0.0,0,3,0.0,0,17,0.0,13,24,54.17
391,Alexandre Lafreniere,RW,SNB,18.325,14,1,1,1,2,3,18,5.56,0.07,0.07,0.07,0.14,0.21,1.29,1.27,0.09,187.77,13.41,0.32,0.32,0.32,0.64,0.96,5.75,0.41,17.44,17.71,37.23,51.89,-14.07,29.41,5,12,0,1,0.0,1,2,50.0,0,15,0.0,45,106,42.45
392,Austin Eastman,LW,QUE,20.362,18,1,1,1,2,3,21,4.76,0.06,0.06,0.06,0.11,0.17,1.17,2.67,0.15,231.72,12.87,0.26,0.26,0.26,0.52,0.78,5.44,0.69,17.57,17.57,49.55,53.8,-16.22,42.11,8,11,0,4,0.0,0,7,0.0,1,10,10.0,1,4,25.0
393,Adam Gaudreau,D,VIC,17.717,24,0,1,1,1,2,7,0.0,0.0,0.04,0.04,0.04,0.08,0.29,0.49,0.02,276.56,11.52,0.0,0.22,0.22,0.22,0.43,1.52,0.11,16.86,15.94,56.57,47.06,24.34,83.33,10,2,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
394,Olivier-Luc Hache,C,ROU,16.948,21,0,1,1,1,2,6,0.0,0.0,0.05,0.05,0.05,0.1,0.29,0.58,0.03,189.2,9.01,0.0,0.32,0.32,0.32,0.63,1.9,0.18,15.33,17.77,51.26,45.57,3.88,62.5,5,3,0,2,0.0,0,1,0.0,0,3,0.0,47,100,47.0
395,Samuel Ianniciello,LW,ROU,17.12,45,1,0,1,1,2,40,2.5,0.02,0.0,0.02,0.02,0.04,0.89,2.74,0.06,440.07,9.78,0.14,0.0,0.14,0.14,0.27,5.45,0.37,15.69,17.05,49.27,45.1,-14.49,47.62,10,11,0,1,0.0,1,7,14.29,0,32,0.0,7,17,41.18
396,Thomas Caron,LW,QUE,17.046,14,0,1,1,1,2,3,0.0,0.0,0.07,0.07,0.07,0.14,0.21,0.2,0.01,144.55,10.33,0.0,0.42,0.42,0.42,0.83,1.25,0.08,16.35,16.89,48.65,54.85,-8.99,36.36,4,7,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
397,Charlie Roy,D,SHA,20.266,5,0,1,1,1,2,6,0.0,0.0,0.2,0.2,0.2,0.4,1.2,0.25,0.05,117.49,23.5,0.0,0.51,0.51,0.51,1.02,3.06,0.13,17.17,18.62,39.95,56.23,-7.85,33.33,5,10,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
398,Nikita Okhotyuk,D,OTT,16.781,2,0,1,1,1,2,2,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.09,0.04,42.78,21.39,0.0,1.4,1.4,1.4,2.81,2.81,0.12,18.91,15.82,85.94,46.45,66.67,100.0,4,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
399,Gabriel Vanier,C,BLB,19.467,4,1,0,1,1,2,7,14.29,0.25,0.0,0.25,0.25,0.5,1.75,0.36,0.09,41.03,10.26,1.46,0.0,1.46,1.46,2.92,10.24,0.53,14.89,15.5,62.28,37.09,51.85,100.0,2,0,0,0,0.0,0,0,0.0,1,7,14.29,0,0,0.0
400,Joshua Anderson,D,RIM,18.256,19,0,0,2,0,2,12,0.0,0.0,0.0,0.11,0.0,0.11,0.63,0.25,0.01,283.47,14.92,0.0,0.0,0.42,0.0,0.42,2.54,0.05,17.52,16.46,57.13,43.07,-0.31,57.14,12,9,0,0,0.0,0,0,0.0,0,12,0.0,0,0,0.0
401,Vincent Martineau,D,RIM,18.374,10,0,0,2,0,2,11,0.0,0.0,0.0,0.2,0.0,0.2,1.1,0.21,0.02,156.73,15.67,0.0,0.0,0.77,0.0,0.77,4.21,0.08,18.2,17.67,58.94,52.06,-12.5,50.0,6,6,0,0,0.0,0,0,0.0,0,11,0.0,0,0,0.0
402,Jeremie Hebert,D,BAC,15.822,30,0,0,2,0,2,12,0.0,0.0,0.0,0.07,0.0,0.07,0.4,0.27,0.01,383.97,12.8,0.0,0.0,0.31,0.0,0.31,1.88,0.04,16.45,17.11,50.02,51.23,-5.55,42.86,9,12,0,0,0.0,0,0,0.0,0,12,0.0,0,0,0.0
