,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
512,Skylar Strumas,D,SHE/VDO,19.05,109,4,4,5,8,13,98,3.635,0.035,0.035,0.045,0.07,0.115,0.9,1.63,0.03,877.005,16.225,0.135,0.135,0.17,0.27,0.445,3.345,0.11,17.225,17.22,47.095,51.3,-4.55,40.51,61,94,1,3,50.0,1,2,50.0,2,93,1.885,0,0,0.0
513,Alexander Krief,D,CHI/SHE,17.0,85,3,3,7,6,13,104,2.84,0.035,0.035,0.08,0.07,0.15,1.225,1.935,0.045,653.8,15.35,0.135,0.135,0.31,0.265,0.58,4.79,0.18,17.135,17.055,48.355,49.745,-6.64,42.095,43,62,0,0,0.0,0,1,0.0,3,103,2.87,1,2,50.0
514,Ryan Smith,LW,CHI,18.284,54,5,3,5,8,13,67,7.46,0.09,0.06,0.09,0.15,0.24,1.24,6.5,0.12,712.97,13.2,0.42,0.25,0.42,0.67,1.09,5.64,0.55,17.34,17.49,44.46,51.86,-4.56,41.27,26,37,0,4,0.0,2,12,16.67,3,51,5.88,332,636,52.2
515,Liam Dunda,RW,MON,20.0,33,4,5,4,9,13,56,7.14,0.12,0.15,0.12,0.27,0.39,1.7,5.32,0.16,489.32,14.83,0.49,0.61,0.49,1.1,1.59,6.87,0.65,17.48,18.04,41.93,51.87,-16.04,33.96,18,35,1,8,12.5,0,5,0.0,3,43,6.98,21,57,36.84
516,Samuel Hatto,RW,GAT,17.898,66,8,1,4,9,13,45,17.78,0.12,0.02,0.06,0.14,0.2,0.68,5.13,0.08,718.44,10.89,0.67,0.08,0.33,0.75,1.09,3.76,0.43,17.49,17.39,47.34,53.47,3.35,52.17,24,22,4,6,66.67,2,8,25.0,2,31,6.45,33,77,42.86
517,Mark Bzowey,LW,CHI,19.007,86,5,3,5,8,13,91,5.175,0.055,0.04,0.075,0.1,0.17,1.095,3.915,0.095,553.86,12.61,0.265,0.2,0.365,0.465,0.83,5.225,0.455,17.63,18.415,42.42,53.73,-24.16,30.66,25,65,4,15,18.18,0,8,0.0,1,68,3.125,23,55,20.91
518,Landon Quinney,RW,SNB,18.888,62,3,6,4,9,13,46,6.39,0.05,0.09,0.065,0.145,0.21,0.78,2.315,0.08,345.605,11.2,0.27,0.51,0.335,0.78,1.115,4.125,0.41,16.49,17.17,46.495,51.585,-20.53,32.965,18,36,0,5,0.0,0,6,0.0,3,35,8.33,102,229,48.425
519,Samuel Hunter,D,BLB/SHE/RIM,18.782,64,4,6,3,10,13,71,7.73,0.07,0.11,0.045,0.18,0.225,1.03,0.78,0.025,578.18,17.735,0.235,0.39,0.155,0.63,0.78,3.43,0.08,16.835,17.915,48.045,53.96,-12.735,39.74,44,69,0,0,0.0,0,0,0.0,4,71,7.73,0,0,0.0
520,Sean O'Brien,C,QUE/VDO,17.796,97,2,7,4,9,13,83,1.725,0.02,0.065,0.035,0.085,0.125,0.825,3.605,0.075,517.62,10.6,0.1,0.365,0.215,0.46,0.68,4.615,0.4,17.04,17.4,41.04,51.99,-12.26,34.235,21,40,0,13,0.0,2,12,9.09,0,58,0.0,172,471,36.92
521,Tommy Lemay,LW,SHA/VDO,18.966,58,6,2,5,8,13,47,6.975,0.065,0.02,0.09,0.085,0.175,0.635,3.395,0.1,311.695,9.755,0.335,0.11,0.56,0.45,1.01,3.75,0.64,16.84,16.81,50.825,43.815,22.13,77.63,23,17,2,11,10.0,1,7,7.145,3,29,5.77,7,12,77.275
522,Mikael Sabourin,D,SHE/BAC,18.99,113,1,3,9,4,13,92,1.47,0.01,0.025,0.075,0.035,0.11,0.805,2.2,0.04,1025.25,18.055,0.035,0.075,0.24,0.11,0.35,2.645,0.125,16.935,17.89,43.315,53.66,-15.17,32.715,66,130,1,2,50.0,0,4,0.0,0,86,0.0,0,0,0.0
523,Kevin Lamontagne,RW,BAC,17.189,31,5,6,2,11,13,27,18.52,0.16,0.19,0.06,0.35,0.42,0.87,2.47,0.08,346.23,11.17,0.87,1.04,0.35,1.91,2.25,4.68,0.43,16.96,17.34,47.95,48.5,17.28,66.67,16,8,2,2,100.0,1,2,50.0,2,23,8.7,2,4,50.0
524,Samuel Beck,RW,RIM/VIC,17.413,61,6,5,2,11,13,58,9.4,0.085,0.075,0.025,0.16,0.185,0.89,3.48,0.11,350.74,11.59,0.45,0.39,0.12,0.84,0.96,4.64,0.59,17.455,17.455,50.76,47.625,4.73,56.775,29,21,1,11,6.25,3,14,22.5,2,33,3.705,0,0,0.0
525,Kevin Laliberte,D,DRU,19.212,68,3,2,8,5,13,97,3.09,0.04,0.03,0.12,0.07,0.19,1.43,3.98,0.06,1309.04,19.25,0.14,0.09,0.37,0.23,0.6,4.45,0.18,17.41,18.27,43.73,54.82,-18.91,28.79,38,94,0,1,0.0,0,0,0.0,3,96,3.12,0,1,0.0
526,Jeremy Cote,LW,DRU/VIC,17.621,60,2,6,4,8,12,31,3.57,0.02,0.06,0.092,0.075,0.167,0.458,1.382,0.05,274.462,9.948,0.12,0.355,0.552,0.47,1.028,2.768,0.292,16.185,16.237,44.92,47.62,-8.775,34.915,14,20,0,4,0.0,1,4,16.665,1,23,2.275,2,9,11.11
527,Kynan Berger,LW,BAT,17.545,55,5,5,2,10,12,55,9.09,0.09,0.09,0.04,0.18,0.22,1.0,4.54,0.08,572.85,10.42,0.52,0.52,0.21,1.05,1.26,5.76,0.48,17.52,16.93,49.86,50.31,-12.28,40.48,17,25,1,5,20.0,2,11,18.18,2,39,5.13,93,217,42.86
528,Justin Doucet,LW,DRU/BAC/VIC,18.924,108,3,2,7,5,12,96,3.07,0.03,0.02,0.065,0.05,0.11,0.885,3.935,0.075,616.965,11.425,0.145,0.1,0.335,0.245,0.58,4.665,0.38,16.665,17.355,41.78,51.995,-4.59,38.61,34,57,0,12,0.0,2,13,12.5,1,71,1.35,33,64,49.585
529,Ian Smallwood,D,SNB/CAP,17.898,56,3,3,6,6,12,31,9.165,0.057,0.052,0.085,0.105,0.19,0.52,0.428,0.015,315.85,13.245,0.245,0.24,0.355,0.48,0.835,2.278,0.07,15.932,17.785,52.685,49.772,10.055,58.112,30,22,0,0,0.0,0,1,0.0,3,30,9.35,0,0,0.0
530,Timothe Simard,RW,CHI,19.466,70,4,6,2,10,12,81,2.5,0.03,0.045,0.015,0.075,0.09,0.84,3.915,0.06,482.81,12.46,0.125,0.19,0.065,0.32,0.38,3.905,0.285,18.435,16.245,42.005,51.28,-29.505,13.485,24,66,3,11,13.635,0,7,0.0,1,63,0.805,420,797,51.435
531,Raphael Bastille,C,RIM,18.363,49,4,5,3,9,12,61,6.56,0.08,0.1,0.06,0.18,0.24,1.24,5.94,0.12,571.5,11.66,0.42,0.52,0.31,0.94,1.26,6.4,0.62,16.96,17.31,48.29,48.53,8.42,59.46,22,15,2,9,22.22,0,8,0.0,2,44,4.55,134,275,48.73
532,Maximilian Glaessl,D,MON/BAC,18.508,60,3,2,7,5,12,41,7.32,0.05,0.03,0.12,0.08,0.2,0.68,1.83,0.03,1070.03,17.83,0.17,0.11,0.39,0.28,0.67,2.3,0.1,16.1,17.57,42.59,50.77,-4.74,41.67,50,70,1,2,50.0,1,1,100.0,1,38,2.63,0,1,0.0
533,Kody Gagnon,D,CHI/MON,19.702,51,3,4,5,7,12,56,5.36,0.06,0.08,0.1,0.14,0.24,1.1,3.15,0.06,948.83,18.6,0.19,0.25,0.32,0.44,0.76,3.54,0.2,17.35,17.42,42.86,53.7,-12.16,36.26,33,58,0,0,0.0,1,2,50.0,2,54,3.7,0,1,0.0
534,Anthony Imbeault,LW,SHA,16.923,26,7,5,0,12,12,39,17.95,0.27,0.19,0.0,0.46,0.46,1.5,5.51,0.21,394.14,15.16,1.07,0.76,0.0,1.83,1.83,5.94,0.84,17.16,17.85,41.88,51.77,16.46,45.83,22,26,2,5,40.0,2,7,28.57,3,27,11.11,1,3,33.33
535,Colby Tower,C,CAP/QUE,18.588,59,4,5,3,9,12,42,9.52,0.07,0.08,0.05,0.15,0.2,0.71,5.12,0.09,668.45,11.33,0.36,0.45,0.27,0.81,1.08,3.77,0.46,16.73,17.86,46.36,50.86,-0.8,44.44,24,30,2,7,28.57,1,7,14.29,1,28,3.57,172,427,40.28
536,Maxence Guenette,D,VDO,16.384,61,1,7,4,8,12,77,1.3,0.02,0.11,0.07,0.13,0.2,1.26,3.88,0.06,1187.23,19.46,0.05,0.35,0.2,0.4,0.61,3.89,0.2,17.67,17.78,37.9,55.07,-3.08,32.56,42,87,0,1,0.0,0,2,0.0,1,74,1.35,0,3,0.0
537,Tommy Cardinal,RW,SHA/VDO,18.17,111,6,2,4,8,12,91,6.73,0.055,0.02,0.035,0.07,0.11,0.82,3.79,0.07,607.64,10.79,0.315,0.105,0.21,0.42,0.63,4.6,0.375,17.135,17.01,42.645,50.445,-7.52,38.24,25,66,3,9,35.0,1,14,4.545,2,68,2.95,2,7,16.665
538,Domenic Malatesta,C,BAT,18.188,45,2,4,6,6,12,41,4.88,0.04,0.09,0.13,0.13,0.27,0.91,3.07,0.07,494.73,10.99,0.24,0.49,0.73,0.73,1.46,4.97,0.37,17.16,16.96,55.51,47.28,-12.27,48.65,18,19,1,4,25.0,0,6,0.0,1,31,3.23,29,66,43.94
539,Thomas Casey,LW,CHA,17.432,60,8,3,1,11,12,52,15.38,0.13,0.05,0.02,0.18,0.2,0.87,8.3,0.14,704.46,11.74,0.68,0.26,0.09,0.94,1.02,4.43,0.71,16.67,17.42,44.19,50.61,-9.28,40.38,21,31,2,14,14.29,1,9,11.11,5,29,17.24,109,252,43.25
540,Charles-Antoine Giguere,LW,BLB,17.871,62,5,2,4,7,11,52,5.21,0.045,0.02,0.085,0.065,0.15,0.675,2.33,0.065,359.445,11.01,0.24,0.095,0.47,0.335,0.805,3.605,0.345,16.85,17.36,54.565,49.8,-5.03,51.0,24,31,0,5,0.0,2,8,12.5,3,39,4.165,8,17,23.53
541,Logan Chisholm,LW,BAT,16.104,51,5,1,5,6,11,31,16.13,0.1,0.02,0.1,0.12,0.22,0.61,3.98,0.08,513.14,10.06,0.58,0.12,0.58,0.7,1.29,3.62,0.46,16.2,16.43,55.31,47.05,-2.49,58.06,18,13,3,5,60.0,1,5,20.0,1,21,4.76,0,2,0.0
542,Ben Reid,RW,SNB,17.534,44,6,4,1,10,11,46,7.315,0.085,0.055,0.015,0.145,0.155,0.86,1.99,0.073,240.722,8.912,0.395,0.26,0.065,0.655,0.72,3.633,0.328,12.45,12.955,33.062,39.755,-26.308,17.71,17,33,0,2,0.0,1,10,5.0,5,34,8.62,73,139,51.085
543,Joakim Paradis,D,GAT/BAT/CHI/BAC,17.639,61,4,2,5,6,11,38,11.25,0.065,0.025,0.06,0.09,0.145,0.57,0.655,0.02,411.36,12.86,0.29,0.095,0.24,0.385,0.63,2.63,0.095,16.335,17.025,47.595,50.475,-9.135,40.665,27,32,0,1,0.0,1,1,50.0,3,36,9.82,1,2,25.0
544,Jeremy Laframboise,C,QUE,17.198,88,6,4,1,10,11,67,9.43,0.075,0.03,0.01,0.105,0.115,0.785,1.765,0.035,443.97,10.015,0.445,0.18,0.045,0.63,0.675,4.695,0.225,16.645,16.955,45.62,50.95,-15.29,33.61,19,27,2,6,20.0,2,5,62.5,2,56,4.22,167,422,38.58
545,Yohan Plamondon,LW,VDO/SNB,17.118,56,5,4,2,9,11,51,9.925,0.08,0.08,0.04,0.16,0.195,0.995,2.43,0.09,309.84,11.35,0.44,0.405,0.2,0.85,1.05,5.17,0.485,16.085,17.26,39.14,53.475,0.345,39.05,18,28,2,8,25.0,1,9,7.145,2,34,6.07,0,5,0.0
546,Matthew Klebanskyj,D,SHA/MON,19.458,49,2,2,7,4,11,28,7.14,0.04,0.04,0.14,0.08,0.22,0.57,0.98,0.02,865.39,17.66,0.14,0.14,0.49,0.28,0.76,1.94,0.07,17.23,17.79,52.81,50.79,-21.94,39.0,39,61,0,0,0.0,0,0,0.0,2,28,7.14,0,0,0.0
547,Shaun Bily,C,QUE,18.563,26,4,4,3,8,11,41,9.76,0.15,0.15,0.12,0.31,0.42,1.58,5.25,0.2,348.96,13.42,0.69,0.69,0.52,1.38,1.89,7.05,0.9,17.79,17.98,45.61,46.22,19.66,61.54,16,10,2,7,28.57,2,4,50.0,0,30,0.0,52,116,44.83
548,Austin McEneny,D,QUE,18.432,48,2,6,3,8,11,58,3.45,0.04,0.12,0.06,0.17,0.23,1.21,2.72,0.06,790.19,16.46,0.15,0.46,0.23,0.61,0.84,4.4,0.21,16.52,17.43,44.61,52.37,7.59,46.27,31,36,0,2,0.0,0,3,0.0,2,53,3.77,0,0,0.0
549,Zachary Taylor,D,SHA/HAL,20.619,59,1,6,4,7,11,38,2.63,0.02,0.1,0.07,0.12,0.19,0.64,1.47,0.02,1081.73,18.33,0.06,0.33,0.22,0.39,0.61,2.11,0.08,16.17,18.24,45.87,53.51,-10.94,39.39,52,80,0,1,0.0,0,1,0.0,1,36,2.78,1,1,100.0
550,Lucas Thierus,RW,QUE/VIC,18.158,49,9,1,1,10,11,74,12.16,0.18,0.02,0.02,0.205,0.225,1.505,3.77,0.155,292.215,11.9,0.925,0.115,0.095,1.04,1.13,7.585,0.78,17.65,17.53,47.885,48.3,-9.23,42.0,19,26,1,7,12.5,3,14,22.5,5,53,8.51,11,32,27.085
551,Simon Dubois-Tiberghen,D,SHA,17.501,51,3,6,1,9,10,30,10.0,0.06,0.12,0.02,0.18,0.2,0.59,0.98,0.02,801.3,15.71,0.22,0.45,0.07,0.67,0.75,2.25,0.07,16.45,17.18,40.34,50.41,3.35,43.42,33,43,0,0,0.0,0,0,0.0,3,30,10.0,0,0,0.0
552,Dylan Callaghan,RW,GAT,19.015,49,5,2,3,7,10,54,9.26,0.1,0.04,0.06,0.14,0.2,1.1,4.78,0.1,548.58,11.2,0.55,0.22,0.33,0.77,1.09,5.91,0.52,17.48,16.47,54.61,49.46,-11.15,47.22,17,19,2,3,66.67,0,9,0.0,3,42,7.14,4,7,57.14
553,Parker Bowman,C,RIM,18.188,58,2,4,4,6,10,46,4.35,0.03,0.07,0.07,0.1,0.17,0.79,3.56,0.06,657.18,11.33,0.18,0.37,0.37,0.55,0.91,4.2,0.33,17.82,16.93,53.56,50.28,-14.32,43.18,19,25,1,5,20.0,0,6,0.0,1,35,2.86,55,128,42.97
554,Jaxon Bellamy,D,SHE/MON,16.646,52,4,1,5,5,10,46,8.7,0.08,0.02,0.1,0.1,0.19,0.88,1.11,0.02,803.55,15.45,0.3,0.07,0.37,0.37,0.75,3.43,0.08,16.78,16.93,49.49,49.97,-7.92,43.48,30,39,0,0,0.0,1,1,100.0,3,45,6.67,0,0,0.0
555,Olivier Desroches,D,BAT/SHA,16.471,55,0,4,6,4,10,25,0.0,0.0,0.07,0.11,0.07,0.18,0.45,0.78,0.01,790.0,14.36,0.0,0.3,0.46,0.3,0.76,1.9,0.06,15.77,17.57,42.95,50.01,-4.81,41.27,26,37,0,0,0.0,0,0,0.0,0,25,0.0,1,1,100.0
556,Alex DeGagne,D,SHA,17.583,50,0,7,3,7,10,44,0.0,0.0,0.14,0.06,0.14,0.2,0.88,1.92,0.04,814.7,16.29,0.0,0.52,0.22,0.52,0.74,3.24,0.14,16.51,17.33,41.18,51.2,13.49,50.0,36,36,0,0,0.0,0,1,0.0,0,43,0.0,0,1,0.0
557,Taylor Egan,D,CHA,19.269,50,4,4,2,8,10,44,9.09,0.08,0.08,0.04,0.16,0.2,0.88,2.33,0.05,838.03,16.76,0.29,0.29,0.14,0.57,0.72,3.15,0.17,16.86,17.81,51.27,48.25,-0.4,46.58,34,39,0,0,0.0,0,1,0.0,4,43,9.3,0,0,0.0
558,Guillaume Beaudry,D,CHA/BAC,19.239,52,2,5,3,7,10,50,4.0,0.04,0.1,0.06,0.13,0.19,0.96,2.25,0.04,1032.44,19.85,0.12,0.29,0.17,0.41,0.58,2.91,0.13,17.61,18.09,44.88,52.72,-19.6,29.75,36,85,1,1,100.0,0,2,0.0,1,47,2.13,0,5,0.0
559,Alexandre Jacob,RW,CHI,18.566,41,3,3,4,6,10,61,4.92,0.07,0.07,0.1,0.15,0.24,1.49,6.4,0.16,524.73,12.8,0.34,0.34,0.46,0.69,1.14,6.98,0.73,19.4,17.58,53.01,47.67,3.02,55.0,22,18,0,9,0.0,1,5,20.0,2,47,4.26,5,7,71.43
560,Jasmin Boutet,C,DRU/BAC,20.493,52,4,5,1,9,10,64,6.25,0.08,0.1,0.02,0.17,0.19,1.23,4.66,0.09,832.01,16.0,0.29,0.36,0.07,0.65,0.72,4.62,0.34,18.3,18.52,40.29,55.48,-20.59,23.71,23,74,0,5,0.0,1,4,25.0,3,55,5.45,617,1077,57.29
561,Chad Pietroniro,RW,SHE/BAC,19.187,45,5,3,2,8,10,84,5.95,0.11,0.07,0.04,0.18,0.22,1.87,5.98,0.13,597.4,13.28,0.5,0.3,0.2,0.8,1.0,8.44,0.6,17.98,17.68,40.57,51.06,-1.97,38.3,18,29,1,5,20.0,2,11,18.18,2,68,2.94,28,85,32.94
562,Frederik Theoret,LW,HAL/DRU/SHA,17.188,55,4,1,5,5,10,52,4.165,0.04,0.01,0.05,0.05,0.1,0.825,2.605,0.07,323.04,10.825,0.205,0.05,0.255,0.255,0.51,4.52,0.385,16.21,17.66,41.92,51.135,-16.85,18.625,19,35,0,3,0.0,2,12,9.09,2,37,2.94,6,21,15.0
563,Guillaume Desmarais,LW,BLB/DRU,16.261,63,6,1,3,7,10,72,10.37,0.105,0.02,0.05,0.12,0.175,1.125,3.38,0.11,335.335,10.675,0.57,0.1,0.275,0.67,0.95,6.35,0.6,16.325,17.425,51.0,47.95,-5.225,44.445,18,21,3,8,43.335,0,10,0.0,3,54,7.5,0,4,0.0
564,Connor Senken,D,MON/SHE,17.376,104,3,6,1,9,10,103,2.995,0.03,0.06,0.01,0.09,0.1,0.995,1.75,0.035,886.85,17.055,0.1,0.205,0.035,0.31,0.34,3.49,0.115,16.04,17.39,42.355,52.805,-3.47,37.635,67,115,0,3,0.0,0,2,0.0,3,98,3.135,1,4,12.5
565,Simon Lefebvre,RW,VIC/SHE,17.865,94,1,4,4,5,9,51,1.042,0.005,0.028,0.052,0.032,0.085,0.668,1.638,0.073,272.858,9.657,0.03,0.185,0.325,0.215,0.54,4.118,0.445,16.067,16.882,44.988,49.543,-20.822,28.298,12,37,0,9,0.0,1,8,8.332,0,34,0.0,3,6,29.168
566,Felix-Antoine Drolet,D,BAT,17.323,58,2,3,4,5,9,45,4.44,0.03,0.05,0.07,0.09,0.16,0.78,2.08,0.04,840.98,14.5,0.14,0.21,0.29,0.36,0.64,3.21,0.15,16.71,16.75,59.11,49.35,-17.46,45.16,28,34,0,2,0.0,2,2,100.0,0,41,0.0,0,0,0.0
567,Thomas Pelletier,D,DRU,16.063,42,2,4,3,6,9,32,6.25,0.05,0.1,0.07,0.14,0.21,0.76,1.43,0.03,628.45,14.96,0.19,0.38,0.29,0.57,0.86,3.06,0.14,16.53,17.26,61.62,47.94,5.18,63.83,30,17,0,0,0.0,0,1,0.0,2,31,6.45,0,0,0.0
568,Gregory Kreutzer,D,DRU,17.312,53,1,6,2,7,9,37,2.7,0.02,0.11,0.04,0.13,0.17,0.7,1.79,0.03,790.7,14.92,0.08,0.46,0.15,0.53,0.68,2.81,0.14,16.57,17.35,60.66,48.87,-3.78,56.92,37,28,0,1,0.0,0,3,0.0,1,33,3.03,0,0,0.0
569,Daniil Kuzmin,C,MON,18.325,48,2,4,3,6,9,47,4.26,0.04,0.08,0.06,0.12,0.19,0.98,5.74,0.12,557.92,11.62,0.22,0.43,0.32,0.65,0.97,5.05,0.62,17.6,17.3,44.14,50.67,-3.27,41.3,19,27,1,9,11.11,0,4,0.0,1,34,2.94,45,102,44.12
570,Ludovic Soucy,C,RIM,16.482,40,4,2,3,6,9,47,8.51,0.1,0.05,0.07,0.15,0.23,1.18,4.6,0.11,424.85,10.62,0.56,0.28,0.42,0.85,1.27,6.64,0.65,15.75,16.59,53.06,48.84,-15.54,41.67,10,14,1,10,10.0,2,8,25.0,1,29,3.45,152,299,50.84
571,Mathieu Boissonneault,C,BLB,17.416,56,3,6,0,9,9,30,10.0,0.05,0.11,0.0,0.16,0.16,0.54,2.58,0.05,572.18,10.22,0.31,0.63,0.0,0.94,0.94,3.15,0.27,16.53,16.72,54.47,50.93,-11.96,48.65,18,19,0,5,0.0,2,4,50.0,1,21,4.76,72,149,48.32
572,Francis Thibeault,D,BAT/MON,17.709,84,1,3,5,4,9,42,2.085,0.01,0.04,0.065,0.05,0.115,0.5,0.465,0.01,644.015,15.685,0.045,0.14,0.24,0.185,0.425,1.945,0.045,16.89,17.53,41.12,52.63,-8.8,30.0,37,98,0,0,0.0,0,1,0.0,1,41,2.175,0,1,0.0
573,Joey Sansoni,D,VIC,18.618,62,3,3,3,6,9,45,3.57,0.025,0.025,0.025,0.05,0.075,1.845,1.175,0.045,472.825,19.33,0.1,0.1,0.1,0.195,0.295,5.19,0.135,16.065,15.585,50.49,45.44,-8.465,68.125,31,51,2,2,50.0,0,3,0.0,1,40,1.35,0,0,0.0
574,Carl Gervais,LW,CHA/GAT,16.953,82,4,4,1,8,9,41,10.17,0.045,0.055,0.01,0.1,0.11,0.58,2.525,0.07,429.92,10.775,0.26,0.3,0.055,0.56,0.615,3.15,0.395,16.83,17.06,49.64,50.325,-22.06,33.755,22,43,1,3,25.0,1,9,10.0,2,29,7.105,15,38,35.255
575,Matous Belohorsky,LW,RIM,17.687,47,5,3,1,8,9,43,11.63,0.11,0.06,0.02,0.17,0.19,0.91,4.67,0.1,523.72,11.14,0.57,0.34,0.11,0.92,1.03,4.93,0.54,16.88,17.3,46.1,51.14,-13.26,37.14,13,22,1,2,50.0,1,8,12.5,3,33,9.09,1,3,33.33
576,Philippe Bureau-Blais,D,BLB,20.395,21,1,4,4,5,9,44,2.27,0.05,0.19,0.19,0.24,0.43,2.1,3.02,0.14,457.06,21.76,0.13,0.53,0.53,0.66,1.18,5.78,0.4,16.95,18.06,50.09,53.3,3.73,52.38,22,20,0,0,0.0,0,1,0.0,1,43,2.33,0,0,0.0
577,Antoine Lessard,RW,VIC,17.879,69,6,2,1,8,9,59,2.632,0.025,0.008,0.005,0.032,0.035,0.325,1.628,0.025,189.502,5.168,0.128,0.042,0.02,0.168,0.19,1.842,0.145,8.185,8.78,23.7,25.605,-38.252,7.408,16,41,4,11,9.09,0,12,0.0,2,36,1.47,14,56,6.362
578,Jonathon Masters,D,GAT,19.653,66,2,3,4,5,9,55,3.64,0.03,0.05,0.06,0.08,0.14,0.83,2.67,0.04,1077.0,16.32,0.11,0.17,0.22,0.28,0.5,3.06,0.15,17.3,17.53,59.82,50.77,-16.26,46.07,41,48,0,1,0.0,0,5,0.0,2,49,4.08,1,1,100.0
579,William Lemay-Champagne,RW,BAT,16.731,55,1,3,5,4,9,33,1.56,0.01,0.03,0.05,0.04,0.085,0.475,1.925,0.04,272.385,9.285,0.06,0.175,0.29,0.23,0.52,3.015,0.255,15.66,16.805,40.965,47.18,-26.405,22.37,17,22,0,8,0.0,0,5,0.0,1,20,2.63,6,10,30.0
580,Johnatan Legault,D,ROU/SHE,18.267,100,2,4,2,6,8,72,2.085,0.02,0.04,0.02,0.06,0.085,0.735,1.92,0.04,638.305,12.88,0.085,0.2,0.095,0.285,0.38,3.31,0.175,16.915,17.655,54.395,51.825,-12.34,45.235,28,41,1,2,25.0,1,5,16.665,0,65,0.0,1,1,50.0
581,Campbell Pickard,LW,MON/BAT,18.221,55,1,5,2,6,8,30,3.33,0.02,0.09,0.04,0.11,0.15,0.55,3.54,0.06,553.0,10.05,0.11,0.54,0.22,0.65,0.87,3.25,0.38,17.7,17.1,49.41,51.97,-11.0,38.46,15,24,0,8,0.0,0,4,0.0,1,18,5.56,109,235,46.38
582,Matthew Newbury,LW,DRU,17.186,31,4,3,1,7,8,37,5.715,0.07,0.055,0.02,0.125,0.145,0.96,2.44,0.125,155.28,5.545,0.385,0.29,0.095,0.675,0.775,3.38,0.445,8.27,8.77,22.27,23.78,-25.335,21.74,10,13,1,5,10.0,1,7,8.335,2,25,4.165,0,1,0.0
583,Samuel Dickner,LW,BAC,17.266,55,4,4,0,8,8,69,2.9,0.035,0.035,0.0,0.075,0.075,0.64,2.665,0.05,300.08,11.555,0.205,0.205,0.0,0.41,0.41,3.52,0.27,15.195,15.89,44.45,46.665,-43.815,18.055,13,24,1,5,10.0,2,11,9.09,1,53,0.945,8,28,14.285
584,Igor Jr Larionov,C,QUE,18.062,25,5,3,0,8,8,19,26.32,0.2,0.12,0.0,0.32,0.32,0.76,3.47,0.14,319.66,12.79,0.94,0.56,0.0,1.5,1.5,3.57,0.65,17.15,17.53,45.52,46.78,1.38,41.38,12,17,0,2,0.0,2,4,50.0,3,13,23.08,0,6,0.0
585,Matthew Thorpe,D,BLB/GAT,18.599,68,3,2,3,5,8,66,3.75,0.04,0.035,0.04,0.075,0.115,0.965,1.07,0.025,533.595,15.69,0.145,0.13,0.165,0.275,0.445,3.675,0.115,17.13,17.53,50.425,51.3,-9.125,41.485,36,48,1,1,50.0,0,0,0.0,2,65,2.565,0,0,0.0
586,Aiden Macintosh,C,SNB,16.447,29,4,2,2,6,8,17,23.53,0.14,0.07,0.07,0.21,0.28,0.59,2.63,0.09,308.0,10.62,0.78,0.39,0.39,1.17,1.56,3.31,0.51,16.15,16.71,37.84,52.22,10.33,44.0,11,14,2,7,28.57,0,2,0.0,2,8,25.0,4,10,40.0
587,Nicholas Blachman,RW,SNB/RIM,18.681,77,5,1,2,6,8,37,15.845,0.088,0.008,0.012,0.095,0.108,0.535,1.135,0.06,206.85,9.552,0.565,0.038,0.072,0.602,0.675,3.38,0.378,16.672,17.945,45.435,48.205,-19.535,34.088,15,29,2,5,12.5,1,5,6.25,2,27,15.0,2,4,25.0
588,Marc-Andre LeCouffe,C,BAT,18.254,40,3,2,3,5,8,27,11.11,0.07,0.05,0.07,0.12,0.2,0.68,3.66,0.09,391.28,9.78,0.46,0.31,0.46,0.77,1.23,4.14,0.56,15.59,16.55,55.26,45.51,-8.56,52.38,11,10,1,5,20.0,1,8,12.5,1,14,7.14,131,247,53.04
589,Luke Wilson,C,SNB,16.542,38,5,2,1,7,8,46,10.87,0.13,0.05,0.03,0.18,0.21,1.21,3.92,0.1,487.31,12.82,0.62,0.25,0.12,0.86,0.99,5.66,0.48,16.11,17.26,38.34,53.84,10.56,43.75,21,27,1,4,25.0,1,10,10.0,3,32,9.38,173,390,44.36
590,Jamey Lauzon,LW,BAC,19.179,36,3,3,2,6,8,39,5.555,0.07,0.07,0.06,0.135,0.195,1.045,2.38,0.125,238.11,13.0,0.29,0.29,0.275,0.585,0.86,4.775,0.58,17.11,17.885,41.08,54.84,-10.755,27.395,13,34,2,9,12.5,0,4,0.0,1,26,2.94,1,5,16.665
591,Felix Girard,LW,DRU,20.63,19,3,2,2,5,7,25,12.0,0.16,0.11,0.11,0.26,0.37,1.32,3.26,0.17,246.78,12.99,0.73,0.49,0.49,1.22,1.7,6.08,0.79,18.08,17.33,41.86,48.0,-10.18,41.67,10,14,1,6,16.67,2,5,40.0,0,14,0.0,2,3,66.67
