,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
403,Benjamin Hade,D,SNB/SHE,18.566,20,1,1,0,2,2,15,6.67,0.05,0.05,0.0,0.1,0.1,0.75,0.48,0.02,347.99,17.4,0.17,0.17,0.0,0.34,0.34,2.59,0.08,16.45,17.66,39.5,57.31,-16.56,25.0,7,21,0,0,0.0,0,0,0.0,1,15,6.67,0,0,0.0
404,Patrick McGrath,RW,PEI,19.499,61,1,1,0,2,2,14,7.14,0.02,0.02,0.0,0.03,0.03,0.23,0.94,0.02,509.1,8.35,0.12,0.12,0.0,0.24,0.24,1.65,0.11,15.84,15.74,48.15,47.65,-17.07,35.29,6,11,1,1,100.0,0,1,0.0,0,12,0.0,3,9,33.33
405,Liam Alcalde,LW,HAL,17.506,42,2,0,0,2,2,22,9.09,0.05,0.0,0.0,0.05,0.05,0.52,3.08,0.07,366.58,8.73,0.33,0.0,0.0,0.33,0.33,3.6,0.5,16.9,16.43,62.05,45.03,-15.28,50.0,7,7,1,7,14.29,0,3,0.0,1,12,8.33,0,1,0.0
406,Robert Davis,LW,BAT,19.458,20,1,0,1,1,2,10,10.0,0.05,0.0,0.05,0.05,0.1,0.5,0.84,0.04,188.11,9.41,0.32,0.0,0.32,0.32,0.64,3.19,0.27,16.54,17.14,43.21,56.56,-3.39,44.44,4,5,0,1,0.0,0,1,0.0,1,8,12.5,1,4,25.0
407,Loic Leduc,D,CAP,18.256,38,0,1,1,1,2,31,0.0,0.0,0.03,0.03,0.03,0.05,0.82,0.96,0.03,771.03,20.29,0.0,0.08,0.08,0.08,0.16,2.41,0.07,18.55,18.59,39.46,53.77,-21.82,24.72,22,67,0,0,0.0,0,0,0.0,0,31,0.0,0,0,0.0
408,Alexandre Grenier,RW,DRU/SHE,17.944,39,0,0,1,0,1,16,0.0,0.0,0.0,0.03,0.0,0.03,0.41,1.5,0.04,373.13,9.57,0.0,0.0,0.16,0.0,0.16,2.57,0.24,16.51,17.79,43.07,53.44,-29.17,20.0,4,16,0,5,0.0,0,2,0.0,0,9,0.0,0,1,0.0
409,Francois Beauchemin,C,RIM,16.641,2,1,0,0,1,1,1,100.0,0.5,0.0,0.0,0.5,0.5,0.5,0.18,0.09,24.8,12.4,2.42,0.0,0.0,2.42,2.42,2.42,0.43,15.47,17.84,44.77,47.29,-8.82,50.0,2,2,0,0,0.0,0,0,0.0,1,1,100.0,0,0,0.0
410,Ryan Kelly,D,SNB,18.36,30,0,1,0,1,1,12,0.0,0.0,0.03,0.0,0.03,0.03,0.4,0.33,0.01,420.54,14.02,0.0,0.14,0.0,0.14,0.14,1.71,0.05,16.42,17.95,38.14,56.24,-28.2,16.67,5,25,0,0,0.0,0,1,0.0,0,11,0.0,0,0,0.0
411,Cameron McDonald,D,MON,19.436,9,0,0,1,0,1,6,0.0,0.0,0.0,0.11,0.0,0.11,0.67,0.18,0.02,131.45,14.61,0.0,0.0,0.46,0.0,0.46,2.74,0.08,16.17,17.1,56.18,50.41,7.42,58.33,7,5,0,1,0.0,0,0,0.0,0,5,0.0,0,0,0.0
412,Jean-Philippe Caron,RW,BAC,20.37,4,0,0,1,0,1,7,0.0,0.0,0.0,0.25,0.0,0.25,1.75,0.59,0.15,48.89,12.22,0.0,0.0,1.23,0.0,1.23,8.59,0.72,17.95,20.01,54.79,59.82,-20.45,25.0,1,3,0,2,0.0,0,0,0.0,0,5,0.0,36,72,50.0
413,Lukas Pozgay,D,SHA,17.739,39,0,0,1,0,1,26,0.0,0.0,0.0,0.03,0.0,0.03,0.67,1.46,0.04,703.52,18.04,0.0,0.0,0.09,0.0,0.09,2.22,0.12,16.21,18.16,38.11,53.19,5.18,38.89,28,44,0,1,0.0,0,0,0.0,0,25,0.0,0,2,0.0
414,Cory MacIntosh,LW,CAP,20.34,3,0,0,1,0,1,4,0.0,0.0,0.0,0.33,0.0,0.33,1.33,0.4,0.13,47.62,15.87,0.0,0.0,1.26,0.0,1.26,5.04,0.51,18.88,17.27,31.04,64.79,-11.36,25.0,1,3,0,0,0.0,0,0,0.0,0,4,0.0,22,34,64.71
415,Mathieu Boily,D,GAT/SHE,17.323,5,0,0,1,0,1,3,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.08,0.02,57.21,11.44,0.0,0.0,1.05,0.0,1.05,3.15,0.09,17.78,19.51,49.25,54.47,60.0,100.0,3,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
416,Jimmy Paradis,LW,VDO,17.67,5,0,0,1,0,1,2,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.34,0.07,46.34,9.27,0.0,0.0,1.29,0.0,1.29,2.59,0.44,16.73,15.05,49.8,54.69,-22.77,33.33,1,2,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0.0
417,Guillaume Beaudoin,D,BLB,16.559,12,0,0,1,0,1,8,0.0,0.0,0.0,0.08,0.0,0.08,0.67,0.22,0.02,164.34,13.7,0.0,0.0,0.37,0.0,0.37,2.92,0.08,17.19,17.15,62.02,48.32,11.11,58.33,7,5,0,0,0.0,0,1,0.0,0,7,0.0,0,0,0.0
418,Justin Dickinson,RW,SNB,17.484,19,0,0,1,0,1,7,0.0,0.0,0.0,0.05,0.0,0.05,0.37,0.4,0.02,203.94,10.73,0.0,0.0,0.29,0.0,0.29,2.06,0.12,15.31,16.56,34.07,52.15,-4.76,28.57,4,10,0,1,0.0,0,1,0.0,0,5,0.0,1,2,50.0
419,Matthew Cusson,RW,BLB,16.707,3,0,0,1,0,1,0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,35.8,11.93,0.0,0.0,1.68,0.0,1.68,0.0,0.0,15.5,17.8,53.97,47.31,-23.81,33.33,1,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
420,Alexander Centis-Jorge,C,SHA,17.558,1,0,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.03,11.03,0.0,0.0,5.44,0.0,5.44,0.0,0.0,17.71,14.21,43.32,44.89,22.73,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,1,3,33.33
421,Damon MacDonald,C,CAP,17.375,7,1,0,0,1,1,6,16.67,0.14,0.0,0.0,0.14,0.14,0.86,0.42,0.06,87.88,12.55,0.68,0.0,0.0,0.68,0.68,4.1,0.28,16.64,17.49,34.47,53.13,-13.83,14.29,1,6,0,0,0.0,0,1,0.0,1,5,20.0,11,25,44.0
422,Danick Gaudreau,LW,CAP,16.633,4,1,0,0,1,1,1,100.0,0.25,0.0,0.0,0.25,0.25,0.25,0.28,0.07,43.39,10.85,1.38,0.0,0.0,1.38,1.38,1.38,0.38,16.57,17.39,33.37,47.95,-11.0,25.0,1,3,1,1,100.0,0,0,0.0,0,0,0.0,0,1,0.0
423,Charles Johnson,D,PEI,19.51,4,0,0,1,0,1,1,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.02,0.01,56.25,14.06,0.0,0.0,1.07,0.0,1.07,1.07,0.02,16.39,17.99,48.49,53.8,-18.33,40.0,2,3,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
424,Jean-Philippe Lebrasseur,D,QUE/SHE,18.004,6,0,1,0,1,1,5,0.0,0.0,0.17,0.0,0.17,0.17,0.83,0.09,0.01,99.84,16.64,0.0,0.6,0.0,0.6,0.6,3.0,0.05,16.96,17.61,43.87,47.93,-25.88,30.0,3,7,0,0,0.0,0,0,0.0,0,5,0.0,0,0,0.0
425,Alexandre Gauthier,D,BAT,18.286,7,0,1,0,1,1,0,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.0,0.0,74.37,10.62,0.0,0.81,0.0,0.81,0.81,0.0,0.0,16.19,17.36,51.18,50.02,18.75,66.67,2,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
426,Dany Potvin,LW,CAP,20.515,2,1,0,0,1,1,5,20.0,0.5,0.0,0.0,0.5,0.5,2.5,0.88,0.44,41.75,20.87,1.44,0.0,0.0,1.44,1.44,7.19,1.27,18.35,16.75,30.17,65.87,13.33,33.33,1,2,1,3,33.33,0,1,0.0,0,1,0.0,0,1,0.0
427,Simon Darveau,RW,CAP,20.154,4,1,0,0,1,1,2,50.0,0.25,0.0,0.0,0.25,0.25,0.5,0.13,0.03,55.56,13.89,1.08,0.0,0.0,1.08,1.08,2.16,0.14,18.91,19.23,34.97,64.27,-33.54,14.29,1,6,1,1,100.0,0,0,0.0,0,1,0.0,5,10,50.0
428,Michael Mastrangelo,LW,SNB,19.475,17,1,0,0,1,1,5,20.0,0.06,0.0,0.0,0.06,0.06,0.29,0.97,0.06,174.56,10.27,0.34,0.0,0.0,0.34,0.34,1.72,0.33,15.92,16.58,35.53,57.42,-19.79,25.0,3,9,0,1,0.0,1,2,50.0,0,2,0.0,0,0,0.0
429,Christopher King,C,GAT,18.401,11,1,0,0,1,1,7,14.29,0.09,0.0,0.0,0.09,0.09,0.64,0.88,0.08,95.61,8.69,0.63,0.0,0.0,0.63,0.63,4.39,0.55,16.58,16.21,55.36,43.7,27.23,66.67,2,1,0,0,0.0,0,2,0.0,1,5,20.0,25,49,51.02
430,Philippe Venne,C,SHA,17.545,22,0,1,0,1,1,11,0.0,0.0,0.05,0.0,0.05,0.05,0.5,1.31,0.06,228.84,10.4,0.0,0.26,0.0,0.26,0.26,2.88,0.34,16.57,18.09,32.93,55.03,-30.13,6.67,1,14,0,3,0.0,0,0,0.0,0,8,0.0,21,50,42.0
431,Kyle Campbell,RW,CAP,18.79,29,1,0,0,1,1,26,3.85,0.03,0.0,0.0,0.03,0.03,0.9,1.99,0.07,363.6,12.54,0.17,0.0,0.0,0.17,0.17,4.29,0.33,18.26,18.03,33.9,55.06,-32.75,12.12,4,29,1,3,33.33,0,2,0.0,0,21,0.0,51,113,45.13
432,Maxime Fortier,D,QUE/VIC,18.265,24,0,1,0,1,1,7,0.0,0.0,0.04,0.0,0.04,0.04,0.29,0.24,0.01,254.19,10.59,0.0,0.24,0.0,0.24,0.24,1.65,0.06,16.47,17.68,53.86,52.76,-30.17,28.57,2,5,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
433,Charles-Antoine Alain,D,SHA,18.637,22,0,1,0,1,1,17,0.0,0.0,0.05,0.0,0.05,0.05,0.77,0.61,0.03,434.4,19.75,0.0,0.14,0.0,0.14,0.14,2.35,0.08,16.11,19.03,34.68,54.75,-23.23,9.3,4,39,0,0,0.0,0,1,0.0,0,16,0.0,0,0,0.0
434,Benjamin Bohemier,RW,GAT,16.477,11,0,1,0,1,1,3,0.0,0.0,0.09,0.0,0.09,0.09,0.27,0.85,0.08,102.32,9.3,0.0,0.59,0.0,0.59,0.59,1.76,0.5,18.71,18.24,45.79,55.29,-8.96,25.0,1,3,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
435,Benjamin Laliberte,RW,BAC,19.122,4,1,0,0,1,1,4,25.0,0.25,0.0,0.0,0.25,0.25,1.0,1.0,0.25,42.54,10.64,1.41,0.0,0.0,1.41,1.41,5.64,1.4,16.89,18.7,53.38,51.69,36.0,100.0,3,0,0,2,0.0,0,0,0.0,1,2,50.0,0,0,0.0
436,Alexandre Delisle-Houde,C,SHA,16.102,3,1,0,0,1,1,3,33.33,0.33,0.0,0.0,0.33,0.33,1.0,0.52,0.17,34.25,11.42,1.75,0.0,0.0,1.75,1.75,5.26,0.92,16.83,14.38,37.43,34.51,21.43,50.0,1,1,0,1,0.0,0,0,0.0,1,2,50.0,17,31,54.84
437,Mitchell Shewfelt,D,CAP,18.207,3,0,1,0,1,1,1,0.0,0.0,0.33,0.0,0.33,0.33,0.33,0.02,0.01,41.18,13.73,0.0,1.46,0.0,1.46,1.46,1.46,0.02,17.44,17.62,37.05,50.95,47.92,66.67,2,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
438,Julien Nantel,C,ROU,16.025,4,1,0,0,1,1,3,33.33,0.25,0.0,0.0,0.25,0.25,0.75,0.29,0.07,43.11,10.78,1.39,0.0,0.0,1.39,1.39,4.18,0.4,16.48,16.53,45.96,52.89,-3.12,50.0,2,2,1,1,100.0,0,0,0.0,0,2,0.0,0,0,0.0
439,Julien Pelletier,LW,CAP,16.217,7,1,0,0,1,1,9,11.11,0.14,0.0,0.0,0.14,0.14,1.29,0.94,0.13,87.58,12.51,0.69,0.0,0.0,0.69,0.69,6.17,0.65,16.9,17.02,34.52,53.6,-17.71,16.67,1,5,0,2,0.0,0,0,0.0,1,7,14.29,3,5,60.0
440,Jean-Francois Langevin,D,ROU,17.265,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
441,Gabriel Bellavance,D,BLB,16.866,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
442,Zachary Whitlock,RW,MON,17.698,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.67,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
443,Gabriel St-Pierre,LW,ROU,15.954,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57,10.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,15.11,45.56,53.19,-42.86,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
444,Justin McDonald,D,SNB,18.612,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,25.26,12.63,0.0,0.0,0.0,0.0,0.0,2.37,0.04,17.27,18.14,33.28,56.26,-37.5,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,1,1,100.0
445,Jean-Francois Lavoie,C,RIM,16.058,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.04,0.01,31.2,10.4,0.0,0.0,0.0,0.0,0.0,1.92,0.07,16.57,18.11,48.56,55.4,-16.67,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
446,Mickael Fillion,D,SHE,18.673,9,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.0,97.82,10.87,0.0,0.0,0.0,0.0,0.0,0.61,0.01,15.44,18.87,34.85,55.69,-7.85,33.33,1,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
447,Mark Simpson,C,MON,17.397,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26,0.06,33.05,8.26,0.0,0.0,0.0,0.0,0.0,1.82,0.46,14.97,19.75,50.0,40.19,-83.33,0.0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,1,2,50.0
448,Kevin Domingue,RW,SHE,16.789,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.0,31.53,10.51,0.0,0.0,0.0,0.0,0.0,1.9,0.01,14.32,18.15,34.21,58.3,-50.0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
449,Jonathan Lavigne,D,GAT,16.77,20,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.23,0.01,224.47,11.22,0.0,0.0,0.0,0.0,0.0,1.87,0.06,16.38,17.08,44.03,44.49,3.4,44.44,4,5,0,1,0.0,0,0,0.0,0,6,0.0,0,0,0.0
450,Gabriel Paquin,LW,CHI,16.091,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.14,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,100.0
451,Craig MacLauchlan,C,PEI,17.758,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.49,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93,15.82,51.85,54.87,76.47,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,3,4,75.0
452,Gabriel D'Astous-Moreau,D,CHI,16.501,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23,16.05,44.34,43.77,-56.52,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
453,Marc-Antoine Germain,LW,SHE,16.668,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
454,Joey Bernard,LW,BAT,17.161,5,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.33,0.07,47.91,9.58,0.0,0.0,0.0,0.0,0.0,7.51,0.42,14.48,16.73,37.61,34.52,-43.33,0.0,0,2,0,0,0.0,0,1,0.0,0,5,0.0,0,1,0.0
455,Matthew Testolina,RW,BLB,17.621,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.19,0.09,21.75,10.88,0.0,0.0,0.0,0.0,0.0,2.76,0.51,15.77,15.15,50.31,48.98,-46.15,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
456,Nicholas Blanchard,LW,BAT,16.646,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,17.62,8.81,0.0,0.0,0.0,0.0,0.0,3.4,0.01,15.29,16.95,43.3,67.55,-47.06,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,4,13,30.77
457,Carl Chenier,RW,VIC/PEI,17.528,15,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09,0.01,113.58,7.57,0.0,0.0,0.0,0.0,0.0,1.58,0.05,16.07,14.18,51.44,62.15,-55.29,0.0,0,1,0,0,0.0,0,0,0.0,0,3,0.0,4,18,22.22
458,Louis-Philippe Carrier,LW,QUE,18.344,3,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.63,0.21,35.54,11.85,0.0,0.0,0.0,0.0,0.0,6.75,1.06,16.64,15.94,48.06,51.9,-29.83,33.33,1,2,0,1,0.0,0,1,0.0,0,2,0.0,12,22,54.55
459,Benjamin Lagarde,RW,BLB,19.313,11,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.28,0.03,110.4,10.04,0.0,0.0,0.0,0.0,0.0,2.17,0.15,16.36,18.33,54.49,52.79,-31.58,33.33,2,4,0,1,0.0,0,0,0.0,0,3,0.0,28,45,62.22
460,Samuel Leblanc,C,HAL,16.986,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.14,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,4,50.0
461,Brandon Pye,RW,HAL,18.076,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,32.87,10.96,0.0,0.0,0.0,0.0,0.0,1.83,0.0,15.71,17.74,57.82,55.42,-38.89,33.33,1,2,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
462,Jeremy Lepine,LW,CHI,16.986,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
463,Anthony Chapados,C,RIM,16.811,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.3,0.15,26.52,13.26,0.0,0.0,0.0,0.0,0.0,6.79,0.67,15.26,17.84,44.77,47.29,-8.82,50.0,2,2,0,0,0.0,0,1,0.0,0,2,0.0,0,0,0.0
464,Alex Bradley,LW,MON,17.684,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.71,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,1,1,100.0
465,Mike Molloy,C,HAL,17.813,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
466,Samuel Desjardins,RW,SHA,16.685,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
467,Gabriel Gagne,RW,VIC,15.844,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.26,0.26,12.15,12.15,0.0,0.0,0.0,0.0,0.0,14.81,1.29,15.27,15.68,53.07,45.7,71.43,100.0,1,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
468,Alexander Scully,RW,HAL,19.187,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
469,Alex Bourbeau,RW,DRU,18.686,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,18.18,42.2,54.43,-63.64,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
470,Drew Wilcox,C,CAP,17.695,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.44,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
471,Jonathan Lacroix-Courville,LW,HAL,16.515,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.86,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,14.81,60.51,41.35,40.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0
472,Matthew Klebanskyj,D,SHA,16.46,4,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,0.01,69.03,17.26,0.0,0.0,0.0,0.0,0.0,3.48,0.04,15.25,18.48,34.59,58.83,11.11,33.33,2,4,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
473,Jeremy Carignan,LW,CHI,16.786,31,0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.12,0.04,292.27,9.43,0.0,0.0,0.0,0.0,0.0,3.7,0.23,14.88,16.81,43.03,48.93,-50.57,0.0,0,13,0,2,0.0,0,1,0.0,0,15,0.0,0,0,0.0
474,Julien Belliveau,D,MON,17.449,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82,14.08,50.09,37.88,-31.25,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
475,Sebastien Lemieux,RW,CAP,16.679,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07,19.07,31.22,50.1,-46.15,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
476,Josh Pugsley,C,MON,16.189,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94,19.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04,15.23,55.96,52.2,0.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,2,4,50.0
477,Massimo Carozza,C,QUE,16.326,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08,0.02,41.75,8.35,0.0,0.0,0.0,0.0,0.0,1.44,0.11,12.58,13.65,44.98,28.91,56.67,100.0,1,0,0,0,0.0,0,1,0.0,0,0,0.0,13,22,59.09
478,Gabriel Beaupre,D,VDO,19.811,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.14,0.03,84.08,21.02,0.0,0.0,0.0,0.0,0.0,2.14,0.1,18.71,19.44,54.97,59.59,-31.11,22.22,2,7,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
479,Marc-Francois Bernier,C,CHI,17.539,7,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.06,0.01,64.28,9.18,0.0,0.0,0.0,0.0,0.0,1.87,0.06,14.52,16.39,33.09,46.92,-71.43,0.0,0,2,0,0,0.0,0,0,0.0,0,2,0.0,15,32,46.88
480,Zach Beaton,LW,CAP,17.514,15,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.74,0.05,131.88,8.79,0.0,0.0,0.0,0.0,0.0,3.64,0.34,15.07,16.58,35.44,47.67,-12.36,25.0,1,3,0,1,0.0,0,3,0.0,0,4,0.0,0,2,0.0
481,Jeremy Quenneville,D,CHI,17.616,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.06,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
482,Guillaume Gelinas,D,SHA,18.637,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.08,0.02,55.26,13.82,0.0,0.0,0.0,0.0,0.0,2.17,0.08,16.16,18.44,38.91,52.01,49.02,66.67,2,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
483,Evan Scott,D,SHA,16.51,5,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.02,0.0,71.0,14.2,0.0,0.0,0.0,0.0,0.0,1.69,0.01,15.75,18.2,36.3,55.14,-4.0,20.0,1,4,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
