,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
662,Mikael Sabourin,D,SHE/BAC,17.99,116,1,2,6,3,9,70,1.47,0.01,0.015,0.05,0.025,0.075,0.605,1.285,0.025,870.665,15.135,0.035,0.07,0.21,0.105,0.315,2.41,0.09,16.945,17.685,42.89,53.365,-16.07,31.25,43,97,1,1,50.0,0,2,0.0,0,67,0.0,0,3,0.0
663,Evan Scott,D,SHA/RIM,18.633,113,3,3,3,6,9,53,7.73,0.05,0.01,0.05,0.06,0.105,0.564,0.499,0.026,434.468,17.984,0.152,0.038,0.152,0.19,0.342,1.861,0.08,16.696,18.172,47.124,52.866,-13.964,36.19,58,120,0,0,0.0,1,1,50.0,2,52,2.175,0,1,0.0
664,William Poirier,RW,DRU,15.839,61,3,4,2,7,9,29,10.34,0.05,0.07,0.03,0.11,0.15,0.48,3.0,0.05,660.34,10.83,0.27,0.36,0.18,0.64,0.82,2.64,0.27,17.11,17.61,37.16,52.97,-13.91,28.57,14,35,3,6,50.0,0,3,0.0,0,20,0.0,2,7,28.57
665,Chris Chaddock,C,CHA,17.556,52,7,0,2,7,9,47,20.405,0.145,0.0,0.03,0.145,0.175,0.825,2.64,0.095,289.15,10.8,0.825,0.0,0.145,0.825,0.975,4.495,0.525,16.98,17.35,46.605,50.72,-9.305,36.665,14,26,2,6,33.335,3,10,16.665,2,31,10.335,141,322,42.38
666,Vincent Richer,D,SHE,19.937,32,5,1,3,6,9,56,8.93,0.16,0.03,0.09,0.19,0.28,1.75,3.47,0.11,726.86,22.71,0.41,0.08,0.25,0.5,0.74,4.62,0.29,17.3,18.52,41.38,55.34,2.36,36.47,31,54,1,2,50.0,1,1,100.0,3,53,5.66,0,0,0.0
667,Nicolas Guay,C,CHI,16.244,37,3,5,1,8,9,35,8.57,0.08,0.14,0.03,0.22,0.24,0.95,3.16,0.09,449.47,12.15,0.4,0.67,0.13,1.07,1.2,4.67,0.42,17.83,17.35,46.12,49.46,-12.94,40.0,14,21,1,6,16.67,1,3,33.33,1,26,3.85,5,13,38.46
668,Alexander McQuaid,D,SNB/QUE/CHI/CHA,18.526,130,1,7,1,8,9,56,3.57,0.02,0.085,0.005,0.105,0.11,0.502,0.955,0.032,579.733,14.823,0.095,0.353,0.018,0.448,0.465,2.065,0.132,16.248,17.012,45.308,49.232,-6.945,38.742,60,107,0,3,0.0,1,3,16.665,0,50,0.0,0,1,0.0
669,Tommy Lapierre,LW,GAT/BAC,18.101,58,4,2,3,6,9,54,2.272,0.02,0.01,0.015,0.03,0.045,1.362,1.243,0.078,166.315,10.915,0.108,0.055,0.08,0.162,0.242,7.5,0.428,17.238,18.11,41.508,56.632,-21.735,16.885,14,29,2,7,8.332,0,3,0.0,2,44,1.428,78,179,36.048
670,Emeric Hudon,RW,SHA,18.076,25,7,1,1,8,9,39,17.95,0.28,0.04,0.04,0.32,0.36,1.56,5.37,0.21,336.69,13.47,1.25,0.18,0.18,1.43,1.6,6.95,0.96,16.67,17.97,35.15,53.39,26.85,51.85,14,13,2,7,28.57,2,6,33.33,3,26,11.54,3,5,60.0
671,Brandon Shea,C,QUE,17.713,37,4,3,2,7,9,49,9.005,0.115,0.08,0.055,0.19,0.255,1.3,1.825,0.095,231.41,12.395,0.565,0.385,0.28,0.945,1.225,6.3,0.46,18.045,17.6,57.34,51.91,-15.955,41.075,15,23,2,3,75.0,0,7,0.0,2,39,6.015,116,219,48.63
672,Alex Filiatrault,D,VIC/SHA,20.158,82,3,1,5,4,9,50,5.83,0.035,0.015,0.06,0.05,0.115,0.615,0.73,0.015,739.68,18.105,0.12,0.04,0.2,0.16,0.36,2.02,0.06,17.405,18.325,49.595,54.33,-20.03,34.025,49,95,0,0,0.0,0,0,0.0,3,50,5.83,0,0,0.0
673,Matous Belohorsky,LW,RIM,17.687,47,5,3,1,8,9,43,11.63,0.11,0.06,0.02,0.17,0.19,0.91,4.67,0.1,523.72,11.14,0.57,0.34,0.11,0.92,1.03,4.93,0.54,16.88,17.3,46.1,51.14,-13.26,37.14,13,22,1,2,50.0,1,8,12.5,3,33,9.09,1,3,33.33
674,Pier-Olivier GrandMaison,RW,BLB,18.667,28,4,2,3,6,9,20,20.0,0.14,0.07,0.11,0.21,0.32,0.71,2.76,0.1,296.85,10.6,0.81,0.4,0.61,1.21,1.82,4.04,0.56,17.59,17.07,60.64,46.8,4.42,68.42,13,6,0,2,0.0,2,5,40.0,2,13,15.38,0,1,0.0
675,Nick Marois,C,CHI/CAP/VIC,16.906,91,4,3,2,7,9,65,6.335,0.045,0.04,0.025,0.09,0.115,0.84,2.405,0.065,484.95,10.805,0.265,0.22,0.135,0.49,0.625,4.57,0.345,16.94,17.39,42.845,51.455,-10.835,31.43,18,45,2,8,26.665,2,10,20.835,0,47,0.0,167,374,44.7
676,Hubert Lamarre,C,QUE,18.624,71,3,3,3,6,9,50,3.472,0.028,0.028,0.028,0.055,0.08,0.635,0.987,0.055,211.84,10.888,0.13,0.13,0.13,0.258,0.385,3.463,0.31,16.435,17.402,44.168,51.015,-35.61,14.505,18,43,1,4,8.332,1,10,2.778,1,36,0.925,308,582,55.588
677,Joel Blanchard,RW,BAT,19.516,35,2,5,2,7,9,54,3.7,0.06,0.14,0.06,0.2,0.26,1.54,6.8,0.19,472.47,13.5,0.25,0.63,0.25,0.89,1.14,6.86,0.86,17.47,18.31,39.51,55.52,-2.61,35.9,14,25,1,11,9.09,0,11,0.0,1,32,3.12,3,11,27.27
678,Gareth Nicholson,D,CAP/MON,17.773,93,2,2,5,4,9,41,6.615,0.025,0.02,0.05,0.045,0.09,0.415,0.585,0.015,674.375,14.145,0.1,0.07,0.2,0.165,0.37,1.695,0.05,16.53,16.81,42.93,48.33,-0.78,37.895,39,70,0,0,0.0,0,0,0.0,2,41,6.615,1,2,50.0
679,Mackenzie Brown,RW,SNB,17.754,95,4,4,1,8,9,125,2.995,0.04,0.045,0.015,0.08,0.095,1.325,4.765,0.1,630.49,13.195,0.18,0.205,0.065,0.385,0.45,6.03,0.46,17.22,18.285,33.22,55.5,-22.18,18.18,18,91,2,13,16.25,1,13,5.555,1,99,0.845,17,35,47.725
680,Matthew Nosella,D,CAP,18.676,119,5,4,0,9,9,84,6.25,0.045,0.035,0.0,0.075,0.075,0.71,1.58,0.025,874.57,14.71,0.17,0.14,0.0,0.31,0.31,2.895,0.11,17.465,17.485,52.325,49.565,-5.83,46.795,72,82,1,1,50.0,2,4,33.335,2,79,2.13,0,2,0.0
681,Felix-Antoine Savage,C,VIC/RIM,16.596,60,4,2,3,6,9,28,9.525,0.055,0.03,0.055,0.085,0.14,0.44,1.28,0.04,278.845,9.175,0.345,0.175,0.37,0.52,0.89,2.81,0.285,16.865,17.08,50.325,52.37,9.52,59.65,14,11,0,5,0.0,2,3,33.335,2,20,6.25,158,296,52.38
682,Andrew Abou-Assaly,LW,GAT,18.328,34,2,2,5,4,9,23,8.7,0.06,0.06,0.15,0.12,0.26,0.68,2.67,0.08,382.18,11.24,0.31,0.31,0.78,0.63,1.41,3.61,0.42,17.57,17.3,52.28,49.14,11.12,58.06,18,13,0,3,0.0,1,6,16.67,1,14,7.14,14,33,42.42
683,Charles Taillon,LW,SHA,16.357,71,3,1,4,4,8,37,6.0,0.03,0.01,0.04,0.04,0.08,0.535,2.015,0.05,326.24,9.23,0.195,0.065,0.265,0.265,0.525,3.48,0.34,16.245,17.775,49.04,51.855,-21.585,38.095,12,18,1,4,12.5,1,6,10.0,1,27,3.125,0,3,0.0
684,Declan Smith,C,CAP,16.858,57,3,4,1,7,8,33,4.69,0.03,0.035,0.01,0.065,0.075,0.46,1.98,0.055,286.115,5.3,0.155,0.21,0.05,0.365,0.42,1.68,0.2,8.35,8.765,24.785,24.85,-31.915,16.665,15,30,1,7,8.335,1,7,7.145,1,19,2.63,160,347,43.97
685,Pierre-Olivier Joseph,D,CHA,16.208,48,1,3,4,4,8,45,2.22,0.02,0.06,0.08,0.08,0.17,0.94,1.61,0.03,729.0,15.19,0.08,0.25,0.33,0.33,0.66,3.7,0.13,17.54,17.88,51.1,50.46,3.11,52.54,31,28,0,0,0.0,1,4,25.0,0,41,0.0,0,0,0.0
686,Cooper Jones,D,HAL,17.268,52,2,3,3,5,8,51,3.92,0.04,0.06,0.06,0.1,0.15,0.98,2.0,0.04,810.2,15.58,0.15,0.22,0.22,0.37,0.59,3.78,0.15,16.28,17.1,42.48,50.41,-6.3,35.71,25,45,1,1,100.0,0,0,0.0,1,50,2.0,0,0,0.0
687,D'Artagnan Joly,C,GAT/BAC,16.441,38,1,2,5,3,8,53,1.89,0.03,0.05,0.13,0.08,0.21,1.39,3.94,0.1,498.26,13.11,0.12,0.24,0.6,0.36,0.96,6.38,0.47,17.17,17.75,36.83,52.09,1.88,36.36,16,28,0,2,0.0,0,2,0.0,1,49,2.04,74,144,51.39
688,Shawn Boudrias,RW,CHA,16.003,53,4,0,4,4,8,63,6.35,0.08,0.0,0.08,0.08,0.15,1.19,7.62,0.14,609.19,11.49,0.39,0.0,0.39,0.39,0.79,6.2,0.75,16.92,17.58,47.26,50.24,-7.78,42.22,19,26,1,9,11.11,2,7,28.57,1,47,2.13,68,123,55.28
689,Felix Caron,C,ROU,17.577,38,5,1,2,6,8,28,17.86,0.13,0.03,0.05,0.16,0.21,0.74,2.88,0.08,388.47,10.22,0.77,0.15,0.31,0.93,1.24,4.32,0.44,16.55,17.62,48.93,52.28,2.65,53.85,14,12,2,4,50.0,2,6,33.33,1,18,5.56,17,43,39.53
690,Alexandre Caron-Roy,LW,QUE,17.526,41,3,5,0,8,8,35,4.69,0.04,0.07,0.0,0.11,0.11,0.805,1.585,0.06,229.015,10.085,0.215,0.355,0.0,0.565,0.565,4.845,0.35,14.85,18.505,45.995,55.145,-45.46,19.355,12,20,1,7,7.145,0,2,0.0,2,26,4.35,2,31,3.225
691,Mathieu Laverdure,D,SHE,18.712,105,3,3,2,6,8,44,5.355,0.025,0.03,0.015,0.055,0.07,0.41,0.43,0.01,826.23,15.63,0.095,0.115,0.06,0.21,0.27,1.57,0.035,17.015,17.97,38.805,54.58,-11.835,29.96,42,106,0,0,0.0,0,0,0.0,3,44,5.355,0,0,0.0
692,Jamie Clavet,LW,BAC,17.847,58,6,0,2,6,8,39,7.69,0.055,0.0,0.02,0.055,0.07,0.35,1.91,0.035,270.55,4.83,0.335,0.0,0.11,0.335,0.445,2.16,0.21,8.07,8.24,23.015,24.81,-17.555,25.925,14,13,2,5,20.0,0,2,0.0,4,32,6.25,85,204,39.165
693,Tyler Brown,LW,CAP/QUE/BLB,17.812,50,4,2,2,6,8,29,8.0,0.045,0.02,0.02,0.065,0.085,0.77,1.515,0.085,237.765,10.485,0.28,0.14,0.14,0.42,0.56,4.325,0.495,16.425,16.725,42.64,49.545,2.8,40.555,12,11,1,6,10.0,1,3,25.0,2,20,5.555,3,7,41.665
694,Brandon Vuic,LW,HAL,18.696,69,5,1,2,6,8,47,14.48,0.085,0.01,0.02,0.1,0.12,0.655,2.635,0.065,323.205,9.13,0.595,0.065,0.13,0.665,0.795,4.265,0.43,15.895,16.42,48.37,44.895,-7.835,50.645,13,19,1,3,25.0,0,5,0.0,4,39,13.45,2,6,33.33
695,Nathan Medeiros,LW,BAT,18.339,39,2,1,5,3,8,31,6.45,0.05,0.03,0.13,0.08,0.21,0.79,3.97,0.1,452.26,11.6,0.27,0.13,0.66,0.4,1.06,4.11,0.53,17.28,17.18,38.92,51.69,7.0,44.44,16,20,2,5,40.0,0,5,0.0,0,21,0.0,33,83,39.76
696,Owen Bennington,LW,VDO/SHE,18.947,125,2,3,3,5,8,32,5.265,0.015,0.025,0.025,0.04,0.065,0.255,1.6,0.025,571.57,9.15,0.1,0.155,0.165,0.255,0.42,1.67,0.165,17.135,17.26,51.125,53.2,-17.76,35.905,23,40,0,3,0.0,1,5,12.5,1,24,3.57,0,2,0.0
697,Braydon Blight,D,SNB,19.647,37,3,2,3,5,8,62,4.84,0.08,0.05,0.08,0.14,0.22,1.68,3.8,0.1,622.72,16.83,0.29,0.19,0.29,0.48,0.77,5.97,0.37,16.64,17.92,50.2,51.25,2.58,48.08,25,27,1,2,50.0,0,3,0.0,2,57,3.51,1,2,50.0
698,Connor Donaghey,RW,SNB,19.049,37,3,3,2,6,8,37,10.0,0.1,0.09,0.06,0.19,0.245,1.0,1.365,0.075,195.84,10.65,0.545,0.495,0.31,1.04,1.355,5.635,0.41,16.205,16.545,35.42,47.025,-3.045,38.335,8,14,0,3,0.0,2,4,50.0,1,30,3.845,5,10,50.0
699,Jordan King,RW,HAL/SNB,17.472,62,3,4,1,7,8,25,11.805,0.065,0.075,0.01,0.14,0.15,0.565,1.6,0.09,298.26,9.735,0.4,0.46,0.06,0.86,0.92,3.465,0.54,15.96,16.01,42.74,47.255,-6.66,42.5,10,23,1,5,12.5,0,5,0.0,2,15,8.335,28,55,58.335
700,Tomas Torok,RW,DRU/SHE,17.246,23,4,3,1,7,8,33,12.12,0.17,0.13,0.04,0.3,0.35,1.43,3.03,0.13,302.1,13.13,0.79,0.6,0.2,1.39,1.59,6.55,0.6,18.21,17.84,50.05,53.3,10.61,48.0,12,13,1,1,100.0,2,5,40.0,1,27,3.7,1,4,25.0
701,Jonathan Delorme,D,ROU/BAT,19.075,54,1,4,2,5,7,45,2.22,0.02,0.07,0.04,0.09,0.13,0.83,1.8,0.03,860.45,15.93,0.07,0.28,0.14,0.35,0.49,3.14,0.13,17.11,17.85,50.21,52.12,-8.36,44.58,37,46,1,1,100.0,0,0,0.0,0,44,0.0,8,29,27.59
702,Jacob Jacques,D,HAL,17.142,40,2,1,4,3,7,21,9.52,0.05,0.03,0.1,0.07,0.17,0.53,1.07,0.03,518.12,12.95,0.23,0.12,0.46,0.35,0.81,2.43,0.12,15.54,16.98,57.73,45.07,-3.36,55.88,19,15,0,1,0.0,0,0,0.0,2,20,10.0,0,0,0.0
703,Jamey Lauzon,LW,BAC,18.678,22,3,3,1,6,7,27,11.11,0.14,0.14,0.05,0.27,0.32,1.23,3.35,0.15,308.69,14.03,0.58,0.58,0.19,1.17,1.36,5.25,0.65,17.17,18.31,35.05,57.16,-3.18,28.12,9,23,2,8,25.0,0,2,0.0,1,17,5.88,1,3,33.33
704,Jakub Culek,LW,CAP,20.022,9,4,1,2,5,7,26,15.38,0.44,0.11,0.22,0.56,0.78,2.89,2.82,0.31,169.38,18.82,1.42,0.35,0.71,1.77,2.48,9.21,1.0,20.64,18.93,42.69,51.75,23.53,50.0,10,10,0,3,0.0,1,5,20.0,3,18,16.67,3,4,75.0
705,Andrew Cordssen-David,D,BAC/BAT,17.836,46,3,3,1,6,7,26,6.82,0.045,0.07,0.015,0.115,0.13,0.49,0.445,0.015,349.125,14.23,0.165,0.315,0.055,0.475,0.53,2.01,0.075,17.76,17.625,49.47,52.885,-1.135,48.215,26,37,0,0,0.0,0,0,0.0,3,26,6.82,0,0,0.0
706,Billy Hartley,D,CAP,18.653,44,1,4,2,5,7,26,3.85,0.02,0.09,0.05,0.11,0.16,0.59,1.54,0.04,616.92,14.02,0.1,0.39,0.19,0.49,0.68,2.53,0.15,16.07,16.79,36.26,52.63,-6.06,27.27,12,32,0,1,0.0,1,2,50.0,0,23,0.0,1,3,33.33
707,Brett Malone,RW,MON/SNB/CAP,18.658,55,5,2,0,7,7,90,2.84,0.045,0.02,0.0,0.065,0.065,1.815,4.125,0.195,332.27,12.07,0.23,0.09,0.0,0.32,0.32,9.02,0.97,18.475,19.685,38.115,54.945,-17.975,14.445,13,33,2,13,7.69,1,13,4.165,2,64,1.585,40,83,52.255
708,Nathan Glass,D,SHE,19.587,28,2,5,0,7,7,15,13.33,0.07,0.18,0.0,0.25,0.25,0.54,0.76,0.03,509.83,18.21,0.24,0.59,0.0,0.82,0.82,1.77,0.09,17.6,18.06,40.93,52.95,-1.29,34.48,20,38,0,1,0.0,0,0,0.0,2,14,14.29,0,0,0.0
709,Lucas Thierus,RW,SHE/QUE,17.157,51,6,1,0,7,7,45,14.395,0.12,0.02,0.0,0.145,0.145,0.93,2.055,0.085,251.105,9.99,0.705,0.115,0.0,0.82,0.82,5.26,0.48,16.835,17.165,44.1,48.88,-8.81,41.43,11,16,1,5,12.5,3,12,35.0,2,28,8.185,1,9,6.25
710,Mitchell Lundholm,RW,SHE/GAT,17.474,61,4,1,2,5,7,60,3.57,0.035,0.01,0.015,0.04,0.06,1.475,2.88,0.14,295.47,5.01,0.205,0.05,0.1,0.255,0.355,2.845,0.275,8.89,8.955,19.625,25.955,-22.94,24.14,14,15,0,4,0.0,2,6,20.0,2,50,2.13,5,7,35.715
711,Justin Samson,C,RIM/QUE,18.498,34,2,3,2,5,7,25,2.632,0.018,0.059,0.175,0.079,0.254,0.676,0.565,0.056,84.051,8.604,0.115,0.308,1.158,0.422,1.578,4.056,0.346,15.688,15.764,46.235,43.478,22.805,69.871,9,8,2,6,10.0,0,3,0.0,0,16,0.0,42,86,24.934
712,Jeremy Carignan,LW,CHI,18.036,99,2,4,1,6,7,52,1.47,0.008,0.015,0.005,0.022,0.028,0.275,0.878,0.02,258.672,9.168,0.042,0.088,0.022,0.13,0.152,1.662,0.11,17.075,18.83,40.57,57.785,-29.71,4.082,8,55,0,4,0.0,0,2,0.0,2,46,1.612,1,4,6.25
713,Dawson Theede,C,SNB/BAT,18.418,49,3,2,2,5,7,53,5.66,0.06,0.04,0.04,0.1,0.14,1.08,4.5,0.09,506.4,10.33,0.36,0.24,0.24,0.59,0.83,6.28,0.53,16.7,17.25,45.75,50.73,-6.34,43.33,13,17,0,6,0.0,2,7,28.57,1,40,2.5,67,136,49.26
714,Oliver Felixson,D,SNB,17.514,54,2,3,2,5,7,38,5.26,0.04,0.06,0.04,0.09,0.13,0.7,1.01,0.02,955.61,17.7,0.13,0.19,0.13,0.31,0.44,2.39,0.06,17.49,18.08,53.28,51.3,-20.28,38.38,38,61,0,0,0.0,0,0,0.0,2,38,5.26,0,0,0.0
715,Keenan MacIsaac,D,CHI,16.458,48,0,4,3,4,7,38,0.0,0.0,0.08,0.06,0.08,0.15,0.79,1.43,0.03,769.95,16.04,0.0,0.31,0.23,0.31,0.55,2.96,0.11,17.57,17.6,53.15,49.69,-0.22,47.62,30,33,0,0,0.0,0,1,0.0,0,37,0.0,0,0,0.0
716,Julien Proulx,LW,VIC/RIM/VDO,18.926,121,2,2,2,4,6,52,3.835,0.012,0.01,0.012,0.025,0.038,0.47,2.002,0.05,356.852,8.718,0.092,0.072,0.092,0.165,0.258,3.202,0.332,16.325,16.325,51.478,49.485,-6.7,46.957,17,21,1,8,25.0,0,4,0.0,1,40,2.272,1,4,16.665
717,Nicholas Dozzi,RW,CAP,18.56,42,2,2,2,4,6,36,5.56,0.05,0.05,0.05,0.1,0.14,0.86,2.67,0.06,445.49,10.61,0.27,0.27,0.27,0.54,0.81,4.85,0.36,17.47,17.89,50.18,50.88,-16.46,35.48,11,20,0,2,0.0,0,2,0.0,2,32,6.25,41,104,39.42
718,Martin-Olivier Cardinal,RW,VIC,18.84,62,2,2,2,4,6,26,13.638,0.105,0.01,0.01,0.112,0.122,0.5,0.86,0.057,187.61,11.975,0.465,0.05,0.05,0.515,0.565,2.32,0.255,17.185,18.315,46.948,50.815,-25.857,21.165,11,46,0,5,0.0,2,6,55.0,0,15,0.0,35,83,52.395
719,Tristan Tremblay,RW,CHI/SHA,17.21,36,2,1,3,3,6,21,9.52,0.06,0.03,0.08,0.08,0.17,0.58,1.71,0.05,355.14,9.86,0.34,0.17,0.51,0.51,1.01,3.55,0.29,17.73,16.88,43.18,48.54,-8.28,41.18,7,10,0,1,0.0,1,2,50.0,1,18,5.56,0,2,0.0
720,Charles-Olivier Ouimet,LW,ROU,17.149,37,2,2,2,4,6,37,3.03,0.03,0.03,0.03,0.055,0.085,1.47,1.565,0.08,193.99,11.71,0.165,0.165,0.165,0.33,0.495,7.32,0.435,16.68,17.865,54.185,52.035,-21.115,26.19,11,12,1,4,12.5,1,4,16.665,0,29,0.0,11,19,28.945
721,Vladimir Bryukvin,RW,RIM,17.649,58,2,3,1,5,6,58,3.45,0.03,0.05,0.02,0.09,0.1,1.0,4.29,0.07,653.2,11.26,0.18,0.28,0.09,0.46,0.55,5.33,0.39,17.63,17.88,49.64,49.52,-7.11,46.0,23,27,0,3,0.0,1,9,11.11,1,46,2.17,2,5,40.0
722,Steven Duda,D,SNB,17.846,52,0,4,2,4,6,51,0.0,0.0,0.08,0.04,0.08,0.12,0.98,1.87,0.04,837.19,16.1,0.0,0.29,0.14,0.29,0.43,3.66,0.13,16.02,17.34,37.63,52.3,-0.71,34.29,24,46,0,2,0.0,0,1,0.0,0,48,0.0,0,0,0.0
723,Miguel Caron,C,DRU/BAC,17.602,49,2,4,0,6,6,41,4.88,0.04,0.08,0.0,0.12,0.12,0.84,4.66,0.1,504.22,10.29,0.24,0.48,0.0,0.71,0.71,4.88,0.55,16.32,16.42,50.35,46.17,-14.62,43.33,13,17,2,9,22.22,0,7,0.0,0,25,0.0,106,239,44.35
724,Craig MacLauchlan,C,PEI/CHA,18.258,60,2,2,2,4,6,41,2.44,0.02,0.02,0.02,0.035,0.055,0.36,1.57,0.03,390.765,10.88,0.08,0.08,0.08,0.16,0.24,1.625,0.125,17.535,16.985,45.485,54.625,21.235,58.0,13,63,2,5,20.0,0,8,0.0,0,28,0.0,337,673,62.465
725,Mathieu Gagnon,D,SHA,19.88,28,1,2,3,3,6,40,2.5,0.04,0.07,0.11,0.11,0.21,1.43,1.86,0.07,577.89,20.64,0.1,0.21,0.31,0.31,0.62,4.15,0.19,15.92,17.78,38.05,53.64,-0.83,37.88,25,41,0,2,0.0,0,0,0.0,1,38,2.63,0,0,0.0
726,Devon Oliver-Dares,RW,SNB,18.355,21,3,2,1,5,6,20,15.0,0.14,0.1,0.05,0.24,0.29,0.95,2.78,0.13,238.51,11.36,0.75,0.5,0.25,1.26,1.51,5.03,0.7,16.49,17.54,32.25,54.8,-7.65,33.33,6,12,1,3,33.33,2,8,25.0,0,9,0.0,3,5,60.0
727,Sawyer Hannay,D,HAL/VIC,20.025,39,0,4,2,4,6,30,0.0,0.0,0.1,0.05,0.1,0.15,0.77,0.8,0.02,660.01,16.92,0.0,0.36,0.18,0.36,0.55,2.73,0.07,17.47,17.58,52.6,50.15,-10.36,45.31,29,35,0,0,0.0,0,1,0.0,0,29,0.0,0,1,0.0
728,Alexandre Dufour,LW,SHA/BAC,17.759,43,1,4,1,5,6,31,1.665,0.015,0.16,0.015,0.175,0.185,0.5,1.828,0.09,252.715,8.648,0.06,0.945,0.06,1.005,1.07,2.58,0.48,12.095,13.157,31.255,39.15,8.245,38.335,13,33,1,9,6.25,0,2,0.0,0,20,0.0,106,288,44.785
729,Marc-Olivier Groleau,C,QUE,19.379,19,2,2,2,4,6,20,10.0,0.11,0.11,0.11,0.21,0.32,1.05,2.23,0.12,211.18,11.11,0.57,0.57,0.57,1.14,1.7,5.68,0.63,16.55,16.48,51.6,48.51,14.18,75.0,9,3,1,3,33.33,1,3,33.33,0,14,0.0,26,48,54.17
730,Guillaume Bergeron-Charron,C,BLB,17.882,32,5,1,0,6,6,30,15.34,0.2,0.02,0.0,0.22,0.22,1.175,1.23,0.142,164.233,10.922,1.105,0.1,0.0,1.205,1.205,6.51,0.772,17.252,16.372,50.21,46.822,0.22,58.555,10,12,2,4,41.665,0,3,0.0,3,23,8.335,72,175,20.69
731,Matthew Donnelly,D,DRU/CAP,18.464,39,3,1,2,4,6,19,15.79,0.08,0.03,0.05,0.1,0.15,0.49,2.15,0.06,481.95,12.36,0.37,0.12,0.25,0.5,0.75,2.37,0.27,17.06,16.68,50.74,50.88,-16.87,39.13,9,14,1,2,50.0,0,0,0.0,2,17,11.76,0,1,0.0
732,Alexandre Grise,LW,RIM/VDO,16.953,32,4,2,0,6,6,54,7.41,0.12,0.06,0.0,0.19,0.19,1.69,5.19,0.16,427.76,13.37,0.56,0.28,0.0,0.84,0.84,7.57,0.73,17.36,17.05,47.14,49.94,-28.01,26.47,9,25,2,5,40.0,1,9,11.11,1,40,2.5,48,125,38.4
733,Carl Gervais,LW,CHA,16.452,55,3,2,1,5,6,19,15.79,0.05,0.04,0.02,0.09,0.11,0.35,2.23,0.04,545.98,9.93,0.33,0.22,0.11,0.55,0.66,2.09,0.25,16.51,17.23,44.75,49.47,-11.57,39.39,13,20,1,2,50.0,1,5,20.0,1,12,8.33,2,7,28.57
734,Ryan Mooney,D,MON,17.364,36,2,3,1,5,6,30,6.67,0.06,0.08,0.03,0.14,0.17,0.83,1.96,0.05,441.22,12.26,0.27,0.41,0.14,0.68,0.82,4.08,0.27,17.0,16.99,53.47,48.39,25.8,72.73,16,6,0,0,0.0,0,3,0.0,2,27,7.41,0,0,0.0
735,Jack Kilgour,LW,SHE,17.764,42,3,1,2,4,6,53,5.66,0.07,0.02,0.05,0.1,0.14,1.26,6.75,0.16,463.72,11.04,0.39,0.13,0.26,0.52,0.78,6.86,0.87,18.39,17.5,44.97,51.75,-25.21,25.81,8,23,1,6,16.67,1,7,14.29,1,40,2.5,40,83,48.19
736,Samuel Robert,D,BAT,18.314,36,1,0,5,1,6,36,2.78,0.03,0.0,0.14,0.03,0.17,1.0,1.47,0.04,613.58,17.04,0.1,0.0,0.49,0.1,0.59,3.52,0.14,16.85,17.42,47.66,51.82,6.35,53.97,34,29,1,2,50.0,0,1,0.0,0,33,0.0,0,0,0.0
737,Pierre-Olivier Demers,D,VIC/RIM,17.487,37,3,3,0,6,6,27,11.11,0.08,0.08,0.0,0.16,0.16,0.73,0.99,0.03,507.21,13.71,0.35,0.35,0.0,0.71,0.71,3.19,0.12,16.94,16.62,52.85,46.4,-3.19,48.48,16,17,0,0,0.0,0,0,0.0,3,27,11.11,0,0,0.0
738,Cole Reginato,LW,CAP/SNB,17.81,48,2,2,2,4,6,25,8.0,0.04,0.04,0.04,0.08,0.12,0.52,4.5,0.09,460.71,9.6,0.26,0.26,0.26,0.52,0.78,3.26,0.59,16.7,17.62,49.67,50.11,-14.27,39.29,11,17,1,6,16.67,0,5,0.0,1,14,7.14,44,83,53.01
739,Alexandre Coulombe,D,SHA/QUE/MON,19.936,69,2,2,2,4,6,51,4.115,0.04,0.02,0.02,0.06,0.08,0.89,0.655,0.025,602.22,17.83,0.13,0.065,0.065,0.195,0.265,2.945,0.075,16.735,18.0,51.525,53.3,-31.39,28.14,36,82,0,0,0.0,0,2,0.0,2,49,4.295,0,0,0.0
740,Brayden Wood,D,MON,18.218,51,1,2,3,3,6,26,3.85,0.02,0.04,0.06,0.06,0.12,0.51,1.1,0.02,736.33,14.44,0.08,0.16,0.24,0.24,0.49,2.12,0.09,16.11,16.44,58.35,46.19,3.06,60.66,37,24,0,2,0.0,0,1,0.0,1,23,4.35,0,0,0.0
741,Kyle Ward,RW,SNB,17.712,55,3,1,2,4,6,45,6.67,0.05,0.02,0.04,0.07,0.11,0.82,5.11,0.09,597.0,10.85,0.3,0.1,0.2,0.4,0.6,4.52,0.51,17.57,17.77,50.63,50.23,-29.14,28.26,13,33,1,9,11.11,0,7,0.0,2,29,6.9,13,25,52.0
