,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
658,Konstantin Chernyuk,D,KGN,17.586,37,1,1,3,2,5,27,3.7,0.03,0.03,0.08,0.05,0.14,0.73,1.61,0.04,0,1,0.0,1,3,33.33,0,23,0.0,0,0,0.0
659,Austin Grzenia,RW,KGN,17.821,34,3,2,0,5,5,30,5.555,0.06,0.08,0.0,0.135,0.135,0.71,1.465,0.065,1,5,12.5,2,5,20.0,0,20,0.0,2,5,41.665
660,Michael Vukojevic,D,KIT,16.271,24,1,3,1,4,5,22,4.55,0.04,0.12,0.04,0.17,0.21,0.92,0.99,0.04,0,2,0.0,0,0,0.0,1,20,5.0,0,1,0.0
661,Aidan Timmermans,D,ER,16.886,39,1,1,3,2,5,33,1.56,0.015,0.015,0.04,0.025,0.065,0.92,0.815,0.035,0,2,0.0,0,2,0.0,1,29,1.785,0,0,0.0
662,Dalton Duhart,C,LDN,16.657,36,3,2,0,5,5,21,14.29,0.08,0.06,0.0,0.14,0.14,0.58,1.84,0.05,1,2,50.0,0,1,0.0,2,18,11.11,11,20,55.0
663,Levi Tetrault,D,GUE,18.108,94,0,3,2,3,5,47,0.0,0.0,0.03,0.025,0.03,0.055,0.56,0.61,0.015,0,0,0.0,0,0,0.0,0,47,0.0,1,2,25.0
664,Mike Petizian,LW,KIT,16.567,40,2,1,1,3,4,27,7.41,0.05,0.03,0.03,0.07,0.1,0.68,2.75,0.07,0,3,0.0,0,5,0.0,2,19,10.53,113,196,57.65
665,Tim Fallowfield,D,LDN,18.61,43,2,2,0,4,4,28,7.14,0.05,0.05,0.0,0.09,0.09,0.65,0.73,0.02,0,0,0.0,0,0,0.0,2,28,7.14,0,0,0.0
666,Isaac Walker,D,MISS,17.501,58,0,1,3,1,4,22,0.0,0.0,0.02,0.05,0.02,0.07,0.38,0.68,0.01,0,0,0.0,0,0,0.0,0,22,0.0,0,0,0.0
667,Marcus Gretz,D,FLNT,15.814,45,1,2,1,3,4,28,3.57,0.02,0.04,0.02,0.07,0.09,0.62,1.54,0.03,0,2,0.0,0,0,0.0,1,26,3.85,0,0,0.0
668,Marko Jakovljevic,D,SAR,16.808,27,1,2,1,3,4,13,7.69,0.04,0.07,0.04,0.11,0.15,0.48,0.49,0.02,0,0,0.0,0,1,0.0,1,12,8.33,0,0,0.0
669,Ian Martin,RW,NIAG,16.633,24,2,0,2,2,4,16,12.5,0.08,0.0,0.08,0.08,0.17,0.67,1.47,0.06,1,1,100.0,1,4,25.0,0,11,0.0,1,2,50.0
670,Cameron Gaylor,LW,MISS,17.824,42,3,0,1,3,4,32,9.38,0.07,0.0,0.02,0.07,0.1,0.76,3.87,0.09,1,5,20.0,2,8,25.0,0,19,0.0,47,127,37.01
671,Austin Clapham,D,NIAG,19.187,25,0,1,3,1,4,9,0.0,0.0,0.04,0.12,0.04,0.16,0.36,0.52,0.02,0,0,0.0,0,0,0.0,0,9,0.0,0,2,0.0
672,Rocky Kaura,D,BAR/SAG,18.927,64,0,3,1,3,4,26,0.0,0.0,0.025,0.01,0.025,0.035,0.595,0.62,0.035,0,1,0.0,0,1,0.0,0,24,0.0,0,0,0.0
673,Nolan Makkonen,D,GUE/SBY,18.104,33,1,2,1,3,4,24,2.38,0.02,0.035,0.02,0.055,0.07,0.675,0.265,0.015,0,0,0.0,0,0,0.0,1,24,2.38,0,1,0.0
674,Ryan Wells,D,MISS,17.578,29,0,3,1,3,4,18,0.0,0.0,0.065,0.02,0.065,0.085,0.39,0.34,0.015,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0
675,Joseph Mizzi,LW,HAM/WSR,18.409,58,2,1,1,3,4,72,1.47,0.02,0.01,0.01,0.03,0.035,1.13,3.06,0.11,0,5,0.0,2,10,11.11,0,57,0.0,1,6,25.0
676,Jacob Stos,LW,SAR,17.791,31,2,1,1,3,4,23,4.35,0.035,0.015,0.015,0.05,0.07,0.395,1.135,0.04,0,4,0.0,1,8,6.25,1,11,4.545,0,1,0.0
677,Kyle West,LW,GUE,17.468,45,0,3,1,3,4,15,0.0,0.0,0.07,0.02,0.07,0.09,0.33,1.77,0.04,0,3,0.0,0,2,0.0,0,10,0.0,1,5,20.0
678,Taylor Egan,D,ER,17.769,55,1,1,2,2,4,26,2.0,0.01,0.01,0.02,0.02,0.04,0.35,0.385,0.015,0,0,0.0,0,1,0.0,1,25,2.0,0,0,0.0
679,Haydn Hopkins,C,ER,19.026,35,1,1,2,2,4,14,3.845,0.015,0.015,0.03,0.03,0.065,0.335,0.775,0.04,0,2,0.0,1,3,16.665,0,9,0.0,83,163,45.995
680,Eddie Schulz,C,PBO,17.909,77,2,1,1,3,4,52,2.5,0.015,0.01,0.01,0.025,0.035,0.705,2.035,0.06,0,5,0.0,0,5,0.0,2,42,3.125,264,474,55.685
681,Cal Davis,LW,NIAG/KGN,17.739,60,2,1,1,3,4,30,7.145,0.065,0.01,0.015,0.075,0.09,0.635,1.098,0.062,1,5,25.0,0,3,0.0,1,22,5.0,4,13,48.96
682,Quinn Hanna,D,GUE,16.923,43,1,2,1,3,4,28,2.0,0.015,0.025,0.015,0.04,0.055,0.59,0.615,0.035,0,1,0.0,0,3,0.0,1,24,2.275,0,0,0.0
683,Holden Wale,D,SSM,16.634,38,1,1,2,2,4,19,2.78,0.015,0.015,0.025,0.025,0.055,0.745,0.34,0.02,0,0,0.0,0,0,0.0,1,19,2.78,0,0,0.0
684,Jake Murray,C,HAM,17.405,30,1,1,1,2,3,13,7.69,0.03,0.03,0.03,0.07,0.1,0.43,1.73,0.06,1,3,33.33,0,4,0.0,0,6,0.0,24,86,27.91
685,Mathew Hill,D,BAR,16.375,30,1,1,1,2,3,23,4.35,0.03,0.03,0.03,0.07,0.1,0.77,0.84,0.03,0,2,0.0,0,0,0.0,1,21,4.76,0,0,0.0
686,Eric Allair,D,NB,17.71,29,0,1,2,1,3,23,0.0,0.0,0.04,0.06,0.04,0.1,0.805,0.26,0.02,0,0,0.0,0,0,0.0,0,23,0.0,0,1,0.0
687,Adam Kadlec,C,WSR/OSH,18.035,25,0,2,1,2,3,24,0.0,0.0,0.08,0.04,0.08,0.12,0.96,2.32,0.09,0,2,0.0,0,5,0.0,0,17,0.0,70,141,49.65
688,Shawn Boudrias,RW,GAT,18.004,2,1,2,0,3,3,2,50.0,0.5,1.0,0.0,1.5,1.5,1.0,0.11,0.06,0,0,0.0,0,0,0.0,1,2,50.0,14,29,48.28
689,Mitch Eliot,D,SAR,19.606,16,2,1,0,3,3,27,7.41,0.12,0.06,0.0,0.19,0.19,1.69,0.98,0.06,0,0,0.0,0,1,0.0,2,26,7.69,0,0,0.0
690,Sam Rhodes,C,BAR,17.572,45,3,0,0,3,3,44,6.82,0.07,0.0,0.0,0.07,0.07,0.98,3.55,0.08,1,5,20.0,1,1,100.0,1,38,2.63,8,48,16.67
691,Nikita Alexandrov,D,FLNT,18.33,58,2,1,0,3,3,50,4.0,0.03,0.02,0.0,0.05,0.05,0.86,1.69,0.03,0,1,0.0,2,2,100.0,0,47,0.0,0,0,0.0
692,Camaryn Baber,C,SAG,16.449,11,1,2,0,3,3,13,7.69,0.09,0.18,0.0,0.27,0.27,1.18,0.78,0.07,1,1,100.0,0,0,0.0,0,12,0.0,37,73,50.68
693,Navrin Mutter,LW,HAM,16.504,28,2,0,1,2,3,13,15.38,0.07,0.0,0.04,0.07,0.11,0.46,1.68,0.06,1,3,33.33,1,5,20.0,0,5,0.0,3,6,50.0
694,Seva Losev,LW,OTT,17.257,30,2,1,0,3,3,13,15.38,0.07,0.03,0.0,0.1,0.1,0.43,1.58,0.05,2,4,50.0,0,1,0.0,0,8,0.0,20,62,32.26
695,Mitchell Balmas,LW,GAT,19.494,1,3,0,0,3,3,5,60.0,3.0,0.0,0.0,3.0,3.0,5.0,0.57,0.57,0,0,0.0,1,2,50.0,2,3,66.67,0,2,0.0
696,Zack Trott,LW,SSM,17.35,38,2,0,1,2,3,26,7.69,0.05,0.0,0.03,0.05,0.08,0.68,3.06,0.08,0,4,0.0,0,3,0.0,2,19,10.53,3,7,42.86
697,Lucas Peric,D,OTT,16.685,57,2,1,0,3,3,30,6.67,0.04,0.02,0.0,0.05,0.05,0.53,1.2,0.02,0,1,0.0,0,2,0.0,2,27,7.41,1,2,50.0
698,Timo Haussener,LW,GUE,18.434,22,0,2,1,2,3,18,0.0,0.0,0.09,0.05,0.09,0.14,0.82,1.68,0.08,0,1,0.0,0,2,0.0,0,15,0.0,1,3,33.33
699,Austin  Kosack,D,NB,20.485,6,1,1,1,2,3,10,10.0,0.17,0.17,0.17,0.33,0.5,1.67,0.79,0.13,0,0,0.0,0,0,0.0,1,10,10.0,0,0,0.0
700,Cameron Hough,LW,SAR,16.396,28,2,1,0,3,3,31,6.25,0.06,0.03,0.0,0.095,0.095,1.125,1.65,0.12,1,6,25.0,1,4,16.665,0,21,0.0,0,4,0.0
701,Emmett Gordon,D,KGN,17.124,62,0,1,2,1,3,32,0.0,0.0,0.01,0.04,0.01,0.055,0.56,0.535,0.015,0,1,0.0,0,1,0.0,0,30,0.0,2,3,33.335
702,Jacob Drobczyk,C,KGN,18.393,11,0,2,0,2,2,11,0.0,0.0,0.18,0.0,0.18,0.18,1.0,1.26,0.11,0,1,0.0,0,2,0.0,0,8,0.0,11,33,33.33
703,Maddux Rychel,LW,WSR,17.651,8,0,2,0,2,2,3,0.0,0.0,0.25,0.0,0.25,0.25,0.38,0.35,0.04,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
704,Gianluca Fuoco,LW,SAG/ER,18.206,54,2,0,0,2,2,29,3.45,0.02,0.0,0.0,0.02,0.02,0.275,1.52,0.03,1,4,12.5,1,7,7.145,0,18,0.0,47,134,17.535
705,Brody Morris,D,HAM,19.376,60,1,0,1,1,2,36,2.78,0.02,0.0,0.02,0.02,0.03,0.6,1.78,0.03,0,2,0.0,0,2,0.0,1,32,3.12,0,2,0.0
706,Andrew Somerville,D,NIAG/GUE,17.63,16,0,0,2,0,2,8,0.0,0.0,0.0,0.09,0.0,0.09,0.42,0.145,0.01,0,0,0.0,0,0,0.0,0,8,0.0,1,1,50.0
707,Misha Moor,D,OSH,18.382,36,0,1,1,1,2,18,0.0,0.0,0.03,0.03,0.03,0.06,0.5,0.66,0.02,0,0,0.0,0,1,0.0,0,17,0.0,2,4,50.0
708,Dayton Murray,D,NB,19.54,4,0,1,1,1,2,1,0.0,0.0,0.25,0.25,0.25,0.5,0.25,0.01,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
709,Mark Bzowey,C,KIT,18.506,8,0,2,0,2,2,7,0.0,0.0,0.25,0.0,0.25,0.25,0.88,0.54,0.07,0,0,0.0,0,2,0.0,0,5,0.0,2,7,28.57
710,Riley MacRae,LW,ER,17.969,44,2,0,0,2,2,28,4.165,0.025,0.0,0.0,0.025,0.025,0.96,1.2,0.09,0,1,0.0,0,7,0.0,2,20,5.88,95,206,54.54
711,Brandon Bastasin,D,SBY,16.86,32,2,0,0,2,2,11,18.18,0.06,0.0,0.0,0.06,0.06,0.34,0.25,0.01,0,0,0.0,0,0,0.0,2,11,18.18,0,0,0.0
712,Kody Gagnon,D,BAR,18.7,17,2,0,0,2,2,10,20.0,0.12,0.0,0.0,0.12,0.12,0.59,0.73,0.04,0,1,0.0,0,1,0.0,2,8,25.0,0,0,0.0
713,Davis Brown,LW,SAR,20.208,11,2,0,0,2,2,19,10.53,0.18,0.0,0.0,0.18,0.18,1.73,1.97,0.18,0,2,0.0,2,2,100.0,0,15,0.0,0,2,0.0
714,Ryan Bangs,D,LDN,17.684,7,0,1,1,1,2,0,0.0,0.0,0.14,0.14,0.14,0.29,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
715,Jordan Frasca,LW,WSR,16.197,11,1,1,0,2,2,10,10.0,0.09,0.09,0.0,0.18,0.18,0.91,1.03,0.09,1,2,50.0,0,0,0.0,0,8,0.0,14,47,29.79
716,Chad Denault,RW,PBO,16.914,61,0,2,0,2,2,25,0.0,0.0,0.02,0.0,0.02,0.02,0.225,1.09,0.02,0,5,0.0,0,5,0.0,0,15,0.0,1,8,6.25
717,Ryan O'Bonsawin,D,SBY,18.511,8,1,0,1,1,2,8,12.5,0.12,0.0,0.12,0.12,0.25,1.0,0.32,0.04,0,0,0.0,0,0,0.0,1,8,12.5,0,0,0.0
718,Zack Pilon,D,FLNT,16.797,43,0,1,1,1,2,22,0.0,0.0,0.02,0.02,0.02,0.05,0.51,1.1,0.03,0,2,0.0,0,0,0.0,0,20,0.0,0,0,0.0
719,Lucas Rowe,C,LDN,16.091,25,1,0,1,1,2,15,6.67,0.04,0.0,0.04,0.04,0.08,0.6,1.27,0.05,0,2,0.0,1,1,100.0,0,12,0.0,2,9,22.22
720,Alexandre Hogue,D,SAR,16.584,30,0,1,1,1,2,12,0.0,0.0,0.03,0.03,0.03,0.07,0.4,0.56,0.02,0,0,0.0,0,1,0.0,0,11,0.0,0,0,0.0
721,Cole Resnick,LW,OSH,18.404,23,0,1,1,1,2,8,0.0,0.0,0.04,0.04,0.04,0.09,0.35,0.9,0.04,0,2,0.0,0,1,0.0,0,5,0.0,14,38,36.84
722,Blake McConville,RW,SBY,17.451,45,1,1,0,2,2,38,2.63,0.02,0.02,0.0,0.04,0.04,0.84,3.68,0.08,0,6,0.0,0,6,0.0,1,26,3.85,3,11,27.27
723,Mason Hardy,D,MISS,17.451,32,0,2,0,2,2,17,0.0,0.0,0.06,0.0,0.06,0.06,0.53,0.43,0.01,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0
724,Louka Henault,D,WSR,16.622,42,0,0,2,0,2,21,0.0,0.0,0.0,0.05,0.0,0.05,0.5,0.92,0.02,0,0,0.0,0,2,0.0,0,19,0.0,0,0,0.0
725,Phil Caron,D,SSM,17.148,24,0,0,2,0,2,16,0.0,0.0,0.0,0.08,0.0,0.08,0.67,0.49,0.02,0,0,0.0,0,0,0.0,0,16,0.0,0,0,0.0
726,Mitchell Hewitson,LW,OSH,17.347,27,1,0,0,1,1,16,6.25,0.04,0.0,0.0,0.04,0.04,0.59,1.66,0.06,0,3,0.0,1,4,25.0,0,9,0.0,1,7,14.29
727,Jake O'Donnell,D,MISS/KGN,17.78,52,0,0,1,0,1,18,0.0,0.0,0.0,0.015,0.0,0.015,0.33,0.385,0.01,0,0,0.0,0,1,0.0,0,17,0.0,0,0,0.0
728,Brett Hahkala,LW,NB,17.246,5,1,0,0,1,1,5,20.0,0.2,0.0,0.0,0.2,0.2,1.0,0.4,0.08,1,1,100.0,0,0,0.0,0,4,0.0,0,0,0.0
729,Simon Rose,D,NB,16.482,39,0,0,1,0,1,12,0.0,0.0,0.0,0.03,0.0,0.03,0.31,0.72,0.02,0,1,0.0,0,1,0.0,0,10,0.0,0,1,0.0
730,Jack Quinn,RW,OTT,15.989,8,0,1,0,1,1,5,0.0,0.0,0.12,0.0,0.12,0.12,0.62,0.3,0.04,0,0,0.0,0,1,0.0,0,4,0.0,2,4,50.0
731,Derrick Johnson,D,SAR,18.024,4,0,0,1,0,1,2,0.0,0.0,0.0,0.165,0.0,0.165,0.335,0.015,0.005,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
732,Luke Drewitt,LW,KGN,15.967,6,1,0,0,1,1,2,50.0,0.17,0.0,0.0,0.17,0.17,0.33,0.11,0.02,0,0,0.0,1,1,100.0,0,1,0.0,0,0,0.0
733,Hayden Johnston,D,WSR,17.273,4,0,1,0,1,1,1,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.03,0.01,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
734,Liam Van Loon,LW,HAM,16.08,2,0,1,0,1,1,2,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.23,0.12,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0
735,Noah Serre,RW,SBY,19.143,1,1,0,0,1,1,1,100.0,1.0,0.0,0.0,1.0,1.0,1.0,0.17,0.17,1,1,100.0,0,0,0.0,0,0,0.0,1,5,20.0
736,Joseph Rupoli,D,OSH,17.312,9,0,0,1,0,1,1,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.02,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
737,Troy Henley,D,PBO,19.171,18,0,1,0,1,1,6,0.0,0.0,0.055,0.0,0.055,0.055,0.33,0.14,0.015,0,1,0.0,0,0,0.0,0,5,0.0,0,0,0.0
738,Greg Smith,LW,OS,17.955,16,0,1,0,1,1,10,0.0,0.0,0.035,0.0,0.035,0.035,0.57,0.465,0.05,0,1,0.0,0,0,0.0,0,9,0.0,17,45,18.89
739,Adam McPhail,RW,PBO,18.44,8,1,0,0,1,1,11,9.09,0.12,0.0,0.0,0.12,0.12,1.38,1.07,0.13,0,0,0.0,1,2,50.0,0,9,0.0,0,1,0.0
740,Chet Phillips,D,SAG,16.684,23,0,0,1,0,1,10,0.0,0.0,0.0,0.045,0.0,0.045,0.42,0.255,0.025,0,1,0.0,0,0,0.0,0,9,0.0,0,0,0.0
741,Aaron Dart,RW,NB,18.807,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.26,0.13,0,1,0.0,0,0,0.0,1,2,50.0,0,0,0.0
742,Liam Whittaker,D,LDN,16.277,1,0,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
743,Evan Brand,D,KGN,16.507,27,0,0,1,0,1,5,0.0,0.0,0.0,0.04,0.0,0.04,0.19,0.33,0.01,0,1,0.0,0,0,0.0,0,4,0.0,0,0,0.0
744,Tom Bappert,D,SAG,18.664,16,0,0,1,0,1,19,0.0,0.0,0.0,0.06,0.0,0.06,1.19,0.45,0.03,0,0,0.0,0,0,0.0,0,19,0.0,0,0,0.0
745,Charles-Antoine Roy,C,GAT,18.574,2,0,0,1,0,1,2,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.06,0.03,0,0,0.0,0,0,0.0,0,2,0.0,0,1,0.0
746,Eric Uba,RW,FLNT,16.745,4,0,0,1,0,1,7,0.0,0.0,0.0,0.25,0.0,0.25,1.75,0.52,0.13,0,1,0.0,0,1,0.0,0,5,0.0,0,0,0.0
747,Jonne Tammela,C,PBO,19.113,2,1,0,0,1,1,5,20.0,0.5,0.0,0.0,0.5,0.5,2.5,0.66,0.33,0,1,0.0,0,1,0.0,1,3,33.33,0,0,0.0
748,Jaimen Allison,D,OSH,16.373,8,0,1,0,1,1,1,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.02,0.01,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
749,Michal Steinocher,D,FLNT,16.789,40,1,0,0,1,1,22,4.55,0.03,0.0,0.0,0.03,0.03,0.55,1.0,0.02,0,0,0.0,0,0,0.0,1,22,4.55,0,1,0.0
750,Alex Robert,RW,NB,17.696,36,1,0,0,1,1,19,16.665,0.085,0.0,0.0,0.085,0.085,0.515,1.105,0.065,0,3,0.0,1,4,25.0,0,12,0.0,0,1,0.0
751,Noah Bennett,RW,LDN,18.996,2,1,0,0,1,1,2,50.0,0.5,0.0,0.0,0.5,0.5,1.0,0.44,0.22,0,0,0.0,1,2,50.0,0,0,0.0,0,0,0.0
752,Jeremey Goodwin,LW,MISS,17.033,28,1,0,0,1,1,12,8.33,0.04,0.0,0.0,0.04,0.04,0.43,0.96,0.03,0,1,0.0,0,1,0.0,1,10,10.0,1,2,50.0
753,Kurtis Evans,C,NB,16.403,33,1,0,0,1,1,26,3.85,0.03,0.0,0.0,0.03,0.03,0.79,2.3,0.07,0,1,0.0,1,9,11.11,0,16,0.0,15,41,36.59
754,Alex Peterson,D,KIT,17.809,40,1,0,0,1,1,18,3.335,0.015,0.0,0.0,0.015,0.015,0.44,0.295,0.015,0,0,0.0,0,0,0.0,1,18,3.335,1,1,50.0
755,Chiwetin Blacksmith,LW,BAR,18.295,17,0,1,0,1,1,2,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.19,0.01,0,0,0.0,0,0,0.0,0,2,0.0,0,2,0.0
756,Josh Supryka,C,KGN,19.499,19,1,0,0,1,1,11,9.09,0.05,0.0,0.0,0.05,0.05,0.58,1.27,0.07,1,2,50.0,0,2,0.0,0,7,0.0,0,3,0.0
757,Levi Siau,C,SBY,16.458,9,0,0,1,0,1,10,0.0,0.0,0.0,0.11,0.0,0.11,1.11,1.18,0.13,0,1,0.0,0,2,0.0,0,7,0.0,33,60,55.0
758,Christian Mieritz,D,HAM/GUE,17.958,44,0,1,0,1,1,25,0.0,0.0,0.02,0.0,0.02,0.02,0.57,0.98,0.02,0,0,0.0,0,1,0.0,0,24,0.0,0,0,0.0
759,Vincent Scognamiglio,LW,FLNT,19.037,16,0,1,0,1,1,19,0.0,0.0,0.06,0.0,0.06,0.06,1.19,1.99,0.12,0,6,0.0,0,1,0.0,0,12,0.0,3,8,37.5
760,Nicholas Romero,RW,SBY,17.635,18,0,1,0,1,1,1,0.0,0.0,0.06,0.0,0.06,0.06,0.06,0.07,0.0,0,0,0.0,0,0,0.0,0,1,0.0,2,4,50.0
761,Brock Welsh,RW,OSH,17.435,13,1,0,0,1,1,10,10.0,0.08,0.0,0.0,0.08,0.08,0.77,0.8,0.06,0,0,0.0,0,1,0.0,1,9,11.11,37,60,61.67
762,Charley Graaskamp,C,SBY,19.623,3,1,0,0,1,1,1,100.0,0.33,0.0,0.0,0.33,0.33,0.33,0.12,0.04,0,0,0.0,0,0,0.0,1,1,100.0,4,9,44.44
763,Liam Peyton,LW,KIT,16.962,4,1,0,0,1,1,5,25.0,0.5,0.0,0.0,0.5,0.5,1.5,0.35,0.2,0,1,0.0,1,3,25.0,0,1,0.0,1,1,50.0
764,Brett Primeau,RW,WSR,18.922,9,0,0,1,0,1,3,0.0,0.0,0.0,0.5,0.0,0.5,0.19,0.075,0.01,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
765,Eric Nagy,D,NB,18.883,10,0,0,1,0,1,4,0.0,0.0,0.0,0.1,0.0,0.1,0.4,0.15,0.01,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
766,Pier-Olivier Lacombe,D,GAT,18.147,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,0.09,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
767,Jake Partridge,LW,PBO,16.411,4,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21,0.05,0,0,0.0,0,1,0.0,0,3,0.0,0,0,0.0
768,Ashton Reesor,D,SAR,16.674,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
769,Tyler Higgins,D,GAT,19.122,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.05,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
770,Alex Breton,D,GAT,20.198,2,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.49,0.24,0,1,0.0,0,1,0.0,0,3,0.0,0,0,0.0
771,Maxim Trepanier,C,GAT,18.339,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3,0.3,0,0,0.0,0,1,0.0,0,2,0.0,1,1,100.0
772,Emmet Pierce,RW,LDN,16.296,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
773,Chris McQuaid,D,GAT,17.706,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,0.09,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
774,Mathieu Charlebois,D,GAT,18.585,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
775,Will Thompson,D,GAT,20.206,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
776,Cameron Supryka,D,PBO,15.883,8,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.39,0.05,0,0,0.0,0,1,0.0,0,8,0.0,0,0,0.0
777,Mason Millman,D,SAG,16.162,6,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16,0.03,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
778,Robert Calisti,D,SSM,16.638,6,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.12,0.02,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
779,Victor Hadfield,D,BAR,16.983,27,0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.59,0.06,0,2,0.0,0,3,0.0,0,12,0.0,0,0,0.0
780,William Basque,C,GAT,17.95,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,0.09,0,0,0.0,0,0,0.0,0,1,0.0,4,6,66.67
781,Alec Malo,LW,GAT,18.13,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.01,0,0,0.0,0,0,0.0,0,1,0.0,0,3,0.0
782,Daniel Nardi,D,NIAG,16.471,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
783,Anthony Beauchamp,RW,GAT,18.897,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,6,50.0
784,Jeffrey Durocher,LW,GAT,18.673,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23,0.12,0,0,0.0,0,1,0.0,0,1,0.0,3,6,50.0
785,Samuel Hatto,RW,GAT,17.898,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
786,Metis Roelens,C,GAT,17.153,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14,0.07,0,0,0.0,0,1,0.0,0,0,0.0,10,23,43.48
787,Alexandre Landreville,C,GAT,20.395,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.32,0.16,0,0,0.0,0,1,0.0,0,2,0.0,14,32,43.75
788,Darien Kielb,D,GAT,18.497,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19,0.09,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
789,Gabriel Bilodeau,D,GAT,19.283,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.23,0.12,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
790,Travis Mailhot,D,NB,17.662,30,0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.28,0.01,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0
