,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
254,Adam Marsh,LW,CHA/VDO,19.566,60,19,18,12,37,49,142,12.94,0.32,0.29,0.205,0.605,0.81,2.495,9.23,0.32,491.335,16.68,1.14,1.05,0.73,2.19,2.925,8.93,1.15,19.105,17.795,55.38,47.305,24.975,70.96,88,35,0,15,0.0,8,25,31.49,11,102,10.195,13,39,33.555
255,Christopher Benoit,C,BAC,18.544,180,19,19,10,38,48,213,9.798,0.115,0.122,0.057,0.235,0.292,1.175,7.205,0.125,774.81,13.34,0.522,0.552,0.255,1.08,1.33,5.29,0.558,17.197,17.432,50.635,51.42,-20.135,39.235,84,166,7,43,18.848,5,31,20.358,7,139,4.245,1296,2599,51.145
256,Felix-Antoine Marcotty,RW,CHI,16.995,112,14,13,21,27,48,162,5.175,0.078,0.09,0.152,0.167,0.312,1.168,5.352,0.103,549.44,10.255,0.338,0.39,0.658,0.728,1.385,4.598,0.435,13.368,13.21,36.658,37.66,3.92,44.748,80,51,4,20,13.54,4,27,5.882,6,115,3.732,87,211,29.342
257,Yann-Felix Lapointe,D,SHE,18.462,149,14,21,12,35,47,203,5.912,0.098,0.148,0.088,0.245,0.335,1.378,2.948,0.058,993.032,18.572,0.292,0.465,0.277,0.76,1.038,4.283,0.167,17.102,17.865,50.478,52.485,-7.895,43.545,128,169,1,5,12.5,2,7,25.0,11,191,4.968,0,0,0.0
258,Guillaume Brisebois,D,CHA,19.154,61,10,21,16,31,47,126,7.94,0.16,0.34,0.26,0.51,0.77,2.07,8.17,0.13,1333.53,21.86,0.45,0.94,0.72,1.39,2.11,5.67,0.37,18.51,17.74,59.01,48.59,2.52,60.36,102,67,2,5,40.0,0,5,0.0,8,116,6.9,0,0,0.0
259,Nicolas Meloche,D,CHA/GAT,19.163,61,16,20,11,36,47,142,11.27,0.26,0.33,0.18,0.59,0.77,2.33,11.6,0.19,1422.76,23.32,0.67,0.84,0.46,1.52,1.98,5.99,0.49,18.35,17.62,56.8,48.59,9.94,62.3,114,69,2,2,100.0,2,11,18.18,12,129,9.3,0,0,0.0
260,Jordan Spence,D,MON,17.555,60,5,25,17,30,47,132,3.79,0.08,0.42,0.28,0.5,0.78,2.2,8.33,0.14,1398.55,23.31,0.21,1.07,0.73,1.29,2.02,5.66,0.36,18.73,17.92,57.21,50.27,16.43,63.07,111,65,0,3,0.0,0,9,0.0,5,120,4.17,1,1,100.0
261,Jordan Lepage,D,HAL/RIM,18.53,165,9,22,15,31,46,193,5.033,0.07,0.135,0.092,0.205,0.305,1.257,2.915,0.053,1072.88,19.265,0.215,0.428,0.288,0.643,0.932,3.888,0.167,17.268,17.798,58.43,52.662,-14.278,46.938,152,186,1,6,50.0,1,7,12.5,7,180,4.127,0,0,0.0
262,Bruno-Carl Denis,D,ROU,20.471,68,12,18,16,30,46,118,10.17,0.18,0.26,0.24,0.44,0.68,1.74,8.21,0.12,1661.46,24.43,0.43,0.65,0.58,1.08,1.66,4.26,0.3,17.64,18.09,62.71,50.63,-4.11,58.45,121,86,1,3,33.33,2,10,20.0,9,105,8.57,0,2,0.0
263,Thomas Casey,LW/C,CHA,17.932,112,20,22,4,42,46,180,12.38,0.18,0.21,0.04,0.39,0.425,1.665,11.045,0.205,783.545,14.165,0.755,0.79,0.15,1.55,1.69,6.665,0.835,17.39,17.525,49.09,50.59,-1.145,48.475,77,74,8,46,16.52,5,38,12.45,7,96,10.115,207,484,42.745
264,Jacob Hudson,C,MON,17.036,125,17,17,12,34,46,162,8.05,0.12,0.148,0.138,0.265,0.402,1.328,5.53,0.11,619.308,13.592,0.495,0.633,0.615,1.125,1.74,5.49,0.468,18.138,17.725,45.84,52.325,-4.858,41.968,81,105,4,23,14.145,4,21,14.585,9,118,5.755,341,731,48.152
265,Etienne Verrette,D,QUE,18.986,161,7,20,18,27,45,145,5.07,0.055,0.12,0.115,0.175,0.29,0.982,2.362,0.045,984.723,18.152,0.17,0.4,0.368,0.57,0.94,3.165,0.138,17.47,17.75,49.562,51.445,-1.242,46.968,121,132,1,6,8.332,1,6,8.332,5,133,3.845,0,0,0.0
266,Vincent Deslauriers,C,BAC,19.844,68,23,14,8,37,45,201,11.44,0.34,0.21,0.12,0.54,0.66,2.96,24.93,0.37,1305.15,19.19,1.06,0.64,0.37,1.7,2.07,9.24,1.15,18.67,18.51,50.6,52.92,7.69,52.35,78,71,4,14,28.57,10,42,23.81,9,145,6.21,939,1756,53.47
267,Thomas Chabot,D,SNB,19.625,34,10,20,15,30,45,109,9.17,0.29,0.59,0.44,0.88,1.32,3.21,12.44,0.37,887.25,26.1,0.68,1.35,1.01,2.03,3.04,7.37,0.84,18.62,18.16,66.83,51.53,18.12,73.68,84,30,2,9,22.22,4,9,44.44,4,91,4.4,0,0,0.0
268,Christopher Merisier-Ortiz,D,BAC,17.16,119,7,21,17,28,45,85,8.165,0.06,0.18,0.145,0.24,0.385,0.725,1.455,0.025,1058.705,17.775,0.205,0.615,0.49,0.82,1.31,2.485,0.085,17.475,17.49,56.52,50.23,5.43,57.905,132,98,0,0,0.0,1,3,16.665,6,82,7.51,1,3,25.0
269,Charley Graaskamp,C,VDO/DRU,20.625,61,14,14,17,28,45,94,14.89,0.23,0.23,0.28,0.46,0.74,1.54,12.36,0.2,1046.77,17.16,0.8,0.8,0.97,1.6,2.58,5.39,0.71,18.91,18.26,49.59,52.28,5.26,50.75,68,66,5,10,50.0,4,9,44.44,5,75,6.67,68,158,43.04
270,Samuel Laberge,LW,RIM,19.434,40,18,17,10,35,45,119,15.13,0.45,0.42,0.25,0.88,1.12,2.98,18.67,0.47,849.07,21.23,1.27,1.2,0.71,2.47,3.18,8.41,1.32,19.88,18.28,52.85,50.02,22.63,62.12,82,50,8,32,25.0,3,15,20.0,7,72,9.72,14,40,35.0
271,Alexandre Couture,RW/LW,VDO,17.65,165,18,8,19,26,45,142,12.395,0.128,0.048,0.103,0.175,0.282,0.952,5.852,0.105,794.995,13.87,0.532,0.2,0.448,0.73,1.175,4.035,0.435,17.952,17.805,38.515,53.84,-15.54,26.19,65,183,7,25,20.79,5,26,20.09,6,91,6.548,465,1134,41.695
272,Mikhail Abramov,C,VIC,17.473,54,11,17,17,28,45,147,7.48,0.2,0.31,0.31,0.52,0.83,2.72,10.49,0.19,1004.18,18.6,0.66,1.02,1.02,1.67,2.69,8.78,0.63,18.49,18.14,51.13,52.31,24.19,62.5,65,39,0,9,0.0,3,23,13.04,8,115,6.96,365,744,49.06
273,Jarrett Baker,D,DRU,17.239,183,10,20,14,30,44,217,4.822,0.06,0.108,0.095,0.168,0.262,1.24,2.952,0.048,1057.153,17.515,0.198,0.363,0.305,0.562,0.87,4.205,0.17,17.21,17.628,60.125,50.008,-4.89,55.142,176,146,1,5,16.665,3,13,25.895,6,199,3.062,0,1,0.0
274,Tobie Paquette-Bisson,D,BLB/CAP,20.12,125,10,16,18,26,44,151,6.565,0.08,0.135,0.145,0.215,0.36,1.205,3.72,0.06,1194.055,19.215,0.255,0.39,0.45,0.645,1.095,3.81,0.19,17.3,17.725,58.185,51.28,1.545,58.91,144,101,0,0,0.0,1,6,50.0,9,145,6.195,0,1,0.0
275,TJ Melancon,D,BLB,20.2,67,19,12,13,31,44,161,11.8,0.28,0.18,0.19,0.46,0.66,2.4,9.84,0.15,1611.3,24.05,0.71,0.45,0.48,1.15,1.64,6.0,0.37,17.07,18.12,58.05,50.52,1.08,56.79,92,70,2,2,100.0,2,7,28.57,15,152,9.87,0,0,0.0
276,Jerome Gravel,D,BAT/DRU/VIC,18.304,182,10,21,13,31,44,167,5.062,0.048,0.11,0.065,0.162,0.228,0.918,1.622,0.028,1103.742,18.33,0.16,0.375,0.21,0.532,0.742,3.012,0.088,16.97,17.798,49.132,54.685,-12.66,38.92,129,187,1,2,25.0,1,3,25.0,8,162,3.858,0,0,0.0
277,Jake Smith,RW,CHI/VDO,19.204,66,22,12,10,34,44,171,12.87,0.33,0.18,0.15,0.52,0.67,2.59,15.39,0.23,1116.07,16.91,1.18,0.65,0.54,1.83,2.37,9.19,0.83,18.11,17.97,52.12,51.06,24.71,60.91,67,43,7,14,50.0,3,16,18.75,12,141,8.51,10,19,52.63
278,Mavrick Bourque,C,SHA,16.685,55,18,16,9,34,43,117,15.38,0.33,0.29,0.16,0.62,0.78,2.13,10.93,0.2,925.79,16.83,1.17,1.04,0.58,2.2,2.79,7.58,0.71,17.62,17.95,38.18,51.0,23.17,51.64,63,59,7,22,31.82,2,19,10.53,9,76,11.84,345,763,45.22
279,Olivier LeBlanc,D,CAP,20.578,58,10,19,14,29,43,143,6.99,0.17,0.33,0.24,0.5,0.74,2.47,10.29,0.18,1358.14,23.42,0.44,0.84,0.62,1.28,1.9,6.32,0.45,17.22,18.23,56.74,52.42,-0.72,55.88,95,75,3,7,42.86,1,4,25.0,6,132,4.55,0,0,0.0
280,Samuel Bolduc,D,BLB,17.016,120,10,13,20,23,43,197,3.795,0.08,0.102,0.135,0.182,0.318,1.635,3.208,0.062,868.532,18.197,0.225,0.292,0.415,0.515,0.93,5.01,0.188,17.235,17.352,51.73,52.702,-1.453,48.317,100,109,0,8,0.0,0,6,0.0,10,183,4.105,0,0,0.0
281,Samuel Naud,RW,ROU,18.167,174,12,14,16,26,42,244,5.972,0.08,0.075,0.09,0.155,0.245,1.388,5.48,0.095,674.76,11.81,0.415,0.375,0.47,0.795,1.262,7.033,0.48,16.688,16.818,61.668,47.88,-5.905,58.445,88,72,4,19,25.0,4,27,13.845,4,198,2.078,84,196,32.722
282,Oliver Okuliar,LW,SHE,18.311,58,14,18,10,32,42,135,10.37,0.24,0.31,0.17,0.55,0.72,2.33,13.64,0.24,877.83,15.14,0.96,1.23,0.68,2.19,2.87,9.23,0.93,17.4,17.61,50.61,50.92,14.25,61.62,61,38,6,26,23.08,2,25,8.0,6,84,7.14,272,556,48.92
283,Aleksei Sergeev,LW,QUE,18.317,59,13,16,13,29,42,116,11.21,0.22,0.27,0.22,0.49,0.71,1.97,13.85,0.23,975.41,16.53,0.8,0.98,0.8,1.78,2.58,7.14,0.85,19.73,18.14,50.51,51.93,19.39,60.78,62,40,5,24,20.83,5,27,18.52,3,65,4.62,58,112,51.79
284,Walter Flower,D,HAL,18.61,146,11,9,22,20,42,157,8.518,0.082,0.058,0.152,0.143,0.295,1.108,1.752,0.032,899.395,17.768,0.277,0.208,0.515,0.48,1.0,3.71,0.118,17.66,17.94,60.178,50.375,-12.792,49.362,128,140,0,2,0.0,2,5,37.5,9,150,7.828,0,0,0.0
285,Ryan Verbeek,RW,CHI/DRU,20.288,53,20,14,8,34,42,152,13.16,0.38,0.26,0.15,0.64,0.79,2.87,18.21,0.34,921.24,17.38,1.3,0.91,0.52,2.21,2.74,9.9,1.19,18.61,18.15,49.27,50.15,20.04,63.27,62,36,4,18,22.22,3,28,10.71,13,106,12.26,35,78,44.87
286,Isiah Campbell,LW,SNB/CAP,17.022,115,18,15,9,33,42,185,15.182,0.2,0.085,0.068,0.285,0.345,1.52,7.518,0.165,564.34,13.128,0.94,0.37,0.288,1.31,1.598,6.882,0.73,16.558,18.472,48.545,52.902,-2.137,48.928,71,72,12,38,47.352,3,28,8.055,3,119,1.19,199,434,33.902
287,Samuel Blier,LW,SHA,19.758,120,20,11,11,31,42,181,11.025,0.165,0.09,0.09,0.265,0.355,1.515,9.675,0.165,889.09,14.895,0.67,0.37,0.37,1.04,1.405,6.105,0.645,17.475,18.055,45.485,53.855,-22.78,30.315,60,138,6,26,21.21,3,25,12.13,11,130,8.3,271,584,46.99
288,Mathieu Ayotte,RW,VIC/QUE,20.414,39,18,16,7,34,41,121,14.88,0.46,0.41,0.18,0.87,1.05,3.1,14.71,0.38,797.81,20.46,1.35,1.2,0.53,2.56,3.08,9.1,1.11,18.57,18.5,49.16,53.17,15.29,54.9,56,46,2,16,12.5,1,7,14.29,15,98,15.31,5,18,27.78
289,David Henley,D,VDO,20.01,109,11,9,21,20,41,191,5.755,0.1,0.08,0.195,0.185,0.375,1.755,6.195,0.115,1295.77,23.775,0.255,0.21,0.485,0.46,0.95,4.42,0.285,18.17,18.315,44.26,54.675,2.375,40.54,131,192,3,12,15.0,0,5,0.0,8,174,4.545,0,1,0.0
290,Jakub Zboril,D,SNB,19.565,50,9,15,17,24,41,109,8.26,0.18,0.3,0.34,0.48,0.82,2.18,8.07,0.16,1108.27,22.17,0.49,0.81,0.92,1.3,2.22,5.9,0.44,17.9,17.97,64.82,50.34,3.92,66.67,88,44,1,4,25.0,0,3,0.0,8,102,7.84,1,1,100.0
291,Cavan Fitzgerald,D,SHA,20.063,47,15,7,18,22,40,151,9.93,0.32,0.15,0.38,0.47,0.85,3.21,12.9,0.27,1146.71,24.4,0.78,0.37,0.94,1.15,2.09,7.9,0.68,18.69,18.19,62.09,48.53,18.55,67.97,87,41,3,6,50.0,1,7,14.29,11,138,7.97,0,0,0.0
292,Cody Donaghey,D,CHA/SHE,20.351,52,11,13,16,24,40,129,8.53,0.21,0.25,0.31,0.46,0.77,2.48,10.04,0.19,1163.04,22.37,0.57,0.67,0.83,1.24,2.06,6.65,0.52,17.36,17.29,54.73,49.79,13.75,56.74,80,61,0,1,0.0,2,8,25.0,9,120,7.5,0,0,0.0
293,Simon Benoit,D,SHA,18.49,127,7,16,17,23,40,164,4.195,0.055,0.13,0.135,0.185,0.315,1.295,3.585,0.055,1264.94,19.945,0.16,0.355,0.4,0.515,0.915,3.75,0.155,16.47,17.925,47.3,52.18,-10.665,39.31,105,170,0,2,0.0,0,5,0.0,7,157,4.335,0,0,0.0
294,Chase Stewart,D,SNB/RIM,19.909,101,8,14,18,22,40,149,5.975,0.075,0.135,0.175,0.21,0.39,1.445,2.415,0.045,968.22,18.955,0.25,0.375,0.545,0.625,1.175,4.375,0.14,18.01,18.15,60.7,51.925,-6.67,53.815,104,85,0,0,0.0,0,2,0.0,8,147,6.02,0,1,0.0
295,Kevin Gilbert,RW,SHE,18.98,93,16,17,7,33,40,180,8.615,0.165,0.175,0.09,0.34,0.43,1.915,9.275,0.2,666.115,14.22,0.7,0.735,0.375,1.43,1.805,8.085,0.845,17.425,17.705,47.635,52.8,-4.055,44.52,57,73,7,29,22.98,1,27,2.63,8,124,6.435,18,34,52.945
296,Hendrix Lapierre,C,CHI,16.597,41,10,19,11,29,40,82,12.2,0.24,0.46,0.27,0.71,0.98,2.0,6.49,0.16,674.12,16.44,0.89,1.69,0.98,2.58,3.56,7.3,0.58,18.07,17.51,54.52,50.45,23.73,66.67,48,24,0,6,0.0,2,15,13.33,8,61,13.11,100,229,43.67
297,Taro Jentzsch,LW,SHE,18.262,46,16,12,12,28,40,85,18.82,0.35,0.26,0.26,0.61,0.87,1.85,8.37,0.18,742.67,16.14,1.29,0.97,0.97,2.26,3.23,6.87,0.68,17.9,17.71,51.16,47.82,14.5,61.22,60,38,2,9,22.22,5,15,33.33,9,61,14.75,285,646,44.12
298,Robert Dow,RW,SHE,19.861,53,20,9,10,29,39,134,14.93,0.38,0.17,0.19,0.55,0.74,2.53,16.36,0.31,898.09,16.95,1.34,0.6,0.67,1.94,2.61,8.95,1.09,17.61,17.74,52.28,50.76,0.94,51.72,60,56,7,26,26.92,5,29,17.24,8,79,10.13,5,30,16.67
299,Mikael Robidoux,RW,QUE/SHA,18.665,140,19,10,10,29,39,136,13.795,0.155,0.085,0.073,0.24,0.312,1.142,6.478,0.152,597.46,13.275,0.692,0.368,0.338,1.06,1.398,5.02,0.652,17.092,17.635,41.625,51.69,-5.42,38.868,58,93,8,32,25.158,4,27,15.758,7,77,8.792,27,89,31.25
300,Aleksi Anttalainen,D,BLB/MON,18.97,107,10,13,15,23,38,160,6.41,0.1,0.12,0.135,0.22,0.355,1.51,3.26,0.06,1064.075,19.845,0.3,0.37,0.405,0.67,1.07,4.56,0.19,17.79,18.08,55.165,55.505,-10.935,44.68,97,117,1,6,10.0,2,6,37.5,7,148,4.91,0,0,0.0
301,Maxim Cajkovic,RW,SNB,17.698,51,17,13,8,30,38,180,9.44,0.33,0.25,0.16,0.59,0.75,3.53,12.71,0.25,952.22,18.67,1.07,0.82,0.5,1.89,2.39,11.34,0.8,17.93,17.8,33.93,53.82,18.2,43.2,54,71,6,17,35.29,2,21,9.52,9,142,6.34,38,90,42.22
302,Gregory Kreutzer,D,DRU,17.812,108,4,20,14,24,38,97,3.85,0.035,0.18,0.13,0.22,0.35,0.895,2.485,0.045,875.45,16.19,0.135,0.665,0.45,0.795,1.245,3.28,0.17,16.91,17.555,64.09,49.15,-0.505,62.405,111,63,0,7,0.0,0,5,0.0,4,85,4.4,0,0,0.0
303,Maxence Guenette,D,VDO,16.883,120,7,18,13,25,38,161,4.22,0.06,0.15,0.11,0.21,0.32,1.34,4.11,0.065,1179.865,19.665,0.18,0.455,0.33,0.635,0.97,4.095,0.21,17.24,17.84,38.26,54.565,-7.045,31.81,83,178,0,2,0.0,1,6,12.5,6,153,3.84,0,3,0.0
304,Jeremy Fortin,LW,SHA/CHI,18.438,120,13,12,12,25,37,125,8.337,0.095,0.08,0.092,0.175,0.268,0.962,3.845,0.082,645.43,13.872,0.382,0.315,0.365,0.702,1.068,4.058,0.345,16.96,18.307,48.177,55.495,-40.502,25.182,55,115,8,23,29.545,3,15,17.41,2,87,1.695,756,1376,66.345
305,Jakub Lauko,C,ROU,18.467,42,21,10,6,31,37,160,13.12,0.5,0.24,0.14,0.74,0.88,3.81,16.95,0.4,699.83,16.66,1.8,0.86,0.51,2.66,3.17,13.72,1.45,18.68,17.71,68.58,47.45,12.51,78.67,59,16,8,28,28.57,7,26,26.92,6,106,5.66,22,38,57.89
306,Jeremy Martin,C/LW,SHA,17.08,87,15,13,9,28,37,125,11.825,0.165,0.125,0.1,0.285,0.39,1.365,5.375,0.115,627.005,14.155,0.675,0.48,0.425,1.155,1.58,5.7,0.485,16.795,17.625,37.35,51.655,-3.46,32.595,50,92,8,18,40.0,3,21,23.125,4,86,4.39,19,51,32.265
307,Luke Kirwan,LW,QUE/BAC,19.979,47,21,7,9,28,37,160,13.12,0.45,0.15,0.19,0.6,0.79,3.4,15.68,0.33,872.41,18.56,1.44,0.48,0.62,1.93,2.54,11.0,1.08,19.1,18.03,55.69,51.3,21.58,62.86,66,39,7,13,53.85,3,12,25.0,11,135,8.15,46,105,43.81
308,Luc Deschenes,D,BAT,19.373,62,5,13,19,18,37,117,4.27,0.08,0.21,0.31,0.29,0.6,1.89,6.03,0.1,1349.68,21.77,0.22,0.58,0.84,0.8,1.64,5.2,0.27,17.75,17.81,54.61,51.98,-4.49,50.28,90,89,1,2,50.0,0,2,0.0,4,113,3.54,0,7,0.0
309,Brady Pataki,RW,MON,19.452,101,18,12,6,30,36,194,9.29,0.18,0.12,0.055,0.3,0.355,1.915,9.36,0.19,758.055,15.0,0.71,0.48,0.23,1.185,1.415,7.65,0.745,17.825,17.7,45.99,52.305,-22.52,33.025,57,114,6,30,15.79,4,27,15.34,8,137,6.11,20,60,30.98
310,Alexandre Grise,LW,RIM/VIC,18.455,120,18,12,6,30,36,196,9.45,0.15,0.095,0.05,0.25,0.3,1.63,8.825,0.15,779.055,12.985,0.695,0.46,0.23,1.155,1.385,7.54,0.68,17.44,17.825,49.865,50.555,-12.22,43.32,62,81,5,16,31.25,6,26,24.81,7,154,4.525,231,481,47.65
311,Charles-Antoine Giguere,LW,BLB/MON,18.621,119,18,9,9,27,36,156,8.855,0.138,0.07,0.088,0.208,0.295,1.248,7.06,0.138,603.218,12.935,0.58,0.298,0.41,0.878,1.288,5.488,0.592,17.405,17.515,50.718,50.945,-3.995,48.06,61,76,4,27,9.09,6,29,15.775,8,100,6.182,10,34,17.645
312,Bailey Peach,RW,SHE,17.023,94,12,14,10,26,36,144,7.83,0.13,0.155,0.11,0.285,0.39,1.56,5.835,0.125,593.245,12.725,0.575,0.65,0.475,1.225,1.7,7.065,0.57,17.095,17.545,49.01,49.145,-0.35,49.6,61,51,1,10,6.25,4,26,17.145,7,108,6.175,4,8,53.335
313,Zachary Malatesta,D,BAT/MON,20.126,58,11,15,10,26,36,123,8.94,0.19,0.26,0.17,0.45,0.62,2.12,10.01,0.17,1259.75,21.72,0.52,0.71,0.48,1.24,1.71,5.86,0.48,17.34,17.84,50.55,52.54,5.17,55.56,85,68,1,6,16.67,3,10,30.0,7,107,6.54,1,1,100.0
314,Noah Laaouan,D,CAP/CHA,17.026,109,7,14,14,21,35,110,6.065,0.06,0.125,0.13,0.185,0.32,1.0,2.385,0.04,967.575,17.75,0.21,0.42,0.445,0.63,1.075,3.38,0.15,16.475,17.525,52.055,48.595,-1.31,51.835,100,92,1,3,25.0,1,4,25.0,5,103,4.47,0,0,0.0
315,Marc-Andre LeCouffe,C,BAT,18.754,97,14,10,11,24,35,112,12.025,0.13,0.095,0.105,0.225,0.335,1.085,5.53,0.11,644.5,12.765,0.6,0.42,0.495,1.02,1.515,4.91,0.525,16.51,17.165,45.12,49.055,1.545,45.635,53,76,6,21,25.625,4,25,15.075,4,66,6.455,390,774,51.095
316,Philippe Myers,D,ROU,19.639,34,10,15,10,25,35,114,8.77,0.29,0.44,0.29,0.74,1.03,3.35,10.14,0.3,855.94,25.17,0.7,1.05,0.7,1.75,2.45,7.99,0.71,18.43,17.83,63.37,49.38,11.01,67.68,67,32,1,6,16.67,2,8,25.0,7,100,7.0,0,0,0.0
317,Jacob Neveu,D,ROU,19.925,146,6,9,20,15,35,139,2.862,0.028,0.055,0.135,0.085,0.22,0.953,1.892,0.035,946.52,18.285,0.09,0.188,0.425,0.27,0.7,3.115,0.115,17.352,17.685,63.532,50.375,-18.245,51.468,134,132,0,3,0.0,3,10,22.5,3,126,1.362,0,2,0.0
318,Olivier Desjardins,D,BAT/MON/CHA,19.794,134,8,10,17,18,35,149,5.72,0.06,0.075,0.125,0.135,0.26,1.115,2.935,0.045,1212.525,18.095,0.2,0.245,0.42,0.445,0.865,3.695,0.145,16.96,17.95,51.515,52.775,-18.645,38.62,101,160,2,4,66.665,1,2,50.0,5,143,3.575,0,2,0.0
319,Alexis Arsenault,D,ROU,17.581,125,12,8,14,20,34,147,6.012,0.078,0.103,0.105,0.18,0.288,1.038,2.282,0.042,823.42,17.725,0.252,0.375,0.335,0.625,0.96,3.405,0.138,16.807,17.205,62.4,47.755,-6.925,57.145,117,95,0,3,0.0,3,5,50.0,9,139,4.65,0,0,0.0
320,Sullivan Sparkes,C/LW,CHA,18.868,76,15,12,7,27,34,133,8.54,0.145,0.145,0.1,0.295,0.395,1.885,9.085,0.265,540.955,13.945,0.625,0.625,0.455,1.25,1.7,8.165,1.155,17.685,17.565,50.595,49.315,-1.09,47.935,56,48,5,34,13.89,7,23,28.29,3,76,2.42,209,418,50.9
321,Valentin Nussbaumer,C,SHA,17.972,50,16,7,11,23,34,90,17.78,0.32,0.14,0.22,0.46,0.68,1.8,10.3,0.21,857.35,17.15,1.12,0.49,0.77,1.61,2.38,6.3,0.72,17.57,18.0,38.05,52.85,17.02,45.76,54,64,6,17,35.29,4,21,19.05,6,52,11.54,184,434,42.4
322,Anthony Beauchamp,RW,CAP/GAT,18.398,82,12,11,11,23,34,153,6.295,0.115,0.15,0.13,0.265,0.39,1.72,7.85,0.195,572.835,13.595,0.49,0.67,0.565,1.16,1.73,7.555,0.86,17.265,17.42,50.325,50.625,-2.74,46.71,50,45,5,17,26.665,1,20,2.94,6,116,3.03,27,75,34.845
323,Samuel Meisenheimer,RW,MON/CHA/CHI,19.18,104,14,11,9,25,34,156,8.84,0.13,0.1,0.085,0.23,0.315,1.465,10.785,0.205,698.9,13.325,0.57,0.415,0.375,0.99,1.36,6.425,0.885,17.55,17.625,41.3,52.4,3.08,42.895,57,70,3,36,9.82,3,28,7.145,8,92,8.855,87,220,40.98
324,Vincent Milot-Ouellet,RW,GAT/CHI,18.359,108,13,11,10,24,34,141,10.2,0.13,0.105,0.095,0.24,0.33,1.295,10.61,0.2,719.055,13.16,0.61,0.49,0.43,1.1,1.53,5.93,0.9,17.505,17.815,46.94,51.3,0.15,45.5,56,77,6,29,20.525,4,28,19.045,3,84,4.41,46,100,39.525
325,Miguel Picard,C,BLB,18.358,61,12,12,10,24,34,87,13.79,0.2,0.2,0.16,0.39,0.56,1.43,8.8,0.14,978.02,16.03,0.74,0.74,0.61,1.47,2.09,5.34,0.54,17.8,17.89,56.56,52.16,-5.44,51.52,51,48,2,6,33.33,4,12,33.33,6,69,8.7,482,944,51.06
326,Sam King,LW,CHA,19.598,114,14,12,8,26,34,156,4.572,0.06,0.05,0.035,0.108,0.14,0.658,4.225,0.068,390.64,13.552,0.272,0.21,0.15,0.48,0.628,2.975,0.288,16.832,18.292,51.288,56.543,-22.97,35.21,51,90,4,21,5.0,1,29,1.042,9,106,4.562,51,137,17.885
327,Yannik Bertrand,LW,CAP/RIM,19.342,84,17,10,6,27,33,140,13.11,0.24,0.095,0.1,0.34,0.435,1.78,9.04,0.24,542.665,13.395,1.055,0.45,0.425,1.51,1.935,7.925,1.05,18.31,17.575,54.995,50.435,9.38,60.26,55,40,5,27,24.015,3,17,17.36,9,96,10.03,11,22,50.835
328,Michal Ivan,D,BAT/DRU,18.327,97,7,8,18,15,33,82,8.51,0.07,0.08,0.185,0.155,0.34,0.845,2.13,0.045,950.175,19.575,0.22,0.265,0.565,0.485,1.055,2.6,0.14,18.23,17.805,55.11,50.565,-10.555,48.035,105,118,1,2,25.0,1,8,12.5,5,72,6.885,0,0,0.0
329,Antoine Crete-Belzile,D,BLB/CAP,18.325,149,7,16,10,23,33,171,4.05,0.042,0.12,0.068,0.162,0.23,1.195,1.842,0.04,988.135,18.93,0.14,0.37,0.212,0.512,0.722,3.775,0.118,17.398,17.852,57.927,51.415,-11.4,50.442,137,132,1,5,6.25,0,1,0.0,6,165,3.633,0,1,0.0
330,Guillaume Beaudoin,D,BLB,20.559,61,7,9,17,16,33,91,7.69,0.11,0.15,0.28,0.26,0.54,1.49,4.53,0.07,1267.54,20.78,0.33,0.43,0.8,0.76,1.56,4.31,0.21,16.81,18.05,58.23,51.11,2.89,57.98,69,50,1,3,33.33,0,3,0.0,6,85,7.06,0,1,0.0
331,Samuel Bucek,LW,SHA,17.742,52,12,16,5,28,33,82,14.63,0.23,0.31,0.1,0.54,0.63,1.58,10.23,0.2,802.31,15.43,0.9,1.2,0.37,2.09,2.47,6.13,0.77,19.23,17.99,59.97,50.19,8.67,62.35,53,32,5,14,35.71,3,14,21.43,4,54,7.41,0,0,0.0
332,Tommy Beaudoin,RW,ROU,19.005,74,20,6,7,26,33,135,19.585,0.26,0.045,0.105,0.305,0.415,1.46,8.795,0.2,520.815,12.85,1.235,0.19,0.52,1.42,1.94,6.665,0.905,16.84,17.24,63.71,51.21,9.1,68.04,63,28,7,23,31.665,5,18,30.0,8,94,4.35,64,115,77.63
333,Theo Rochette,C,CHI,16.567,50,11,9,12,20,32,82,13.41,0.22,0.18,0.24,0.4,0.64,1.64,8.01,0.16,745.75,14.92,0.89,0.72,0.97,1.61,2.57,6.6,0.64,17.97,17.39,52.78,51.89,16.25,62.86,44,26,3,19,15.79,3,13,23.08,5,50,10.0,321,710,45.21
