,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
510,Pierre-Olivier Demers,D,VIC/RIM,17.988,89,3,7,3,10,13,62,5.555,0.04,0.08,0.03,0.12,0.145,0.7,1.15,0.03,626.64,14.03,0.175,0.335,0.12,0.515,0.635,3.0,0.115,16.545,16.98,50.79,48.83,-12.735,39.695,33,55,0,1,0.0,0,1,0.0,3,60,5.555,0,0,0.0
511,Andrew Coxhead,C,QUE,16.43,56,5,2,6,7,13,60,8.33,0.09,0.04,0.11,0.12,0.23,1.07,7.48,0.13,750.55,13.4,0.4,0.16,0.48,0.56,1.04,4.8,0.6,17.5,17.55,42.54,50.49,-13.82,33.33,22,44,4,14,28.57,0,7,0.0,1,39,2.56,269,651,41.32
512,Alexander Krief,D,CHI/SHE,17.0,85,3,3,7,6,13,104,2.84,0.035,0.035,0.08,0.07,0.15,1.225,1.935,0.045,653.8,15.35,0.135,0.135,0.31,0.265,0.58,4.79,0.18,17.135,17.055,48.355,49.745,-6.64,42.095,43,62,0,0,0.0,0,1,0.0,3,103,2.87,1,2,50.0
513,Lucas Thierus,RW,SHE/QUE/VIC,17.908,77,11,1,1,12,13,86,13.298,0.155,0.01,0.02,0.167,0.188,1.255,3.072,0.122,285.838,11.16,0.822,0.058,0.095,0.88,0.97,6.465,0.625,17.732,17.482,48.17,49.69,-9.33,42.715,22,30,1,8,6.25,4,16,30.0,6,62,9.972,11,33,23.96
514,Mark Bzowey,LW,CHI,19.007,86,5,3,5,8,13,91,5.175,0.055,0.04,0.075,0.1,0.17,1.095,3.915,0.095,553.86,12.61,0.265,0.2,0.365,0.465,0.83,5.225,0.455,17.63,18.415,42.42,53.73,-24.16,30.66,25,65,4,15,18.18,0,8,0.0,1,68,3.125,23,55,20.91
515,Olivier Bourret,LW,CAP,16.66,48,7,3,3,10,13,54,12.96,0.15,0.06,0.06,0.21,0.27,1.12,6.29,0.13,602.5,12.55,0.7,0.3,0.3,1.0,1.29,5.38,0.63,16.83,16.52,51.69,47.1,-11.37,44.83,26,32,2,7,28.57,2,6,33.33,3,41,7.32,2,5,40.0
516,Anthony Gagnon,RW,GAT,17.063,79,7,2,3,9,12,87,8.01,0.09,0.02,0.045,0.11,0.155,1.15,4.995,0.13,428.14,10.795,0.51,0.11,0.25,0.62,0.87,6.42,0.73,17.345,17.385,51.19,48.41,-13.76,41.385,23,34,1,14,8.335,4,15,27.775,2,58,3.225,70,174,38.33
517,Julien Avon,C,CHA/DRU,19.538,64,7,4,1,11,12,65,10.77,0.11,0.06,0.02,0.17,0.19,1.02,5.73,0.09,865.09,13.52,0.49,0.28,0.07,0.76,0.83,4.51,0.4,17.35,18.26,42.88,53.78,-27.68,20.22,18,71,3,7,42.86,0,10,0.0,4,48,8.33,311,670,46.42
518,Danick Crete,D,VIC,17.994,39,1,6,5,7,12,25,4.0,0.03,0.15,0.13,0.18,0.31,0.64,1.75,0.04,613.54,15.73,0.1,0.59,0.49,0.68,1.17,2.44,0.17,17.26,17.19,48.87,49.78,6.8,58.93,33,23,0,2,0.0,0,2,0.0,1,21,4.76,0,0,0.0
519,Maximilian Glaessl,D,MON/BAC,18.508,60,3,2,7,5,12,41,7.32,0.05,0.03,0.12,0.08,0.2,0.68,1.83,0.03,1070.03,17.83,0.17,0.11,0.39,0.28,0.67,2.3,0.1,16.1,17.57,42.59,50.77,-4.74,41.67,50,70,1,2,50.0,1,1,100.0,1,38,2.63,0,1,0.0
520,Maxime Presseault,LW,VDO,19.595,41,4,5,3,9,12,43,9.3,0.1,0.12,0.07,0.22,0.29,1.05,4.64,0.11,524.04,12.78,0.46,0.57,0.34,1.03,1.37,4.92,0.53,17.63,17.77,49.36,53.78,-9.46,40.35,23,34,0,1,0.0,4,11,36.36,0,31,0.0,45,111,40.54
521,Derek Dicaire,LW,MON,17.079,59,7,0,5,7,12,72,9.72,0.12,0.0,0.08,0.12,0.2,1.22,8.0,0.14,753.76,12.78,0.56,0.0,0.4,0.56,0.96,5.73,0.64,16.56,17.64,34.05,55.45,-3.59,30.67,23,52,1,8,12.5,2,17,11.76,4,47,8.51,14,33,42.42
522,Kynan Berger,LW,BAT,17.545,55,5,5,2,10,12,55,9.09,0.09,0.09,0.04,0.18,0.22,1.0,4.54,0.08,572.85,10.42,0.52,0.52,0.21,1.05,1.26,5.76,0.48,17.52,16.93,49.86,50.31,-12.28,40.48,17,25,1,5,20.0,2,11,18.18,2,39,5.13,93,217,42.86
523,Mathias Laferriere,C,BLB/CAP,16.219,33,5,4,3,9,12,23,21.74,0.15,0.12,0.09,0.27,0.36,0.7,3.9,0.12,417.85,12.66,0.72,0.57,0.43,1.29,1.72,3.3,0.56,17.42,17.23,54.6,49.03,22.59,72.34,34,13,2,6,33.33,1,5,20.0,2,12,16.67,101,226,44.69
524,Jonathan Aspirot,D,MON,17.336,64,3,5,4,8,12,48,6.25,0.05,0.08,0.06,0.12,0.19,0.75,5.74,0.09,1101.79,17.22,0.16,0.27,0.22,0.44,0.65,2.61,0.31,16.83,17.65,34.01,55.07,-15.63,20.66,25,96,1,6,16.67,1,5,20.0,1,37,2.7,13,39,33.33
525,Kody Gagnon,D,CHI/MON,19.702,51,3,4,5,7,12,56,5.36,0.06,0.08,0.1,0.14,0.24,1.1,3.15,0.06,948.83,18.6,0.19,0.25,0.32,0.44,0.76,3.54,0.2,17.35,17.42,42.86,53.7,-12.16,36.26,33,58,0,0,0.0,1,2,50.0,2,54,3.7,0,1,0.0
526,Mikael Robidoux,RW,QUE,16.915,91,6,1,4,7,11,45,14.97,0.065,0.01,0.04,0.075,0.115,0.46,2.535,0.055,479.825,10.25,0.38,0.045,0.235,0.425,0.66,2.635,0.3,16.79,16.97,40.34,50.895,-11.795,34.855,20,41,3,10,37.5,1,7,8.335,2,28,8.75,4,23,9.525
527,Maxim Trepanier,LW,RIM,16.838,33,4,3,4,7,11,38,6.45,0.07,0.05,0.07,0.12,0.19,1.41,2.185,0.16,222.51,14.435,0.315,0.235,0.315,0.55,0.865,5.78,0.665,16.77,17.0,43.62,47.15,-9.12,44.735,18,26,0,5,0.0,1,6,8.335,3,27,7.145,0,0,0.0
528,Daven Castonguay,D,BLB/DRU,17.821,76,5,3,3,8,11,73,10.795,0.075,0.04,0.03,0.11,0.14,0.835,1.23,0.025,680.985,17.175,0.26,0.145,0.09,0.405,0.49,2.835,0.085,16.62,18.04,47.91,53.625,-20.965,29.17,38,87,0,0,0.0,1,4,12.5,4,69,10.09,0,1,0.0
529,Cedric Montminy,C,DRU,19.54,19,6,4,1,10,11,35,17.14,0.32,0.21,0.05,0.53,0.58,1.84,4.59,0.24,265.74,13.99,1.35,0.9,0.23,2.26,2.48,7.9,1.04,17.77,17.2,48.42,51.1,18.18,68.18,15,7,0,3,0.0,1,6,16.67,5,26,19.23,87,202,43.07
530,Chad Pietroniro,RW,BAC/SHE,18.688,64,5,3,3,8,11,96,2.975,0.055,0.035,0.045,0.09,0.135,1.25,3.4,0.085,399.31,11.935,0.25,0.15,0.25,0.4,0.65,6.01,0.425,17.285,17.555,43.55,51.855,-11.01,33.435,22,39,1,7,10.0,2,11,9.09,2,78,1.47,50,152,32.89
531,William Couture,C,RIM,19.573,50,4,5,2,9,11,47,8.51,0.08,0.1,0.04,0.18,0.22,0.94,4.0,0.08,583.7,11.67,0.41,0.51,0.21,0.93,1.13,4.83,0.41,16.92,17.95,52.95,52.52,-22.65,34.69,17,32,0,3,0.0,1,10,10.0,3,34,8.82,296,568,52.11
532,Brian Lovell,D,QUE/CHI,19.513,35,4,3,4,7,11,23,17.39,0.11,0.09,0.11,0.2,0.31,0.66,0.98,0.03,536.18,15.32,0.45,0.34,0.45,0.78,1.23,2.57,0.11,17.53,17.6,48.74,49.38,-7.36,41.3,19,27,1,1,100.0,0,0,0.0,3,22,13.64,0,0,0.0
533,Austin McEneny,D,QUE,18.432,48,2,6,3,8,11,58,3.45,0.04,0.12,0.06,0.17,0.23,1.21,2.72,0.06,790.19,16.46,0.15,0.46,0.23,0.61,0.84,4.4,0.21,16.52,17.43,44.61,52.37,7.59,46.27,31,36,0,2,0.0,0,3,0.0,2,53,3.77,0,0,0.0
534,Wilson Forest,D,RIM,18.516,53,2,3,6,5,11,25,8.0,0.04,0.06,0.11,0.09,0.21,0.47,0.89,0.02,809.5,15.27,0.15,0.22,0.44,0.37,0.82,1.85,0.07,17.37,17.52,47.84,51.6,-1.32,48.0,36,39,0,0,0.0,0,0,0.0,2,25,8.0,0,0,0.0
535,Chase Stewart,D,SNB,19.409,48,3,2,6,5,11,41,7.32,0.06,0.04,0.12,0.1,0.23,0.85,1.12,0.02,699.99,14.58,0.26,0.17,0.51,0.43,0.94,3.51,0.1,17.04,18.25,62.64,53.07,-12.76,50.91,28,27,0,0,0.0,0,0,0.0,3,41,7.32,0,0,0.0
536,Shaun Bily,C,QUE,18.563,26,4,4,3,8,11,41,9.76,0.15,0.15,0.12,0.31,0.42,1.58,5.25,0.2,348.96,13.42,0.69,0.69,0.52,1.38,1.89,7.05,0.9,17.79,17.98,45.61,46.22,19.66,61.54,16,10,2,7,28.57,2,4,50.0,0,30,0.0,52,116,44.83
537,Jamie Clavet,LW,BAC/RIM,18.598,60,6,2,2,8,10,40,3.845,0.028,0.5,0.01,0.528,0.535,0.425,1.02,0.048,150.875,10.215,0.168,1.925,0.055,2.093,2.148,2.04,0.225,12.61,13.665,33.948,38.05,1.223,62.962,16,13,2,5,10.0,0,2,0.0,4,33,3.125,85,204,19.582
538,Louis-Philippe Denis,LW,RIM,17.714,58,4,4,2,8,10,52,7.69,0.07,0.07,0.03,0.14,0.17,0.9,5.36,0.09,672.48,11.59,0.36,0.36,0.18,0.71,0.89,4.64,0.48,17.17,17.24,44.34,51.2,-17.53,32.76,19,39,1,7,14.29,1,7,14.29,2,38,5.26,9,16,56.25
539,Dylan Callaghan,RW,GAT,19.015,49,5,2,3,7,10,54,9.26,0.1,0.04,0.06,0.14,0.2,1.1,4.78,0.1,548.58,11.2,0.55,0.22,0.33,0.77,1.09,5.91,0.52,17.48,16.47,54.61,49.46,-11.15,47.22,17,19,2,3,66.67,0,9,0.0,3,42,7.14,4,7,57.14
540,Daniel De Sousa,D,VIC/GAT,18.506,51,3,4,3,7,10,44,6.82,0.06,0.08,0.06,0.14,0.2,0.86,2.05,0.04,856.89,16.8,0.21,0.28,0.21,0.49,0.7,3.08,0.14,16.68,17.63,50.66,50.47,-2.53,40.86,38,55,1,1,100.0,0,0,0.0,2,43,4.65,0,0,0.0
541,Victor Baldaev,D,CHI,19.256,31,3,2,5,5,10,50,6.0,0.1,0.06,0.16,0.16,0.32,1.61,2.24,0.07,551.63,17.79,0.33,0.22,0.54,0.54,1.09,5.44,0.24,17.13,17.53,48.93,48.81,10.41,53.49,23,20,0,0,0.0,0,1,0.0,3,49,6.12,0,0,0.0
542,Jeremy Lepine,LW,RIM/CHI,18.985,37,5,5,0,10,10,49,10.2,0.14,0.14,0.0,0.27,0.27,1.32,6.59,0.18,479.58,12.96,0.63,0.63,0.0,1.25,1.25,6.13,0.82,17.96,17.96,43.48,53.11,-21.46,31.91,15,32,2,8,25.0,1,10,10.0,2,31,6.45,223,405,55.06
543,Darien Kielb,D,QUE,17.498,53,4,3,3,7,10,49,8.16,0.08,0.06,0.06,0.13,0.19,0.92,3.21,0.06,859.96,16.23,0.28,0.21,0.21,0.49,0.7,3.42,0.22,16.7,17.11,44.89,49.67,-3.49,42.86,27,36,0,4,0.0,0,5,0.0,4,40,10.0,0,0,0.0
544,Kris Hodge,C,SHA,18.927,39,0,7,3,7,10,42,0.0,0.0,0.18,0.08,0.18,0.26,1.08,2.87,0.07,487.33,12.5,0.0,0.86,0.37,0.86,1.23,5.17,0.35,17.15,17.97,49.36,52.42,-21.08,36.96,17,29,0,3,0.0,0,1,0.0,0,38,0.0,120,244,49.18
545,Francis Brunelle,LW,CAP,19.193,45,3,6,1,9,10,26,11.54,0.07,0.13,0.02,0.2,0.22,0.58,4.19,0.09,475.24,10.56,0.38,0.76,0.13,1.14,1.26,3.28,0.53,16.8,17.18,49.23,48.99,-7.71,45.95,17,20,1,5,20.0,0,9,0.0,2,12,16.67,1,4,25.0
546,William Cyr,D,ROU,16.863,40,7,0,3,7,10,30,12.5,0.09,0.0,0.04,0.09,0.13,0.87,1.135,0.06,326.455,14.46,0.335,0.0,0.145,0.335,0.48,3.755,0.25,16.275,17.45,59.155,46.395,-29.375,29.825,34,25,2,3,33.335,1,3,25.0,4,24,8.695,0,0,0.0
547,Remy Anglehart,C,BLB,16.742,29,7,1,2,8,10,37,25.49,0.245,0.02,0.04,0.265,0.305,1.055,2.745,0.175,173.11,11.28,1.315,0.1,0.195,1.415,1.61,5.515,0.905,17.19,16.925,53.045,47.58,14.685,55.0,13,9,4,13,62.5,1,7,8.335,2,17,6.25,110,216,47.46
548,Francis Thibeault,D,BAT/MON,17.459,88,1,3,5,4,9,42,1.042,0.005,0.035,0.06,0.04,0.1,0.378,0.305,0.008,477.63,12.29,0.022,0.118,0.218,0.14,0.358,1.405,0.03,12.522,13.238,29.045,39.988,-18.662,20.0,37,98,0,0,0.0,0,1,0.0,1,41,1.088,0,1,0.0
549,Sacha Roy,D,CAP,16.948,49,3,4,2,7,9,33,5.17,0.035,0.045,0.02,0.08,0.1,0.82,0.52,0.02,405.45,17.18,0.12,0.16,0.08,0.285,0.365,2.85,0.07,16.04,16.98,50.805,49.255,-7.435,39.74,38,46,0,0,0.0,0,0,0.0,3,33,5.17,0,0,0.0
550,Andrew Abou-Assaly,LW,GAT,18.328,34,2,2,5,4,9,23,8.7,0.06,0.06,0.15,0.12,0.26,0.68,2.67,0.08,382.18,11.24,0.31,0.31,0.78,0.63,1.41,3.61,0.42,17.57,17.3,52.28,49.14,11.12,58.06,18,13,0,3,0.0,1,6,16.67,1,14,7.14,14,33,42.42
551,Robert Lynch,C,DRU,18.251,37,2,4,3,6,9,33,6.06,0.05,0.11,0.08,0.16,0.24,0.89,2.97,0.08,395.56,10.69,0.3,0.61,0.46,0.91,1.37,5.01,0.45,16.05,17.39,41.44,51.49,0.45,42.31,11,15,1,2,50.0,1,5,20.0,0,26,0.0,4,17,23.53
552,Samuel Houde,C,CHI,16.523,41,2,3,4,5,9,29,6.9,0.05,0.07,0.1,0.12,0.22,0.71,1.69,0.04,468.59,11.43,0.26,0.38,0.51,0.64,1.15,3.71,0.22,18.27,16.99,48.17,49.21,14.42,56.67,17,13,0,0,0.0,0,1,0.0,2,28,7.14,73,189,38.62
553,Andrew Smith,D,CHA/VIC,17.996,110,2,5,2,7,9,56,2.5,0.015,0.04,0.015,0.055,0.07,0.485,0.73,0.015,813.66,14.395,0.055,0.165,0.055,0.22,0.275,1.995,0.05,16.64,17.32,49.02,49.175,-18.86,35.505,48,85,0,2,0.0,0,1,0.0,2,53,2.63,0,0,0.0
554,Cameron Yarwood,D,VIC,20.46,16,0,5,4,5,9,26,0.0,0.0,0.31,0.25,0.31,0.56,1.62,1.24,0.08,358.95,22.43,0.0,0.84,0.67,0.84,1.5,4.35,0.21,17.92,17.41,53.3,48.99,12.42,58.97,23,16,0,0,0.0,0,2,0.0,0,24,0.0,0,0,0.0
555,Raphael Lavoie,C,HAL,15.973,32,6,1,2,7,9,32,18.75,0.19,0.03,0.06,0.22,0.28,1.0,2.88,0.09,374.52,11.7,0.96,0.16,0.32,1.12,1.44,5.13,0.46,16.44,17.81,47.41,52.31,1.19,46.43,13,15,3,4,75.0,1,3,33.33,2,25,8.0,118,264,44.7
556,Carl Gervais,LW,CHA/GAT,16.953,82,4,4,1,8,9,41,10.17,0.045,0.055,0.01,0.1,0.11,0.58,2.525,0.07,429.92,10.775,0.26,0.3,0.055,0.56,0.615,3.15,0.395,16.83,17.06,49.64,50.325,-22.06,33.755,22,43,1,3,25.0,1,9,10.0,2,29,7.105,15,38,35.255
557,Antoine Lessard,RW,VIC,17.128,68,6,2,1,8,9,59,5.265,0.05,0.015,0.01,0.065,0.07,0.65,3.255,0.05,379.005,10.335,0.255,0.085,0.04,0.335,0.38,3.685,0.29,16.37,17.56,47.4,51.21,-33.645,14.815,16,41,4,11,18.18,0,12,0.0,2,36,2.94,14,56,12.725
558,Matous Belohorsky,LW,RIM,17.687,47,5,3,1,8,9,43,11.63,0.11,0.06,0.02,0.17,0.19,0.91,4.67,0.1,523.72,11.14,0.57,0.34,0.11,0.92,1.03,4.93,0.54,16.88,17.3,46.1,51.14,-13.26,37.14,13,22,1,2,50.0,1,8,12.5,3,33,9.09,1,3,33.33
559,Jerome Gravel,D,BAT/DRU,16.553,64,1,7,1,8,9,48,1.04,0.01,0.06,0.01,0.07,0.075,0.405,0.51,0.01,483.925,12.705,0.035,0.23,0.035,0.26,0.295,1.565,0.035,18.335,17.37,53.45,51.37,-28.23,16.665,29,59,0,0,0.0,0,1,0.0,1,47,1.065,0,0,0.0
560,Chris McQuaid,D,ROU,16.707,55,3,3,3,6,9,37,8.11,0.05,0.05,0.05,0.11,0.16,0.67,2.16,0.04,850.17,15.46,0.21,0.21,0.21,0.42,0.64,2.61,0.15,16.44,17.43,59.21,49.45,-20.87,42.25,30,41,1,2,50.0,1,2,50.0,1,33,3.03,0,0,0.0
561,Justin Pare,C,SHA/RIM,17.623,37,4,2,3,6,9,32,6.25,0.055,0.03,0.045,0.085,0.13,0.455,1.71,0.05,203.205,10.36,0.31,0.155,0.235,0.465,0.7,2.48,0.265,18.36,16.17,51.97,50.325,-30.55,17.74,11,21,2,5,20.0,0,5,0.0,2,22,4.545,106,237,39.1
562,Alexandre Leclerc,D,CHI/BAT,20.559,55,2,5,2,7,9,63,3.17,0.04,0.09,0.04,0.13,0.16,1.15,1.97,0.04,1203.64,21.88,0.1,0.25,0.1,0.35,0.45,3.14,0.1,17.42,18.87,42.38,55.93,-21.23,24.48,35,108,0,0,0.0,0,1,0.0,2,62,3.23,0,0,0.0
563,Benjamin Tardif,LW,SHE,16.644,63,2,4,3,6,9,58,3.45,0.03,0.06,0.05,0.1,0.14,0.92,4.39,0.07,687.38,10.91,0.17,0.35,0.26,0.52,0.79,5.06,0.38,16.1,16.71,39.75,50.68,-14.8,31.37,16,35,1,2,50.0,0,9,0.0,1,47,2.13,3,10,30.0
564,William Lemay-Champagne,RW,BAT,16.731,55,1,3,5,4,9,33,1.56,0.01,0.03,0.05,0.04,0.085,0.475,1.925,0.04,272.385,9.285,0.06,0.175,0.29,0.23,0.52,3.015,0.255,15.66,16.805,40.965,47.18,-26.405,22.37,17,22,0,8,0.0,0,5,0.0,1,20,2.63,6,10,30.0
565,Etienne Verrette,D,QUE,17.235,55,1,5,2,6,8,25,2.0,0.01,0.05,0.02,0.06,0.08,0.25,0.57,0.01,390.965,13.28,0.04,0.21,0.085,0.25,0.335,1.04,0.045,16.84,17.655,44.4,51.53,-24.265,21.57,22,32,0,0,0.0,1,3,16.665,0,22,0.0,0,0,0.0
566,Jamey Lauzon,LW,BAC,19.179,36,3,3,2,6,8,39,5.555,0.07,0.07,0.06,0.135,0.195,1.045,2.38,0.125,238.11,13.0,0.29,0.29,0.275,0.585,0.86,4.775,0.58,17.11,17.885,41.08,54.84,-10.755,27.395,13,34,2,9,12.5,0,4,0.0,1,26,2.94,1,5,16.665
567,Matthew Newbury,LW,DRU,17.186,31,4,3,1,7,8,37,5.715,0.07,0.055,0.02,0.125,0.145,0.96,2.44,0.125,155.28,5.545,0.385,0.29,0.095,0.675,0.775,3.38,0.445,8.27,8.77,22.27,23.78,-25.335,21.74,10,13,1,5,10.0,1,7,8.335,2,25,4.165,0,1,0.0
568,Mederick Racicot,D,VDO,17.019,63,1,2,5,3,8,25,2.0,0.01,0.015,0.04,0.025,0.065,0.2,0.57,0.01,477.875,15.205,0.03,0.065,0.16,0.095,0.255,0.795,0.035,16.06,16.865,52.87,48.925,7.175,66.05,28,55,1,3,16.665,0,0,0.0,0,22,0.0,0,2,0.0
569,Maxime Chevalier,D,QUE/DRU,18.434,33,1,2,5,3,8,59,1.69,0.03,0.06,0.15,0.09,0.24,1.79,2.59,0.08,596.14,18.06,0.1,0.2,0.5,0.3,0.81,5.94,0.26,15.99,17.24,43.46,49.93,2.63,42.86,24,32,0,0,0.0,0,2,0.0,1,57,1.75,0,1,0.0
570,Vincent Lampron,D,SHE,17.268,65,0,2,6,2,8,73,0.0,0.0,0.015,0.05,0.015,0.065,0.95,1.31,0.025,552.97,15.025,0.0,0.055,0.17,0.055,0.23,3.755,0.095,17.565,17.59,48.055,49.72,25.505,68.87,43,66,0,0,0.0,0,2,0.0,0,71,0.0,0,0,0.0
571,Jordan King,RW,HAL/SNB,17.472,62,3,4,1,7,8,25,11.805,0.065,0.075,0.01,0.14,0.15,0.565,1.6,0.09,298.26,9.735,0.4,0.46,0.06,0.86,0.92,3.465,0.54,15.96,16.01,42.74,47.255,-6.66,42.5,10,23,1,5,12.5,0,5,0.0,2,15,8.335,28,55,58.335
572,Sam King,LW,BLB/CHA,17.598,46,4,2,2,6,8,42,4.76,0.045,0.025,0.025,0.07,0.09,0.475,1.225,0.03,244.15,8.175,0.25,0.125,0.125,0.375,0.495,2.61,0.15,12.865,13.222,38.34,41.92,-32.915,19.445,14,23,0,1,0.0,0,5,0.0,4,36,5.555,15,48,40.215
573,Nathan Medeiros,LW,BAT,18.339,39,2,1,5,3,8,31,6.45,0.05,0.03,0.13,0.08,0.21,0.79,3.97,0.1,452.26,11.6,0.27,0.13,0.66,0.4,1.06,4.11,0.53,17.28,17.18,38.92,51.69,7.0,44.44,16,20,2,5,40.0,0,5,0.0,0,21,0.0,33,83,39.76
574,Johnatan Legault,D,ROU/SHE,18.267,100,2,4,2,6,8,72,2.085,0.02,0.04,0.02,0.06,0.085,0.735,1.92,0.04,638.305,12.88,0.085,0.2,0.095,0.285,0.38,3.31,0.175,16.915,17.655,54.395,51.825,-12.34,45.235,28,41,1,2,25.0,1,5,16.665,0,65,0.0,1,1,50.0
575,Mathieu Leclerc,D,SHE,19.039,39,0,2,6,2,8,18,0.0,0.0,0.05,0.15,0.05,0.21,0.46,0.67,0.02,558.5,14.32,0.0,0.21,0.64,0.21,0.86,1.93,0.07,17.58,17.79,49.67,51.54,-11.44,40.48,17,25,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0
576,Landon Quinney,RW,SNB,18.388,35,1,4,3,5,8,17,5.88,0.03,0.11,0.09,0.14,0.23,0.49,1.95,0.06,377.68,10.79,0.16,0.64,0.48,0.79,1.27,2.7,0.31,15.69,17.22,54.95,50.15,-25.39,37.93,11,18,0,2,0.0,0,1,0.0,1,14,7.14,87,201,43.28
577,Reid Halabi,RW,CHI,19.22,57,3,2,3,5,8,25,12.0,0.05,0.04,0.05,0.09,0.14,0.44,1.78,0.03,551.73,9.68,0.33,0.22,0.33,0.54,0.87,2.72,0.19,16.82,17.81,42.22,52.8,-6.65,40.0,12,18,2,2,100.0,0,3,0.0,1,20,5.0,3,12,25.0
578,Braydon Blight,D,SNB,19.647,37,3,2,3,5,8,62,4.84,0.08,0.05,0.08,0.14,0.22,1.68,3.8,0.1,622.72,16.83,0.29,0.19,0.29,0.48,0.77,5.97,0.37,16.64,17.92,50.2,51.25,2.58,48.08,25,27,1,2,50.0,0,3,0.0,2,57,3.51,1,2,50.0
579,Matthew Thorpe,D,BLB/GAT,18.599,68,3,2,3,5,8,66,3.75,0.04,0.035,0.04,0.075,0.115,0.965,1.07,0.025,533.595,15.69,0.145,0.13,0.165,0.275,0.445,3.675,0.115,17.13,17.53,50.425,51.3,-9.125,41.485,36,48,1,1,50.0,0,0,0.0,2,65,2.565,0,0,0.0
580,Simon Lefebvre,RW,VIC/SHE,17.115,76,1,4,3,5,8,35,2.085,0.01,0.055,0.045,0.065,0.11,0.445,1.245,0.035,368.295,9.455,0.06,0.37,0.31,0.43,0.74,2.825,0.2,15.825,16.505,43.745,47.085,-13.865,34.375,10,30,0,4,0.0,1,4,16.665,0,27,0.0,3,5,58.335
581,Evan MacKinnon,LW,SHE/ROU,16.54,54,5,2,1,7,8,30,16.67,0.09,0.04,0.02,0.13,0.15,0.56,4.0,0.07,600.62,11.12,0.5,0.2,0.1,0.7,0.8,3.0,0.4,16.16,17.52,47.16,50.74,-17.83,38.64,17,27,3,11,27.27,1,2,50.0,1,17,5.88,47,151,31.13
582,Igor Jr Larionov,C,QUE,18.062,25,5,3,0,8,8,19,26.32,0.2,0.12,0.0,0.32,0.32,0.76,3.47,0.14,319.66,12.79,0.94,0.56,0.0,1.5,1.5,3.57,0.65,17.15,17.53,45.52,46.78,1.38,41.38,12,17,0,2,0.0,2,4,50.0,3,13,23.08,0,6,0.0
583,Jean-Simon Belanger,RW,CHI/BAC,18.037,30,3,2,3,5,8,32,11.145,0.125,0.04,0.06,0.17,0.23,1.105,1.24,0.1,154.36,10.09,0.755,0.24,0.36,0.995,1.355,6.585,0.61,19.85,16.835,55.35,44.945,-7.825,51.925,8,7,0,3,0.0,1,5,25.0,2,24,5.0,0,1,0.0
584,Alexis Sansfacon,D,CAP,17.523,48,0,4,4,4,8,20,0.0,0.0,0.08,0.08,0.08,0.17,0.42,0.69,0.01,711.15,14.82,0.0,0.34,0.34,0.34,0.67,1.69,0.06,16.99,17.27,55.0,50.58,-6.49,50.0,31,31,0,0,0.0,0,1,0.0,0,19,0.0,0,0,0.0
585,Samuel Meisenheimer,RW,MON,18.681,48,4,1,3,5,8,47,8.51,0.08,0.02,0.06,0.1,0.17,0.98,6.14,0.13,568.73,11.85,0.42,0.11,0.32,0.53,0.84,4.96,0.65,16.75,17.48,30.67,53.51,-3.28,29.63,16,38,1,8,12.5,0,7,0.0,3,32,9.38,61,161,37.89
586,William Basque,C,GAT,17.435,60,3,3,1,6,7,36,8.33,0.05,0.05,0.02,0.1,0.12,0.6,2.98,0.05,651.61,10.86,0.28,0.28,0.09,0.55,0.64,3.31,0.27,17.21,17.5,46.04,51.77,-27.25,24.0,12,38,1,4,25.0,1,5,20.0,1,27,3.7,90,217,41.47
587,Olivier Mathieu,LW,SNB/QUE,16.556,34,4,2,1,6,7,26,15.38,0.12,0.06,0.03,0.18,0.21,0.76,2.62,0.08,386.12,11.36,0.62,0.31,0.16,0.93,1.09,4.04,0.41,16.05,16.94,43.93,47.99,0.05,42.31,11,15,0,5,0.0,2,3,66.67,2,18,11.11,7,17,41.18
588,Ryan Mooney,D,MON,17.865,52,2,4,1,6,7,43,3.335,0.03,0.07,0.015,0.1,0.115,0.82,1.3,0.045,333.785,13.205,0.135,0.34,0.07,0.475,0.545,3.765,0.22,16.395,17.155,45.89,50.51,4.01,47.475,20,20,0,1,0.0,0,3,0.0,2,39,3.705,0,0,0.0
589,Logan Johnston,LW,SHE/MON,17.317,90,2,4,1,6,7,38,5.265,0.03,0.04,0.01,0.075,0.085,0.465,1.64,0.04,453.915,10.61,0.155,0.25,0.055,0.405,0.465,2.575,0.225,16.645,16.79,37.555,52.82,-11.975,25.985,13,55,1,4,12.5,1,4,25.0,0,30,0.0,0,9,0.0
590,Patrice Demuy,RW,CHI/SHE,18.855,85,4,3,0,7,7,48,6.838,0.05,0.035,0.0,0.088,0.088,0.638,2.078,0.068,285.475,9.485,0.302,0.212,0.0,0.518,0.518,3.975,0.438,16.44,17.008,41.092,50.302,-26.45,22.578,11,28,1,5,12.5,1,9,12.5,2,34,5.0,114,248,48.192
