,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
479,Noah Massie,D,MON/CHA,17.694,87,0,3,3,3,6,57,0.0,0.0,0.035,0.035,0.035,0.07,0.655,1.025,0.025,632.315,14.525,0.0,0.135,0.135,0.135,0.265,2.625,0.095,16.195,17.315,41.97,53.475,-8.075,33.7,33,66,0,3,0.0,0,0,0.0,0,54,0.0,0,0,0.0
480,Frederic Abraham,C,VDO,16.67,41,2,4,0,6,6,27,4.0,0.03,0.065,0.0,0.095,0.095,0.505,1.135,0.045,224.28,10.61,0.17,0.345,0.0,0.515,0.515,2.75,0.265,16.675,16.43,37.36,53.82,-8.49,38.82,11,19,1,4,12.5,0,3,0.0,1,20,2.63,94,213,43.43
481,Max-Antoine Melancon,C,SHA,16.493,22,3,1,2,4,6,19,15.79,0.14,0.05,0.09,0.18,0.27,0.86,2.3,0.1,285.67,12.99,0.63,0.21,0.42,0.84,1.26,3.99,0.48,16.54,17.61,41.59,54.1,10.67,46.67,14,16,0,1,0.0,2,5,40.0,1,13,7.69,2,14,14.29
482,Benjamin Dion,LW,VDO,16.449,59,2,2,2,4,6,35,5.71,0.03,0.03,0.03,0.07,0.1,0.59,3.05,0.05,623.14,10.56,0.19,0.19,0.19,0.39,0.58,3.37,0.29,15.96,16.71,31.31,51.62,-13.08,22.73,10,34,0,4,0.0,1,5,20.0,1,26,3.85,0,8,0.0
483,Nicholas Deakin-Poot,RW,SNB,18.631,18,2,3,1,5,6,15,13.33,0.11,0.17,0.06,0.28,0.33,0.83,1.44,0.08,200.58,11.14,0.6,0.9,0.3,1.5,1.79,4.49,0.43,16.47,16.47,35.35,53.76,0.81,35.29,6,11,0,3,0.0,0,0,0.0,2,12,16.67,56,116,48.28
484,Nathaniel Doyon,RW,CHA,17.673,50,1,2,3,3,6,36,2.78,0.02,0.04,0.06,0.06,0.12,0.72,4.13,0.08,564.66,11.29,0.11,0.21,0.32,0.32,0.64,3.83,0.44,16.97,17.52,47.48,50.12,-22.89,30.77,12,27,1,9,11.11,0,4,0.0,0,23,0.0,6,13,46.15
485,Mathieu Boulianne,C,MON/SHA,16.474,24,1,4,1,5,6,26,3.85,0.04,0.17,0.04,0.21,0.25,1.08,2.7,0.11,286.94,11.96,0.21,0.84,0.21,1.05,1.25,5.44,0.56,16.63,17.82,40.57,52.14,4.14,44.0,11,14,0,4,0.0,0,7,0.0,1,15,6.67,2,9,22.22
486,Alexis Gaboury-Potvin,RW,CHI,18.519,28,2,1,3,3,6,23,8.7,0.07,0.04,0.11,0.11,0.21,0.82,2.07,0.07,292.99,10.46,0.41,0.2,0.61,0.61,1.23,4.71,0.42,17.17,16.91,43.23,49.74,-7.79,44.44,8,10,1,2,50.0,1,5,20.0,0,16,0.0,0,5,0.0
487,Alexandre Lafreniere,RW,SNB,17.825,27,2,1,3,3,6,28,7.78,0.075,0.035,0.11,0.11,0.22,1.03,0.855,0.06,155.395,11.435,0.405,0.16,0.65,0.565,1.21,5.315,0.31,16.65,17.79,44.93,52.17,-9.195,39.705,8,15,0,1,0.0,2,4,50.0,0,23,0.0,52,123,41.815
488,Ryan O'Bonsawin,D,GAT,17.512,35,1,3,2,4,6,26,3.85,0.03,0.09,0.06,0.11,0.17,0.74,1.21,0.03,512.83,14.65,0.12,0.35,0.23,0.47,0.7,3.04,0.14,16.66,17.4,48.48,48.29,5.34,51.22,21,20,0,0,0.0,0,0,0.0,1,26,3.85,0,0,0.0
489,Jack Tucker,D,MON,17.306,53,2,2,2,4,6,37,5.41,0.04,0.04,0.04,0.08,0.11,0.7,1.91,0.04,757.77,14.3,0.16,0.16,0.16,0.32,0.48,2.93,0.15,17.01,17.5,45.51,51.86,-0.63,43.75,28,36,0,1,0.0,1,2,50.0,1,34,2.94,0,1,0.0
490,Matthew Ferrari,D,BAT,18.924,31,0,4,2,4,6,14,0.0,0.0,0.13,0.06,0.13,0.19,0.45,0.59,0.02,393.62,12.7,0.0,0.61,0.3,0.61,0.91,2.13,0.09,17.01,16.67,53.78,46.29,-5.74,53.85,14,12,0,1,0.0,0,1,0.0,0,12,0.0,1,1,100.0
491,Eric Leger,LW,BAC,19.379,26,4,1,1,5,6,68,5.88,0.15,0.04,0.04,0.19,0.23,2.62,4.58,0.18,349.04,13.42,0.69,0.17,0.17,0.86,1.03,11.69,0.79,17.71,17.71,47.37,50.44,-13.28,34.78,8,15,0,1,0.0,1,6,16.67,3,61,4.92,3,9,33.33
492,Samuel Hunter,D,SHE/RIM,19.283,41,2,2,2,4,6,54,3.7,0.05,0.05,0.05,0.1,0.15,1.32,1.04,0.03,775.93,18.93,0.15,0.15,0.15,0.31,0.46,4.18,0.08,17.5,17.71,48.3,52.42,-11.64,38.1,32,52,0,0,0.0,0,0,0.0,2,54,3.7,0,0,0.0
493,Logan O'Neil,RW,CAP,17.345,17,2,3,1,5,6,8,25.0,0.12,0.18,0.06,0.29,0.35,0.47,1.05,0.06,179.44,10.56,0.67,1.0,0.33,1.67,2.01,2.67,0.35,16.41,16.94,53.19,43.54,5.42,61.54,8,5,1,2,50.0,0,0,0.0,1,6,16.67,2,5,40.0
494,Francis Thibeault,D,BAT/MON,18.21,35,0,2,4,2,6,18,0.0,0.0,0.06,0.11,0.06,0.17,0.51,0.29,0.01,622.49,17.79,0.0,0.19,0.39,0.19,0.58,1.73,0.03,16.31,17.89,33.94,54.69,-11.6,20.0,17,68,0,0,0.0,0,0,0.0,0,18,0.0,0,1,0.0
495,Jack Van Boekel,D,VDO,20.573,36,0,2,4,2,6,33,0.0,0.0,0.06,0.11,0.06,0.17,0.92,1.05,0.03,675.61,18.77,0.0,0.18,0.36,0.18,0.53,2.93,0.09,17.08,17.65,50.39,53.17,-7.76,40.26,31,46,0,0,0.0,0,1,0.0,0,32,0.0,0,0,0.0
496,Lucas Thierus,RW,VIC,18.659,26,5,0,1,5,6,41,12.2,0.19,0.0,0.04,0.19,0.23,1.58,4.09,0.16,320.57,12.33,0.94,0.0,0.19,0.94,1.12,7.67,0.77,18.63,17.8,52.24,50.5,-9.85,44.0,11,14,0,3,0.0,1,4,25.0,4,34,11.76,10,24,41.67
497,Nicolas Desgroseilliers,LW,DRU,19.308,22,4,1,0,5,5,32,12.5,0.18,0.05,0.0,0.23,0.23,1.45,3.61,0.16,281.33,12.79,0.85,0.21,0.0,1.07,1.07,6.82,0.77,16.79,17.73,57.77,47.28,-13.34,42.31,11,15,1,4,25.0,2,5,40.0,1,23,4.35,102,239,42.68
498,Kyle Havlena,D,BLB/CAP,16.752,47,2,3,0,5,5,53,1.96,0.025,0.035,0.0,0.055,0.055,0.915,1.14,0.03,344.355,14.525,0.095,0.14,0.0,0.23,0.23,3.76,0.13,17.31,17.82,54.98,49.08,2.31,51.42,19,31,0,0,0.0,0,5,0.0,2,48,2.175,0,0,0.0
499,Christopher Inniss,D,RIM,16.646,52,1,1,3,2,5,26,3.85,0.02,0.02,0.06,0.04,0.1,0.5,0.79,0.02,762.47,14.66,0.08,0.08,0.24,0.16,0.39,2.05,0.06,17.7,17.29,57.19,50.3,-11.66,47.06,24,27,0,1,0.0,0,1,0.0,1,24,4.17,2,3,66.67
500,Ryan MacLellan,D,CAP,17.116,36,0,5,0,5,5,20,0.0,0.0,0.08,0.0,0.08,0.08,0.74,0.305,0.025,262.31,14.435,0.0,0.33,0.0,0.33,0.33,3.095,0.115,16.745,17.31,54.78,53.815,2.955,45.73,20,27,0,0,0.0,0,0,0.0,0,20,0.0,0,0,0.0
501,Ryan Barbosa,D,HAL,19.694,38,0,5,0,5,5,34,0.0,0.0,0.13,0.0,0.13,0.13,0.89,1.21,0.03,497.38,13.09,0.0,0.6,0.0,0.6,0.6,4.1,0.15,17.59,17.01,55.62,52.91,-18.31,36.67,11,19,0,0,0.0,0,1,0.0,0,33,0.0,0,0,0.0
502,Brendan O'Reilly,D,SNB,20.337,31,1,1,3,2,5,28,3.57,0.03,0.03,0.1,0.06,0.16,0.9,1.97,0.06,583.86,18.83,0.1,0.1,0.31,0.21,0.51,2.88,0.2,16.62,18.24,39.92,54.57,-15.28,21.88,14,50,0,2,0.0,0,0,0.0,1,26,3.85,0,1,0.0
503,Kevin Mason,C,SNB,17.676,25,2,2,1,4,5,32,6.25,0.08,0.08,0.04,0.16,0.2,1.28,2.51,0.1,287.59,11.5,0.42,0.42,0.21,0.83,1.04,6.68,0.52,15.52,17.53,39.09,55.13,9.76,43.48,10,13,0,3,0.0,1,4,25.0,1,25,4.0,0,0,0.0
504,Marcel Berube,C,CHA,17.755,31,1,3,1,4,5,17,5.88,0.03,0.1,0.03,0.13,0.16,0.55,1.52,0.05,335.35,10.82,0.18,0.54,0.18,0.72,0.89,3.04,0.27,16.61,16.1,44.7,50.07,-7.76,45.45,10,12,1,2,50.0,0,2,0.0,0,13,0.0,11,29,37.93
505,Tomas Dajcar,D,QUE,17.618,42,2,1,2,3,5,32,6.25,0.05,0.02,0.05,0.07,0.12,0.76,1.13,0.03,710.59,16.92,0.17,0.08,0.17,0.25,0.42,2.7,0.1,16.33,17.8,50.61,55.42,-20.5,33.9,20,39,0,0,0.0,1,1,100.0,1,31,3.23,0,0,0.0
506,Calvin Martin,C,VDO,17.999,28,2,2,1,4,5,31,6.45,0.07,0.07,0.04,0.14,0.18,1.11,2.9,0.1,426.27,15.22,0.28,0.28,0.14,0.56,0.7,4.36,0.41,18.14,17.48,33.69,54.92,-5.87,21.05,12,45,1,2,50.0,1,7,14.29,0,22,0.0,152,368,41.3
507,Liam Peyton,LW,CHA,17.462,38,1,3,1,4,5,39,2.56,0.03,0.08,0.03,0.11,0.13,1.03,3.38,0.09,424.74,11.18,0.14,0.42,0.14,0.57,0.71,5.51,0.48,16.84,17.69,46.05,53.71,-14.26,34.48,10,19,0,4,0.0,0,5,0.0,1,30,3.33,3,9,33.33
508,Anthony Allepot,D,VDO,16.386,58,0,1,4,1,5,26,0.0,0.0,0.02,0.07,0.02,0.09,0.45,1.63,0.03,834.01,14.38,0.0,0.07,0.29,0.07,0.36,1.87,0.12,16.53,17.01,35.09,52.45,-4.22,31.34,21,46,0,0,0.0,0,3,0.0,0,23,0.0,0,0,0.0
509,Dany Coulombe,C,SHE,19.516,12,2,3,0,5,5,28,7.14,0.17,0.25,0.0,0.42,0.42,2.33,3.33,0.28,178.49,14.87,0.67,1.01,0.0,1.68,1.68,9.41,1.12,18.18,17.87,46.45,51.59,-4.55,45.45,10,12,1,2,50.0,0,5,0.0,1,21,4.76,0,0,0.0
510,Justin Doucet,LW,VIC/BAC,19.425,54,1,2,2,3,5,45,2.22,0.02,0.04,0.04,0.06,0.09,0.83,3.07,0.06,596.32,11.04,0.1,0.2,0.2,0.3,0.5,4.53,0.31,17.02,17.19,47.63,49.66,3.08,51.22,21,20,0,3,0.0,0,5,0.0,1,37,2.7,23,40,57.5
511,Mathieu Samson,RW,SHA,16.303,38,0,2,3,2,5,68,0.0,0.0,0.03,0.04,0.03,0.07,2.125,2.895,0.13,218.15,6.06,0.0,0.14,0.205,0.14,0.345,4.33,0.38,8.64,9.185,19.96,27.625,-35.725,20.31,13,19,0,8,0.0,0,13,0.0,0,47,0.0,3,4,37.5
512,Louis Jr Tardif,D,BAC,18.094,128,1,0,4,1,5,44,1.85,0.005,0.0,0.03,0.005,0.04,0.34,0.5,0.01,960.64,14.895,0.025,0.0,0.12,0.025,0.145,1.365,0.03,16.71,17.33,47.835,51.18,-12.84,37.18,59,104,0,1,0.0,0,1,0.0,1,42,1.925,0,0,0.0
513,Vincent Martineau,D,SNB/RIM,17.874,38,0,1,4,1,5,34,0.0,0.0,0.02,0.135,0.02,0.155,0.96,0.435,0.02,294.925,15.57,0.0,0.07,0.525,0.07,0.595,3.7,0.085,17.48,17.695,56.25,51.315,-14.745,45.27,21,28,0,0,0.0,0,0,0.0,0,34,0.0,0,0,0.0
514,Simon Lefebvre,RW,SHE/VIC,18.115,66,1,2,2,3,5,40,2.085,0.01,0.02,0.04,0.03,0.07,0.695,1.89,0.075,337.13,10.105,0.06,0.12,0.23,0.18,0.41,4.155,0.45,16.18,17.22,44.465,51.02,-27.62,20.485,8,33,0,8,0.0,1,7,16.665,0,25,0.0,2,4,33.335
515,Brock MacLeod,C,SHE/CHA,17.94,26,2,2,1,4,5,27,3.845,0.04,0.27,0.02,0.31,0.335,0.79,1.945,0.14,142.065,10.455,0.225,1.63,0.115,1.855,1.97,4.465,0.815,16.8,14.65,43.425,45.62,21.51,69.565,10,14,0,3,0.0,1,11,4.545,1,13,3.845,66,148,22.295
516,Skylar Strumas,D,SHE/VDO,19.551,49,0,2,3,2,5,43,0.0,0.0,0.04,0.06,0.04,0.1,0.88,1.44,0.03,860.19,17.55,0.0,0.14,0.21,0.14,0.35,3.0,0.1,16.6,17.93,46.19,52.91,-12.82,33.33,30,60,0,2,0.0,0,1,0.0,0,40,0.0,0,0,0.0
517,Matthew Thorpe,D,GAT,19.1,39,3,0,2,3,5,40,7.5,0.08,0.0,0.05,0.08,0.13,1.03,1.72,0.04,612.72,15.71,0.29,0.0,0.2,0.29,0.49,3.92,0.17,17.6,17.14,51.72,48.97,-3.7,46.3,25,29,1,1,100.0,0,0,0.0,2,39,5.13,0,0,0.0
518,Patrice Demuy,RW,SHE,19.606,34,3,2,0,5,5,29,10.34,0.09,0.06,0.0,0.15,0.15,0.85,3.18,0.09,341.16,10.03,0.53,0.35,0.0,0.88,0.88,5.1,0.56,16.19,16.45,40.91,49.02,-16.46,31.82,7,15,1,4,25.0,0,5,0.0,2,20,10.0,44,83,53.01
519,Chiwetin Blacksmith,LW,GAT,19.297,22,0,2,3,2,5,19,0.0,0.0,0.09,0.14,0.09,0.23,0.86,3.49,0.16,248.73,11.31,0.0,0.48,0.72,0.48,1.21,4.58,0.84,17.93,17.72,49.63,51.35,11.11,50.0,9,9,0,1,0.0,0,3,0.0,0,15,0.0,4,15,26.67
520,Aaron Brisebois,LW,BAT,17.966,42,2,2,1,4,5,23,8.7,0.05,0.05,0.02,0.1,0.12,0.55,3.37,0.08,405.31,9.65,0.3,0.3,0.15,0.59,0.74,3.4,0.5,15.87,16.92,49.9,49.87,-19.18,33.33,9,18,0,4,0.0,2,6,33.33,0,13,0.0,51,123,41.46
521,Marco Cavalleri,C,VIC,17.53,41,2,3,0,5,5,38,2.705,0.025,0.04,0.0,0.07,0.07,0.625,1.55,0.04,211.37,9.425,0.155,0.23,0.0,0.385,0.385,3.75,0.245,14.95,15.35,40.565,45.395,-31.395,15.91,7,16,0,2,0.0,0,10,0.0,2,26,4.0,87,195,52.105
522,Kristian Afanasyev,C,DRU,18.136,11,4,1,0,5,5,30,13.33,0.36,0.09,0.0,0.45,0.45,2.73,3.56,0.32,153.67,13.97,1.56,0.39,0.0,1.95,1.95,11.71,1.39,17.95,17.18,47.12,49.34,-0.79,50.0,7,7,0,5,0.0,0,2,0.0,4,23,17.39,20,32,62.5
523,Felix Pare,RW,VIC,16.968,58,1,2,2,3,5,36,10.0,0.07,0.02,0.02,0.09,0.11,0.66,1.27,0.06,305.775,10.825,0.385,0.115,0.115,0.5,0.61,3.66,0.335,16.15,16.5,48.905,47.52,-5.32,43.57,16,25,0,3,0.0,0,5,0.0,1,28,12.5,3,7,25.0
524,Tyler MacArthur,D,CHA,19.31,31,2,2,1,4,5,29,6.9,0.06,0.06,0.03,0.13,0.16,0.94,1.01,0.03,546.39,17.63,0.22,0.22,0.11,0.44,0.55,3.18,0.11,16.54,17.54,54.28,49.55,-10.21,55.17,32,26,0,0,0.0,0,1,0.0,2,28,7.14,0,0,0.0
525,Nathan Cyr-Trottier,C,VDO,17.651,64,0,2,2,2,4,17,0.0,0.0,0.03,0.03,0.03,0.06,0.27,1.16,0.02,611.91,9.56,0.0,0.2,0.2,0.2,0.39,1.67,0.11,16.11,17.02,31.91,52.46,-9.94,27.78,10,26,0,2,0.0,0,2,0.0,0,13,0.0,124,251,49.4
526,Jacob Arsenault,D,MON,18.426,60,1,0,3,1,4,25,4.0,0.02,0.0,0.05,0.02,0.07,0.42,1.37,0.02,869.77,14.5,0.07,0.0,0.21,0.07,0.28,1.72,0.09,16.84,17.79,45.08,52.63,-16.11,33.33,26,52,0,1,0.0,0,1,0.0,1,23,4.35,0,0,0.0
527,Eric Eschweiler,RW,GAT,17.383,58,3,1,0,4,4,33,9.09,0.05,0.02,0.0,0.07,0.07,0.57,5.18,0.09,533.91,9.21,0.34,0.11,0.0,0.45,0.45,3.71,0.58,16.63,17.44,43.92,52.2,-11.97,37.5,9,15,1,8,12.5,1,9,11.11,1,16,6.25,6,13,46.15
528,Benjamin Thibeault,D,VIC,16.99,33,0,3,1,3,4,21,0.0,0.0,0.06,0.02,0.06,0.08,0.59,0.215,0.01,255.61,15.18,0.0,0.23,0.075,0.23,0.305,2.32,0.04,15.745,16.915,50.4,49.22,-18.285,31.21,16,27,0,0,0.0,0,0,0.0,0,21,0.0,0,0,0.0
529,David Comeau,D,SNB/VIC,19.554,26,2,2,0,4,4,21,9.52,0.08,0.08,0.0,0.15,0.15,0.81,1.02,0.04,392.6,15.1,0.31,0.31,0.0,0.61,0.61,3.21,0.16,16.62,17.83,59.49,50.15,-25.45,37.14,13,22,1,1,100.0,0,0,0.0,1,20,5.0,0,0,0.0
530,Casey Fox,C,MON,18.422,29,3,1,0,4,4,21,7.895,0.055,0.02,0.0,0.075,0.075,0.85,1.12,0.17,137.11,9.845,0.355,0.12,0.0,0.475,0.475,5.16,1.02,16.065,18.51,35.165,50.895,-13.47,23.335,7,9,0,1,0.0,2,5,33.335,1,15,3.335,16,32,25.0
531,Carl-Olivier Dignard,LW,DRU,16.446,32,2,2,0,4,4,24,4.545,0.035,0.035,0.0,0.07,0.07,0.645,1.36,0.07,150.23,9.555,0.23,0.23,0.0,0.46,0.46,4.06,0.445,15.83,16.645,50.61,45.555,4.205,51.665,8,5,0,3,0.0,0,5,0.0,2,16,7.145,0,2,0.0
532,Johnatan Legault,D,SHE/ROU,18.768,47,2,1,1,3,4,48,4.17,0.04,0.02,0.02,0.06,0.09,1.02,2.44,0.05,693.51,14.76,0.17,0.09,0.09,0.26,0.35,4.15,0.21,16.73,17.75,47.87,52.16,-19.17,33.33,16,32,1,2,50.0,1,3,33.33,0,43,0.0,0,0,0.0
533,Edouard Michaud,C,SHE,18.982,13,1,1,2,2,4,25,4.0,0.08,0.08,0.15,0.15,0.31,1.92,1.83,0.14,153.69,11.82,0.39,0.39,0.78,0.78,1.56,9.76,0.72,17.24,17.19,44.04,52.76,3.12,41.67,5,7,0,3,0.0,0,1,0.0,1,21,4.76,16,37,43.24
534,Alex Lavoie,D,SHA/MON,17.602,19,1,1,2,2,4,8,12.5,0.05,0.05,0.11,0.11,0.21,0.42,0.46,0.02,278.71,14.67,0.22,0.22,0.43,0.43,0.86,1.72,0.1,16.53,18.06,42.94,55.96,-17.82,24.0,6,19,0,0,0.0,0,0,0.0,1,8,12.5,0,0,0.0
535,Alexandre Drapeau,D,QUE,19.562,49,2,0,2,2,4,32,6.25,0.04,0.0,0.04,0.04,0.08,0.65,1.65,0.03,712.42,14.54,0.17,0.0,0.17,0.17,0.34,2.7,0.14,17.47,17.49,41.97,52.61,-12.63,34.78,16,30,0,2,0.0,0,0,0.0,2,30,6.67,0,3,0.0
536,Roddie Sandilands,D,SHA,18.256,25,0,4,0,4,4,18,0.0,0.0,0.16,0.0,0.16,0.16,0.72,0.35,0.01,443.44,17.74,0.0,0.54,0.0,0.54,0.54,2.44,0.05,15.62,17.83,39.87,52.44,-17.07,23.08,12,40,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0
537,Quinn Hanna,D,BLB/SHE,18.423,32,2,1,1,3,4,43,4.65,0.06,0.03,0.03,0.09,0.12,1.34,1.62,0.05,523.09,16.35,0.23,0.11,0.11,0.34,0.46,4.93,0.19,16.14,17.16,52.96,52.01,15.06,61.36,27,17,0,0,0.0,1,2,50.0,1,41,2.44,0,0,0.0
538,Tyler Smith,D,SNB,18.056,55,0,3,1,3,4,20,0.0,0.0,0.05,0.02,0.05,0.07,0.36,0.89,0.02,859.71,15.63,0.0,0.21,0.07,0.21,0.28,1.4,0.06,17.07,18.12,39.38,54.98,-25.46,19.51,16,66,0,0,0.0,0,1,0.0,0,19,0.0,0,0,0.0
539,Pierrick Dube,RW,QUE,16.688,39,3,0,1,3,4,32,9.38,0.08,0.0,0.03,0.08,0.1,0.82,3.21,0.08,387.48,9.94,0.46,0.0,0.15,0.46,0.62,4.96,0.5,16.63,17.0,50.99,51.48,-11.96,44.44,8,10,2,7,28.57,1,5,20.0,0,20,0.0,2,6,33.33
540,Brendan Sibley,D,SNB,16.389,30,1,1,2,2,4,8,12.5,0.03,0.03,0.07,0.07,0.13,0.27,0.87,0.03,458.41,15.28,0.13,0.13,0.26,0.26,0.52,1.05,0.11,16.3,17.35,40.17,53.73,-6.9,31.11,14,31,0,1,0.0,1,2,50.0,0,5,0.0,0,0,0.0
541,Dakota Miskolczi,C,SHA/MON,18.259,11,2,1,1,3,4,14,14.29,0.18,0.09,0.09,0.27,0.36,1.27,1.6,0.15,120.34,10.94,1.0,0.5,0.5,1.5,1.99,6.98,0.8,16.24,16.97,40.83,51.31,-4.21,44.44,4,5,0,1,0.0,1,4,25.0,1,9,11.11,0,4,0.0
542,Nathan Ouellet,RW,RIM,17.309,41,1,0,3,1,4,28,3.57,0.02,0.0,0.07,0.02,0.1,0.68,2.32,0.06,399.17,9.74,0.15,0.0,0.45,0.15,0.6,4.21,0.35,15.53,15.56,51.74,44.96,-8.44,47.06,8,9,0,2,0.0,0,4,0.0,1,22,4.55,5,12,41.67
543,Anthony D'Amours,D,RIM,16.984,56,1,1,2,2,4,23,2.175,0.01,0.01,0.02,0.02,0.04,0.215,0.31,0.005,372.605,12.49,0.04,0.04,0.085,0.085,0.17,0.97,0.025,15.845,16.02,48.025,51.24,-20.02,26.745,23,22,0,0,0.0,0,0,0.0,1,23,2.175,0,0,0.0
544,Braeden Virtue,D,QUE,16.646,27,0,0,3,0,3,19,0.0,0.0,0.0,0.11,0.0,0.11,0.7,0.44,0.02,373.44,13.83,0.0,0.0,0.48,0.0,0.48,3.05,0.07,17.04,16.57,54.71,43.73,-15.19,40.0,10,15,0,0,0.0,0,1,0.0,0,18,0.0,0,0,0.0
545,Logan Johnston,LW,MON,17.818,31,2,1,0,3,3,19,10.53,0.06,0.03,0.0,0.1,0.1,0.61,1.92,0.06,381.01,12.29,0.31,0.16,0.0,0.47,0.47,2.99,0.3,16.47,17.89,30.27,57.15,-23.11,6.52,3,43,1,4,25.0,1,2,50.0,0,13,0.0,0,7,0.0
546,Christian Wejse,C,BLB,17.783,23,2,0,1,2,3,17,11.76,0.09,0.0,0.04,0.09,0.13,0.74,0.97,0.04,240.08,10.44,0.5,0.0,0.25,0.5,0.75,4.25,0.24,16.78,16.83,53.55,49.34,-26.09,38.46,5,8,0,1,0.0,0,0,0.0,2,16,12.5,115,189,60.85
547,Jeremy Roy,D,BLB,19.341,10,2,1,0,3,3,28,7.14,0.2,0.1,0.0,0.3,0.3,2.8,1.25,0.12,185.52,18.55,0.65,0.32,0.0,0.97,0.97,9.06,0.4,17.41,18.21,58.22,51.7,19.39,80.0,8,2,0,0,0.0,0,1,0.0,2,27,7.41,0,0,0.0
548,Marc-Antoine Gagne,C,CHI,18.151,26,1,1,1,2,3,16,4.545,0.035,0.035,0.045,0.065,0.11,0.59,0.85,0.06,131.42,10.0,0.185,0.185,0.295,0.375,0.67,3.525,0.345,16.26,16.42,46.105,48.84,-16.79,34.72,5,8,1,1,50.0,0,2,0.0,0,13,0.0,68,151,44.91
549,Cedric Chouinard,D,ROU,17.92,6,1,0,2,1,3,9,11.11,0.17,0.0,0.33,0.17,0.5,1.5,0.21,0.03,111.1,18.52,0.54,0.0,1.08,0.54,1.62,4.86,0.11,16.99,17.81,58.77,47.54,-36.67,33.33,4,8,0,0,0.0,0,0,0.0,1,9,11.11,0,0,0.0
550,Austen Keating,C,OTT,18.527,2,1,1,1,2,3,11,9.09,0.5,0.5,0.5,1.0,1.5,5.5,0.97,0.49,54.48,27.24,1.1,1.1,1.1,2.2,3.3,12.12,1.07,20.89,17.75,52.64,53.02,-25.0,50.0,3,3,1,4,25.0,0,1,0.0,0,6,0.0,3,9,33.33
551,Ilya Putintsev,RW,MON,18.686,8,0,1,2,1,3,4,0.0,0.0,0.12,0.25,0.12,0.38,0.5,0.46,0.06,92.16,11.52,0.0,0.65,1.3,0.65,1.95,2.6,0.3,16.38,17.3,38.58,51.98,6.07,40.0,4,6,0,0,0.0,0,1,0.0,0,3,0.0,0,0,0.0
552,Riley MacRae,LW,MON,19.469,22,1,0,2,1,3,20,5.0,0.05,0.0,0.09,0.05,0.14,0.91,2.12,0.1,269.81,12.26,0.22,0.0,0.44,0.22,0.67,4.45,0.47,16.96,17.81,41.43,50.95,-27.7,23.08,6,20,1,4,25.0,0,3,0.0,0,13,0.0,18,32,56.25
553,Daniil Sokolka,RW,CHI/BAT/BAC,17.646,18,1,2,0,3,3,12,8.33,0.06,0.11,0.0,0.17,0.17,0.67,2.35,0.13,203.74,11.32,0.29,0.59,0.0,0.88,0.88,3.53,0.69,19.14,17.65,55.75,49.64,34.74,80.0,12,3,1,2,50.0,0,4,0.0,0,6,0.0,0,1,0.0
554,Kody Clark,C,OTT,17.925,2,2,0,1,2,3,7,28.57,1.0,0.0,0.5,1.0,1.5,3.5,1.25,0.62,40.74,20.37,2.95,0.0,1.47,2.95,4.42,10.31,1.84,20.04,17.48,62.92,51.29,25.0,75.0,3,1,2,3,66.67,0,0,0.0,0,4,0.0,0,2,0.0
555,Charles Tremblay,C,CHI,16.912,24,0,2,1,2,3,22,0.0,0.0,0.08,0.04,0.08,0.12,0.92,1.48,0.06,244.28,10.18,0.0,0.49,0.25,0.49,0.74,5.4,0.36,16.21,17.12,39.89,50.34,-13.87,33.33,4,8,0,2,0.0,0,3,0.0,0,17,0.0,13,24,54.17
556,Brandon Frattaroli,D,GAT,17.142,6,0,2,1,2,3,3,0.0,0.0,0.33,0.17,0.33,0.5,0.5,0.12,0.02,84.23,14.04,0.0,1.42,0.71,1.42,2.14,2.14,0.09,17.52,16.31,47.31,44.82,22.0,57.14,4,3,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
557,Simon Monette,D,CHI,17.595,64,0,2,1,2,3,39,0.0,0.0,0.02,0.01,0.02,0.03,0.565,0.445,0.015,471.875,14.19,0.0,0.075,0.04,0.075,0.115,2.39,0.05,16.97,17.11,49.845,51.66,-23.06,32.7,20,53,0,0,0.0,0,1,0.0,0,38,0.0,1,1,50.0
558,Dominic Cormier,LW,RIM,17.139,27,0,1,2,1,3,17,0.0,0.0,0.04,0.07,0.04,0.11,0.63,1.27,0.05,281.84,10.44,0.0,0.21,0.43,0.21,0.64,3.62,0.27,16.16,17.27,42.59,51.78,-16.19,35.0,7,13,0,2,0.0,0,0,0.0,0,15,0.0,2,4,50.0
559,Justin Lazure,LW,CAP/MON,18.61,46,2,1,0,3,3,37,5.41,0.04,0.02,0.0,0.07,0.07,0.8,3.9,0.08,461.09,10.02,0.26,0.13,0.0,0.39,0.39,4.81,0.51,16.71,17.04,44.7,51.07,-29.05,20.0,6,24,0,5,0.0,0,6,0.0,2,26,7.69,5,11,45.45
