,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
325,Thomas Casey,LW/C,CHA,17.932,112,20,22,4,42,46,180,12.38,0.18,0.21,0.04,0.39,0.425,1.665,11.045,0.205,783.545,14.165,0.755,0.79,0.15,1.55,1.69,6.665,0.835,17.39,17.525,49.09,50.59,-1.145,48.475,77,74,8,46,16.52,5,38,12.45,7,96,10.115,207,484,42.745
326,Anthony Sorrentino,C,CAP/HAL,20.104,102,27,6,13,33,46,210,11.425,0.235,0.07,0.12,0.31,0.425,2.035,14.07,0.26,685.445,13.39,1.05,0.325,0.525,1.38,1.9,9.125,1.18,16.56,17.61,46.91,52.43,8.26,52.435,71,57,9,36,21.75,8,32,23.635,10,142,6.345,275,524,52.485
327,Jacob Hudson,C,MON,17.036,125,17,17,12,34,46,162,8.05,0.12,0.148,0.138,0.265,0.402,1.328,5.53,0.11,619.308,13.592,0.495,0.633,0.615,1.125,1.74,5.49,0.468,18.138,17.725,45.84,52.325,-4.858,41.968,81,105,4,23,14.145,4,21,14.585,9,118,5.755,341,731,48.152
328,Christopher Merisier-Ortiz,D,BAC,17.16,119,7,21,17,28,45,85,8.165,0.06,0.18,0.145,0.24,0.385,0.725,1.455,0.025,1058.705,17.775,0.205,0.615,0.49,0.82,1.31,2.485,0.085,17.475,17.49,56.52,50.23,5.43,57.905,132,98,0,0,0.0,1,3,16.665,6,82,7.51,1,3,25.0
329,Mikhail Abramov,C,VIC,17.473,54,11,17,17,28,45,147,7.48,0.2,0.31,0.31,0.52,0.83,2.72,10.49,0.19,1004.18,18.6,0.66,1.02,1.02,1.67,2.69,8.78,0.63,18.49,18.14,51.13,52.31,24.19,62.5,65,39,0,9,0.0,3,23,13.04,8,115,6.96,365,744,49.06
330,Guillaume Beaudoin,D,BLB,20.058,93,9,13,23,22,45,151,5.51,0.085,0.135,0.235,0.225,0.46,1.685,3.545,0.075,987.52,21.445,0.25,0.385,0.655,0.635,1.29,4.7,0.215,16.525,18.17,54.45,52.225,-0.82,50.765,96,85,1,4,16.665,0,5,0.0,8,142,5.285,0,1,0.0
331,Antoine Marcoux,C,CHI,19.335,127,19,14,12,33,45,206,9.105,0.145,0.11,0.09,0.255,0.35,1.625,11.83,0.185,955.755,15.055,0.585,0.435,0.375,1.025,1.395,6.48,0.745,17.88,17.985,43.235,52.14,-22.7,33.69,63,122,7,29,25.49,4,37,11.855,8,140,5.655,1088,2170,50.14
332,Alexandre Couture,RW/LW,VDO,17.65,165,18,8,19,26,45,142,12.395,0.128,0.048,0.103,0.175,0.282,0.952,5.852,0.105,794.995,13.87,0.532,0.2,0.448,0.73,1.175,4.035,0.435,17.952,17.805,38.515,53.84,-15.54,26.19,65,183,7,25,20.79,5,26,20.09,6,91,6.548,465,1134,41.695
333,Etienne Verrette,D,QUE,18.86,166,7,20,18,27,45,145,4.57,0.052,0.108,0.11,0.16,0.27,0.92,2.22,0.042,902.139,17.865,0.16,0.348,0.346,0.507,0.856,2.905,0.126,17.418,17.761,49.218,51.74,-7.676,41.575,121,135,1,6,8.332,1,6,4.166,5,133,3.845,0,0,0.0
334,William Gignac,C,VDO/BLB/SHA,19.472,76,16,17,12,33,45,168,9.015,0.205,0.29,0.125,0.495,0.62,2.31,9.37,0.26,585.775,15.39,0.805,1.13,0.48,1.94,2.42,8.995,1.015,17.63,17.4,58.105,50.475,9.44,63.47,72,47,5,20,20.835,3,19,30.88,8,129,6.645,488,966,52.715
335,Miguel Picard,C,BLB,17.857,124,15,15,15,30,45,140,9.725,0.125,0.125,0.12,0.245,0.365,1.135,7.025,0.11,927.69,14.98,0.475,0.475,0.475,0.94,1.42,4.48,0.45,17.68,18.055,51.675,53.805,-14.17,41.095,74,100,2,9,16.665,5,25,20.51,8,106,7.055,933,1890,49.365
336,Stephen Johnson,C,MON,20.636,65,16,14,15,30,45,148,10.81,0.25,0.22,0.23,0.46,0.69,2.28,20.85,0.32,1114.61,17.15,0.86,0.75,0.81,1.61,2.42,7.97,1.12,18.64,18.38,51.08,52.74,-4.31,48.32,72,77,5,25,20.0,2,26,7.69,9,97,9.28,231,528,43.75
337,Yannik Bertrand,LW,CAP/RIM,19.091,117,21,15,9,36,45,169,14.085,0.232,0.095,0.115,0.332,0.442,1.62,7.285,0.225,445.048,12.95,1.045,0.485,0.515,1.532,2.048,7.328,1.002,18.28,17.492,54.575,50.19,12.648,61.798,70,50,6,30,29.715,3,21,11.805,12,118,11.455,12,27,40.835
338,Jarrett Baker,D,DRU,17.239,183,10,20,14,30,44,217,4.822,0.06,0.108,0.095,0.168,0.262,1.24,2.952,0.048,1057.153,17.515,0.198,0.363,0.305,0.562,0.87,4.205,0.17,17.21,17.628,60.125,50.008,-4.89,55.142,176,146,1,5,16.665,3,13,25.895,6,199,3.062,0,1,0.0
339,William Bower,C,MON/CHA,19.105,112,24,13,7,37,44,171,11.162,0.178,0.072,0.032,0.248,0.28,1.632,5.615,0.228,402.885,13.885,0.778,0.32,0.145,1.098,1.243,7.052,0.98,18.408,18.01,49.2,50.632,-7.428,38.457,58,93,5,26,10.77,10,33,16.74,9,112,10.205,919,1781,54.175
340,Raphael Maheux,D,QUE,19.773,108,1,23,20,24,44,165,0.78,0.015,0.205,0.215,0.22,0.435,1.545,3.62,0.07,1270.8,23.495,0.03,0.525,0.55,0.555,1.105,3.94,0.18,17.975,18.32,47.625,53.295,-12.39,37.985,113,185,0,3,0.0,0,1,0.0,1,161,0.795,0,0,0.0
341,Jerome Gravel,D,BAT/DRU/VIC,18.178,187,10,21,13,31,44,167,4.802,0.045,0.095,0.062,0.145,0.209,0.816,1.495,0.025,995.058,17.614,0.151,0.318,0.201,0.468,0.669,2.621,0.079,17.319,17.678,50.685,53.625,-16.712,34.754,129,188,1,2,25.0,1,3,25.0,8,162,3.591,0,0,0.0
342,Samuel Naud,RW,ROU,18.041,180,12,15,16,27,43,248,5.395,0.074,0.08,0.078,0.154,0.231,1.336,5.008,0.092,593.004,11.525,0.384,0.421,0.406,0.809,1.214,6.869,0.475,16.826,16.992,62.079,48.024,-9.172,55.375,89,74,4,20,21.875,4,27,13.845,4,201,1.639,84,197,26.662
343,Mavrick Bourque,C,SHA,16.685,55,18,16,9,34,43,117,15.38,0.33,0.29,0.16,0.62,0.78,2.13,10.93,0.2,925.79,16.83,1.17,1.04,0.58,2.2,2.79,7.58,0.71,17.62,17.95,38.18,51.0,23.17,51.64,63,59,7,22,31.82,2,19,10.53,9,76,11.84,345,763,45.22
344,Simon Benoit,D,SHA,18.24,182,8,16,19,24,43,200,3.89,0.053,0.118,0.118,0.17,0.28,1.262,3.485,0.055,1189.028,19.255,0.152,0.312,0.34,0.465,0.805,3.75,0.155,16.588,17.88,47.148,52.625,-10.972,37.945,129,209,0,2,0.0,0,5,0.0,8,193,4.03,0,0,0.0
345,Antoine Girard,LW,BAC,18.232,173,17,17,9,34,43,240,6.3,0.095,0.105,0.068,0.2,0.262,1.448,8.508,0.155,745.995,13.418,0.415,0.47,0.295,0.883,1.175,6.448,0.685,17.305,17.752,40.848,53.51,-13.48,33.77,70,141,6,42,15.288,6,38,13.928,5,160,2.955,42,101,47.965
346,Antoine Crete-Belzile,D,BLB/CAP,18.2,192,10,18,15,28,43,200,4.842,0.045,0.116,0.076,0.161,0.236,1.119,1.83,0.039,991.799,18.8,0.149,0.359,0.241,0.51,0.75,3.545,0.116,17.292,17.839,56.794,51.78,-9.172,50.211,166,161,2,6,18.75,0,1,0.0,8,193,4.025,0,1,0.0
347,Samuel Bolduc,D,BLB,17.016,120,10,13,20,23,43,197,3.795,0.08,0.102,0.135,0.182,0.318,1.635,3.208,0.062,868.532,18.197,0.225,0.292,0.415,0.515,0.93,5.01,0.188,17.235,17.352,51.73,52.702,-1.453,48.317,100,109,0,8,0.0,0,6,0.0,10,183,4.105,0,0,0.0
348,Fabrizio Ricci,LW,BAC,20.685,66,19,12,12,31,43,164,11.59,0.29,0.18,0.18,0.47,0.65,2.48,18.73,0.28,1217.5,18.45,0.94,0.59,0.59,1.53,2.12,8.08,0.92,17.95,18.18,37.56,51.58,24.46,49.65,71,72,8,28,28.57,0,24,0.0,11,112,9.82,16,44,36.36
349,Anthony Beauchamp,RW,BAC/CAP/GAT,18.147,138,16,14,13,30,43,225,6.685,0.118,0.118,0.11,0.235,0.342,1.675,8.458,0.17,687.257,13.382,0.51,0.532,0.472,1.042,1.52,7.445,0.758,17.115,17.557,46.245,51.315,0.048,45.5,66,79,6,26,24.442,2,30,5.44,8,169,3.972,157,378,37.238
350,Mikael Robidoux,RW,QUE/SHA,18.54,174,21,10,11,31,42,147,14.598,0.154,0.082,0.07,0.236,0.306,1.108,6.169,0.149,554.696,12.982,0.695,0.356,0.326,1.051,1.378,4.896,0.64,17.028,17.54,41.355,51.611,-4.841,39.768,63,101,9,34,28.282,4,28,13.674,8,85,9.73,27,91,28.869
351,Gabriel Slight,RW,SHA/DRU,20.23,61,21,14,7,35,42,154,13.64,0.34,0.23,0.11,0.57,0.69,2.52,24.7,0.4,1023.31,16.78,1.23,0.82,0.41,2.05,2.46,9.03,1.45,19.54,18.39,55.64,51.82,16.74,61.29,76,48,9,30,30.0,5,28,17.86,7,96,7.29,7,10,70.0
352,Aleksei Sergeev,LW,QUE,18.317,59,13,16,13,29,42,116,11.21,0.22,0.27,0.22,0.49,0.71,1.97,13.85,0.23,975.41,16.53,0.8,0.98,0.8,1.78,2.58,7.14,0.85,19.73,18.14,50.51,51.93,19.39,60.78,62,40,5,24,20.83,5,27,18.52,3,65,4.62,58,112,51.79
353,Oliver Okuliar,LW,SHE,18.311,58,14,18,10,32,42,135,10.37,0.24,0.31,0.17,0.55,0.72,2.33,13.64,0.24,877.83,15.14,0.96,1.23,0.68,2.19,2.87,9.23,0.93,17.4,17.61,50.61,50.92,14.25,61.62,61,38,6,26,23.08,2,25,8.0,6,84,7.14,272,556,48.92
354,Alexandre Grise,LW,RIM/VDO/VIC,18.204,152,22,14,6,36,42,250,9.485,0.148,0.082,0.03,0.235,0.265,1.602,7.6,0.148,689.658,13.11,0.682,0.398,0.135,1.078,1.212,7.332,0.67,17.468,17.64,50.532,50.495,-16.055,40.43,71,106,7,21,41.25,7,35,22.325,8,194,3.945,279,606,45.115
355,Isiah Campbell,LW,SNB/CAP,17.022,115,18,15,9,33,42,185,15.182,0.2,0.085,0.068,0.285,0.345,1.52,7.518,0.165,564.34,13.128,0.94,0.37,0.288,1.31,1.598,6.882,0.73,16.558,18.472,48.545,52.902,-2.137,48.928,71,72,12,38,47.352,3,28,8.055,3,119,1.19,199,434,33.902
356,Ryan Verbeek,RW,CHI/DRU,20.288,53,20,14,8,34,42,152,13.16,0.38,0.26,0.15,0.64,0.79,2.87,18.21,0.34,921.24,17.38,1.3,0.91,0.52,2.21,2.74,9.9,1.19,18.61,18.15,49.27,50.15,20.04,63.27,62,36,4,18,22.22,3,28,10.71,13,106,12.26,35,78,44.87
357,Justin Bernier,C,SHA,18.497,80,20,12,9,32,41,120,18.955,0.235,0.115,0.145,0.35,0.495,1.31,7.14,0.14,521.155,12.615,1.12,0.54,0.72,1.655,2.375,6.145,0.65,18.22,17.695,57.25,50.2,6.675,60.22,60,33,7,19,32.5,7,19,19.445,6,82,13.715,123,282,43.01
358,Taylor Ford,D,HAL/ROU,19.59,176,12,10,19,22,41,195,6.05,0.068,0.05,0.115,0.12,0.235,1.175,3.49,0.068,1068.158,19.19,0.212,0.165,0.36,0.373,0.738,3.705,0.202,17.388,18.165,53.812,53.15,-14.28,42.11,138,233,4,11,41.665,0,10,0.0,8,174,4.62,1,5,12.5
359,Chase Stewart,D,SNB/RIM,19.909,101,8,14,18,22,40,149,5.975,0.075,0.135,0.175,0.21,0.39,1.445,2.415,0.045,968.22,18.955,0.25,0.375,0.545,0.625,1.175,4.375,0.14,18.01,18.15,60.7,51.925,-6.67,53.815,104,85,0,0,0.0,0,2,0.0,8,147,6.02,0,1,0.0
360,Marc-Olivier Crevier-Morin,D,GAT,19.899,132,11,21,8,32,40,158,7.05,0.085,0.16,0.06,0.245,0.31,1.2,4.02,0.065,1309.84,19.8,0.255,0.505,0.19,0.755,0.945,3.69,0.19,17.605,17.825,54.38,51.46,-14.775,43.89,122,166,1,5,16.665,1,5,25.0,9,148,6.155,1,2,50.0
361,Julien Bahl,D,SHE,20.091,129,6,16,18,22,40,163,3.625,0.045,0.125,0.14,0.17,0.31,1.26,3.615,0.055,1287.11,19.93,0.135,0.38,0.425,0.515,0.945,3.805,0.17,17.5,17.955,47.265,53.02,-16.315,34.42,98,187,1,2,50.0,1,5,12.5,4,156,2.57,1,2,25.0
362,Kristian Pospisil,LW,BLB,19.398,52,25,10,5,35,40,159,15.72,0.48,0.19,0.1,0.67,0.77,3.06,19.71,0.38,912.69,17.55,1.64,0.66,0.33,2.3,2.63,10.45,1.3,17.68,17.87,49.09,50.47,13.03,59.26,48,33,4,14,28.57,8,23,34.78,13,122,10.66,4,12,33.33
363,Hendrix Lapierre,C,CHI,16.597,41,10,19,11,29,40,82,12.2,0.24,0.46,0.27,0.71,0.98,2.0,6.49,0.16,674.12,16.44,0.89,1.69,0.98,2.58,3.56,7.3,0.58,18.07,17.51,54.52,50.45,23.73,66.67,48,24,0,6,0.0,2,15,13.33,8,61,13.11,100,229,43.67
364,Taro Jentzsch,LW,SHE,18.262,46,16,12,12,28,40,85,18.82,0.35,0.26,0.26,0.61,0.87,1.85,8.37,0.18,742.67,16.14,1.29,0.97,0.97,2.26,3.23,6.87,0.68,17.9,17.71,51.16,47.82,14.5,61.22,60,38,2,9,22.22,5,15,33.33,9,61,14.75,285,646,44.12
365,Clark Bishop,C,CAP,19.464,50,16,14,9,30,39,109,14.68,0.32,0.28,0.18,0.6,0.78,2.18,16.68,0.33,862.78,17.26,1.11,0.97,0.63,2.09,2.71,7.58,1.16,19.16,18.26,57.08,51.25,-4.81,53.23,66,58,4,19,21.05,8,25,32.0,4,65,6.15,372,722,51.52
366,Mark Trickett,D,BAT,20.46,62,8,16,15,24,39,122,6.56,0.13,0.26,0.24,0.39,0.63,1.97,7.65,0.12,1457.32,23.51,0.33,0.66,0.62,0.99,1.61,5.02,0.32,17.6,18.01,49.73,51.05,3.65,50.0,90,90,0,1,0.0,1,5,20.0,7,116,6.03,0,0,0.0
367,Robert Dow,RW,SHE,19.861,53,20,9,10,29,39,134,14.93,0.38,0.17,0.19,0.55,0.74,2.53,16.36,0.31,898.09,16.95,1.34,0.6,0.67,1.94,2.61,8.95,1.09,17.61,17.74,52.28,50.76,0.94,51.72,60,56,7,26,26.92,5,29,17.24,8,79,10.13,5,30,16.67
368,Brendan Hamelin,RW,BLB/CHI,18.533,97,21,10,8,31,39,182,11.81,0.22,0.11,0.08,0.325,0.405,1.84,10.105,0.215,697.91,14.425,0.9,0.455,0.34,1.355,1.695,7.675,0.89,18.045,17.75,49.31,50.49,0.62,48.41,55,60,5,27,21.305,6,28,22.915,10,127,8.09,111,244,43.53
369,Maxence Guenette,D,VDO,16.883,120,7,18,13,25,38,161,4.22,0.06,0.15,0.11,0.21,0.32,1.34,4.11,0.065,1179.865,19.665,0.18,0.455,0.33,0.635,0.97,4.095,0.21,17.24,17.84,38.26,54.565,-7.045,31.81,83,178,0,2,0.0,1,6,12.5,6,153,3.84,0,3,0.0
370,Aleksi Anttalainen,D,BLB/MON,18.97,107,10,13,15,23,38,160,6.41,0.1,0.12,0.135,0.22,0.355,1.51,3.26,0.06,1064.075,19.845,0.3,0.37,0.405,0.67,1.07,4.56,0.19,17.79,18.08,55.165,55.505,-10.935,44.68,97,117,1,6,10.0,2,6,37.5,7,148,4.91,0,0,0.0
371,Gregory Kreutzer,D,DRU,17.812,108,4,20,14,24,38,97,3.85,0.035,0.18,0.13,0.22,0.35,0.895,2.485,0.045,875.45,16.19,0.135,0.665,0.45,0.795,1.245,3.28,0.17,16.91,17.555,64.09,49.15,-0.505,62.405,111,63,0,7,0.0,0,5,0.0,4,85,4.4,0,0,0.0
372,Duncan MacIntyre,D,CAP/MON,20.154,128,8,12,18,20,38,121,6.895,0.065,0.09,0.14,0.155,0.295,0.945,4.155,0.065,1351.78,21.175,0.18,0.265,0.395,0.445,0.84,2.68,0.185,16.76,18.105,45.71,54.325,-12.23,36.61,133,230,1,7,12.5,0,10,0.0,7,104,7.16,0,1,0.0
373,Maxim Cajkovic,RW,SNB,17.698,51,17,13,8,30,38,180,9.44,0.33,0.25,0.16,0.59,0.75,3.53,12.71,0.25,952.22,18.67,1.07,0.82,0.5,1.89,2.39,11.34,0.8,17.93,17.8,33.93,53.82,18.2,43.2,54,71,6,17,35.29,2,21,9.52,9,142,6.34,38,90,42.22
374,Carl Marois,LW,VIC,20.041,61,19,12,7,31,38,130,14.62,0.31,0.2,0.11,0.51,0.62,2.13,14.63,0.24,867.49,14.22,1.31,0.83,0.48,2.14,2.63,8.99,1.01,17.42,17.67,50.34,50.84,8.46,56.98,49,37,4,14,28.57,7,19,36.84,8,97,8.25,7,25,28.0
375,Alexandre Sills,C,ROU/QUE,20.532,66,16,16,6,32,38,112,14.29,0.24,0.24,0.09,0.48,0.58,1.7,13.91,0.21,1112.36,16.85,0.86,0.86,0.32,1.73,2.05,6.04,0.75,17.85,18.14,50.64,53.04,-10.18,43.18,57,75,1,12,8.33,6,24,25.0,9,76,11.84,606,1106,54.79
376,Jeremy Fortin,LW,SHA/CHI,18.438,120,13,12,12,25,37,125,8.337,0.095,0.08,0.092,0.175,0.268,0.962,3.845,0.082,645.43,13.872,0.382,0.315,0.365,0.702,1.068,4.058,0.345,16.96,18.307,48.177,55.495,-40.502,25.182,55,115,8,23,29.545,3,15,17.41,2,87,1.695,756,1376,66.345
377,Zachary Lauzon,D,ROU,18.182,149,4,15,18,19,37,175,1.365,0.018,0.078,0.12,0.09,0.213,1.31,2.292,0.052,783.932,18.56,0.052,0.255,0.385,0.31,0.695,4.162,0.175,17.74,17.96,60.015,50.242,-6.608,55.27,144,105,0,0,0.0,1,8,8.332,3,167,0.852,0,1,0.0
378,Jeremy Roy,D,SHE/BLB,18.84,55,8,18,11,26,37,136,6.35,0.165,0.24,0.12,0.405,0.53,2.6,3.305,0.12,648.835,21.63,0.485,0.62,0.295,1.105,1.4,7.445,0.345,18.13,18.33,54.29,52.105,13.44,67.445,81,62,0,1,0.0,3,6,30.0,5,129,5.175,0,0,0.0
379,Luke Kirwan,LW,QUE/BAC,19.979,47,21,7,9,28,37,160,13.12,0.45,0.15,0.19,0.6,0.79,3.4,15.68,0.33,872.41,18.56,1.44,0.48,0.62,1.93,2.54,11.0,1.08,19.1,18.03,55.69,51.3,21.58,62.86,66,39,7,13,53.85,3,12,25.0,11,135,8.15,46,105,43.81
380,Andrew Picco,D,RIM/QUE,19.704,146,3,14,20,17,37,95,2.512,0.02,0.082,0.13,0.103,0.23,0.635,0.998,0.02,979.75,19.3,0.055,0.258,0.39,0.312,0.702,1.955,0.055,16.862,18.102,50.898,52.062,-18.832,36.418,108,191,0,2,0.0,0,1,0.0,3,92,2.633,0,0,0.0
381,Jakub Lauko,C,ROU,18.467,42,21,10,6,31,37,160,13.12,0.5,0.24,0.14,0.74,0.88,3.81,16.95,0.4,699.83,16.66,1.8,0.86,0.51,2.66,3.17,13.72,1.45,18.68,17.71,68.58,47.45,12.51,78.67,59,16,8,28,28.57,7,26,26.92,6,106,5.66,22,38,57.89
382,Jeremy Martin,C/LW,SHA,17.08,87,15,13,9,28,37,125,11.825,0.165,0.125,0.1,0.285,0.39,1.365,5.375,0.115,627.005,14.155,0.675,0.48,0.425,1.155,1.58,5.7,0.485,16.795,17.625,37.35,51.655,-3.46,32.595,50,92,8,18,40.0,3,21,23.125,4,86,4.39,19,51,32.265
383,Kay Schweri,RW,SHE,18.714,34,9,14,13,23,36,59,15.25,0.26,0.41,0.38,0.68,1.06,1.74,9.58,0.28,604.57,17.78,0.89,1.39,1.29,2.28,3.57,5.86,0.95,20.67,17.83,52.08,49.35,31.46,70.27,52,22,3,13,23.08,2,14,14.29,4,32,12.5,1,1,100.0
384,Matthieu Desautels,D,BAC,20.43,62,8,16,12,24,36,140,5.71,0.13,0.26,0.19,0.39,0.58,2.26,12.22,0.2,1313.75,21.19,0.37,0.73,0.55,1.1,1.64,6.39,0.56,16.61,18.16,37.19,50.69,14.72,43.18,57,75,2,4,50.0,2,13,15.38,4,123,3.25,0,3,0.0
385,Gabriel Gagne,RW,SHA/VIC,18.842,42,17,9,10,26,36,115,14.78,0.4,0.21,0.24,0.62,0.86,2.74,16.52,0.39,688.22,16.39,1.48,0.78,0.87,2.27,3.14,10.03,1.44,18.94,17.45,56.36,45.65,4.94,58.97,46,32,6,24,25.0,3,20,15.0,8,71,11.27,4,13,30.77
386,Samuel Thibault,D,BAC,19.71,136,10,13,13,23,36,180,5.5,0.075,0.095,0.095,0.17,0.265,1.325,5.22,0.075,1388.755,20.425,0.215,0.28,0.275,0.495,0.77,3.88,0.225,16.67,18.45,43.03,53.8,-2.435,38.435,113,178,1,8,16.665,1,8,25.0,8,164,4.81,0,1,0.0
387,Charles-Antoine Giguere,LW,BLB/MON,18.621,119,18,9,9,27,36,156,8.855,0.138,0.07,0.088,0.208,0.295,1.248,7.06,0.138,603.218,12.935,0.58,0.298,0.41,0.878,1.288,5.488,0.592,17.405,17.515,50.718,50.945,-3.995,48.06,61,76,4,27,9.09,6,29,15.775,8,100,6.182,10,34,17.645
388,Bailey Peach,RW,SHE,17.023,94,12,14,10,26,36,144,7.83,0.13,0.155,0.11,0.285,0.39,1.56,5.835,0.125,593.245,12.725,0.575,0.65,0.475,1.225,1.7,7.065,0.57,17.095,17.545,49.01,49.145,-0.35,49.6,61,51,1,10,6.25,4,26,17.145,7,108,6.175,4,8,53.335
389,Brady Pataki,RW,MON,19.452,101,18,12,6,30,36,194,9.29,0.18,0.12,0.055,0.3,0.355,1.915,9.36,0.19,758.055,15.0,0.71,0.48,0.23,1.185,1.415,7.65,0.745,17.825,17.7,45.99,52.305,-22.52,33.025,57,114,6,30,15.79,4,27,15.34,8,137,6.11,20,60,30.98
390,Austin Eastman,LW,GAT/VIC/QUE,19.612,87,11,13,11,24,35,113,7.905,0.102,0.115,0.102,0.212,0.315,1.24,4.678,0.167,355.722,13.355,0.442,0.495,0.442,0.94,1.382,5.565,0.748,18.112,17.632,52.598,51.44,-5.757,50.038,62,51,4,24,11.905,2,24,3.572,5,65,8.668,34,96,29.148
391,Andrew Shewfelt,RW,HAL/DRU,19.79,94,16,10,9,26,35,176,8.905,0.17,0.095,0.09,0.265,0.355,1.925,8.12,0.175,764.445,16.275,0.625,0.35,0.325,0.985,1.31,7.105,0.655,16.985,18.415,40.37,55.665,-12.54,28.73,50,131,7,26,27.5,4,20,21.975,5,130,2.875,376,758,44.455
392,Marc-Andre LeCouffe,C,BAT,18.754,97,14,10,11,24,35,112,12.025,0.13,0.095,0.105,0.225,0.335,1.085,5.53,0.11,644.5,12.765,0.6,0.42,0.495,1.02,1.515,4.91,0.525,16.51,17.165,45.12,49.055,1.545,45.635,53,76,6,21,25.625,4,25,15.075,4,66,6.455,390,774,51.095
393,Noah Laaouan,D,CAP/CHA,17.026,109,7,14,14,21,35,110,6.065,0.06,0.125,0.13,0.185,0.32,1.0,2.385,0.04,967.575,17.75,0.21,0.42,0.445,0.63,1.075,3.38,0.15,16.475,17.525,52.055,48.595,-1.31,51.835,100,92,1,3,25.0,1,4,25.0,5,103,4.47,0,0,0.0
394,Alexis Arsenault,D,ROU,17.581,125,12,8,14,20,34,147,6.012,0.078,0.103,0.105,0.18,0.288,1.038,2.282,0.042,823.42,17.725,0.252,0.375,0.335,0.625,0.96,3.405,0.138,16.807,17.205,62.4,47.755,-6.925,57.145,117,95,0,3,0.0,3,5,50.0,9,139,4.65,0,0,0.0
395,Samuel Meisenheimer,RW,MON/CHA/CHI,19.18,104,14,11,9,25,34,156,8.84,0.13,0.1,0.085,0.23,0.315,1.465,10.785,0.205,698.9,13.325,0.57,0.415,0.375,0.99,1.36,6.425,0.885,17.55,17.625,41.3,52.4,3.08,42.895,57,70,3,36,9.82,3,28,7.145,8,92,8.855,87,220,40.98
396,Valentin Nussbaumer,C,SHA,17.972,50,16,7,11,23,34,90,17.78,0.32,0.14,0.22,0.46,0.68,1.8,10.3,0.21,857.35,17.15,1.12,0.49,0.77,1.61,2.38,6.3,0.72,17.57,18.0,38.05,52.85,17.02,45.76,54,64,6,17,35.29,4,21,19.05,6,52,11.54,184,434,42.4
397,Sam King,LW,BLB/CHA,19.473,115,14,12,8,26,34,156,3.382,0.049,0.044,0.028,0.09,0.118,0.539,3.919,0.06,331.616,13.522,0.21,0.179,0.119,0.386,0.504,2.322,0.25,16.901,18.21,51.348,58.265,-27.241,30.349,51,91,4,21,5.0,1,29,1.042,9,106,3.174,52,138,26.581
398,Philippe Sanche,RW,BLB,20.299,35,15,8,11,23,34,87,17.24,0.43,0.23,0.31,0.66,0.97,2.49,12.16,0.35,650.0,18.57,1.38,0.74,1.02,2.12,3.14,8.03,1.12,17.9,17.77,49.16,50.45,23.64,63.64,42,24,2,12,16.67,0,7,0.0,13,68,19.12,25,53,47.17
399,Anthony Chapados,C,SHE/RIM,19.809,67,14,15,5,29,34,96,14.58,0.21,0.22,0.07,0.43,0.51,1.43,13.32,0.2,1133.51,16.92,0.74,0.79,0.26,1.54,1.8,5.08,0.7,19.47,18.22,50.7,52.73,-0.13,45.8,60,71,5,21,23.81,1,12,8.33,8,63,12.7,219,458,47.82
400,Chris Chaddock,C,CHA,18.557,75,17,5,12,22,34,137,11.905,0.22,0.06,0.155,0.28,0.435,1.78,8.835,0.225,511.2,13.515,0.925,0.245,0.635,1.17,1.815,7.61,0.96,17.155,17.42,51.435,51.53,-8.545,42.005,47,56,3,21,8.335,7,26,28.43,7,90,6.615,286,583,48.475
401,Michael Kemp,D,BLB/SHE,19.662,144,9,19,6,28,34,139,5.495,0.057,0.144,0.07,0.201,0.272,0.872,1.142,0.025,797.989,17.326,0.188,0.556,0.305,0.739,1.042,2.904,0.078,17.042,17.639,52.421,53.03,-11.188,42.059,101,137,2,3,75.0,1,3,12.5,6,133,3.738,0,0,0.0
402,Sullivan Sparkes,C/LW,CHA,18.868,76,15,12,7,27,34,133,8.54,0.145,0.145,0.1,0.295,0.395,1.885,9.085,0.265,540.955,13.945,0.625,0.625,0.455,1.25,1.7,8.165,1.155,17.685,17.565,50.595,49.315,-1.09,47.935,56,48,5,34,13.89,7,23,28.29,3,76,2.42,209,418,50.9
403,Samuel Bucek,LW,SHA,17.742,52,12,16,5,28,33,82,14.63,0.23,0.31,0.1,0.54,0.63,1.58,10.23,0.2,802.31,15.43,0.9,1.2,0.37,2.09,2.47,6.13,0.77,19.23,17.99,59.97,50.19,8.67,62.35,53,32,5,14,35.71,3,14,21.43,4,54,7.41,0,0,0.0
404,Tommy Beaudoin,RW,ROU,19.005,74,20,6,7,26,33,135,19.585,0.26,0.045,0.105,0.305,0.415,1.46,8.795,0.2,520.815,12.85,1.235,0.19,0.52,1.42,1.94,6.665,0.905,16.84,17.24,63.71,51.21,9.1,68.04,63,28,7,23,31.665,5,18,30.0,8,94,4.35,64,115,77.63
