,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
336,Noah Zilbert,RW,SNB/MON/GAT,18.452,175,32,14,12,46,58,258,12.135,0.188,0.095,0.075,0.275,0.355,1.495,8.91,0.165,768.355,14.16,0.775,0.385,0.33,1.16,1.49,6.308,0.69,18.212,18.225,46.405,52.548,-9.698,37.86,90,149,13,36,38.125,10,44,27.262,9,178,4.165,58,141,36.532
337,Tyler Hylland,LW,BLB/CAP,17.653,173,26,12,20,38,58,234,11.915,0.162,0.08,0.13,0.242,0.372,1.36,9.878,0.167,794.332,13.582,0.718,0.338,0.57,1.055,1.628,6.015,0.742,17.377,17.692,51.065,51.543,-7.295,46.172,94,114,5,31,19.375,10,32,32.082,11,171,6.195,275,538,53.065
338,Vincent Watt,LW,HAL,18.8,167,24,22,11,46,57,252,9.57,0.145,0.138,0.068,0.28,0.355,1.542,8.915,0.15,776.56,13.17,0.642,0.62,0.3,1.265,1.57,6.81,0.655,17.06,17.71,48.408,50.065,-0.6,45.948,93,102,5,27,13.888,6,27,20.0,13,198,7.51,67,152,40.75
339,Matthew Bissonnette,LW,BAT,20.666,47,16,20,21,36,57,145,11.03,0.34,0.43,0.45,0.77,1.21,3.09,16.8,0.36,886.04,18.85,1.08,1.35,1.42,2.44,3.86,9.82,1.14,19.5,18.6,50.8,52.1,29.75,66.67,82,41,2,19,10.53,6,25,24.0,8,101,7.92,165,302,54.64
340,Marc-Olivier Crevier-Morin,D,GAT,19.524,195,14,30,12,44,56,191,9.205,0.084,0.129,0.05,0.212,0.267,0.999,3.076,0.054,1135.271,19.074,0.262,0.42,0.167,0.681,0.847,3.116,0.16,17.531,17.765,52.779,51.545,-13.042,41.868,158,211,2,8,12.499,1,6,25.0,11,177,8.015,1,2,25.0
341,Keith Getson,LW,CHA,17.716,185,24,13,19,37,56,228,10.853,0.17,0.08,0.118,0.248,0.37,1.35,9.662,0.16,749.398,12.195,0.785,0.388,0.568,1.182,1.745,6.562,0.765,17.242,17.43,49.675,51.055,-15.138,40.915,74,113,9,45,19.985,6,37,15.79,9,146,6.242,404,783,45.705
342,D'Artagnan Joly,C,GAT/BAC,16.942,104,17,24,15,41,56,213,5.945,0.135,0.19,0.14,0.33,0.47,1.905,10.285,0.175,806.855,15.005,0.49,0.71,0.57,1.2,1.77,7.495,0.68,17.73,17.87,43.405,51.095,2.81,43.18,74,86,6,22,15.0,1,21,2.63,10,170,4.74,258,636,44.395
343,Dawson Theede,C,SNB/BAT,18.919,107,27,17,12,44,56,204,10.775,0.235,0.15,0.105,0.385,0.49,1.84,12.2,0.215,763.26,13.96,0.885,0.56,0.415,1.44,1.855,7.58,0.85,17.33,17.485,48.525,51.035,-5.7,47.36,87,87,12,45,15.385,8,34,25.395,7,125,4.78,321,608,51.535
344,Olivier Garneau,LW,QUE,17.404,176,30,15,11,45,56,226,13.228,0.21,0.092,0.088,0.302,0.385,1.45,9.068,0.15,886.805,15.088,0.758,0.355,0.288,1.115,1.402,5.47,0.572,17.898,17.912,44.655,52.772,-15.86,33.88,83,163,12,40,45.832,5,33,16.712,13,153,8.055,523,1219,42.245
345,Jasmin Boutet,C,RIM/CHI/BAC/DRU,19.619,236,19,24,13,43,56,270,6.679,0.09,0.105,0.05,0.194,0.241,1.265,5.955,0.104,862.67,15.195,0.341,0.402,0.189,0.746,0.935,4.877,0.39,17.925,18.215,42.224,54.55,-20.911,28.028,102,246,6,27,13.094,4,25,29.688,9,218,4.386,1849,3493,54.324
346,Jordan Murray,D,DRU,19.746,64,13,31,12,44,56,189,6.88,0.2,0.48,0.19,0.69,0.88,2.95,12.05,0.19,1436.22,22.44,0.54,1.3,0.5,1.84,2.34,7.9,0.5,17.4,18.23,52.85,49.71,20.08,62.67,94,56,1,4,25.0,2,6,33.33,10,179,5.59,1,3,33.33
347,Dillon Fournier,D,ROU,18.754,95,19,19,18,38,56,149,12.56,0.23,0.21,0.21,0.44,0.65,1.685,6.235,0.14,1026.865,22.28,0.59,0.56,0.545,1.15,1.69,4.445,0.375,17.375,18.56,54.365,52.095,7.795,56.005,155,123,1,5,16.665,5,13,42.5,13,131,9.54,0,0,0.0
348,Matteo Pietroniro,D,BLB/BAC,17.155,141,16,21,19,37,56,189,10.698,0.108,0.122,0.12,0.23,0.35,1.2,4.488,0.073,1057.355,19.44,0.342,0.352,0.338,0.69,1.027,3.58,0.208,16.965,18.148,48.205,52.72,-0.675,44.65,130,158,2,6,25.0,2,5,33.335,12,178,9.045,1,1,25.0
349,Troy Vance,D,VIC/PEI/CHA,19.621,126,12,17,26,29,55,248,4.77,0.1,0.135,0.21,0.23,0.44,1.98,4.745,0.075,1304.15,20.73,0.28,0.39,0.6,0.67,1.27,5.725,0.22,17.72,18.215,51.01,51.835,14.18,55.8,154,120,2,3,50.0,2,4,50.0,8,241,3.29,0,0,0.0
350,Derek Gentile,RW,QUE,16.937,120,28,15,12,43,55,175,14.6,0.22,0.13,0.1,0.35,0.45,1.435,11.475,0.185,829.31,13.745,0.945,0.575,0.435,1.52,1.95,6.215,0.805,18.335,17.765,46.105,49.015,15.08,56.445,86,65,12,33,36.75,6,27,22.255,10,115,6.945,95,259,33.31
351,Felix Boivin,D,BAT,17.765,138,15,21,19,36,55,184,6.92,0.102,0.13,0.16,0.235,0.395,1.372,4.648,0.085,906.732,17.158,0.342,0.44,0.585,0.782,1.362,4.78,0.302,17.188,17.282,49.825,48.642,19.51,63.335,148,98,6,6,75.0,1,5,25.0,8,173,3.942,0,0,0.0
352,Joey Richard,RW,SNB/GAT/MON,18.47,132,24,14,17,38,55,191,12.705,0.178,0.092,0.132,0.27,0.402,1.408,7.978,0.17,569.22,12.845,0.83,0.428,0.61,1.257,1.868,6.558,0.785,17.902,17.368,51.395,49.655,8.322,53.872,82,68,6,27,19.93,4,37,4.0,14,127,11.665,9,25,37.618
353,Marcus Cuomo,LW,SNB/QUE,18.334,180,16,29,10,45,55,159,10.907,0.09,0.17,0.062,0.262,0.325,0.847,5.775,0.095,779.4,12.792,0.42,0.8,0.3,1.222,1.522,3.975,0.448,17.462,17.775,44.19,52.31,-16.81,33.255,71,147,10,26,36.825,3,24,11.805,3,109,4.138,260,603,42.862
354,Kris Hodge,C,MON/SHA,18.178,148,15,26,14,41,55,220,4.382,0.068,0.178,0.082,0.245,0.328,1.34,6.025,0.12,655.79,13.602,0.29,0.788,0.348,1.075,1.422,5.862,0.518,17.368,17.842,45.88,52.735,-11.388,39.262,84,127,4,24,9.722,6,27,10.605,5,169,2.385,340,693,49.675
355,Tomas Hyka,RW,GAT,19.483,49,20,12,22,32,54,150,13.33,0.41,0.24,0.45,0.65,1.1,3.06,18.31,0.37,948.05,19.35,1.27,0.76,1.39,2.03,3.42,9.49,1.16,18.82,17.74,48.63,48.68,17.43,59.02,72,50,5,20,25.0,9,34,26.47,6,96,6.25,9,34,26.47
356,Jonathan Diaby,D,VIC,18.332,105,13,26,15,39,54,161,8.135,0.15,0.255,0.155,0.405,0.565,1.65,3.475,0.07,1170.6,22.375,0.395,0.69,0.42,1.08,1.5,4.415,0.195,18.08,18.4,54.04,51.4,2.725,54.785,143,132,2,6,25.0,1,3,50.0,10,152,6.62,1,2,25.0
357,Redgie Bois,D,ROU,19.284,194,11,18,25,29,54,213,5.208,0.06,0.115,0.15,0.178,0.33,1.175,2.965,0.048,1288.365,20.288,0.182,0.325,0.438,0.508,0.945,3.445,0.138,17.118,18.352,52.905,53.485,-12.352,42.56,192,261,3,5,66.665,1,7,12.5,7,201,3.675,0,1,0.0
358,Konrad Abeltshauser,D,HAL,20.036,56,7,21,26,28,54,138,5.07,0.12,0.38,0.46,0.5,0.96,2.46,6.17,0.11,1346.35,24.04,0.31,0.94,1.16,1.25,2.41,6.15,0.27,18.18,18.69,67.17,49.5,-0.14,66.67,126,63,0,3,0.0,0,0,0.0,7,135,5.19,1,2,50.0
359,Philipp Kurashev,C,QUE,16.928,65,21,17,16,38,54,164,12.8,0.32,0.26,0.25,0.58,0.83,2.52,17.49,0.27,1223.18,18.82,1.03,0.83,0.78,1.86,2.65,8.04,0.86,19.07,18.36,47.52,51.77,23.15,60.29,82,54,7,20,35.0,6,27,22.22,8,117,6.84,489,1009,48.46
360,David Henley,D,VDO/CHA,18.635,240,13,14,26,27,53,261,5.026,0.068,0.07,0.156,0.138,0.292,1.346,3.334,0.057,1217.085,21.036,0.188,0.196,0.428,0.384,0.81,3.744,0.16,17.764,18.316,51.086,54.41,-9.449,40.144,200,313,1,4,6.25,0,3,0.0,12,254,4.915,0,5,0.0
361,Jean-Christophe Laflamme,RW,SHE,19.331,122,28,18,7,46,53,308,9.045,0.225,0.15,0.055,0.375,0.435,2.525,14.055,0.23,1008.88,16.545,0.835,0.535,0.21,1.37,1.58,9.165,0.835,17.71,17.905,37.115,53.835,-4.065,36.605,79,137,6,35,17.27,5,37,13.6,17,236,7.155,31,74,38.44
362,Cameron Yarwood,D,VIC/MON,19.96,86,9,14,30,23,53,171,3.105,0.065,0.22,0.31,0.285,0.595,1.845,5.865,0.115,971.54,22.53,0.17,0.59,0.825,0.76,1.585,4.92,0.305,17.905,17.545,53.24,49.03,12.43,60.41,130,82,2,8,12.5,2,13,9.09,5,150,1.985,1,2,25.0
363,Sebastien Gauthier,D,SHA/CHI,20.065,103,18,17,18,35,53,184,9.29,0.165,0.185,0.17,0.345,0.52,1.81,7.615,0.145,1103.05,21.325,0.465,0.515,0.48,0.98,1.46,5.09,0.415,17.02,18.24,48.005,51.485,7.56,50.885,111,110,4,8,53.335,5,15,33.035,9,161,4.905,0,1,0.0
364,Guillaume McSween,D,RIM/GAT,18.69,153,11,19,23,30,53,162,5.568,0.056,0.12,0.11,0.182,0.291,1.074,2.256,0.041,885.081,17.562,0.192,0.389,0.368,0.582,0.95,3.655,0.144,17.686,17.602,57.905,51.11,-9.603,46.738,144,126,1,3,12.5,4,5,66.668,6,154,3.078,0,2,0.0
365,Alexandre Grand-Maison,LW,SHA/DRU,19.528,152,23,21,9,44,53,184,11.758,0.165,0.175,0.082,0.342,0.425,1.385,6.908,0.175,633.902,14.512,0.69,0.712,0.335,1.402,1.735,5.69,0.73,17.885,18.128,43.728,53.073,-9.588,36.422,69,137,9,36,16.073,7,25,29.732,7,123,6.895,16,42,50.322
366,Carl Gelinas,C,BAC,20.608,51,19,19,14,38,52,152,12.5,0.37,0.37,0.27,0.75,1.02,2.98,18.74,0.37,867.55,17.01,1.31,1.31,0.97,2.63,3.6,10.51,1.3,18.54,18.28,59.88,49.21,10.4,66.0,66,34,7,24,29.17,3,25,12.0,9,103,8.74,129,223,57.85
367,Emil Aronsson,C,BLB,18.438,96,18,17,17,35,52,130,13.9,0.185,0.175,0.175,0.365,0.545,1.355,8.665,0.18,740.605,15.46,0.72,0.695,0.69,1.415,2.105,5.3,0.705,18.045,18.165,55.995,51.3,0.68,56.725,90,68,6,27,22.5,6,18,35.065,6,85,7.235,719,1392,51.68
368,Yaroslav Alexeyev,RW,SHE,17.662,60,24,13,15,37,52,146,16.44,0.4,0.22,0.25,0.62,0.87,2.43,19.63,0.33,1089.38,18.16,1.32,0.72,0.83,2.04,2.86,8.04,1.08,19.59,18.19,50.93,51.1,30.37,63.95,94,53,6,20,30.0,5,26,19.23,13,100,13.0,5,8,62.5
369,Denis Kamaev,RW,ROU/SHE,18.53,64,16,22,13,38,51,142,11.27,0.25,0.34,0.2,0.59,0.8,2.22,18.76,0.29,1048.79,16.39,0.92,1.26,0.74,2.17,2.92,8.12,1.07,17.99,17.74,46.87,49.57,15.79,59.52,75,51,4,19,21.05,5,21,23.81,7,102,6.86,2,6,33.33
370,David Storto,RW,SHE,18.998,60,27,16,8,43,51,140,19.29,0.45,0.27,0.13,0.72,0.85,2.33,19.66,0.33,1177.32,19.62,1.38,0.82,0.41,2.19,2.6,7.13,1.0,20.18,18.61,49.41,53.44,1.86,49.38,79,81,11,30,36.67,7,22,31.82,9,88,10.23,4,11,36.36
371,Felix-Antoine Bergeron,LW,SHA,19.95,107,27,12,12,39,51,280,5.03,0.135,0.062,0.425,0.198,0.622,2.865,6.038,0.218,481.062,16.27,0.452,0.21,1.69,0.66,2.35,10.67,0.795,17.175,18.355,44.19,51.552,-1.767,41.275,78,120,7,22,16.818,5,36,7.108,15,222,3.53,513,1031,51.04
372,Denis Gorbunov,LW,BAC,18.845,61,21,15,15,36,51,138,15.22,0.34,0.25,0.25,0.59,0.84,2.26,20.56,0.34,999.72,16.39,1.26,0.9,0.9,2.16,3.06,8.28,1.23,18.37,18.12,65.09,47.44,32.64,83.19,94,19,10,27,37.04,8,28,28.57,3,83,3.61,153,318,48.11
373,Austyn Hardie,D,HAL,19.824,191,8,18,25,26,51,168,4.232,0.038,0.092,0.14,0.132,0.28,0.935,2.755,0.042,1220.515,19.092,0.122,0.298,0.448,0.42,0.868,2.907,0.138,18.07,18.435,56.935,51.457,-14.002,45.97,193,214,1,5,12.5,3,11,40.0,4,152,2.295,0,1,0.0
374,Mario Huber,C,VIC,19.102,63,20,17,14,37,51,125,16.0,0.32,0.27,0.22,0.59,0.81,1.98,12.96,0.21,1079.79,17.14,1.11,0.94,0.78,2.06,2.83,6.95,0.72,18.16,17.86,52.96,50.61,13.47,59.29,83,57,3,12,25.0,5,19,26.32,12,94,12.77,477,964,49.48
375,Samuel Thibault,D,BAC,19.336,207,10,21,19,31,50,227,4.28,0.06,0.085,0.091,0.145,0.236,1.204,4.156,0.062,1223.855,19.828,0.17,0.25,0.265,0.42,0.685,3.608,0.185,16.961,18.239,48.296,53.366,-1.369,44.201,172,268,1,8,16.665,1,10,12.5,8,209,3.81,0,1,0.0
376,Matt Jones,C,BAC,19.987,74,22,20,8,42,50,174,11.81,0.28,0.305,0.09,0.585,0.675,2.375,11.7,0.31,735.37,19.695,0.85,0.935,0.27,1.78,2.055,7.24,0.935,18.085,18.065,43.935,51.18,10.38,43.08,82,113,10,34,23.56,5,28,18.335,7,112,6.195,609,1421,43.64
377,Samuel Tremblay,C,BLB/GAT,19.544,170,20,13,17,33,50,230,9.45,0.143,0.095,0.105,0.232,0.34,1.438,7.535,0.14,779.782,14.215,0.57,0.39,0.43,0.96,1.39,5.985,0.578,17.65,17.815,52.368,52.287,-10.062,48.402,93,102,3,18,16.312,4,33,12.022,13,179,8.052,742,1392,53.478
378,Charles Guevremont,C,CHI/CAP,19.669,136,24,9,17,33,50,202,10.645,0.175,0.035,0.222,0.21,0.432,1.578,8.108,0.235,496.14,14.738,0.685,0.138,0.888,0.822,1.71,6.328,0.938,17.8,17.975,47.775,48.72,11.215,46.052,90,88,14,47,40.15,4,34,4.762,6,121,2.58,148,355,20.92
379,Rodrigo Abols,C,BAT,20.696,52,18,21,11,39,50,151,11.92,0.35,0.4,0.21,0.75,0.96,2.9,17.63,0.34,909.49,17.49,1.19,1.39,0.73,2.57,3.3,9.96,1.16,18.54,17.99,54.25,51.73,5.85,58.02,76,55,6,27,22.22,3,23,13.04,9,101,8.91,525,979,53.63
380,Vasily Glotov,C,CAP,19.031,64,15,13,22,28,50,125,12.0,0.23,0.2,0.34,0.44,0.78,1.95,16.73,0.26,978.31,15.29,0.92,0.8,1.35,1.72,3.07,7.67,1.03,18.36,17.82,56.95,51.19,12.9,63.79,74,42,6,23,26.09,4,16,25.0,5,86,5.81,144,309,46.6
381,Hunter Moreau,RW,RIM,17.618,138,21,16,13,37,50,265,7.72,0.17,0.11,0.102,0.275,0.378,1.998,9.125,0.185,639.845,13.545,0.695,0.465,0.43,1.16,1.598,8.762,0.8,17.92,17.502,50.785,49.742,-10.49,40.56,73,91,7,24,33.75,4,29,14.285,10,212,4.458,83,211,39.028
382,Olivier Desjardins,D,VDO/BAT,18.543,195,8,16,25,24,49,159,6.025,0.045,0.085,0.135,0.13,0.268,0.81,2.118,0.03,1122.112,17.02,0.16,0.3,0.478,0.462,0.94,2.86,0.113,17.462,17.83,55.74,52.515,-10.388,47.105,170,181,1,4,16.665,2,4,58.332,5,151,3.82,0,3,0.0
383,Landon Schiller,C,CHI,20.152,120,22,16,11,38,49,214,10.22,0.18,0.13,0.09,0.31,0.4,1.775,12.86,0.21,872.22,14.51,0.75,0.525,0.37,1.28,1.65,7.325,0.885,18.465,17.97,47.805,51.405,-10.305,40.79,69,97,7,32,23.28,4,36,10.415,11,146,7.63,129,310,41.27
384,Samuel Roussy,D,MON/CHI,19.954,155,17,16,16,33,49,213,8.552,0.135,0.14,0.14,0.27,0.408,1.72,4.335,0.098,950.45,20.84,0.375,0.37,0.36,0.74,1.102,4.678,0.258,17.11,18.062,48.862,51.658,5.662,50.445,148,159,2,5,31.25,3,8,38.335,12,200,6.34,1,1,25.0
385,Steve Lebel,C,BAC/BLB/SHE,20.099,57,21,15,13,36,49,172,12.21,0.37,0.26,0.23,0.63,0.86,3.02,17.8,0.31,1078.63,18.92,1.17,0.83,0.72,2.0,2.73,9.57,0.99,18.56,18.44,49.85,52.65,4.21,54.01,74,63,8,21,38.1,6,31,19.35,7,120,5.83,684,1228,55.7
386,Samuel Carrier,D,BLB,20.384,68,12,23,14,35,49,223,5.38,0.18,0.34,0.21,0.51,0.72,3.28,13.72,0.2,1603.3,23.58,0.45,0.86,0.52,1.31,1.83,8.35,0.51,17.6,18.1,62.7,50.14,12.41,68.39,119,55,4,7,57.14,1,9,11.11,7,207,3.38,2,6,33.33
387,Jeremie Malouin,C,DRU,20.419,60,30,12,6,42,48,143,20.98,0.5,0.2,0.1,0.7,0.8,2.38,18.67,0.31,1154.85,19.25,1.56,0.62,0.31,2.18,2.49,7.43,0.97,18.45,18.33,52.33,51.24,10.9,57.05,85,64,12,26,46.15,10,21,47.62,8,96,8.33,881,1587,55.51
388,Alexandre Landreville,C,GAT,18.644,201,14,23,11,37,48,175,9.378,0.075,0.115,0.05,0.19,0.242,0.835,6.792,0.1,890.622,13.24,0.335,0.522,0.232,0.857,1.09,3.812,0.46,17.89,17.882,49.815,52.872,-25.94,30.312,86,179,3,19,14.09,7,35,25.71,4,121,3.428,1065,2034,51.805
389,Julien Leduc,D,VDO/VIC/CHA/DRU,19.464,130,6,21,21,27,48,172,2.258,0.028,0.115,0.195,0.145,0.335,1.242,1.965,0.053,783.515,21.3,0.078,0.33,0.545,0.405,0.95,3.488,0.15,17.525,18.4,51.028,53.262,-11.922,47.118,158,169,0,4,0.0,2,4,25.0,4,164,1.615,2,5,25.0
390,Jonathan Deschamps,D,SHE/CAP/SHA,19.478,324,13,21,14,34,48,259,7.38,0.072,0.068,0.051,0.146,0.198,0.938,2.184,0.034,1208.14,18.458,0.25,0.225,0.166,0.475,0.644,3.055,0.111,17.187,18.254,52.512,53.374,-15.734,42.213,232,416,1,2,25.0,2,6,22.915,10,251,6.06,3,4,12.5
391,Olivier Picard,D,BLB,19.941,124,10,19,18,29,47,189,5.525,0.08,0.15,0.145,0.23,0.375,1.53,4.855,0.08,1286.065,20.75,0.235,0.445,0.42,0.675,1.1,4.405,0.225,17.445,18.37,60.18,52.375,-6.17,53.97,147,125,1,5,25.0,1,7,12.5,8,177,4.815,0,0,0.0
392,Pierre-Olivier Joseph,D,CHA,16.709,110,7,17,23,24,47,178,3.365,0.06,0.145,0.195,0.2,0.4,1.545,4.07,0.07,1014.39,18.075,0.18,0.45,0.605,0.625,1.23,4.92,0.215,17.495,17.735,55.26,50.37,4.57,56.14,123,90,0,1,0.0,2,10,20.835,5,167,1.985,1,2,25.0
393,Anthony Cortese,D,PEI/GAT/CHA,19.175,128,13,14,20,27,47,221,7.095,0.1,0.11,0.15,0.205,0.36,1.675,6.075,0.09,1222.44,18.855,0.32,0.33,0.455,0.65,1.11,5.03,0.28,16.91,17.395,49.61,49.235,7.155,50.835,113,118,1,3,50.0,1,10,12.5,11,208,5.625,2,2,50.0
394,Pavel Koltygin,LW,DRU,17.577,65,22,14,11,36,47,135,16.3,0.34,0.22,0.17,0.55,0.72,2.08,19.09,0.29,1140.58,17.55,1.16,0.74,0.58,1.89,2.47,7.1,1.0,18.59,18.17,48.36,51.04,10.71,54.05,80,68,7,26,26.92,5,19,26.32,10,90,11.11,516,981,52.6
395,Jeremy Auger,C,DRU/SHA/ROU,17.718,197,18,20,9,38,47,224,9.06,0.105,0.105,0.042,0.21,0.252,1.145,8.09,0.125,815.428,12.462,0.495,0.515,0.2,1.005,1.21,5.49,0.592,17.238,17.892,46.74,52.485,-17.518,35.112,72,134,5,35,16.35,1,24,2.272,12,165,8.598,570,1249,48.545
396,Pascal Aquin,LW,GAT/SHA/CHA,18.328,162,18,16,13,34,47,134,10.911,0.119,0.086,0.079,0.202,0.281,0.876,5.842,0.099,631.984,11.925,0.535,0.422,0.37,0.955,1.33,4.23,0.474,16.886,17.555,51.096,50.475,-11.09,47.798,76,102,5,23,16.46,5,22,20.416,8,89,7.23,99,232,36.054
397,Vincent Milot-Ouellet,RW,GAT,17.358,97,19,16,12,35,47,139,13.685,0.19,0.155,0.12,0.35,0.47,1.405,12.785,0.255,673.435,13.685,0.845,0.69,0.525,1.53,2.055,6.17,1.1,18.435,17.88,56.72,48.095,19.71,65.615,91,42,7,40,18.335,5,25,22.62,7,74,9.41,5,16,32.05
398,Anthony Sorrentino,C,CAP/HAL,20.104,102,27,6,13,33,46,210,11.425,0.235,0.07,0.12,0.31,0.425,2.035,14.07,0.26,685.445,13.39,1.05,0.325,0.525,1.38,1.9,9.125,1.18,16.56,17.61,46.91,52.43,8.26,52.435,71,57,9,36,21.75,8,32,23.635,10,142,6.345,275,524,52.485
399,Anthony Gingras,D,QUE/BAT/CHI/VIC,19.106,247,10,15,21,25,46,246,4.156,0.041,0.078,0.104,0.114,0.217,0.932,1.699,0.026,1130.881,18.502,0.126,0.244,0.342,0.372,0.715,3.016,0.088,17.181,18.138,46.682,52.764,-12.804,35.082,161,294,1,5,4.166,1,7,12.5,8,234,3.898,3,4,37.5
400,Jake Barter,D,VIC/BAT/CHA/GAT,18.743,187,7,21,18,28,46,165,4.845,0.048,0.11,0.092,0.158,0.248,0.908,2.48,0.04,1067.435,17.248,0.155,0.385,0.31,0.54,0.847,3.155,0.14,17.208,17.452,51.085,50.875,-4.397,46.957,161,178,2,3,50.0,1,6,16.665,4,156,2.958,1,1,25.0
401,Jonathan Narbonne,D,MON/SHA,19.998,64,10,16,20,26,46,137,7.3,0.16,0.25,0.31,0.41,0.72,2.14,8.86,0.14,1407.9,22.0,0.43,0.68,0.85,1.11,1.96,5.84,0.38,18.23,18.75,59.7,53.0,7.34,60.49,98,64,0,3,0.0,1,4,25.0,9,130,6.92,0,0,0.0
402,Jason Houde,LW,QUE/SHE,19.58,103,23,16,7,39,46,178,12.75,0.22,0.15,0.075,0.37,0.445,1.705,10.005,0.2,814.455,15.795,0.825,0.575,0.275,1.405,1.68,6.47,0.765,18.3,18.075,47.875,52.5,0.6,48.55,86,89,8,26,28.755,4,33,12.78,11,119,8.265,16,43,19.05
403,Jeremie Beaudin,D,CAP/RIM/VIC,17.59,167,10,24,12,34,46,149,8.348,0.062,0.18,0.088,0.242,0.328,1.025,2.705,0.05,987.475,17.93,0.225,0.542,0.265,0.77,1.028,3.272,0.165,17.315,17.728,52.082,50.048,2.6,52.61,137,125,0,2,0.0,1,7,12.5,9,140,8.045,0,2,0.0
404,Taylor Ford,D,HAL/ROU,18.59,197,10,17,19,27,46,201,5.165,0.05,0.078,0.098,0.135,0.23,1.095,3.385,0.052,1219.625,18.75,0.172,0.26,0.308,0.432,0.74,3.525,0.165,17.335,18.25,49.552,53.07,-18.435,36.625,147,266,3,9,24.998,1,9,6.25,6,183,3.43,2,5,50.0
405,Alexandre Delisle-Houde,C,SHA/BLB/VDO,18.226,154,18,15,13,33,46,178,13.946,0.171,0.098,0.103,0.269,0.371,1.255,7.092,0.182,577.804,13.97,0.749,0.395,0.428,1.149,1.572,5.354,0.779,18.131,17.592,49.556,49.241,5.251,51.998,87,89,10,44,19.402,3,33,9.725,5,101,11.415,1096,2049,52.981
406,Andrew Picco,D,RIM/QUE,18.58,170,5,19,21,24,45,121,1.912,0.016,0.103,0.121,0.119,0.236,0.594,0.61,0.012,787.032,18.571,0.048,0.332,0.379,0.38,0.758,1.906,0.04,17.345,17.851,50.522,50.459,-11.251,40.04,135,192,1,1,12.5,1,4,3.125,3,116,1.44,0,1,0.0
407,Jason Fuchs,C,ROU,18.004,57,14,19,12,33,45,108,12.96,0.25,0.33,0.21,0.58,0.79,1.89,13.98,0.25,889.43,15.6,0.94,1.28,0.81,2.23,3.04,7.29,0.94,17.6,17.96,54.37,50.54,17.47,63.96,71,40,7,23,30.43,5,15,33.33,2,70,2.86,209,511,40.9
408,Peter Sakaris,RW,SHA,20.052,65,21,18,6,39,45,181,11.6,0.32,0.28,0.09,0.6,0.69,2.78,23.1,0.36,1128.47,17.36,1.12,0.96,0.32,2.07,2.39,9.62,1.23,17.92,18.31,40.11,51.23,23.67,52.14,61,56,6,28,21.43,8,36,22.22,7,117,5.98,3,17,17.65
409,Eric Leger,LW,MON/BAC,18.503,139,26,11,8,37,45,299,6.425,0.148,0.048,0.041,0.192,0.234,2.198,6.919,0.186,457.525,11.738,0.662,0.202,0.174,0.865,1.039,9.264,0.762,15.374,15.461,40.654,44.219,-13.962,33.415,71,90,12,38,10.882,6,39,17.994,8,222,3.549,67,165,31.695
410,Jonathan Huberdeau,LW,SNB,19.283,30,16,20,9,36,45,114,14.04,0.53,0.67,0.3,1.2,1.5,3.8,15.97,0.53,701.4,23.38,1.37,1.71,0.77,3.08,3.85,9.75,1.37,21.09,19.22,50.54,53.11,32.2,60.2,59,39,0,8,0.0,5,24,20.83,11,82,13.41,74,151,49.01
411,Rock Regimbald,C,GAT,20.356,60,20,12,12,32,44,114,17.54,0.33,0.2,0.2,0.53,0.73,1.9,17.67,0.29,1045.99,17.43,1.15,0.69,0.69,1.84,2.52,6.54,1.01,19.09,18.43,49.04,53.6,0.29,46.67,63,72,9,21,42.86,4,25,16.0,7,68,10.29,748,1256,59.55
412,Joel Bishop,LW,HAL,16.86,126,9,20,15,29,44,126,7.325,0.075,0.16,0.12,0.235,0.345,1.0,8.92,0.14,797.32,12.65,0.345,0.75,0.56,1.095,1.655,4.74,0.67,16.61,17.775,44.175,51.75,1.515,44.91,69,84,5,27,18.335,2,25,10.0,2,74,2.72,477,1112,43.015
413,Simon Lafrance,C,VDO,17.427,71,20,13,11,33,44,134,19.81,0.305,0.255,0.24,0.565,0.8,1.62,8.765,0.255,570.12,15.855,1.16,0.97,0.915,2.13,3.045,6.125,0.95,17.06,17.41,54.83,48.08,1.275,58.265,72,60,10,19,27.78,7,24,63.045,3,91,1.685,344,928,36.82
414,Kyle Tibbo,LW,MON/VIC,18.6,121,20,15,9,35,44,162,12.45,0.165,0.125,0.075,0.29,0.365,1.335,10.845,0.175,778.245,12.845,0.79,0.57,0.365,1.36,1.725,6.27,0.84,17.515,17.745,51.51,51.495,-17.775,38.5,59,98,8,26,30.625,7,34,20.585,5,102,4.9,42,117,35.655
415,Etienne Boutet,D,RIM/GAT,20.291,64,12,25,7,37,44,147,8.16,0.19,0.39,0.11,0.58,0.69,2.3,9.1,0.14,1584.98,24.77,0.45,0.95,0.26,1.4,1.67,5.56,0.34,17.71,18.14,49.67,52.11,6.06,50.5,101,99,1,2,50.0,3,6,50.0,8,139,5.76,0,0,0.0
