,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
254,Vincent Lanoue,D,QUE/VDO/VIC,17.329,171,5,21,24,26,50,110,4.235,0.04,0.135,0.165,0.175,0.34,0.708,2.155,0.032,1012.412,17.34,0.135,0.462,0.552,0.602,1.155,2.39,0.122,17.782,18.098,54.852,52.052,-2.225,51.31,154,170,0,1,0.0,1,7,16.665,4,102,3.57,0,0,0.0
255,Carl-Antoine Delisle,LW,VIC,20.244,68,21,20,8,41,49,182,11.54,0.31,0.29,0.12,0.6,0.72,2.68,23.08,0.34,1201.2,17.66,1.05,1.0,0.4,2.05,2.45,9.09,1.15,17.86,18.0,47.94,52.83,-7.57,46.38,64,74,10,25,40.0,4,36,11.11,7,121,5.79,767,1535,49.97
256,Landon Schiller,C,CHI,20.152,120,22,16,11,38,49,214,10.22,0.18,0.13,0.09,0.31,0.4,1.775,12.86,0.21,872.22,14.51,0.75,0.525,0.37,1.28,1.65,7.325,0.885,18.465,17.97,47.805,51.405,-10.305,40.79,69,97,7,32,23.28,4,36,10.415,11,146,7.63,129,310,41.27
257,Jack Nevins,LW,ROU/CHA,19.992,64,19,17,12,36,48,214,8.88,0.3,0.27,0.19,0.56,0.75,3.34,26.11,0.41,1101.68,17.21,1.03,0.93,0.65,1.96,2.61,11.65,1.42,17.93,18.42,50.83,51.48,20.91,63.72,72,41,11,43,25.58,2,37,5.41,6,134,4.48,48,110,43.64
258,Olivier Archambault,LW,QUE,20.578,38,19,15,12,34,46,105,18.1,0.5,0.39,0.32,0.89,1.21,2.76,15.9,0.42,665.9,17.52,1.71,1.35,1.08,3.06,4.14,9.46,1.43,18.89,17.76,56.18,50.09,18.22,69.62,55,24,4,17,23.53,9,28,32.14,6,60,10.0,113,215,52.56
259,Mathieu Nadeau,RW,VIC/VDO,17.947,76,16,21,9,37,46,119,12.83,0.145,0.155,0.095,0.305,0.402,1.118,5.972,0.102,477.25,9.26,0.715,0.685,0.485,1.395,1.885,4.615,0.47,12.76,12.9,40.622,37.702,-2.545,52.085,69,34,3,13,11.54,3,19,30.555,10,87,6.025,169,401,26.355
260,Otto Somppi,C,HAL,17.673,59,13,12,21,25,46,106,12.26,0.22,0.2,0.36,0.42,0.78,1.8,14.11,0.24,1035.79,17.56,0.75,0.7,1.22,1.45,2.66,6.14,0.82,18.13,18.6,46.1,52.94,19.94,52.52,73,66,7,20,35.0,1,14,7.14,5,72,6.94,459,860,53.37
261,Justin Hache,D,CAP,19.68,57,5,17,24,22,46,109,4.59,0.09,0.3,0.42,0.39,0.81,1.91,6.52,0.11,1262.13,22.14,0.24,0.81,1.14,1.05,2.19,5.18,0.31,17.92,18.18,53.75,51.3,6.44,54.27,89,75,1,1,100.0,0,6,0.0,4,102,3.92,4,10,40.0
262,Alexandre Delisle-Houde,C,SHA/BLB/VDO,18.35,151,17,15,13,32,45,175,10.695,0.138,0.1,0.11,0.238,0.348,1.23,7.59,0.173,647.972,14.003,0.568,0.408,0.465,0.98,1.442,5.212,0.72,18.142,17.975,49.93,51.392,2.972,51.025,86,88,10,43,22.288,3,33,9.725,4,99,5.165,1079,2018,52.69
263,Jason Fuchs,C,ROU,18.004,57,14,19,12,33,45,108,12.96,0.25,0.33,0.21,0.58,0.79,1.89,13.98,0.25,889.43,15.6,0.94,1.28,0.81,2.23,3.04,7.29,0.94,17.6,17.96,54.37,50.54,17.47,63.96,71,40,7,23,30.43,5,15,33.33,2,70,2.86,209,511,40.9
264,Jason Bell,D,CAP/SNB/BAT,17.638,141,18,13,14,31,45,172,11.86,0.112,0.073,0.072,0.185,0.258,1.022,4.315,0.085,701.598,15.085,0.442,0.268,0.26,0.71,0.975,3.93,0.32,16.557,17.475,52.565,48.588,-1.14,48.26,98,96,5,9,15.625,3,13,13.332,10,150,10.81,0,1,0.0
265,Yvan Mongo,C,BLB,17.764,119,21,13,11,34,45,188,8.23,0.132,0.088,0.082,0.22,0.302,1.507,8.422,0.158,688.61,14.14,0.515,0.335,0.305,0.85,1.155,6.222,0.608,16.74,17.792,51.692,55.588,-13.052,37.388,73,76,9,28,21.79,5,19,25.598,7,141,3.815,91,166,37.218
266,Tommy Veilleux,LW,VIC/GAT,19.61,94,23,11,11,34,45,156,11.355,0.165,0.108,0.182,0.27,0.448,1.672,5.205,0.185,364.942,13.055,0.765,0.485,0.822,1.248,2.072,7.618,0.832,17.258,17.332,52.245,49.058,14.692,66.612,66,39,3,11,18.75,7,27,9.21,13,118,10.505,4,17,22.435
267,Mitchell Balmas,LW,CHA,16.992,123,25,8,12,33,45,214,10.595,0.195,0.06,0.095,0.255,0.355,1.685,11.34,0.175,845.57,13.54,0.805,0.245,0.435,1.045,1.485,7.27,0.745,17.495,17.475,48.595,49.815,8.635,55.195,91,70,2,25,5.265,7,24,27.5,16,165,9.13,307,686,43.825
268,Matthew Boudreau,C,VIC/SHA/BAT,20.521,58,15,22,8,37,45,151,9.93,0.26,0.38,0.14,0.64,0.78,2.6,19.73,0.34,1095.74,18.89,0.82,1.2,0.44,2.03,2.46,8.27,1.08,18.21,17.91,42.82,49.99,15.6,47.06,56,63,5,14,35.71,2,25,8.0,8,112,7.14,262,560,46.79
269,Charley Graaskamp,C,DRU/QUE,19.623,57,20,17,8,37,45,103,19.42,0.35,0.3,0.14,0.65,0.79,1.81,13.44,0.24,961.24,16.86,1.25,1.06,0.5,2.31,2.81,6.43,0.84,20.35,18.15,50.83,52.87,26.57,64.41,76,42,6,15,40.0,9,22,40.91,5,66,7.58,128,304,42.11
270,JC Campagna,C,QUE/MON,20.263,50,21,14,10,35,45,183,11.48,0.42,0.28,0.2,0.7,0.9,3.66,22.37,0.45,1018.99,20.38,1.24,0.82,0.59,2.06,2.65,10.78,1.32,19.42,18.03,51.17,49.32,21.0,61.86,73,45,8,25,32.0,5,28,17.86,8,130,6.15,25,43,58.14
271,Kyle Tibbo,LW,MON/VIC,18.6,121,20,15,9,35,44,162,12.45,0.165,0.125,0.075,0.29,0.365,1.335,10.845,0.175,778.245,12.845,0.79,0.57,0.365,1.36,1.725,6.27,0.84,17.515,17.745,51.51,51.495,-17.775,38.5,59,98,8,26,30.625,7,34,20.585,5,102,4.9,42,117,35.655
272,Julien Bahl,D,BLB/SHE,18.84,181,11,17,16,28,44,233,4.602,0.06,0.092,0.095,0.152,0.25,1.282,3.615,0.057,1241.728,19.965,0.18,0.277,0.282,0.455,0.742,3.86,0.175,17.792,18.248,46.372,53.695,-18.252,34.48,130,247,3,8,64.582,2,8,20.832,6,217,2.622,1,6,25.0
273,Chase Harwell,RW,SHE,17.926,162,20,16,8,36,44,251,7.948,0.13,0.108,0.048,0.242,0.29,1.645,9.585,0.172,786.91,14.112,0.55,0.46,0.205,1.01,1.215,6.938,0.725,18.16,17.662,41.938,53.215,-10.31,36.142,76,138,8,36,22.218,5,33,15.108,7,182,3.878,393,779,50.08
274,Christopher Caissy,RW,MON,20.241,53,16,15,12,31,43,118,13.56,0.3,0.28,0.23,0.58,0.81,2.23,15.77,0.3,919.75,17.35,1.04,0.98,0.78,2.02,2.81,7.7,1.03,19.98,17.84,52.48,46.67,16.67,59.09,65,45,5,19,26.32,6,16,37.5,5,83,6.02,2,4,50.0
275,Joe Veleno,C,SNB,15.672,62,13,19,11,32,43,151,8.61,0.21,0.31,0.18,0.52,0.69,2.44,15.07,0.24,946.26,15.26,0.82,1.2,0.7,2.03,2.73,9.57,0.96,17.96,17.49,54.12,47.31,13.92,63.46,66,38,4,20,20.0,2,17,11.76,7,114,6.14,214,504,42.46
276,Daniil Miromanov,D,BAT,18.18,64,22,11,9,33,42,190,11.58,0.34,0.17,0.14,0.52,0.66,2.97,21.91,0.34,1345.19,21.02,0.98,0.49,0.4,1.47,1.87,8.47,0.98,19.19,18.18,47.83,53.81,-8.31,42.03,58,80,9,23,39.13,5,32,15.62,8,135,5.93,1,12,8.33
277,Egor Popov,RW,BAT,18.077,102,13,19,10,32,42,183,7.38,0.135,0.18,0.1,0.315,0.415,1.815,9.26,0.185,738.445,14.485,0.56,0.75,0.415,1.31,1.725,7.52,0.765,18.19,17.4,44.18,49.73,7.215,46.64,65,76,2,16,9.09,5,25,22.915,6,142,4.425,3,8,37.5
278,Samuel Roussy,D,CHI,20.204,102,13,14,15,27,42,181,7.195,0.14,0.155,0.165,0.295,0.455,1.935,5.985,0.12,1110.81,22.415,0.37,0.405,0.425,0.77,1.2,5.105,0.315,17.46,18.39,47.7,53.28,6.09,48.12,117,131,1,4,12.5,3,8,43.335,9,169,5.31,0,0,0.0
279,Philippe Bureau-Blais,D,BLB,19.895,68,7,17,18,24,42,119,5.135,0.09,0.235,0.245,0.32,0.565,1.85,4.15,0.125,750.31,21.98,0.235,0.64,0.665,0.875,1.54,5.045,0.35,18.195,18.22,56.305,51.91,8.49,59.96,99,57,0,1,0.0,0,3,0.0,7,115,5.33,0,0,0.0
280,Simon Tardif-Richard,C,GAT,20.274,55,18,15,9,33,42,150,12.0,0.33,0.27,0.16,0.6,0.76,2.73,21.24,0.39,1038.98,18.89,1.04,0.87,0.52,1.91,2.43,8.66,1.23,18.98,18.29,54.91,51.06,3.43,57.14,76,57,9,32,28.12,4,18,22.22,5,100,5.0,535,964,55.5
281,Zack MacEwen,C,MON,18.688,75,11,19,12,30,42,175,5.965,0.13,0.145,0.14,0.275,0.415,2.19,9.84,0.26,559.06,13.615,0.575,0.565,0.605,1.14,1.745,9.7,1.18,17.835,17.535,55.245,47.26,12.31,62.5,65,61,6,31,11.11,2,16,28.57,3,128,1.295,462,904,75.445
282,Noah Zilbert,RW,SNB/MON/GAT,18.702,108,24,10,7,34,41,181,13.015,0.22,0.1,0.07,0.31,0.385,1.65,10.985,0.2,805.065,14.82,0.875,0.39,0.285,1.265,1.55,6.68,0.8,18.445,18.27,48.025,52.26,-7.19,40.03,67,100,12,28,45.0,7,32,25.36,5,121,3.8,18,48,35.935
283,Adam Stevens,C,GAT/BAT,19.094,67,16,18,7,34,41,139,11.51,0.24,0.27,0.1,0.51,0.61,2.07,15.9,0.24,1093.82,16.33,0.88,0.99,0.38,1.87,2.25,7.62,0.87,18.34,18.25,46.78,52.24,5.48,51.69,61,57,4,16,25.0,5,25,20.0,7,98,7.14,369,687,53.71
284,Kelly Klima,RW,MON,18.278,62,24,8,9,32,41,131,18.32,0.39,0.13,0.15,0.52,0.66,2.11,17.23,0.28,928.84,14.98,1.55,0.52,0.58,2.07,2.65,8.46,1.11,17.82,17.51,54.47,48.91,6.42,58.49,62,44,4,10,40.0,7,29,24.14,13,92,14.13,5,20,25.0
285,Kris Hodge,C,SHA,18.428,106,9,19,13,28,41,159,3.845,0.065,0.18,0.115,0.245,0.36,1.415,7.315,0.125,797.495,14.515,0.245,0.755,0.455,1.0,1.455,5.755,0.495,17.66,17.965,46.445,52.965,-10.83,38.045,62,99,2,15,8.335,5,16,16.665,2,128,1.11,194,383,51.21
286,Mathieu Sevigny,LW,DRU,17.012,126,23,9,9,32,41,184,13.12,0.185,0.07,0.07,0.255,0.325,1.455,12.05,0.19,895.2,14.205,0.77,0.3,0.3,1.075,1.37,6.12,0.795,17.95,17.98,41.525,53.78,-5.95,38.19,66,107,12,42,29.18,3,29,10.48,8,113,7.96,464,939,49.175
287,Kristian Pospisil,LW,BLB,19.398,52,25,10,5,35,40,159,15.72,0.48,0.19,0.1,0.67,0.77,3.06,19.71,0.38,912.69,17.55,1.64,0.66,0.33,2.3,2.63,10.45,1.3,17.68,17.87,49.09,50.47,13.03,59.26,48,33,4,14,28.57,8,23,34.78,13,122,10.66,4,12,33.33
288,Brendan Hamelin,RW,BLB,17.282,96,16,15,9,31,40,126,14.368,0.205,0.115,0.068,0.315,0.382,1.425,6.232,0.188,459.688,12.992,0.978,0.488,0.29,1.468,1.755,6.645,0.862,17.885,17.4,53.108,48.295,13.438,65.555,60,46,4,24,23.958,5,19,20.832,7,83,6.46,32,84,28.985
289,Liam Murphy,LW,MON,17.152,109,16,14,10,30,40,133,12.78,0.15,0.125,0.09,0.275,0.36,1.2,7.525,0.135,654.87,11.97,0.73,0.615,0.415,1.35,1.77,5.95,0.665,17.25,16.89,54.025,47.335,10.355,62.545,74,42,4,14,28.57,9,24,40.625,3,95,3.175,155,354,43.17
290,Marc-Olivier Crevier-Morin,D,GAT,18.648,127,8,23,9,31,40,118,10.19,0.078,0.158,0.06,0.235,0.295,0.928,3.012,0.058,824.212,16.877,0.275,0.55,0.215,0.822,1.035,3.202,0.19,17.222,17.34,56.078,50.2,-10.765,45.955,90,99,2,6,24.998,0,4,0.0,6,108,8.78,1,1,50.0
291,Scott Oke,LW,RIM/BAT,20.501,68,17,13,10,30,40,184,9.24,0.25,0.19,0.15,0.44,0.59,2.71,23.86,0.35,1274.33,18.74,0.8,0.61,0.47,1.41,1.88,8.66,1.12,18.59,18.18,45.92,50.71,6.97,45.93,62,73,7,33,21.21,3,31,9.68,7,120,5.83,61,125,48.8
292,Eric Leger,LW,MON/BAC,17.627,113,22,10,7,32,39,231,6.97,0.145,0.057,0.042,0.195,0.238,1.777,9.258,0.192,566.01,10.055,0.635,0.235,0.178,0.87,1.048,6.838,0.735,13.038,13.212,33.938,37.998,-14.645,32.05,63,75,12,37,21.765,5,33,19.318,5,161,2.178,64,156,30.06
293,Ross MacDougall,D,QUE,18.028,77,11,15,13,26,39,121,9.505,0.115,0.15,0.13,0.27,0.4,1.27,3.48,0.065,780.215,18.35,0.38,0.465,0.42,0.845,1.265,4.03,0.21,17.805,17.665,53.055,50.11,2.02,51.465,82,88,1,8,6.25,1,4,12.5,9,109,9.04,2,3,33.335
294,Jesse Lussier,D,HAL/CHI,20.032,111,6,15,18,21,39,170,3.68,0.06,0.135,0.16,0.19,0.35,1.535,4.185,0.075,1054.69,19.115,0.17,0.43,0.515,0.6,1.105,4.85,0.235,17.295,17.93,54.915,49.925,1.165,55.29,114,93,2,7,20.0,2,6,37.5,2,157,1.37,1,2,25.0
295,Matej Beran,RW,SHE/CHA,19.844,64,19,8,12,27,39,178,10.67,0.3,0.12,0.19,0.42,0.61,2.78,23.87,0.37,1102.43,17.23,1.03,0.44,0.65,1.47,2.12,9.69,1.3,18.77,17.99,47.23,51.3,24.78,59.5,72,49,4,30,13.33,7,36,19.44,8,112,7.14,4,13,30.77
296,Mikhail Grigorenko,C,QUE,19.335,23,15,14,10,29,39,70,21.43,0.65,0.61,0.43,1.26,1.7,3.04,9.07,0.39,516.02,22.44,1.74,1.63,1.16,3.37,4.53,8.14,1.05,19.3,18.75,58.86,50.84,28.52,73.97,54,19,4,5,80.0,4,10,40.0,7,55,12.73,297,493,60.24
297,Alexandros Soumakis,LW,BAT,19.582,63,19,9,10,28,38,142,13.38,0.3,0.14,0.16,0.44,0.6,2.25,14.6,0.23,1114.1,17.68,1.02,0.48,0.54,1.51,2.05,7.65,0.79,17.97,18.19,41.08,50.88,7.61,41.96,47,65,6,23,26.09,5,22,22.73,8,97,8.25,123,267,46.07
298,Andrew Picco,D,RIM,17.704,134,5,16,17,21,38,106,3.825,0.032,0.125,0.132,0.158,0.282,0.768,0.96,0.015,924.195,19.092,0.095,0.385,0.388,0.48,0.867,2.432,0.06,17.29,17.892,54.435,51.018,-12.782,45.36,110,145,1,1,25.0,1,4,6.25,3,101,2.88,0,1,0.0
299,Nicolas Leblond,RW,BAC/CHA,18.911,153,14,16,8,30,38,129,11.155,0.098,0.098,0.048,0.198,0.248,0.872,6.435,0.118,714.48,12.868,0.462,0.44,0.232,0.903,1.125,4.055,0.55,17.65,17.588,46.548,50.17,-11.622,40.105,71,125,5,25,15.555,4,27,23.135,5,77,6.265,25,80,22.848
300,Frederic Bergeron,LW,BLB,19.247,67,19,10,9,29,38,119,15.97,0.28,0.15,0.13,0.43,0.57,1.78,17.49,0.26,1043.15,15.57,1.09,0.58,0.52,1.67,2.19,6.84,1.01,17.82,18.56,54.47,52.59,-3.58,52.38,55,50,5,21,23.81,3,19,15.79,11,79,13.92,10,37,27.03
301,Aaron  Kerr,LW,BAT/DRU,18.188,115,18,13,7,31,38,159,8.628,0.122,0.098,0.032,0.215,0.248,1.308,5.87,0.178,441.792,13.63,0.51,0.412,0.142,0.925,1.068,5.698,0.78,18.275,17.93,40.438,52.125,-12.115,32.035,56,84,9,44,21.842,5,36,5.435,4,79,3.088,633,1157,56.408
302,Marcus Cuomo,LW,SNB/QUE,18.584,117,10,21,7,31,38,99,10.295,0.085,0.175,0.055,0.265,0.32,0.86,5.69,0.1,758.845,12.99,0.39,0.82,0.265,1.21,1.475,3.96,0.455,17.615,17.9,44.115,52.475,-18.645,32.45,50,101,7,19,37.22,1,15,6.25,2,65,3.57,79,188,42.155
303,Redgie Bois,D,ROU,19.534,129,5,16,17,21,38,152,3.115,0.04,0.125,0.135,0.17,0.305,1.19,3.07,0.05,1335.58,20.79,0.115,0.355,0.375,0.47,0.845,3.405,0.14,17.11,18.395,52.93,53.995,-13.655,41.69,137,191,2,4,66.665,0,5,0.0,3,143,1.95,0,1,0.0
304,Will Thompson,D,SNB/CHA,17.455,165,9,16,13,25,38,198,4.842,0.062,0.103,0.085,0.165,0.25,1.242,3.8,0.065,1129.748,19.385,0.185,0.312,0.262,0.502,0.765,3.825,0.2,16.798,17.972,48.035,51.735,-9.395,39.678,129,196,3,5,58.335,1,10,6.25,5,183,2.81,0,1,0.0
305,Austyn Hardie,D,HAL,20.073,124,7,13,18,20,38,127,5.815,0.055,0.105,0.14,0.16,0.31,1.025,3.17,0.05,1216.405,19.61,0.175,0.325,0.435,0.5,0.935,3.125,0.16,18.405,18.55,56.185,52.02,-16.09,43.43,117,153,1,4,25.0,2,10,20.0,4,113,3.795,0,1,0.0
306,Anthony Gingras,D,BAT/CHI/VIC/QUE,19.231,192,8,14,16,22,38,196,4.125,0.042,0.085,0.1,0.122,0.22,0.97,1.84,0.028,1173.162,18.78,0.128,0.265,0.328,0.395,0.722,3.088,0.09,17.168,18.222,45.322,52.915,-13.578,32.848,115,242,1,3,8.332,0,6,0.0,7,187,3.96,2,3,37.5
307,Francois Godin,D,QUE/BAT,20.597,66,3,17,17,20,37,121,2.48,0.05,0.26,0.26,0.3,0.56,1.83,7.5,0.11,1440.67,21.83,0.12,0.71,0.71,0.83,1.54,5.04,0.31,17.49,18.45,49.26,51.86,7.87,53.9,83,71,0,1,0.0,0,8,0.0,3,112,2.68,0,2,0.0
308,Charles Guevremont,C,CHI,20.168,70,18,8,11,26,37,136,11.745,0.22,0.06,0.235,0.28,0.515,1.82,10.98,0.28,557.32,15.785,0.82,0.235,0.905,1.055,1.96,6.905,1.065,17.815,18.05,49.865,48.51,17.605,51.85,68,49,10,35,38.635,4,22,9.525,4,79,2.78,61,154,20.2
309,Dominic Poulin,D,BAC,19.623,63,15,6,16,21,37,176,8.52,0.24,0.1,0.25,0.33,0.59,2.79,9.28,0.15,1369.85,21.74,0.66,0.26,0.7,0.92,1.62,7.71,0.41,17.05,18.07,62.36,49.18,7.36,65.41,87,46,0,2,0.0,1,2,50.0,14,172,8.14,0,1,0.0
310,Jimmy Oligny,D,RIM,20.378,61,7,17,12,24,36,119,5.88,0.11,0.28,0.2,0.39,0.59,1.95,6.72,0.11,1360.17,22.3,0.31,0.75,0.53,1.06,1.59,5.25,0.3,17.83,18.36,57.32,52.92,0.67,56.76,84,64,0,0,0.0,2,5,40.0,5,114,4.39,0,0,0.0
311,Matt Jones,C,BAC,19.486,53,17,12,7,29,36,123,13.82,0.32,0.23,0.13,0.55,0.68,2.32,17.31,0.33,1066.1,20.12,0.96,0.68,0.39,1.63,2.03,6.92,0.97,17.74,18.35,38.49,51.85,16.88,40.71,57,83,9,26,34.62,3,18,16.67,5,79,6.33,462,1095,42.19
312,Justice Dundas,RW,SNB,20.373,61,22,8,6,30,36,129,17.05,0.36,0.13,0.1,0.49,0.59,2.11,20.53,0.34,873.89,14.33,1.51,0.55,0.41,2.06,2.47,8.86,1.41,17.77,17.89,50.96,48.7,8.65,55.95,47,37,8,28,28.57,4,23,17.39,10,78,12.82,11,33,33.33
313,Ryan Tesink,RW,BLB,20.321,47,13,13,10,26,36,97,13.4,0.28,0.28,0.21,0.55,0.77,2.06,15.26,0.32,870.6,18.52,0.9,0.9,0.69,1.79,2.48,6.69,1.05,18.67,18.43,59.7,49.34,5.91,59.8,61,41,4,12,33.33,3,18,16.67,6,67,8.96,35,81,43.21
314,Dzmitry Ambrozheichik,RW,BAC,19.475,57,13,15,8,28,36,105,12.38,0.23,0.26,0.14,0.49,0.63,1.84,12.71,0.22,887.44,15.57,0.88,1.01,0.54,1.89,2.43,7.1,0.86,19.84,18.14,53.14,47.9,18.15,63.54,61,35,4,14,28.57,2,18,11.11,7,73,9.59,5,13,38.46
315,Liam O'Brien,LW,ROU,19.132,68,20,12,3,32,35,180,11.11,0.29,0.18,0.04,0.47,0.51,2.65,20.3,0.3,1051.14,15.46,1.14,0.68,0.17,1.83,2.0,10.27,1.16,17.09,17.84,52.87,51.97,2.07,53.04,61,54,7,24,29.17,5,22,22.73,8,134,5.97,6,10,60.0
316,Quinn O'Brien,RW,ROU/CHA,19.946,150,21,9,5,30,35,176,10.772,0.138,0.038,0.02,0.175,0.195,1.35,4.992,0.108,584.418,13.2,0.63,0.182,0.102,0.812,0.915,6.065,0.495,17.515,17.948,47.598,53.192,-18.172,34.642,65,110,8,21,40.53,2,28,9.228,11,127,7.082,268,549,45.073
317,Alex Breton,D,GAT,17.696,106,10,21,4,31,35,130,9.79,0.09,0.17,0.03,0.265,0.295,1.095,5.24,0.09,939.175,17.0,0.32,0.57,0.09,0.89,0.98,3.665,0.285,17.13,17.43,57.06,48.715,9.58,63.94,109,63,2,6,37.5,2,9,56.25,6,115,5.13,0,0,0.0
318,Jeremy Auger,C,DRU/SHA/ROU,17.968,129,14,14,7,28,35,163,8.84,0.11,0.105,0.055,0.215,0.27,1.265,9.555,0.15,825.79,12.805,0.51,0.51,0.255,1.015,1.27,5.925,0.695,17.285,17.695,47.525,52.325,-14.66,37.525,55,92,4,28,15.555,1,20,4.545,9,115,7.945,329,743,47.45
319,Alexandre Grand-Maison,LW,DRU/SHA,19.778,90,19,11,5,30,35,126,14.25,0.205,0.155,0.075,0.36,0.435,1.475,7.65,0.185,635.615,14.43,0.86,0.625,0.3,1.485,1.785,6.11,0.78,17.92,18.065,46.01,53.145,-9.16,39.42,45,70,7,22,25.0,5,17,30.3,7,87,8.62,14,35,68.18
320,Marc-Antoine Bouillon,RW,BLB/DRU,19.579,61,16,13,6,29,35,136,11.76,0.26,0.21,0.1,0.48,0.57,2.23,15.26,0.25,980.72,16.08,0.98,0.8,0.37,1.77,2.14,8.32,0.93,18.44,17.91,53.0,50.16,10.31,61.46,59,37,6,16,37.5,5,24,20.83,5,96,5.21,6,19,31.58
321,Anthony Sorrentino,C,CAP/HAL,19.603,67,22,2,10,24,34,141,15.6,0.33,0.03,0.15,0.36,0.51,2.1,20.36,0.3,907.49,13.54,1.45,0.13,0.66,1.59,2.25,9.32,1.35,17.05,17.98,45.94,51.25,24.07,62.65,52,31,8,22,36.36,6,22,27.27,8,97,8.25,134,263,50.95
322,Kevin Laliberte,D,CHA/DRU,18.462,199,3,10,21,13,34,227,1.545,0.02,0.045,0.108,0.065,0.172,1.21,3.055,0.048,1223.218,18.312,0.07,0.15,0.358,0.22,0.578,3.94,0.145,17.118,18.045,44.707,53.317,-10.77,35.225,123,214,0,5,0.0,0,1,0.0,3,221,1.56,0,1,0.0
323,Anthony Cortese,D,CHA,19.675,68,8,10,15,18,33,168,4.76,0.12,0.15,0.22,0.26,0.49,2.47,8.94,0.13,1549.3,22.78,0.31,0.39,0.58,0.7,1.28,6.51,0.35,16.76,18.1,47.74,51.82,4.59,45.96,74,87,0,2,0.0,0,6,0.0,8,160,5.0,0,0,0.0
324,Aaron Hoyles,D,BLB/SHE,19.322,132,6,14,13,20,33,121,4.825,0.045,0.105,0.095,0.15,0.25,0.915,2.285,0.03,1299.205,19.67,0.135,0.33,0.305,0.465,0.77,2.78,0.105,17.51,18.485,51.415,53.095,-18.21,38.935,105,175,0,0,0.0,2,3,75.0,4,118,3.235,0,2,0.0
325,David Henley,D,VDO/CHA,17.759,185,8,9,15,17,32,166,4.792,0.045,0.05,0.112,0.095,0.205,0.962,1.678,0.025,1135.93,18.472,0.145,0.162,0.345,0.308,0.65,3.098,0.09,17.318,18.202,52.562,53.91,-12.668,40.668,137,217,1,2,12.5,0,2,0.0,7,162,4.4,0,4,0.0
326,Auguste Impose,RW,QUE,18.243,50,15,11,6,26,32,74,20.27,0.3,0.22,0.12,0.52,0.64,1.48,9.07,0.18,724.94,14.5,1.24,0.91,0.5,2.15,2.65,6.12,0.75,18.29,17.67,47.9,50.39,17.32,55.56,40,32,5,13,38.46,0,9,0.0,10,52,19.23,107,292,36.64
327,Taylor Ford,D,HAL,17.839,134,6,13,13,19,32,120,5.39,0.04,0.095,0.095,0.14,0.24,0.9,2.87,0.045,1288.12,19.23,0.135,0.31,0.305,0.445,0.75,2.83,0.13,17.33,18.4,45.785,53.53,-13.5,35.35,100,189,1,3,16.665,1,6,12.5,4,111,4.08,1,3,50.0
328,Matthew Klebanskyj,D,MON/SHA,18.709,144,5,10,17,15,32,93,5.238,0.032,0.062,0.125,0.095,0.22,0.62,1.01,0.02,796.537,16.538,0.118,0.238,0.455,0.355,0.808,2.27,0.073,17.055,17.502,51.75,49.998,-8.838,46.412,113,120,0,2,0.0,0,2,0.0,5,89,5.355,0,0,0.0
329,Dillon Fournier,D,ROU,19.253,36,13,9,10,22,32,78,16.67,0.36,0.25,0.28,0.61,0.89,2.17,6.4,0.18,900.47,25.01,0.87,0.6,0.67,1.47,2.13,5.2,0.43,17.37,18.37,53.63,52.03,14.86,60.31,79,52,0,2,0.0,3,5,60.0,10,71,14.08,0,0,0.0
330,Daniel Krenzelok,D,VDO/VIC,17.63,113,3,11,18,14,32,165,1.805,0.03,0.1,0.16,0.125,0.285,1.465,3.1,0.055,986.12,17.5,0.09,0.32,0.55,0.405,0.955,5.035,0.185,16.955,17.39,54.765,50.065,4.805,56.605,113,84,0,2,0.0,0,4,0.0,3,159,1.87,0,0,0.0
331,Patrik Zdrahal,RW,RIM/BAT,18.437,49,13,14,5,27,32,114,11.4,0.27,0.29,0.1,0.55,0.65,2.33,19.03,0.39,760.5,15.52,1.03,1.1,0.39,2.13,2.52,8.99,1.5,18.47,18.24,49.82,49.28,13.09,59.21,45,31,4,30,13.33,2,19,10.53,7,65,10.77,8,34,23.53
332,Nathan Tremblay,RW,VDO,16.919,106,14,11,7,25,32,122,10.525,0.13,0.105,0.065,0.235,0.3,1.13,6.715,0.125,584.585,11.02,0.69,0.57,0.355,1.26,1.625,6.115,0.67,16.605,17.07,53.565,50.755,-2.19,55.175,49,40,7,23,18.42,2,20,10.99,5,79,6.675,8,18,40.0
333,Philippe Pelletier-Leblanc,LW,DRU,17.772,129,17,9,6,26,32,157,7.475,0.092,0.058,0.038,0.148,0.182,1.068,6.972,0.12,648.228,10.155,0.418,0.24,0.155,0.658,0.818,4.18,0.485,13.07,13.412,28.83,39.575,-21.682,24.695,53,102,4,22,12.915,5,29,12.022,8,106,5.32,33,96,25.718
