,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
240,Julien Bahl,D,SHE,19.09,127,9,13,12,22,34,171,5.265,0.07,0.105,0.095,0.175,0.27,1.35,3.93,0.06,1279.85,20.125,0.215,0.31,0.275,0.52,0.8,4.035,0.185,17.965,18.26,46.54,53.55,-20.935,33.145,91,183,2,4,66.665,2,7,29.165,5,160,3.135,1,4,25.0
241,Nicolas Leblond,RW,BAC/CHA,19.161,124,12,15,7,27,34,111,10.505,0.095,0.12,0.055,0.22,0.275,0.9,7.44,0.12,865.105,13.965,0.42,0.52,0.245,0.94,1.175,3.855,0.52,18.085,18.02,43.715,52.13,-14.56,35.105,65,121,5,24,21.11,2,24,8.39,5,63,7.265,25,79,31.18
242,Chase Harwell,RW,SHE,18.176,103,15,14,4,29,33,188,8.045,0.145,0.135,0.035,0.285,0.32,1.805,9.765,0.19,746.525,14.45,0.6,0.57,0.15,1.175,1.325,7.5,0.78,18.085,17.705,43.315,53.02,-10.745,37.605,54,89,6,29,21.325,4,26,15.38,5,133,3.39,199,416,50.0
243,Spenser Cobbold,LW,CHA,20.091,58,11,15,7,26,33,117,9.4,0.19,0.26,0.12,0.45,0.57,2.02,13.77,0.24,891.8,15.38,0.74,1.01,0.47,1.75,2.22,7.87,0.93,18.55,18.15,49.8,51.51,-5.31,45.92,45,53,3,8,37.5,5,22,22.73,3,87,3.45,124,259,47.88
244,Janne Puhakka,LW,CHI,19.557,63,16,11,6,27,33,150,10.67,0.25,0.17,0.1,0.43,0.52,2.38,12.19,0.19,947.45,15.04,1.01,0.7,0.38,1.71,2.09,9.5,0.77,18.89,18.11,49.08,51.26,16.67,57.95,51,37,2,8,25.0,3,8,37.5,11,134,8.21,8,20,40.0
245,Taylor Ford,D,HAL,17.839,134,6,13,13,19,32,120,5.39,0.04,0.095,0.095,0.14,0.24,0.9,2.87,0.045,1288.12,19.23,0.135,0.31,0.305,0.445,0.75,2.83,0.13,17.33,18.4,45.785,53.53,-13.5,35.35,100,189,1,3,16.665,1,6,12.5,4,111,4.08,1,3,50.0
246,Sebastien Gauthier,D,SHA/CHI,20.564,64,13,7,12,20,32,110,11.82,0.2,0.11,0.19,0.31,0.5,1.72,9.7,0.15,1388.96,21.7,0.56,0.3,0.52,0.86,1.38,4.75,0.42,17.91,18.72,52.74,52.51,-0.6,48.99,73,76,2,5,40.0,3,8,37.5,8,97,8.25,0,1,0.0
247,Raphael Corriveau,RW,BAT,20.345,68,19,9,4,28,32,185,10.27,0.28,0.13,0.06,0.41,0.47,2.72,20.09,0.3,1175.62,17.29,0.97,0.46,0.2,1.43,1.63,9.44,1.03,18.18,18.12,39.95,53.28,-2.47,35.54,43,78,3,17,17.65,7,24,29.17,9,144,6.25,8,31,25.81
248,Frederik Gauthier,C,RIM,19.39,37,16,12,4,28,32,92,17.39,0.43,0.32,0.11,0.76,0.86,2.49,11.52,0.31,705.52,19.07,1.36,1.02,0.34,2.38,2.72,7.82,0.98,19.2,18.61,60.0,52.52,5.61,64.36,65,36,4,18,22.22,3,14,21.43,9,60,15.0,531,989,53.69
249,Daniel Krenzelok,D,VDO/VIC,17.63,113,3,11,18,14,32,165,1.805,0.03,0.1,0.16,0.125,0.285,1.465,3.1,0.055,986.12,17.5,0.09,0.32,0.55,0.405,0.955,5.035,0.185,16.955,17.39,54.765,50.065,4.805,56.605,113,84,0,2,0.0,0,4,0.0,3,159,1.87,0,0,0.0
250,Vincent Dunn,LW,RIM,19.004,46,19,8,5,27,32,151,12.58,0.41,0.17,0.11,0.59,0.7,3.28,17.74,0.39,746.1,16.22,1.53,0.64,0.4,2.17,2.57,12.14,1.43,19.16,18.03,60.47,49.61,22.65,73.08,57,21,5,19,26.32,3,18,16.67,11,114,9.65,53,99,53.54
251,Auguste Impose,RW,QUE,18.243,50,15,11,6,26,32,74,20.27,0.3,0.22,0.12,0.52,0.64,1.48,9.07,0.18,724.94,14.5,1.24,0.91,0.5,2.15,2.65,6.12,0.75,18.29,17.67,47.9,50.39,17.32,55.56,40,32,5,13,38.46,0,9,0.0,10,52,19.23,107,292,36.64
252,Samuel Morin,D,RIM,19.179,38,5,13,14,18,32,106,4.72,0.13,0.34,0.37,0.47,0.84,2.79,7.22,0.19,883.26,23.24,0.34,0.88,0.95,1.22,2.17,7.2,0.49,17.91,18.59,59.63,52.02,5.85,62.62,67,40,2,4,50.0,0,3,0.0,3,99,3.03,0,0,0.0
253,Ross Johnston,LW,CHA,20.573,44,18,11,3,29,32,99,18.18,0.41,0.25,0.07,0.66,0.73,2.25,16.1,0.37,692.52,15.74,1.56,0.95,0.26,2.51,2.77,8.58,1.39,18.36,17.71,50.11,49.52,19.66,64.1,50,28,10,24,41.67,3,23,13.04,5,52,9.62,1,4,25.0
254,Nathan Tremblay,RW,VDO,16.919,106,14,11,7,25,32,122,10.525,0.13,0.105,0.065,0.235,0.3,1.13,6.715,0.125,584.585,11.02,0.69,0.57,0.355,1.26,1.625,6.115,0.67,16.605,17.07,53.565,50.755,-2.19,55.175,49,40,7,23,18.42,2,20,10.99,5,79,6.675,8,18,40.0
255,Philippe Pelletier-Leblanc,LW,DRU,18.022,125,17,9,6,26,32,155,11.46,0.14,0.075,0.05,0.21,0.26,1.235,9.21,0.145,834.425,13.31,0.64,0.32,0.215,0.96,1.18,5.57,0.67,17.4,17.78,39.255,52.4,-8.625,35.805,53,102,4,20,18.685,5,29,17.38,8,106,8.295,33,96,32.975
256,Pascal Corbeil,D,BLB,17.149,56,9,17,5,26,31,95,5.0,0.09,0.17,0.05,0.26,0.31,1.315,1.845,0.05,551.815,16.69,0.265,0.495,0.145,0.76,0.905,4.575,0.165,17.6,17.36,54.915,43.66,8.93,62.855,51,35,0,0,0.0,1,1,50.0,8,94,4.495,0,0,0.0
257,Jake Barter,D,VIC/BAT,17.992,126,3,14,14,17,31,105,3.02,0.025,0.11,0.115,0.135,0.245,0.835,2.06,0.03,1041.36,16.565,0.09,0.39,0.4,0.48,0.875,3.02,0.12,17.195,17.535,49.48,50.22,2.825,50.475,108,109,1,1,50.0,0,3,0.0,2,101,2.275,1,1,50.0
258,Alexandre Landreville,C,GAT,17.894,133,8,15,8,23,31,126,6.515,0.06,0.11,0.06,0.17,0.235,0.95,7.325,0.11,847.115,12.74,0.28,0.535,0.275,0.815,1.09,4.475,0.52,17.93,17.745,52.63,51.795,-19.76,38.195,62,96,1,8,10.0,4,27,13.92,3,91,3.525,542,1049,50.51
259,Vincent Milot-Ouellet,RW,GAT,16.857,57,12,11,8,23,31,88,13.64,0.21,0.19,0.14,0.4,0.54,1.54,17.65,0.31,844.33,14.81,0.85,0.78,0.57,1.63,2.2,6.25,1.25,19.17,17.66,63.55,46.14,23.75,74.71,65,22,5,30,16.67,3,18,16.67,4,40,10.0,1,3,33.33
260,Olivier Caouette,LW,SHA,20.693,63,12,11,7,23,30,128,9.38,0.19,0.17,0.11,0.37,0.48,2.03,14.22,0.23,991.68,15.74,0.73,0.67,0.42,1.39,1.82,7.74,0.86,18.74,18.61,57.72,52.41,-3.55,51.35,57,54,3,18,16.67,4,26,15.38,5,84,5.95,131,255,51.37
261,Adam Chapman,LW,QUE/DRU,20.685,48,14,11,5,25,30,104,13.46,0.29,0.23,0.1,0.52,0.62,2.17,11.37,0.24,792.83,16.52,1.06,0.83,0.38,1.89,2.27,7.87,0.86,17.28,18.01,44.94,52.4,-3.43,42.22,38,52,3,19,15.79,4,16,25.0,7,69,10.14,145,265,54.72
262,Timothe Simard,RW,CAP/CHI,18.466,127,10,14,6,24,30,162,6.16,0.08,0.115,0.05,0.195,0.245,1.285,8.285,0.13,910.19,14.37,0.33,0.465,0.2,0.8,0.995,5.35,0.55,17.765,18.175,45.6,53.065,-22.155,31.905,59,125,4,18,20.78,3,22,10.0,3,122,2.47,900,1685,53.36
263,Aaron Dutra,D,QUE,19.159,104,8,10,11,18,29,124,5.705,0.07,0.085,0.095,0.155,0.245,1.065,3.355,0.055,989.245,18.025,0.2,0.275,0.3,0.48,0.775,3.345,0.185,17.41,17.585,50.995,50.295,4.14,54.95,96,114,1,5,50.0,1,8,8.335,6,111,3.26,0,0,0.0
264,Christophe Lalancette,C,DRU,20.362,41,11,13,5,24,29,76,14.47,0.27,0.32,0.12,0.59,0.71,1.85,10.71,0.26,719.02,17.54,0.92,1.08,0.42,2.0,2.42,6.34,0.89,18.53,18.47,45.22,52.21,5.76,46.74,43,49,3,11,27.27,2,18,11.11,6,47,12.77,437,869,50.29
265,Samuel Thibault,D,BAC,18.71,134,4,15,10,19,29,125,2.44,0.03,0.11,0.075,0.14,0.215,0.93,3.055,0.045,1303.605,19.455,0.09,0.345,0.23,0.435,0.665,2.86,0.14,17.285,18.31,43.555,53.96,-9.27,33.98,96,186,0,5,0.0,1,4,25.0,3,116,2.0,0,1,0.0
266,Aaron  Kerr,LW,BAT/DRU,18.438,66,14,10,5,24,29,111,9.965,0.165,0.125,0.045,0.285,0.33,1.51,7.365,0.205,493.065,14.365,0.65,0.505,0.185,1.16,1.345,6.265,0.85,18.705,17.97,40.875,52.21,-12.55,31.955,37,59,7,30,24.04,5,27,10.87,2,54,2.175,380,680,56.835
267,Arnaud Durandeau,LW,HAL,16.668,63,12,13,4,25,29,105,11.43,0.19,0.21,0.06,0.4,0.46,1.67,14.12,0.22,907.32,14.4,0.79,0.86,0.26,1.65,1.92,6.94,0.93,17.88,18.18,44.98,52.94,9.89,48.42,46,49,2,18,11.11,8,23,34.78,2,64,3.12,3,13,23.08
268,Miguel Picard,C,BLB,16.856,118,9,11,8,20,28,100,9.215,0.08,0.1,0.065,0.175,0.24,0.845,5.07,0.085,789.035,13.335,0.36,0.45,0.3,0.805,1.105,3.82,0.39,17.53,17.985,50.065,53.945,-23.12,33.885,46,91,1,7,12.5,4,20,25.275,4,73,5.485,758,1527,50.255
269,Colby Tower,C,CAP/QUE,18.088,115,9,12,7,21,28,78,11.705,0.08,0.1,0.06,0.18,0.245,0.675,4.41,0.08,651.82,11.335,0.415,0.555,0.325,0.97,1.295,3.585,0.405,16.975,17.615,48.16,50.46,-3.205,44.945,49,60,3,10,30.95,3,14,21.43,3,54,5.63,277,732,37.355
270,Tyler Hylland,LW,BLB,16.902,113,14,5,9,19,28,150,9.54,0.125,0.04,0.08,0.165,0.245,1.32,7.285,0.125,764.615,13.435,0.565,0.165,0.34,0.73,1.075,5.91,0.575,17.675,17.895,49.5,51.935,-11.37,41.785,49,70,2,15,20.0,4,16,26.665,8,119,6.62,26,51,55.0
271,Will Thompson,D,CHA,17.704,124,6,12,10,18,28,158,3.385,0.05,0.095,0.075,0.145,0.22,1.255,3.735,0.06,1210.455,19.45,0.14,0.29,0.23,0.43,0.66,3.86,0.18,16.85,17.9,50.215,51.51,-12.42,40.17,105,155,2,4,33.335,0,6,0.0,4,148,2.525,0,1,0.0
272,Redgie Bois,D,ROU,20.033,61,4,11,13,15,28,84,4.76,0.07,0.18,0.21,0.25,0.46,1.38,3.63,0.06,1365.26,22.38,0.18,0.48,0.57,0.66,1.23,3.69,0.16,17.02,18.56,51.67,53.95,-11.17,42.86,75,100,1,3,33.33,0,4,0.0,3,77,3.9,0,1,0.0
273,Simon Chevrier,RW,BAC,17.825,72,13,8,7,21,28,77,14.875,0.175,0.065,0.125,0.245,0.365,1.24,4.37,0.145,488.825,14.09,0.75,0.3,0.525,1.05,1.575,5.245,0.605,18.295,17.855,43.605,49.635,3.27,41.225,47,54,2,10,11.11,5,15,33.33,6,52,7.315,49,150,32.135
274,Anthony-John Greer,LW,ROU,18.752,33,16,5,6,21,27,118,13.56,0.48,0.15,0.18,0.64,0.82,3.58,16.74,0.51,590.08,17.88,1.63,0.51,0.61,2.14,2.75,12.0,1.7,19.16,18.34,64.7,51.88,5.28,68.12,47,22,8,18,44.44,6,27,22.22,2,73,2.74,4,9,44.44
275,Deven St-Hilaire,RW,RIM,20.038,59,13,8,6,21,27,114,11.745,0.235,0.135,0.12,0.365,0.485,2.075,6.39,0.23,404.405,14.17,0.955,0.605,0.42,1.56,1.98,8.325,0.935,18.295,17.735,53.575,51.57,5.595,58.86,38,26,3,15,20.0,1,16,4.545,9,83,11.525,70,150,50.885
276,Raphael Lafontaine,C,SHE,19.781,68,14,9,4,23,27,145,9.66,0.21,0.13,0.06,0.34,0.4,2.13,17.21,0.25,1136.33,16.71,0.74,0.48,0.21,1.21,1.43,7.66,0.91,18.56,18.23,44.46,53.64,-18.53,34.59,46,87,5,26,19.23,3,24,12.5,6,95,6.32,735,1435,51.22
277,Matteo Pietroniro,D,BLB/BAC,16.404,78,10,10,7,20,27,96,14.945,0.115,0.075,0.05,0.19,0.24,0.92,2.755,0.045,704.89,16.5,0.425,0.235,0.165,0.66,0.825,3.2,0.155,16.69,17.995,46.81,53.19,4.9,45.99,62,69,1,2,25.0,0,2,0.0,9,92,14.6,1,1,50.0
278,Joel Teasdale,LW,BLB,16.515,53,11,11,5,22,27,126,8.73,0.21,0.21,0.09,0.42,0.51,2.38,16.06,0.3,917.44,17.31,0.72,0.72,0.33,1.44,1.77,8.24,1.05,17.96,18.53,50.77,54.55,14.3,56.1,46,36,5,22,22.73,1,23,4.35,5,81,6.17,150,340,44.12
279,Olivier Desjardins,D,VDO,17.792,127,4,9,14,13,27,103,4.91,0.03,0.07,0.11,0.1,0.215,0.8,1.425,0.02,1017.895,16.01,0.12,0.26,0.415,0.385,0.8,2.98,0.085,17.345,17.86,57.85,52.17,-0.405,55.02,112,91,0,1,0.0,1,3,16.665,3,99,3.79,0,3,0.0
280,Anthony Gingras,D,CHI/BAT/VIC/QUE,19.481,126,5,9,12,14,26,116,4.29,0.04,0.075,0.1,0.115,0.21,0.915,1.63,0.025,1186.145,18.755,0.125,0.24,0.325,0.37,0.695,2.92,0.08,17.305,18.21,46.315,53.32,-14.68,33.855,81,159,0,0,0.0,0,5,0.0,5,111,4.475,1,2,25.0
281,Kelly Bent,RW,HAL,20.117,112,8,14,4,22,26,134,5.81,0.07,0.125,0.035,0.2,0.235,1.2,5.91,0.11,734.91,13.13,0.33,0.575,0.16,0.905,1.07,5.485,0.485,16.965,17.955,38.81,54.33,-28.245,20.98,30,113,3,18,16.235,3,20,11.54,2,96,2.085,20,54,35.065
282,Marc-Olivier Crevier-Morin,D,GAT,18.898,79,7,14,5,21,26,93,15.44,0.105,0.11,0.04,0.215,0.255,0.93,2.66,0.055,707.245,17.205,0.38,0.36,0.13,0.735,0.865,3.17,0.18,17.105,17.205,55.88,49.68,-10.855,43.18,62,68,1,3,16.665,0,3,0.0,6,87,15.03,1,1,50.0
283,Julien Carignan-Labbe,D,DRU/CHI,18.088,126,7,13,5,20,25,146,4.695,0.055,0.105,0.04,0.16,0.2,1.16,2.2,0.035,1239.055,19.7,0.17,0.315,0.12,0.485,0.6,3.53,0.105,17.02,18.22,46.41,53.285,-20.415,32.32,79,165,1,1,50.0,1,4,25.0,5,141,3.425,0,0,0.0
284,Thomas Gregoire,D,SHE,16.67,111,3,10,12,13,25,126,2.395,0.025,0.09,0.115,0.115,0.235,1.155,2.91,0.05,975.945,17.805,0.09,0.305,0.37,0.4,0.77,3.875,0.18,17.985,17.515,48.85,50.71,5.72,53.195,98,89,0,2,0.0,0,5,0.0,3,119,2.56,0,0,0.0
285,Matthew Klebanskyj,D,MON/SHA,18.958,111,5,7,13,12,25,73,6.905,0.045,0.06,0.12,0.105,0.225,0.65,1.295,0.025,900.605,16.375,0.165,0.23,0.435,0.395,0.83,2.415,0.085,16.895,17.43,53.88,49.685,-7.8,49.855,90,94,0,2,0.0,0,1,0.0,5,70,7.14,0,0,0.0
286,Jerome Verrier,RW,QUE/DRU,20.351,40,8,9,8,17,25,89,8.99,0.2,0.23,0.2,0.42,0.62,2.23,11.96,0.3,660.55,16.51,0.73,0.82,0.73,1.54,2.27,8.08,1.09,20.04,18.14,55.62,52.02,8.75,58.23,46,33,1,12,8.33,3,20,15.0,4,57,7.02,93,171,54.39
287,Marcus Cuomo,LW,QUE,19.083,64,6,13,6,19,25,46,13.04,0.09,0.2,0.09,0.3,0.39,0.72,5.81,0.09,819.06,12.8,0.44,0.95,0.44,1.39,1.83,3.37,0.43,18.09,18.03,51.54,53.36,-21.35,36.78,32,55,3,10,30.0,1,8,12.5,2,28,7.14,37,85,43.53
288,Mitchell Dempsey,LW,SNB,19.549,60,8,13,4,21,25,77,10.39,0.13,0.22,0.07,0.35,0.42,1.28,10.01,0.17,781.73,13.03,0.61,1.0,0.31,1.61,1.92,5.91,0.77,17.54,17.59,50.81,48.03,2.34,53.42,39,34,1,8,12.5,2,13,15.38,5,56,8.93,5,10,50.0
289,Hunter Moreau,RW,RIM,16.867,91,9,10,6,19,25,152,4.82,0.08,0.09,0.055,0.17,0.225,1.595,7.39,0.14,560.78,11.79,0.39,0.43,0.28,0.82,1.105,8.095,0.69,16.93,17.015,52.05,49.605,-19.02,32.31,32,48,4,14,37.5,1,17,3.57,4,121,2.325,58,150,37.075
290,Peter Abbandonato,C,ROU,17.476,64,7,11,7,18,25,61,11.48,0.11,0.17,0.11,0.28,0.39,0.95,6.61,0.1,759.59,11.87,0.55,0.87,0.55,1.42,1.97,4.82,0.52,17.58,17.37,60.45,50.34,6.46,67.65,46,22,2,8,25.0,5,13,38.46,0,40,0.0,219,453,48.34
291,Jan Dufek,RW,SHE/BLB,18.566,58,11,11,3,22,25,106,10.38,0.19,0.19,0.05,0.38,0.43,1.83,11.18,0.19,815.97,14.07,0.81,0.81,0.22,1.62,1.84,7.79,0.82,18.27,17.87,48.0,51.72,9.33,56.16,41,32,4,12,33.33,3,15,20.0,4,79,5.06,1,8,12.5
292,Dillon Boucher,LW,CAP,17.916,104,13,8,4,21,25,102,12.02,0.115,0.075,0.05,0.19,0.24,0.93,6.525,0.12,597.205,11.435,0.605,0.4,0.265,1.005,1.275,4.875,0.62,17.29,17.63,49.715,50.79,-20.235,36.965,37,67,3,19,19.165,4,23,16.25,6,60,8.755,41,110,41.225
293,Tristen Elie,LW,GAT,19.143,41,7,3,15,10,25,63,11.11,0.17,0.07,0.37,0.24,0.61,1.54,8.01,0.2,620.71,15.14,0.68,0.29,1.45,0.97,2.42,6.09,0.77,18.91,17.62,62.19,48.03,14.05,70.59,48,20,2,8,25.0,2,8,25.0,3,47,6.38,2,17,11.76
294,David Henley,D,CHA/VDO,18.008,125,5,4,15,9,24,121,4.105,0.04,0.035,0.125,0.075,0.195,0.975,1.645,0.025,1168.93,18.725,0.125,0.1,0.385,0.23,0.61,3.1,0.085,17.37,18.135,52.645,53.545,-13.94,39.32,98,150,1,2,25.0,0,0,0.0,4,119,3.165,0,3,0.0
295,Jack Van Boekel,D,SNB/VDO,19.071,113,2,11,11,13,24,126,1.495,0.015,0.09,0.1,0.105,0.21,1.13,2.335,0.045,1001.625,17.87,0.055,0.32,0.335,0.375,0.71,3.785,0.145,16.725,17.97,56.735,53.645,-15.135,43.65,92,116,1,2,50.0,0,6,0.0,1,118,0.76,0,0,0.0
296,Gabriel Bilodeau,D,VDO/GAT,16.782,90,6,5,13,11,24,78,8.115,0.065,0.055,0.125,0.125,0.25,0.83,1.855,0.045,660.15,14.475,0.275,0.24,0.51,0.515,1.025,3.42,0.18,17.125,16.74,56.935,46.805,8.78,61.28,61,34,1,1,50.0,1,3,50.0,4,74,6.85,0,0,0.0
297,Jonathan Deschamps,D,CAP/SHA,18.914,137,4,11,9,15,24,113,3.42,0.025,0.08,0.065,0.105,0.175,0.82,1.62,0.02,1284.815,18.76,0.095,0.255,0.205,0.35,0.56,2.64,0.08,17.85,18.355,53.35,53.505,-16.49,40.505,119,175,0,0,0.0,1,3,25.0,3,110,2.5,1,2,25.0
298,Lane Cormier,RW,MON,18.09,108,11,11,2,22,24,82,13.505,0.105,0.1,0.02,0.205,0.225,0.76,4.75,0.09,585.34,10.835,0.57,0.575,0.11,1.145,1.25,4.205,0.485,17.17,17.24,52.49,49.115,-7.215,47.745,44,49,6,14,41.665,4,15,26.785,1,53,1.725,9,16,62.5
299,Emil Aronsson,C,BLB,18.938,49,7,9,8,16,24,66,10.61,0.14,0.18,0.16,0.33,0.49,1.35,8.31,0.17,685.16,13.98,0.61,0.79,0.7,1.4,2.1,5.78,0.73,17.71,18.09,55.83,52.37,-0.53,55.56,35,28,3,15,20.0,3,7,42.86,1,44,2.27,341,654,52.14
300,Eduard Nasybullin,D,RIM,18.574,59,2,8,13,10,23,55,3.64,0.03,0.14,0.22,0.17,0.39,0.93,2.13,0.04,1018.44,17.26,0.12,0.47,0.77,0.59,1.36,3.24,0.13,17.62,17.31,59.3,48.72,-1.18,56.57,56,43,0,0,0.0,0,3,0.0,2,52,3.85,0,0,0.0
301,Alexander Katerinakis,RW,BLB,16.892,86,9,7,7,16,23,97,11.09,0.105,0.085,0.085,0.19,0.27,1.145,4.19,0.1,542.85,12.67,0.485,0.385,0.34,0.87,1.21,5.05,0.435,17.04,17.68,49.19,52.0,-11.355,41.58,34,43,4,10,22.22,2,15,8.335,3,72,8.825,12,33,46.07
302,Morgan Nauss,D,HAL,16.906,102,4,10,9,14,23,92,4.45,0.04,0.095,0.085,0.13,0.215,0.905,3.12,0.065,908.145,17.84,0.13,0.33,0.295,0.455,0.75,3.045,0.21,16.965,17.595,46.955,50.37,3.05,46.44,84,97,2,6,25.0,0,5,0.0,2,81,2.47,0,3,0.0
303,Vytal Cote,D,VDO,18.861,62,4,9,10,13,23,68,5.88,0.06,0.15,0.16,0.21,0.37,1.1,3.83,0.06,1205.8,19.45,0.2,0.45,0.5,0.65,1.14,3.38,0.19,17.6,18.12,52.51,52.14,-10.06,44.37,67,84,1,4,25.0,1,2,50.0,2,62,3.23,15,32,46.88
304,Vincent Lavoie,LW,BAC,17.376,92,7,11,4,18,22,86,9.23,0.07,0.105,0.04,0.18,0.22,0.845,4.59,0.085,490.075,10.26,0.43,0.6,0.235,1.03,1.265,4.845,0.5,16.08,17.21,40.47,51.31,8.285,48.96,28,30,3,13,34.09,3,15,32.69,1,58,1.135,9,20,23.685
305,Charles-David Beaudoin,D,RIM/DRU,20.679,44,7,9,6,16,22,77,9.09,0.16,0.2,0.14,0.36,0.5,1.75,5.43,0.12,992.37,22.55,0.42,0.54,0.36,0.97,1.33,4.66,0.33,17.76,18.95,53.9,54.19,-4.56,51.85,56,52,0,1,0.0,1,7,14.29,6,69,8.7,0,0,0.0
306,Guillaume Beaudry,D,BAC/CHA,18.74,112,4,9,9,13,22,112,3.615,0.035,0.085,0.08,0.115,0.195,0.995,2.09,0.035,1107.465,19.78,0.11,0.245,0.235,0.355,0.595,3.03,0.115,18.06,18.025,48.025,52.505,-20.995,32.335,80,167,2,2,100.0,0,4,0.0,2,106,1.91,0,5,0.0
307,Nicolas Werbik,C,RIM,17.933,63,10,8,4,18,22,141,7.09,0.16,0.13,0.06,0.29,0.35,2.24,13.12,0.21,887.04,14.08,0.68,0.54,0.27,1.22,1.49,9.54,0.89,17.1,18.03,47.65,53.68,-6.66,43.84,32,41,2,20,10.0,1,15,6.67,7,106,6.6,482,915,52.68
308,Raphael Santerre,C,BAC,17.539,68,10,7,5,17,22,106,9.43,0.15,0.1,0.07,0.25,0.32,1.56,13.08,0.19,1165.04,17.13,0.52,0.36,0.26,0.88,1.13,5.46,0.67,16.97,18.36,35.44,54.7,-8.88,26.76,38,104,6,20,30.0,1,20,5.0,3,66,4.55,669,1376,48.62
309,Keith Getson,LW,CHA,16.966,124,7,6,9,13,22,124,5.355,0.06,0.05,0.075,0.105,0.18,1.0,6.805,0.11,696.905,11.24,0.3,0.255,0.385,0.565,0.95,5.345,0.59,17.155,17.55,45.16,52.53,-20.165,31.21,33,73,3,23,12.7,0,18,0.0,4,83,4.545,53,108,39.41
310,Ilya Putintsev,RW,HAL,17.684,68,6,7,9,13,22,155,3.87,0.09,0.1,0.13,0.19,0.32,2.28,19.01,0.28,963.58,14.17,0.37,0.44,0.56,0.81,1.37,9.65,1.18,17.07,17.67,42.61,50.65,9.68,48.31,43,46,1,20,5.0,3,26,11.54,2,109,1.83,1,10,10.0
311,Samuel Hould,D,VDO,17.97,76,5,6,10,11,21,62,8.755,0.07,0.07,0.115,0.135,0.26,0.81,1.71,0.045,569.26,15.065,0.28,0.275,0.475,0.555,1.03,3.225,0.185,17.08,17.415,56.385,51.06,4.98,59.34,60,40,2,2,100.0,0,2,0.0,3,58,5.28,7,21,16.665
312,Joel Bishop,LW,HAL,16.359,61,6,9,6,15,21,59,10.17,0.1,0.15,0.1,0.25,0.34,0.97,8.22,0.13,761.52,12.48,0.47,0.71,0.47,1.18,1.65,4.65,0.65,16.57,18.14,39.92,52.88,1.49,41.67,30,42,3,15,20.0,2,10,20.0,1,34,2.94,266,631,42.16
313,Simon Desbiens,LW,SHE/BAC,20.002,57,10,4,7,14,21,125,4.03,0.09,0.035,0.06,0.125,0.19,1.605,6.185,0.17,438.37,16.865,0.35,0.14,0.245,0.49,0.735,5.965,0.63,18.48,18.225,43.085,52.07,-62.03,15.91,28,62,1,17,3.125,2,17,5.88,7,91,3.845,55,112,49.52
314,Olivier Garneau,LW,QUE,16.654,118,11,8,2,19,21,108,10.355,0.09,0.065,0.015,0.155,0.17,0.87,5.755,0.09,717.24,11.965,0.435,0.31,0.065,0.75,0.815,4.24,0.445,17.035,17.565,44.37,52.375,-27.02,25.61,32,93,6,16,66.665,3,16,21.665,2,76,1.82,330,796,38.86
315,Kevin Laliberte,D,DRU,18.712,132,3,6,12,9,21,159,1.545,0.02,0.045,0.09,0.065,0.155,1.2,3.265,0.05,1226.75,18.565,0.07,0.15,0.29,0.22,0.51,3.85,0.155,17.01,18.06,44.32,53.495,-13.12,33.66,80,161,0,4,0.0,0,1,0.0,3,154,1.56,0,1,0.0
316,Jake Smith,RW,CHI/BAT,18.202,51,10,6,5,16,21,91,10.99,0.2,0.12,0.1,0.31,0.41,1.78,8.03,0.16,670.14,13.14,0.9,0.54,0.45,1.43,1.88,8.15,0.72,18.43,17.31,52.81,47.36,9.7,58.18,32,23,1,4,25.0,1,7,14.29,8,80,10.0,5,11,45.45
317,Taylor Cooper,LW,CHI,19.872,26,6,7,8,13,21,61,9.84,0.23,0.27,0.31,0.5,0.81,2.35,5.06,0.19,468.64,18.02,0.77,0.9,1.02,1.66,2.69,7.81,0.65,19.26,18.34,56.29,49.32,22.11,65.38,34,18,2,5,40.0,2,6,33.33,2,50,4.0,0,3,0.0
318,Austin Kosack,D,MON,20.485,34,5,8,8,13,21,48,10.42,0.15,0.24,0.24,0.38,0.62,1.41,6.73,0.2,781.55,22.99,0.38,0.61,0.61,1.0,1.61,3.68,0.52,18.79,18.65,56.7,51.86,11.78,56.07,60,47,1,7,14.29,1,6,16.67,3,35,8.57,0,0,0.0
319,Kevin Gilbert,RW,SHE,17.479,56,13,7,1,20,21,96,13.54,0.23,0.12,0.02,0.36,0.38,1.71,10.25,0.18,818.52,14.62,0.95,0.51,0.07,1.47,1.54,7.04,0.75,19.35,17.67,47.4,51.88,-10.95,39.24,31,48,5,16,31.25,2,12,16.67,6,68,8.82,83,192,43.23
