,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
611,Mark Bzowey,LW,CHI,19.007,86,5,3,5,8,13,91,5.175,0.055,0.04,0.075,0.1,0.17,1.095,3.915,0.095,553.86,12.61,0.265,0.2,0.365,0.465,0.83,5.225,0.455,17.63,18.415,42.42,53.73,-24.16,30.66,25,65,4,15,18.18,0,8,0.0,1,68,3.125,23,55,20.91
612,Kevin Lamontagne,RW,BAC,17.189,31,5,6,2,11,13,27,18.52,0.16,0.19,0.06,0.35,0.42,0.87,2.47,0.08,346.23,11.17,0.87,1.04,0.35,1.91,2.25,4.68,0.43,16.96,17.34,47.95,48.5,17.28,66.67,16,8,2,2,100.0,1,2,50.0,2,23,8.7,2,4,50.0
613,Olivier Bourret,LW,CAP,16.66,48,7,3,3,10,13,54,12.96,0.15,0.06,0.06,0.21,0.27,1.12,6.29,0.13,602.5,12.55,0.7,0.3,0.3,1.0,1.29,5.38,0.63,16.83,16.52,51.69,47.1,-11.37,44.83,26,32,2,7,28.57,2,6,33.33,3,41,7.32,2,5,40.0
614,Tommy Lemay,LW,SHA/VDO,18.966,58,6,2,5,8,13,47,6.975,0.065,0.02,0.09,0.085,0.175,0.635,3.395,0.1,311.695,9.755,0.335,0.11,0.56,0.45,1.01,3.75,0.64,16.84,16.81,50.825,43.815,22.13,77.63,23,17,2,11,10.0,1,7,7.145,3,29,5.77,7,12,77.275
615,Michael Kemp,D,BLB,18.037,44,0,9,4,9,13,37,0.0,0.0,0.265,0.2,0.265,0.47,0.45,0.42,0.01,337.625,13.765,0.0,1.215,0.98,1.215,2.19,1.735,0.04,16.81,16.815,53.445,50.04,-6.82,48.915,23,25,0,1,0.0,0,0,0.0,0,36,0.0,0,0,0.0
616,Olivier Schingh-Gomez,D,BLB/SHE,18.106,77,3,6,4,9,13,59,5.781,0.045,0.041,0.049,0.086,0.14,0.794,0.335,0.022,252.465,14.068,0.181,0.154,0.191,0.335,0.521,2.804,0.074,15.194,15.981,42.834,48.218,-27.87,26.066,38,57,0,1,0.0,0,0,0.0,3,58,5.781,0,0,0.0
617,Sean O'Brien,C,QUE/VDO,17.796,97,2,7,4,9,13,83,1.725,0.02,0.065,0.035,0.085,0.125,0.825,3.605,0.075,517.62,10.6,0.1,0.365,0.215,0.46,0.68,4.615,0.4,17.04,17.4,41.04,51.99,-12.26,34.235,21,40,0,13,0.0,2,12,9.09,0,58,0.0,172,471,36.92
618,Andrew Coxhead,C,QUE,16.43,56,5,2,6,7,13,60,8.33,0.09,0.04,0.11,0.12,0.23,1.07,7.48,0.13,750.55,13.4,0.4,0.16,0.48,0.56,1.04,4.8,0.6,17.5,17.55,42.54,50.49,-13.82,33.33,22,44,4,14,28.57,0,7,0.0,1,39,2.56,269,651,41.32
619,Lucas Thierus,RW,SHE/QUE/VIC,17.908,77,11,1,1,12,13,86,13.298,0.155,0.01,0.02,0.167,0.188,1.255,3.072,0.122,285.838,11.16,0.822,0.058,0.095,0.88,0.97,6.465,0.625,17.732,17.482,48.17,49.69,-9.33,42.715,22,30,1,8,6.25,4,16,30.0,6,62,9.972,11,33,23.96
620,Felix Bibeau,C,ROU,16.961,58,5,5,3,10,13,62,4.1,0.045,0.045,0.025,0.09,0.12,0.72,2.835,0.07,304.285,5.53,0.245,0.245,0.15,0.495,0.64,3.005,0.275,8.44,8.515,28.02,24.0,-38.785,23.81,20,22,4,11,18.18,0,8,0.0,1,43,1.165,91,209,58.965
621,Pierre-Olivier Demers,D,VIC/RIM,17.988,89,3,7,3,10,13,62,5.555,0.04,0.08,0.03,0.12,0.145,0.7,1.15,0.03,626.64,14.03,0.175,0.335,0.12,0.515,0.635,3.0,0.115,16.545,16.98,50.79,48.83,-12.735,39.695,33,55,0,1,0.0,0,1,0.0,3,60,5.555,0,0,0.0
622,Stephen Woodworth,D,CAP,20.649,68,1,7,4,8,12,33,3.03,0.01,0.1,0.06,0.12,0.18,0.49,1.49,0.02,1290.89,18.98,0.05,0.33,0.19,0.37,0.56,1.53,0.07,17.45,18.19,52.95,52.22,-19.69,36.81,60,103,0,1,0.0,0,1,0.0,1,31,3.23,0,1,0.0
623,Simon Boudreau,D,SHA/QUE,19.156,81,3,4,5,7,12,48,3.945,0.025,0.05,0.07,0.075,0.145,0.545,0.585,0.015,727.245,17.63,0.085,0.165,0.245,0.245,0.49,1.86,0.045,15.785,17.63,45.845,51.925,-12.325,37.39,46,95,0,0,0.0,1,1,50.0,2,47,2.705,0,0,0.0
624,Maximilian Glaessl,D,MON/BAC,18.508,60,3,2,7,5,12,41,7.32,0.05,0.03,0.12,0.08,0.2,0.68,1.83,0.03,1070.03,17.83,0.17,0.11,0.39,0.28,0.67,2.3,0.1,16.1,17.57,42.59,50.77,-4.74,41.67,50,70,1,2,50.0,1,1,100.0,1,38,2.63,0,1,0.0
625,Deverick Ottereyes,C,CHA/GAT,18.916,51,4,6,2,10,12,50,8.0,0.08,0.12,0.04,0.2,0.24,0.98,3.88,0.08,656.5,12.87,0.37,0.55,0.18,0.91,1.1,4.57,0.35,18.51,18.59,48.98,56.66,-22.17,32.79,20,41,1,6,16.67,3,8,37.5,0,36,0.0,276,544,50.74
626,Chad Pietroniro,RW,VDO/BAC/SHE,18.438,71,5,3,4,8,12,100,2.975,0.055,0.035,0.068,0.09,0.158,1.235,3.33,0.095,365.078,11.582,0.25,0.15,0.408,0.4,0.808,6.047,0.488,17.075,17.38,43.998,53.14,-10.165,34.625,23,41,1,9,10.0,2,11,9.09,2,80,1.47,56,166,35.395
627,Kody Gagnon,D,CHI/MON,19.702,51,3,4,5,7,12,56,5.36,0.06,0.08,0.1,0.14,0.24,1.1,3.15,0.06,948.83,18.6,0.19,0.25,0.32,0.44,0.76,3.54,0.2,17.35,17.42,42.86,53.7,-12.16,36.26,33,58,0,0,0.0,1,2,50.0,2,54,3.7,0,1,0.0
628,Jonathan Aspirot,D,MON,17.336,64,3,5,4,8,12,48,6.25,0.05,0.08,0.06,0.12,0.19,0.75,5.74,0.09,1101.79,17.22,0.16,0.27,0.22,0.44,0.65,2.61,0.31,16.83,17.65,34.01,55.07,-15.63,20.66,25,96,1,6,16.67,1,5,20.0,1,37,2.7,13,39,33.33
629,Derek Dicaire,LW,MON,17.079,59,7,0,5,7,12,72,9.72,0.12,0.0,0.08,0.12,0.2,1.22,8.0,0.14,753.76,12.78,0.56,0.0,0.4,0.56,0.96,5.73,0.64,16.56,17.64,34.05,55.45,-3.59,30.67,23,52,1,8,12.5,2,17,11.76,4,47,8.51,14,33,42.42
630,Mathias Laferriere,C,BLB/CAP,16.219,33,5,4,3,9,12,23,21.74,0.15,0.12,0.09,0.27,0.36,0.7,3.9,0.12,417.85,12.66,0.72,0.57,0.43,1.29,1.72,3.3,0.56,17.42,17.23,54.6,49.03,22.59,72.34,34,13,2,6,33.33,1,5,20.0,2,12,16.67,101,226,44.69
631,Anthony Gagnon,RW,GAT,17.063,79,7,2,3,9,12,87,8.01,0.09,0.02,0.045,0.11,0.155,1.15,4.995,0.13,428.14,10.795,0.51,0.11,0.25,0.62,0.87,6.42,0.73,17.345,17.385,51.19,48.41,-13.76,41.385,23,34,1,14,8.335,4,15,27.775,2,58,3.225,70,174,38.33
632,Kynan Berger,LW,BAT,17.545,55,5,5,2,10,12,55,9.09,0.09,0.09,0.04,0.18,0.22,1.0,4.54,0.08,572.85,10.42,0.52,0.52,0.21,1.05,1.26,5.76,0.48,17.52,16.93,49.86,50.31,-12.28,40.48,17,25,1,5,20.0,2,11,18.18,2,39,5.13,93,217,42.86
633,Danick Crete,D,VIC,17.494,40,1,6,5,7,12,25,2.0,0.015,0.075,0.065,0.09,0.155,0.32,0.875,0.02,306.77,7.865,0.05,0.295,0.245,0.34,0.585,1.22,0.085,8.63,8.595,24.435,24.89,-32.315,29.465,33,23,0,2,0.0,0,2,0.0,1,21,2.38,0,0,0.0
634,Chase Stewart,D,SNB,19.409,48,3,2,6,5,11,41,7.32,0.06,0.04,0.12,0.1,0.23,0.85,1.12,0.02,699.99,14.58,0.26,0.17,0.51,0.43,0.94,3.51,0.1,17.04,18.25,62.64,53.07,-12.76,50.91,28,27,0,0,0.0,0,0,0.0,3,41,7.32,0,0,0.0
635,Cedric Montminy,C,DRU,19.54,19,6,4,1,10,11,35,17.14,0.32,0.21,0.05,0.53,0.58,1.84,4.59,0.24,265.74,13.99,1.35,0.9,0.23,2.26,2.48,7.9,1.04,17.77,17.2,48.42,51.1,18.18,68.18,15,7,0,3,0.0,1,6,16.67,5,26,19.23,87,202,43.07
636,Vladislav Lysenko,D,VDO/SHE/CHA,18.514,65,1,3,7,4,11,57,1.75,0.02,0.05,0.11,0.06,0.17,0.88,1.68,0.03,1127.88,17.35,0.05,0.16,0.37,0.21,0.59,3.03,0.09,17.42,17.89,46.33,51.65,-6.98,38.05,43,70,1,1,100.0,0,2,0.0,0,54,0.0,1,2,50.0
637,Maxim Trepanier,LW,RIM,16.838,33,4,3,4,7,11,38,6.45,0.07,0.05,0.07,0.12,0.19,1.41,2.185,0.16,222.51,14.435,0.315,0.235,0.315,0.55,0.865,5.78,0.665,16.77,17.0,43.62,47.15,-9.12,44.735,18,26,0,5,0.0,1,6,8.335,3,27,7.145,0,0,0.0
638,Julien Lepage,D,BAC/CHI,19.653,54,2,4,5,6,11,52,3.85,0.04,0.07,0.09,0.11,0.2,0.96,1.92,0.04,1001.18,18.54,0.12,0.24,0.3,0.36,0.66,3.12,0.12,16.7,17.62,52.03,52.52,3.93,48.51,49,52,1,1,100.0,0,1,0.0,1,50,2.0,1,2,50.0
639,Shaun Bily,C,QUE,18.563,26,4,4,3,8,11,41,9.76,0.15,0.15,0.12,0.31,0.42,1.58,5.25,0.2,348.96,13.42,0.69,0.69,0.52,1.38,1.89,7.05,0.9,17.79,17.98,45.61,46.22,19.66,61.54,16,10,2,7,28.57,2,4,50.0,0,30,0.0,52,116,44.83
640,Mikael Robidoux,RW,QUE,16.915,91,6,1,4,7,11,45,14.97,0.065,0.01,0.04,0.075,0.115,0.46,2.535,0.055,479.825,10.25,0.38,0.045,0.235,0.425,0.66,2.635,0.3,16.79,16.97,40.34,50.895,-11.795,34.855,20,41,3,10,37.5,1,7,8.335,2,28,8.75,4,23,9.525
641,Austin McEneny,D,QUE,18.432,48,2,6,3,8,11,58,3.45,0.04,0.12,0.06,0.17,0.23,1.21,2.72,0.06,790.19,16.46,0.15,0.46,0.23,0.61,0.84,4.4,0.21,16.52,17.43,44.61,52.37,7.59,46.27,31,36,0,2,0.0,0,3,0.0,2,53,3.77,0,0,0.0
642,Stephan Seeger,LW,MON,17.58,25,5,2,4,7,11,36,13.89,0.2,0.08,0.16,0.28,0.44,1.44,3.86,0.15,321.38,12.86,0.93,0.37,0.75,1.31,2.05,6.72,0.72,18.79,17.69,48.89,48.82,10.97,55.17,16,13,0,3,0.0,2,10,20.0,3,23,13.04,1,3,33.33
643,Lucas Batt,LW,QUE/MON,17.367,36,5,4,2,9,11,25,20.0,0.14,0.11,0.06,0.25,0.31,0.69,3.09,0.09,385.58,10.71,0.78,0.62,0.31,1.4,1.71,3.89,0.48,16.86,16.96,51.79,51.38,-4.63,52.0,13,12,3,7,42.86,0,6,0.0,2,12,16.67,2,3,66.67
644,Wilson Forest,D,RIM,18.516,53,2,3,6,5,11,25,8.0,0.04,0.06,0.11,0.09,0.21,0.47,0.89,0.02,809.5,15.27,0.15,0.22,0.44,0.37,0.82,1.85,0.07,17.37,17.52,47.84,51.6,-1.32,48.0,36,39,0,0,0.0,0,0,0.0,2,25,8.0,0,0,0.0
645,Daven Castonguay,D,BLB/DRU,17.821,76,5,3,3,8,11,73,10.795,0.075,0.04,0.03,0.11,0.14,0.835,1.23,0.025,680.985,17.175,0.26,0.145,0.09,0.405,0.49,2.835,0.085,16.62,18.04,47.91,53.625,-20.965,29.17,38,87,0,0,0.0,1,4,12.5,4,69,10.09,0,1,0.0
646,William Cyr,D,ROU,16.863,40,7,0,3,7,10,30,12.5,0.09,0.0,0.04,0.09,0.13,0.87,1.135,0.06,326.455,14.46,0.335,0.0,0.145,0.335,0.48,3.755,0.25,16.275,17.45,59.155,46.395,-29.375,29.825,34,25,2,3,33.335,1,3,25.0,4,24,8.695,0,0,0.0
647,Remy Anglehart,C,BLB,16.742,29,7,1,2,8,10,37,25.49,0.245,0.02,0.04,0.265,0.305,1.055,2.745,0.175,173.11,11.28,1.315,0.1,0.195,1.415,1.61,5.515,0.905,17.19,16.925,53.045,47.58,14.685,55.0,13,9,4,13,62.5,1,7,8.335,2,17,6.25,110,216,47.46
648,Kyle Haas,LW,MON,19.423,63,1,4,5,5,10,41,2.44,0.02,0.06,0.08,0.08,0.16,0.65,2.19,0.03,683.75,10.85,0.09,0.35,0.44,0.44,0.88,3.6,0.19,17.68,16.9,50.47,47.84,6.22,54.17,26,22,0,4,0.0,0,0,0.0,1,37,2.7,1,3,33.33
649,Dillon Donnelly,D,QUE/MON,20.022,61,0,3,7,3,10,38,0.0,0.0,0.05,0.11,0.05,0.16,0.62,1.74,0.03,1189.98,19.51,0.0,0.15,0.35,0.15,0.5,1.92,0.09,17.98,18.25,52.65,54.18,-21.47,35.07,47,87,0,0,0.0,0,5,0.0,0,33,0.0,0,2,0.0
650,Michael Lyle,LW,CAP/HAL,18.619,46,3,5,2,8,10,47,3.26,0.035,0.06,0.025,0.095,0.115,0.7,2.65,0.065,246.66,10.52,0.195,0.325,0.13,0.52,0.65,3.955,0.36,16.59,17.03,44.925,52.145,-28.92,20.59,14,22,1,7,7.145,1,8,6.25,1,32,1.615,100,202,52.585
651,Louis-Philippe Denis,LW,RIM,17.714,58,4,4,2,8,10,52,7.69,0.07,0.07,0.03,0.14,0.17,0.9,5.36,0.09,672.48,11.59,0.36,0.36,0.18,0.71,0.89,4.64,0.48,17.17,17.24,44.34,51.2,-17.53,32.76,19,39,1,7,14.29,1,7,14.29,2,38,5.26,9,16,56.25
652,Darien Kielb,D,QUE,17.498,53,4,3,3,7,10,49,8.16,0.08,0.06,0.06,0.13,0.19,0.92,3.21,0.06,859.96,16.23,0.28,0.21,0.21,0.49,0.7,3.42,0.22,16.7,17.11,44.89,49.67,-3.49,42.86,27,36,0,4,0.0,0,5,0.0,4,40,10.0,0,0,0.0
653,Jamie Clavet,LW,BAC/RIM,18.598,60,6,2,2,8,10,40,3.845,0.028,0.5,0.01,0.528,0.535,0.425,1.02,0.048,150.875,10.215,0.168,1.925,0.055,2.093,2.148,2.04,0.225,12.61,13.665,33.948,38.05,1.223,62.962,16,13,2,5,10.0,0,2,0.0,4,33,3.125,85,204,19.582
654,Dylan Callaghan,RW,GAT,19.015,49,5,2,3,7,10,54,9.26,0.1,0.04,0.06,0.14,0.2,1.1,4.78,0.1,548.58,11.2,0.55,0.22,0.33,0.77,1.09,5.91,0.52,17.48,16.47,54.61,49.46,-11.15,47.22,17,19,2,3,66.67,0,9,0.0,3,42,7.14,4,7,57.14
655,Daniel De Sousa,D,VIC/GAT,18.506,51,3,4,3,7,10,44,6.82,0.06,0.08,0.06,0.14,0.2,0.86,2.05,0.04,856.89,16.8,0.21,0.28,0.21,0.49,0.7,3.08,0.14,16.68,17.63,50.66,50.47,-2.53,40.86,38,55,1,1,100.0,0,0,0.0,2,43,4.65,0,0,0.0
656,Joel Blanchard,RW,BAT,19.516,35,2,5,2,7,9,54,3.7,0.06,0.14,0.06,0.2,0.26,1.54,6.8,0.19,472.47,13.5,0.25,0.63,0.25,0.89,1.14,6.86,0.86,17.47,18.31,39.51,55.52,-2.61,35.9,14,25,1,11,9.09,0,11,0.0,1,32,3.12,3,11,27.27
657,Antoine Lessard,RW,VIC,17.128,68,6,2,1,8,9,59,5.265,0.05,0.015,0.01,0.065,0.07,0.65,3.255,0.05,379.005,10.335,0.255,0.085,0.04,0.335,0.38,3.685,0.29,16.37,17.56,47.4,51.21,-33.645,14.815,16,41,4,11,18.18,0,12,0.0,2,36,2.94,14,56,12.725
658,Alexander McQuaid,D,SNB/QUE/CHI/CHA,18.526,130,1,7,1,8,9,56,3.57,0.02,0.085,0.005,0.105,0.11,0.502,0.955,0.032,579.733,14.823,0.095,0.353,0.018,0.448,0.465,2.065,0.132,16.248,17.012,45.308,49.232,-6.945,38.742,60,107,0,3,0.0,1,3,16.665,0,50,0.0,0,1,0.0
659,Evan Scott,D,SHA/RIM,18.758,108,3,3,3,6,9,51,7.73,0.05,0.015,0.05,0.065,0.11,0.565,0.542,0.028,519.25,18.245,0.152,0.058,0.152,0.21,0.363,1.84,0.082,16.782,18.102,47.815,52.912,-15.792,36.575,57,116,0,0,0.0,1,1,50.0,2,50,2.175,0,1,0.0
660,Francis Thibeault,D,BAT/MON,17.459,88,1,3,5,4,9,42,1.042,0.005,0.035,0.06,0.04,0.1,0.378,0.305,0.008,477.63,12.29,0.022,0.118,0.218,0.14,0.358,1.405,0.03,12.522,13.238,29.045,39.988,-18.662,20.0,37,98,0,0,0.0,0,1,0.0,1,41,1.088,0,1,0.0
661,Sacha Roy,D,CAP,16.948,49,3,4,2,7,9,33,5.17,0.035,0.045,0.02,0.08,0.1,0.82,0.52,0.02,405.45,17.18,0.12,0.16,0.08,0.285,0.365,2.85,0.07,16.04,16.98,50.805,49.255,-7.435,39.74,38,46,0,0,0.0,0,0,0.0,3,33,5.17,0,0,0.0
662,Andrew Abou-Assaly,LW,GAT,18.328,34,2,2,5,4,9,23,8.7,0.06,0.06,0.15,0.12,0.26,0.68,2.67,0.08,382.18,11.24,0.31,0.31,0.78,0.63,1.41,3.61,0.42,17.57,17.3,52.28,49.14,11.12,58.06,18,13,0,3,0.0,1,6,16.67,1,14,7.14,14,33,42.42
663,Justin Pare,C,SHA/RIM,17.623,37,4,2,3,6,9,32,6.25,0.055,0.03,0.045,0.085,0.13,0.455,1.71,0.05,203.205,10.36,0.31,0.155,0.235,0.465,0.7,2.48,0.265,18.36,16.17,51.97,50.325,-30.55,17.74,11,21,2,5,20.0,0,5,0.0,2,22,4.545,106,237,39.1
664,Matthew Nosella,D,CAP,18.676,119,5,4,0,9,9,84,6.25,0.045,0.035,0.0,0.075,0.075,0.71,1.58,0.025,874.57,14.71,0.17,0.14,0.0,0.31,0.31,2.895,0.11,17.465,17.485,52.325,49.565,-5.83,46.795,72,82,1,1,50.0,2,4,33.335,2,79,2.13,0,2,0.0
665,Tommy Lapierre,LW,GAT/BAC,18.101,58,4,2,3,6,9,54,2.272,0.02,0.01,0.015,0.03,0.045,1.362,1.243,0.078,166.315,10.915,0.108,0.055,0.08,0.162,0.242,7.5,0.428,17.238,18.11,41.508,56.632,-21.735,16.885,14,29,2,7,8.332,0,3,0.0,2,44,1.428,78,179,36.048
666,Jerome Gravel,D,BAT/DRU,16.553,64,1,7,1,8,9,48,1.04,0.01,0.06,0.01,0.07,0.075,0.405,0.51,0.01,483.925,12.705,0.035,0.23,0.035,0.26,0.295,1.565,0.035,18.335,17.37,53.45,51.37,-28.23,16.665,29,59,0,0,0.0,0,1,0.0,1,47,1.065,0,0,0.0
667,Raphael Lavoie,C,HAL,15.973,32,6,1,2,7,9,32,18.75,0.19,0.03,0.06,0.22,0.28,1.0,2.88,0.09,374.52,11.7,0.96,0.16,0.32,1.12,1.44,5.13,0.46,16.44,17.81,47.41,52.31,1.19,46.43,13,15,3,4,75.0,1,3,33.33,2,25,8.0,118,264,44.7
668,Benjamin Tardif,LW,SHE,16.644,63,2,4,3,6,9,58,3.45,0.03,0.06,0.05,0.1,0.14,0.92,4.39,0.07,687.38,10.91,0.17,0.35,0.26,0.52,0.79,5.06,0.38,16.1,16.71,39.75,50.68,-14.8,31.37,16,35,1,2,50.0,0,9,0.0,1,47,2.13,3,10,30.0
669,Carl Gervais,LW,CHA/GAT,16.953,82,4,4,1,8,9,41,10.17,0.045,0.055,0.01,0.1,0.11,0.58,2.525,0.07,429.92,10.775,0.26,0.3,0.055,0.56,0.615,3.15,0.395,16.83,17.06,49.64,50.325,-22.06,33.755,22,43,1,3,25.0,1,9,10.0,2,29,7.105,15,38,35.255
670,Chris McQuaid,D,ROU,16.707,55,3,3,3,6,9,37,8.11,0.05,0.05,0.05,0.11,0.16,0.67,2.16,0.04,850.17,15.46,0.21,0.21,0.21,0.42,0.64,2.61,0.15,16.44,17.43,59.21,49.45,-20.87,42.25,30,41,1,2,50.0,1,2,50.0,1,33,3.03,0,0,0.0
671,Samuel Houde,C,CHI,16.523,41,2,3,4,5,9,29,6.9,0.05,0.07,0.1,0.12,0.22,0.71,1.69,0.04,468.59,11.43,0.26,0.38,0.51,0.64,1.15,3.71,0.22,18.27,16.99,48.17,49.21,14.42,56.67,17,13,0,0,0.0,0,1,0.0,2,28,7.14,73,189,38.62
672,Robert Lynch,C,DRU,18.251,37,2,4,3,6,9,33,6.06,0.05,0.11,0.08,0.16,0.24,0.89,2.97,0.08,395.56,10.69,0.3,0.61,0.46,0.91,1.37,5.01,0.45,16.05,17.39,41.44,51.49,0.45,42.31,11,15,1,2,50.0,1,5,20.0,0,26,0.0,4,17,23.53
673,Andrew Smith,D,CHA/VIC,17.996,110,2,5,2,7,9,56,2.5,0.015,0.04,0.015,0.055,0.07,0.485,0.73,0.015,813.66,14.395,0.055,0.165,0.055,0.22,0.275,1.995,0.05,16.64,17.32,49.02,49.175,-18.86,35.505,48,85,0,2,0.0,0,1,0.0,2,53,2.63,0,0,0.0
674,Matous Belohorsky,LW,RIM,17.687,47,5,3,1,8,9,43,11.63,0.11,0.06,0.02,0.17,0.19,0.91,4.67,0.1,523.72,11.14,0.57,0.34,0.11,0.92,1.03,4.93,0.54,16.88,17.3,46.1,51.14,-13.26,37.14,13,22,1,2,50.0,1,8,12.5,3,33,9.09,1,3,33.33
675,William Lemay-Champagne,RW,BAT,16.731,55,1,3,5,4,9,33,1.56,0.01,0.03,0.05,0.04,0.085,0.475,1.925,0.04,272.385,9.285,0.06,0.175,0.29,0.23,0.52,3.015,0.255,15.66,16.805,40.965,47.18,-26.405,22.37,17,22,0,8,0.0,0,5,0.0,1,20,2.63,6,10,30.0
676,Vincent Lampron,D,SHE,17.268,65,0,2,6,2,8,73,0.0,0.0,0.015,0.05,0.015,0.065,0.95,1.31,0.025,552.97,15.025,0.0,0.055,0.17,0.055,0.23,3.755,0.095,17.565,17.59,48.055,49.72,25.505,68.87,43,66,0,0,0.0,0,2,0.0,0,71,0.0,0,0,0.0
677,Nathan Medeiros,LW,BAT,18.339,39,2,1,5,3,8,31,6.45,0.05,0.03,0.13,0.08,0.21,0.79,3.97,0.1,452.26,11.6,0.27,0.13,0.66,0.4,1.06,4.11,0.53,17.28,17.18,38.92,51.69,7.0,44.44,16,20,2,5,40.0,0,5,0.0,0,21,0.0,33,83,39.76
678,Alexandre Caron-Roy,LW,QUE,18.026,37,3,5,0,8,8,32,9.38,0.08,0.14,0.0,0.22,0.22,0.86,3.01,0.08,423.11,11.44,0.43,0.71,0.0,1.13,1.13,4.54,0.43,16.51,17.24,50.62,52.36,-15.92,38.71,12,19,1,7,14.29,0,2,0.0,2,23,8.7,2,31,6.45
679,Jordan King,RW,HAL/SNB,17.472,62,3,4,1,7,8,25,11.805,0.065,0.075,0.01,0.14,0.15,0.565,1.6,0.09,298.26,9.735,0.4,0.46,0.06,0.86,0.92,3.465,0.54,15.96,16.01,42.74,47.255,-6.66,42.5,10,23,1,5,12.5,0,5,0.0,2,15,8.335,28,55,58.335
680,Braydon Blight,D,SNB,19.647,37,3,2,3,5,8,62,4.84,0.08,0.05,0.08,0.14,0.22,1.68,3.8,0.1,622.72,16.83,0.29,0.19,0.29,0.48,0.77,5.97,0.37,16.64,17.92,50.2,51.25,2.58,48.08,25,27,1,2,50.0,0,3,0.0,2,57,3.51,1,2,50.0
681,Mathieu Leclerc,D,DRU/SHE/BAT,18.54,69,0,2,6,2,8,28,0.0,0.0,0.025,0.075,0.025,0.105,0.395,0.455,0.015,506.65,14.74,0.0,0.105,0.32,0.105,0.43,1.625,0.05,17.215,17.645,44.425,50.725,-10.025,35.24,29,53,0,0,0.0,0,0,0.0,0,28,0.0,0,0,0.0
682,Jean-Simon Belanger,RW,CHI/BAC,18.037,30,3,2,3,5,8,32,11.145,0.125,0.04,0.06,0.17,0.23,1.105,1.24,0.1,154.36,10.09,0.755,0.24,0.36,0.995,1.355,6.585,0.61,19.85,16.835,55.35,44.945,-7.825,51.925,8,7,0,3,0.0,1,5,25.0,2,24,5.0,0,1,0.0
683,Sam King,LW,BLB/CHA,17.598,46,4,2,2,6,8,42,4.76,0.045,0.025,0.025,0.07,0.09,0.475,1.225,0.03,244.15,8.175,0.25,0.125,0.125,0.375,0.495,2.61,0.15,12.865,13.222,38.34,41.92,-32.915,19.445,14,23,0,1,0.0,0,5,0.0,4,36,5.555,15,48,40.215
684,Matthew Newbury,LW,DRU,17.186,31,4,3,1,7,8,37,5.715,0.07,0.055,0.02,0.125,0.145,0.96,2.44,0.125,155.28,5.545,0.385,0.29,0.095,0.675,0.775,3.38,0.445,8.27,8.77,22.27,23.78,-25.335,21.74,10,13,1,5,10.0,1,7,8.335,2,25,4.165,0,1,0.0
685,Simon Lefebvre,RW,VIC/SHE,17.115,76,1,4,3,5,8,35,2.085,0.01,0.055,0.045,0.065,0.11,0.445,1.245,0.035,368.295,9.455,0.06,0.37,0.31,0.43,0.74,2.825,0.2,15.825,16.505,43.745,47.085,-13.865,34.375,10,30,0,4,0.0,1,4,16.665,0,27,0.0,3,5,58.335
686,Mederick Racicot,D,VDO,17.019,63,1,2,5,3,8,25,2.0,0.01,0.015,0.04,0.025,0.065,0.2,0.57,0.01,477.875,15.205,0.03,0.065,0.16,0.095,0.255,0.795,0.035,16.06,16.865,52.87,48.925,7.175,66.05,28,55,1,3,16.665,0,0,0.0,0,22,0.0,0,2,0.0
687,Cole Murphy,C,SHE,18.642,47,3,2,3,5,8,28,10.71,0.06,0.04,0.06,0.11,0.17,0.6,3.34,0.07,532.35,11.33,0.34,0.23,0.34,0.56,0.9,3.16,0.38,17.81,18.13,38.89,52.84,-9.42,31.82,14,30,2,6,33.33,0,7,0.0,1,15,6.67,37,84,44.05
688,Evan MacKinnon,LW,SHE/ROU,16.54,54,5,2,1,7,8,30,16.67,0.09,0.04,0.02,0.13,0.15,0.56,4.0,0.07,600.62,11.12,0.5,0.2,0.1,0.7,0.8,3.0,0.4,16.16,17.52,47.16,50.74,-17.83,38.64,17,27,3,11,27.27,1,2,50.0,1,17,5.88,47,151,31.13
689,Igor Jr Larionov,C,QUE,18.062,25,5,3,0,8,8,19,26.32,0.2,0.12,0.0,0.32,0.32,0.76,3.47,0.14,319.66,12.79,0.94,0.56,0.0,1.5,1.5,3.57,0.65,17.15,17.53,45.52,46.78,1.38,41.38,12,17,0,2,0.0,2,4,50.0,3,13,23.08,0,6,0.0
690,Landon Quinney,RW,SNB,18.388,35,1,4,3,5,8,17,5.88,0.03,0.11,0.09,0.14,0.23,0.49,1.95,0.06,377.68,10.79,0.16,0.64,0.48,0.79,1.27,2.7,0.31,15.69,17.22,54.95,50.15,-25.39,37.93,11,18,0,2,0.0,0,1,0.0,1,14,7.14,87,201,43.28
