,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
81,Jan Kostalek,D,RIM,19.576,57,7,14,22,21,43,158,4.43,0.12,0.25,0.39,0.37,0.75,2.77,6.15,0.11,1337.75,23.47,0.31,0.63,0.99,0.94,1.93,7.09,0.28,18.03,18.68,60.1,52.92,5.59,63.06,99,58,2,2,100.0,0,4,0.0,5,152,3.29,0,0,0.0
82,Samuel Girard,D,SHA,16.345,64,5,18,20,23,43,57,8.77,0.08,0.28,0.31,0.36,0.67,0.89,4.11,0.06,1209.56,18.9,0.25,0.89,0.99,1.14,2.13,2.83,0.2,17.82,18.53,62.71,49.09,18.97,67.42,89,43,1,3,33.33,0,1,0.0,4,53,7.55,0,2,0.0
83,Mathieu Joseph,RW,SNB,17.597,59,21,13,8,34,42,116,18.1,0.36,0.22,0.14,0.58,0.71,1.97,15.42,0.26,898.5,15.23,1.4,0.87,0.53,2.27,2.8,7.75,1.03,17.83,17.75,49.97,50.76,8.74,56.7,55,42,6,23,26.09,6,23,26.09,9,70,12.86,20,48,41.67
84,Yan Pavel Laplante,LW,VIC/GAT,19.398,50,22,14,6,36,42,192,11.46,0.44,0.28,0.12,0.72,0.84,3.84,28.77,0.58,988.09,19.76,1.34,0.85,0.36,2.19,2.55,11.66,1.75,19.17,18.33,52.4,51.22,3.55,56.03,65,51,2,22,9.09,7,34,20.59,13,136,9.56,77,176,43.75
85,Simon Tremblay,LW,VDO/RIM,19.992,49,17,17,8,34,42,113,15.04,0.35,0.35,0.16,0.69,0.86,2.31,12.37,0.25,763.69,15.59,1.34,1.34,0.63,2.67,3.3,8.88,0.97,17.63,17.98,51.43,52.15,-5.54,53.26,49,43,8,20,40.0,2,17,11.76,7,76,9.21,12,30,40.0
86,Carl Marois,LW,VIC,19.042,58,17,15,10,32,42,108,15.74,0.29,0.26,0.17,0.55,0.72,1.86,12.4,0.21,842.35,14.52,1.21,1.07,0.71,2.28,2.99,7.69,0.88,18.37,18.16,48.68,52.54,9.7,55.0,55,45,3,13,23.08,5,18,27.78,9,77,11.69,12,27,44.44
87,Stephen Johnson,C,MON,19.636,46,24,10,8,34,42,134,17.91,0.52,0.22,0.17,0.74,0.91,2.91,21.89,0.48,868.79,18.89,1.66,0.69,0.55,2.35,2.9,9.25,1.51,20.05,18.39,56.98,49.54,-0.54,55.74,68,54,13,32,40.62,4,29,13.79,7,73,9.59,265,605,43.8
88,Michael Carcone,LW,DRU,18.325,50,12,18,11,30,41,98,12.24,0.24,0.36,0.22,0.6,0.82,1.96,13.18,0.26,773.4,15.47,0.93,1.4,0.85,2.33,3.18,7.6,1.02,18.07,17.94,47.63,51.52,33.45,70.13,54,23,3,14,21.43,1,17,5.88,8,67,11.94,28,64,43.75
89,Jeremy Gregoire,RW,BAC,19.028,32,20,15,6,35,41,159,12.58,0.62,0.47,0.19,1.09,1.28,4.97,20.74,0.65,723.39,22.61,1.66,1.24,0.5,2.9,3.4,13.19,1.72,19.78,18.25,52.31,51.68,22.9,59.34,54,37,7,24,29.17,6,27,22.22,7,108,6.48,34,63,53.97
90,Thomas Chabot,D,SNB,17.624,66,12,17,12,29,41,118,10.17,0.18,0.26,0.18,0.44,0.62,1.79,7.63,0.12,1486.0,22.52,0.48,0.69,0.48,1.17,1.66,4.76,0.31,16.31,18.0,51.31,49.62,10.02,55.06,98,80,1,6,16.67,2,11,18.18,9,101,8.91,0,0,0.0
91,Alexandre Gosselin,D,CAP/BAT,19.401,71,8,16,17,24,41,132,6.06,0.11,0.23,0.24,0.34,0.58,1.86,10.12,0.14,1603.18,22.58,0.3,0.6,0.64,0.9,1.53,4.94,0.38,17.93,18.42,46.43,51.4,3.04,50.27,93,92,1,6,16.67,3,8,37.5,4,118,3.39,0,0,0.0
92,Georgs Golovkovs,RW,DRU,19.179,58,12,16,13,28,41,102,11.76,0.21,0.28,0.22,0.48,0.71,1.76,12.94,0.22,946.53,16.32,0.76,1.01,0.82,1.77,2.6,6.47,0.82,18.23,17.96,48.39,51.01,23.17,60.38,64,42,1,12,8.33,3,16,18.75,8,74,10.81,13,34,38.24
93,Daniel Walcott,D,BLB,20.57,54,7,13,21,20,41,84,8.33,0.13,0.24,0.39,0.37,0.76,1.56,6.17,0.11,1405.14,26.02,0.3,0.56,0.9,0.85,1.75,3.59,0.26,19.03,18.6,63.11,52.09,5.86,62.72,106,63,1,4,25.0,1,5,20.0,5,75,6.67,0,1,0.0
94,Vaclav Karabacek,RW,BAC/GAT,18.371,59,17,10,13,27,40,139,12.23,0.29,0.17,0.22,0.46,0.68,2.36,17.28,0.29,901.55,15.28,1.13,0.67,0.87,1.8,2.66,9.25,1.15,18.11,18.27,51.09,51.09,16.84,59.14,55,38,6,17,35.29,4,30,13.33,7,92,7.61,9,17,52.94
95,Alexandre Fortin,LW,ROU,17.553,67,11,12,17,23,40,96,11.46,0.16,0.18,0.25,0.34,0.6,1.43,12.87,0.19,984.17,14.69,0.67,0.73,1.04,1.4,2.44,5.85,0.78,18.6,17.99,52.9,50.41,14.18,61.06,69,44,6,19,31.58,2,23,8.7,3,54,5.56,16,35,45.71
96,Andrew Ryan,LW,BAT,20.666,64,18,15,7,33,40,146,12.33,0.28,0.23,0.11,0.52,0.62,2.28,20.39,0.32,1115.38,17.43,0.97,0.81,0.38,1.78,2.15,7.85,1.1,18.12,18.33,40.49,52.59,5.21,39.67,48,73,5,23,21.74,9,38,23.68,4,85,4.71,301,700,43.0
97,Brandon Gignac,C,SHA,16.855,63,9,16,15,25,40,77,11.69,0.14,0.25,0.24,0.4,0.63,1.22,8.43,0.13,874.53,13.88,0.62,1.1,1.03,1.72,2.74,5.28,0.58,17.62,17.68,56.69,49.25,13.05,64.13,59,33,5,16,31.25,4,12,33.33,0,49,0.0,360,687,52.4
98,Carl Neill,D,SHE,18.193,63,14,11,15,25,40,145,9.66,0.22,0.17,0.24,0.4,0.63,2.3,10.29,0.16,1602.99,25.44,0.52,0.41,0.56,0.94,1.5,5.43,0.39,18.81,18.46,50.98,52.82,16.47,55.0,110,90,1,5,20.0,2,14,14.29,11,126,8.73,0,1,0.0
99,Ryan Graves,D,QUE,19.321,50,15,10,14,25,39,160,9.38,0.3,0.2,0.28,0.5,0.78,3.2,10.11,0.2,1272.42,25.45,0.71,0.47,0.66,1.18,1.84,7.54,0.48,18.12,18.56,56.16,53.55,-10.61,49.08,80,83,1,9,11.11,3,11,27.27,11,140,7.86,0,0,0.0
100,Dexter Weber,D,CHA,18.771,67,2,18,19,20,39,100,2.0,0.03,0.27,0.28,0.3,0.58,1.49,3.46,0.05,1402.87,20.94,0.09,0.77,0.81,0.86,1.67,4.28,0.15,17.33,18.12,50.29,50.92,6.8,53.09,86,76,0,1,0.0,0,0,0.0,2,99,2.02,0,0,0.0
101,Mark Tremaine,LW,SNB,20.211,57,14,18,7,32,39,133,10.53,0.25,0.32,0.12,0.56,0.68,2.33,15.93,0.28,998.0,17.51,0.84,1.08,0.42,1.92,2.34,8.0,0.96,18.17,18.44,52.16,50.39,0.08,52.1,62,57,7,31,22.58,3,15,20.0,4,87,4.6,334,682,48.97
102,Simon Bourque,D,RIM,17.673,68,10,19,9,29,38,98,10.2,0.15,0.28,0.13,0.43,0.56,1.44,5.74,0.08,1425.94,20.97,0.42,0.8,0.38,1.22,1.6,4.12,0.24,17.82,18.17,59.44,52.34,-2.12,56.21,95,74,1,2,50.0,3,6,50.0,6,90,6.67,0,0,0.0
103,Justin Guenette,D,ROU,19.319,52,3,16,18,19,37,68,4.41,0.06,0.31,0.35,0.37,0.71,1.31,3.93,0.08,1065.66,20.49,0.17,0.9,1.01,1.07,2.08,3.83,0.22,17.84,18.42,52.51,50.51,15.74,59.52,75,51,0,0,0.0,1,7,14.29,2,61,3.28,0,1,0.0
104,Charles-Eric Legare,RW,SHE/CAP/VIC,20.288,60,18,14,5,32,37,127,14.17,0.3,0.23,0.08,0.53,0.62,2.12,17.34,0.29,922.26,15.37,1.17,0.91,0.33,2.08,2.41,8.26,1.13,18.79,18.08,50.14,50.75,0.23,45.61,52,62,3,13,23.08,6,24,25.0,9,90,10.0,7,27,25.93
105,Taylor Burke,RW,MON/QUE,20.233,56,16,11,10,27,37,111,14.41,0.29,0.2,0.18,0.48,0.66,1.98,17.34,0.31,896.39,16.01,1.07,0.74,0.67,1.81,2.48,7.43,1.16,18.9,18.42,53.05,51.64,-4.05,53.7,58,50,7,22,31.82,2,19,10.53,7,70,10.0,684,1209,56.58
106,Samuel Hodhod,LW,CHI,20.584,44,10,15,11,25,36,93,10.75,0.23,0.34,0.25,0.57,0.82,2.11,11.14,0.25,764.23,17.37,0.79,1.18,0.86,1.96,2.83,7.3,0.87,19.57,18.3,49.33,51.03,29.33,64.44,58,32,1,8,12.5,4,22,18.18,5,63,7.94,2,10,20.0
107,Dzmitry Ambrozheichik,RW,BAC,19.475,57,13,15,8,28,36,105,12.38,0.23,0.26,0.14,0.49,0.63,1.84,12.71,0.22,887.44,15.57,0.88,1.01,0.54,1.89,2.43,7.1,0.86,19.84,18.14,53.14,47.9,18.15,63.54,61,35,4,14,28.57,2,18,11.11,7,73,9.59,5,13,38.46
108,Luke Green,D,SNB,16.674,60,6,13,17,19,36,110,5.45,0.1,0.22,0.28,0.32,0.6,1.83,6.37,0.11,1180.85,19.68,0.3,0.66,0.86,0.97,1.83,5.59,0.32,16.43,17.64,52.39,47.49,13.78,59.17,71,49,1,6,16.67,1,3,33.33,4,101,3.96,1,3,33.33
109,Matthieu Desautels,D,BAC,19.431,65,6,14,16,20,36,94,6.38,0.09,0.22,0.25,0.31,0.55,1.45,6.47,0.1,1360.5,20.93,0.26,0.62,0.71,0.88,1.59,4.15,0.29,18.28,18.15,50.82,51.33,0.33,47.37,72,80,0,1,0.0,1,7,14.29,5,86,5.81,0,0,0.0
110,Jan Mandat,C,VDO/VIC,18.826,57,17,12,7,29,36,144,11.81,0.3,0.21,0.12,0.51,0.63,2.53,14.05,0.25,884.32,15.51,1.15,0.81,0.47,1.97,2.44,9.77,0.95,17.97,18.05,50.11,52.24,-2.61,51.43,54,51,1,10,10.0,5,23,21.74,11,111,9.91,347,751,46.21
111,Tyler Boland,C,RIM,18.007,64,16,13,7,29,36,114,14.04,0.25,0.2,0.11,0.45,0.56,1.78,12.55,0.2,927.15,14.49,1.04,0.84,0.45,1.88,2.33,7.38,0.81,17.96,17.59,58.11,49.16,-1.17,56.44,57,44,6,15,40.0,4,18,22.22,6,81,7.41,427,796,53.64
112,Will Smith,LW,MON,18.508,59,16,13,7,29,36,123,13.01,0.27,0.22,0.12,0.49,0.61,2.08,13.28,0.23,914.57,15.5,1.05,0.85,0.46,1.9,2.36,8.07,0.87,18.73,18.38,52.75,51.81,-15.25,43.4,46,60,3,12,25.0,6,22,27.27,7,89,7.87,6,17,35.29
113,Shawn Ouellette-St-Amant,LW,VDO,17.824,68,13,16,7,29,36,134,9.7,0.19,0.24,0.1,0.43,0.53,1.97,18.78,0.28,1006.43,14.8,0.78,0.95,0.42,1.73,2.15,7.99,1.12,18.66,17.96,50.48,52.51,-9.62,44.17,53,67,3,36,8.33,3,18,16.67,7,80,8.75,192,351,54.7
114,Justice Dundas,RW,SNB,20.373,61,22,8,6,30,36,129,17.05,0.36,0.13,0.1,0.49,0.59,2.11,20.53,0.34,873.89,14.33,1.51,0.55,0.41,2.06,2.47,8.86,1.41,17.77,17.89,50.96,48.7,8.65,55.95,47,37,8,28,28.57,4,23,17.39,10,78,12.82,11,33,33.33
115,Jeremy Lauzon,D,ROU,17.383,60,15,9,12,24,36,116,12.93,0.25,0.15,0.2,0.4,0.6,1.93,7.07,0.12,1274.55,21.24,0.71,0.42,0.56,1.13,1.69,5.46,0.33,16.86,18.31,53.06,51.86,9.79,57.24,87,65,0,3,0.0,1,6,16.67,14,107,13.08,0,0,0.0
116,Marc-Antoine Bouillon,RW,BLB/DRU,19.579,61,16,13,6,29,35,136,11.76,0.26,0.21,0.1,0.48,0.57,2.23,15.26,0.25,980.72,16.08,0.98,0.8,0.37,1.77,2.14,8.32,0.93,18.44,17.91,53.0,50.16,10.31,61.46,59,37,6,16,37.5,5,24,20.83,5,96,5.21,6,19,31.58
117,Clark Bishop,C,CAP,18.464,38,19,12,4,31,35,102,18.63,0.5,0.32,0.11,0.82,0.92,2.68,15.27,0.4,684.44,18.01,1.67,1.05,0.35,2.72,3.07,8.94,1.34,18.47,18.38,52.72,52.67,4.5,50.0,47,47,5,16,31.25,5,21,23.81,9,65,13.85,243,535,45.42
118,Mathieu Boucher,LW,ROU,17.408,64,13,10,11,23,34,63,20.63,0.2,0.16,0.17,0.36,0.53,0.98,10.66,0.17,828.77,12.95,0.94,0.72,0.8,1.67,2.46,4.56,0.77,17.37,17.46,52.36,49.49,13.09,60.47,52,34,2,14,14.29,5,16,31.25,6,33,18.18,146,358,40.78
119,Massimo Carozza,C,QUE,18.325,68,15,8,11,23,34,153,9.8,0.22,0.12,0.16,0.34,0.5,2.25,14.22,0.21,990.01,14.56,0.91,0.48,0.67,1.39,2.06,9.27,0.86,18.38,17.47,54.1,51.28,0.59,54.46,55,46,8,22,36.36,3,25,12.0,4,106,3.77,196,426,46.01
120,Nicolas Meloche,D,BAC,17.161,44,10,14,10,24,34,141,7.09,0.23,0.32,0.23,0.55,0.77,3.2,8.12,0.18,1115.97,25.36,0.54,0.75,0.54,1.29,1.83,7.58,0.44,18.6,18.09,52.82,49.34,14.54,59.06,75,52,0,3,0.0,0,5,0.0,10,133,7.52,0,0,0.0
121,Olivier LeBlanc,D,CAP/SNB,18.577,58,7,14,13,21,34,116,6.03,0.12,0.24,0.22,0.36,0.59,2.0,5.35,0.09,1283.47,22.13,0.33,0.65,0.61,0.98,1.59,5.42,0.25,17.59,18.54,53.47,50.9,5.65,59.46,88,60,0,2,0.0,2,3,66.67,5,111,4.5,0,0,0.0
122,Samuel Dove-McFalls,C,SNB,17.432,66,14,14,6,28,34,151,9.27,0.21,0.21,0.09,0.42,0.52,2.29,15.61,0.24,1036.63,15.71,0.81,0.81,0.35,1.62,1.97,8.74,0.9,17.71,17.8,51.36,50.65,-5.66,46.02,52,61,7,23,30.43,3,19,15.79,4,109,3.67,604,1121,53.88
123,Elie Berube,D,GAT,19.31,65,6,19,9,25,34,99,6.06,0.09,0.29,0.14,0.38,0.52,1.52,5.42,0.08,1420.85,21.86,0.25,0.8,0.38,1.06,1.44,4.18,0.23,17.28,18.34,53.03,53.05,-3.71,47.4,82,91,1,2,50.0,0,3,0.0,5,94,5.32,0,0,0.0
124,Charles Guevremont,C,CHI,19.669,64,17,8,9,25,34,126,13.49,0.27,0.12,0.14,0.39,0.53,1.97,20.52,0.32,1020.93,15.95,1.0,0.47,0.53,1.47,2.0,7.41,1.21,18.18,17.96,48.0,50.82,18.77,59.26,64,44,9,33,27.27,4,21,19.05,4,72,5.56,61,151,40.4
125,Oliver Cooper,LW,CHA,19.472,64,15,10,9,25,34,112,13.39,0.23,0.16,0.14,0.39,0.53,1.75,20.57,0.32,883.33,13.8,1.02,0.68,0.61,1.7,2.31,7.61,1.4,18.07,17.76,49.88,51.08,8.0,55.29,47,38,5,23,21.74,1,26,3.85,9,63,14.29,20,39,51.28
126,Anthony Duclair,LW,QUE,19.056,26,15,12,7,27,34,76,19.74,0.58,0.46,0.27,1.04,1.31,2.92,11.14,0.43,485.32,18.67,1.85,1.48,0.87,3.34,4.2,9.4,1.38,19.9,18.45,58.84,51.18,16.27,66.67,46,23,4,12,33.33,3,8,37.5,8,56,14.29,4,15,26.67
127,Spenser Cobbold,LW,CHA,20.091,58,11,15,7,26,33,117,9.4,0.19,0.26,0.12,0.45,0.57,2.02,13.77,0.24,891.8,15.38,0.74,1.01,0.47,1.75,2.22,7.87,0.93,18.55,18.15,49.8,51.51,-5.31,45.92,45,53,3,8,37.5,5,22,22.73,3,87,3.45,124,259,47.88
128,Christophe Boivin,LW,BAT,18.588,61,16,9,8,25,33,172,9.3,0.26,0.15,0.13,0.41,0.54,2.82,18.51,0.3,1029.45,16.88,0.93,0.52,0.47,1.46,1.92,10.02,1.08,18.43,18.13,40.28,51.32,17.52,49.0,49,51,3,10,30.0,3,29,10.34,10,133,7.52,44,120,36.67
129,Jakub Zboril,D,SNB,17.564,44,13,9,11,22,33,108,12.04,0.3,0.2,0.25,0.5,0.75,2.45,8.47,0.19,953.7,21.68,0.82,0.57,0.69,1.38,2.08,6.79,0.53,16.93,18.67,52.65,51.09,4.11,55.66,59,47,2,6,33.33,1,5,20.0,10,97,10.31,0,0,0.0
130,Philippe Bureau-Blais,D,BLB,19.395,47,6,13,14,19,33,75,8.0,0.13,0.28,0.3,0.4,0.7,1.6,5.28,0.11,1043.56,22.2,0.34,0.75,0.8,1.09,1.9,4.31,0.3,19.44,18.38,62.52,50.52,13.25,67.54,77,37,0,1,0.0,0,2,0.0,6,72,8.33,0,0,0.0
131,Janne Puhakka,LW,CHI,19.557,63,16,11,6,27,33,150,10.67,0.25,0.17,0.1,0.43,0.52,2.38,12.19,0.19,947.45,15.04,1.01,0.7,0.38,1.71,2.09,9.5,0.77,18.89,18.11,49.08,51.26,16.67,57.95,51,37,2,8,25.0,3,8,37.5,11,134,8.21,8,20,40.0
132,Bronson Beaton,C,MON/BAT,19.606,69,16,6,10,22,32,115,13.91,0.23,0.09,0.14,0.32,0.46,1.67,14.89,0.22,964.03,13.97,1.0,0.37,0.62,1.37,1.99,7.16,0.93,17.83,17.58,46.94,49.89,5.61,52.08,50,46,6,18,33.33,5,20,25.0,5,77,6.49,408,762,53.54
133,Frederik Gauthier,C,RIM,19.39,37,16,12,4,28,32,92,17.39,0.43,0.32,0.11,0.76,0.86,2.49,11.52,0.31,705.52,19.07,1.36,1.02,0.34,2.38,2.72,7.82,0.98,19.2,18.61,60.0,52.52,5.61,64.36,65,36,4,18,22.22,3,14,21.43,9,60,15.0,531,989,53.69
134,Raphael Corriveau,RW,BAT,20.345,68,19,9,4,28,32,185,10.27,0.28,0.13,0.06,0.41,0.47,2.72,20.09,0.3,1175.62,17.29,0.97,0.46,0.2,1.43,1.63,9.44,1.03,18.18,18.12,39.95,53.28,-2.47,35.54,43,78,3,17,17.65,7,24,29.17,9,144,6.25,8,31,25.81
135,Vincent Dunn,LW,RIM,19.004,46,19,8,5,27,32,151,12.58,0.41,0.17,0.11,0.59,0.7,3.28,17.74,0.39,746.1,16.22,1.53,0.64,0.4,2.17,2.57,12.14,1.43,19.16,18.03,60.47,49.61,22.65,73.08,57,21,5,19,26.32,3,18,16.67,11,114,9.65,53,99,53.54
136,Sebastien Gauthier,D,SHA/CHI,20.564,64,13,7,12,20,32,110,11.82,0.2,0.11,0.19,0.31,0.5,1.72,9.7,0.15,1388.96,21.7,0.56,0.3,0.52,0.86,1.38,4.75,0.42,17.91,18.72,52.74,52.51,-0.6,48.99,73,76,2,5,40.0,3,8,37.5,8,97,8.25,0,1,0.0
137,Samuel Morin,D,RIM,19.179,38,5,13,14,18,32,106,4.72,0.13,0.34,0.37,0.47,0.84,2.79,7.22,0.19,883.26,23.24,0.34,0.88,0.95,1.22,2.17,7.2,0.49,17.91,18.59,59.63,52.02,5.85,62.62,67,40,2,4,50.0,0,3,0.0,3,99,3.03,0,0,0.0
138,Ross Johnston,LW,CHA,20.573,44,18,11,3,29,32,99,18.18,0.41,0.25,0.07,0.66,0.73,2.25,16.1,0.37,692.52,15.74,1.56,0.95,0.26,2.51,2.77,8.58,1.39,18.36,17.71,50.11,49.52,19.66,64.1,50,28,10,24,41.67,3,23,13.04,5,52,9.62,1,4,25.0
139,Bradley Kennedy,RW,CHA,18.478,66,13,8,10,21,31,123,10.57,0.2,0.12,0.15,0.32,0.47,1.86,16.17,0.25,952.09,14.43,0.82,0.5,0.63,1.32,1.95,7.75,1.02,18.92,18.06,51.61,49.08,13.91,59.18,58,40,5,18,27.78,5,27,18.52,3,78,3.85,29,63,46.03
140,Cavan Fitzgerald,D,HAL,18.062,40,4,10,17,14,31,72,5.56,0.1,0.25,0.42,0.35,0.78,1.8,3.69,0.09,970.81,24.27,0.25,0.62,1.05,0.87,1.92,4.45,0.23,18.26,18.8,53.19,50.71,22.36,59.5,72,49,0,0,0.0,1,4,25.0,3,68,4.41,0,0,0.0
141,Antoine Waked,RW,ROU,18.33,61,15,8,8,23,31,64,23.44,0.25,0.13,0.13,0.38,0.51,1.05,9.21,0.15,853.53,13.99,1.05,0.56,0.56,1.62,2.18,4.5,0.65,17.31,18.03,49.65,51.47,2.91,53.06,52,46,7,16,43.75,4,13,30.77,4,35,11.43,8,20,40.0
142,Pascal Laberge,C,VIC/GAT,16.436,58,10,10,11,20,31,98,10.2,0.17,0.17,0.19,0.34,0.53,1.69,10.27,0.18,781.4,13.47,0.77,0.77,0.84,1.54,2.38,7.52,0.79,17.83,17.99,49.44,49.65,15.71,58.44,45,32,1,10,10.0,3,18,16.67,6,70,8.57,259,626,41.37
143,Filip Pyrochta,D,VIC,18.226,68,9,8,14,17,31,115,7.83,0.13,0.12,0.21,0.25,0.46,1.69,5.6,0.08,1403.45,20.64,0.38,0.34,0.6,0.73,1.33,4.92,0.24,17.43,18.48,49.52,52.91,-3.91,45.03,77,94,1,4,25.0,1,2,50.0,7,109,6.42,2,5,40.0
144,Fabrizio Ricci,LW,BLB,19.686,67,13,13,5,26,31,140,9.29,0.19,0.19,0.07,0.39,0.46,2.09,18.7,0.28,908.74,13.56,0.86,0.86,0.33,1.72,2.05,9.24,1.23,17.42,17.42,53.89,50.16,7.2,63.24,43,25,2,20,10.0,5,27,18.52,6,93,6.45,1,4,25.0
145,Matt Murphy,D,QUE/HAL,19.376,59,8,9,13,17,30,115,6.96,0.14,0.15,0.22,0.29,0.51,1.95,7.5,0.13,1362.9,23.1,0.35,0.4,0.57,0.75,1.32,5.06,0.33,18.24,18.26,54.86,51.95,1.69,53.01,88,78,1,3,33.33,0,5,0.0,7,107,6.54,0,0,0.0
146,Frederic Allard,D,CHI,16.718,62,2,16,12,18,30,98,2.04,0.03,0.26,0.19,0.29,0.48,1.58,5.24,0.08,1270.81,20.5,0.09,0.76,0.57,0.85,1.42,4.63,0.25,17.34,17.84,48.12,51.27,11.45,51.94,67,62,0,4,0.0,0,1,0.0,2,93,2.15,0,3,0.0
147,Olivier Caouette,LW,SHA,20.693,63,12,11,7,23,30,128,9.38,0.19,0.17,0.11,0.37,0.48,2.03,14.22,0.23,991.68,15.74,0.73,0.67,0.42,1.39,1.82,7.74,0.86,18.74,18.61,57.72,52.41,-3.55,51.35,57,54,3,18,16.67,4,26,15.38,5,84,5.95,131,255,51.37
148,Maxime Fortier,RW,HAL,16.751,63,9,16,5,25,30,150,6.0,0.14,0.25,0.08,0.4,0.48,2.38,13.61,0.22,983.03,15.6,0.55,0.98,0.31,1.53,1.83,9.16,0.83,18.97,18.14,52.02,50.57,20.4,62.75,64,38,3,21,14.29,4,25,16.0,2,104,1.92,94,237,39.66
149,Adam Chapman,LW,QUE/DRU,20.685,48,14,11,5,25,30,104,13.46,0.29,0.23,0.1,0.52,0.62,2.17,11.37,0.24,792.83,16.52,1.06,0.83,0.38,1.89,2.27,7.87,0.86,17.28,18.01,44.94,52.4,-3.43,42.22,38,52,3,19,15.79,4,16,25.0,7,69,10.14,145,265,54.72
150,Tommy Veilleux,LW,VIC/GAT,19.36,60,18,8,4,26,30,105,17.14,0.3,0.13,0.07,0.43,0.5,1.75,11.72,0.2,798.21,13.3,1.35,0.6,0.3,1.95,2.26,7.89,0.88,17.88,17.98,48.36,51.0,10.09,60.56,43,28,2,8,25.0,7,19,36.84,9,78,11.54,3,13,23.08
151,Jonathan Bourcier,LW,GAT,17.827,66,13,9,8,22,30,118,11.02,0.2,0.14,0.12,0.33,0.45,1.79,12.5,0.19,1065.86,16.15,0.73,0.51,0.45,1.24,1.69,6.64,0.7,18.67,18.24,51.99,52.28,-5.29,46.46,59,68,2,12,16.67,2,16,12.5,9,90,10.0,250,539,46.38
152,Nicholas Blanchard,LW,BAT,18.645,60,14,8,8,22,30,117,11.97,0.23,0.13,0.13,0.37,0.5,1.95,14.03,0.23,1025.94,17.1,0.82,0.47,0.47,1.29,1.75,6.84,0.82,18.49,18.2,39.93,53.67,-7.72,33.62,39,77,2,14,14.29,5,22,22.73,7,81,8.64,37,96,38.54
153,Jason Bell,D,CAP/SNB,17.388,63,11,10,8,21,29,103,10.68,0.17,0.16,0.13,0.33,0.46,1.63,10.21,0.16,1133.08,17.99,0.58,0.53,0.42,1.11,1.54,5.45,0.54,17.11,17.94,52.77,49.07,9.3,52.68,59,53,5,8,62.5,2,6,33.33,4,89,4.49,0,1,0.0
154,Joey Richard,RW,GAT,18.221,62,12,9,8,21,29,96,12.5,0.19,0.15,0.13,0.34,0.47,1.55,12.77,0.21,800.8,12.92,0.9,0.67,0.6,1.57,2.17,7.19,0.96,17.63,17.54,51.76,49.7,6.62,54.79,40,33,2,11,18.18,4,25,16.0,6,60,10.0,2,6,33.33
155,Zachary Malatesta,D,MON,18.125,67,8,6,15,14,29,103,7.77,0.12,0.09,0.22,0.21,0.43,1.54,6.38,0.1,1283.42,19.16,0.37,0.28,0.7,0.65,1.36,4.82,0.3,17.42,17.6,57.19,48.15,4.28,58.22,85,61,1,3,33.33,0,4,0.0,7,96,7.29,0,1,0.0
156,Jordan Maher,RW,BAT,16.515,60,13,12,4,25,29,76,17.11,0.22,0.2,0.07,0.42,0.48,1.27,9.77,0.16,885.19,14.75,0.88,0.81,0.27,1.69,1.97,5.15,0.66,17.46,17.34,40.28,49.9,13.54,47.83,44,48,2,9,22.22,7,20,35.0,4,47,8.51,172,437,39.36
157,Julien Pelletier,LW,ROU/CAP,18.215,53,10,14,5,24,29,84,11.9,0.19,0.26,0.09,0.45,0.55,1.58,12.01,0.23,774.27,14.61,0.77,1.08,0.39,1.86,2.25,6.51,0.93,18.38,18.11,51.8,51.03,-0.9,47.13,41,46,4,11,36.36,2,10,20.0,4,63,6.35,2,5,40.0
158,Antoine Marcoux,C,VIC,17.835,68,15,7,7,22,29,112,13.39,0.22,0.1,0.1,0.32,0.43,1.65,11.97,0.18,1057.16,15.55,0.85,0.4,0.4,1.25,1.65,6.36,0.68,18.32,18.72,47.01,54.9,-16.09,35.82,48,86,4,16,25.0,1,14,7.14,10,82,12.2,667,1323,50.42
159,Christophe Lalancette,C,DRU,20.362,41,11,13,5,24,29,76,14.47,0.27,0.32,0.12,0.59,0.71,1.85,10.71,0.26,719.02,17.54,0.92,1.08,0.42,2.0,2.42,6.34,0.89,18.53,18.47,45.22,52.21,5.76,46.74,43,49,3,11,27.27,2,18,11.11,6,47,12.77,437,869,50.29
160,Bradley Lalonde,D,CAP,17.123,63,7,8,14,15,29,147,4.76,0.11,0.13,0.22,0.24,0.46,2.33,8.59,0.14,1252.83,19.89,0.34,0.38,0.67,0.72,1.39,7.04,0.41,17.56,17.94,51.98,49.57,5.35,56.3,76,59,0,3,0.0,1,10,10.0,6,134,4.48,0,0,0.0
161,Frederic Aube,D,DRU,18.098,68,7,9,12,16,28,121,5.79,0.1,0.13,0.18,0.24,0.41,1.78,6.98,0.1,1537.96,22.62,0.27,0.35,0.47,0.62,1.09,4.72,0.27,17.0,18.09,47.59,52.85,8.95,49.11,83,86,1,2,50.0,0,2,0.0,6,117,5.13,2,2,100.0
