,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
78,Jordan Maher,RW,BAT,18.64,255,66,55,52,121,173,413,15.959,0.28,0.242,0.269,0.522,0.79,1.755,16.519,0.261,1009.296,15.904,1.049,0.903,0.998,1.954,2.952,6.599,0.975,18.88,17.625,55.636,49.188,16.705,65.458,281,184,15,53,27.772,20,88,20.332,31,272,12.066,736,1622,47.54
79,Kevin Klima,C,MON/CHI,19.53,181,70,59,43,129,172,384,17.922,0.428,0.342,0.248,0.77,1.018,2.325,18.492,0.292,1149.758,18.26,1.368,1.118,0.815,2.48,3.292,7.42,0.955,18.135,17.968,50.618,50.735,16.51,58.108,226,163,16,46,33.602,14,52,27.918,40,286,13.688,1294,2721,47.06
80,Jerome Verrier,RW,DRU/QUE,19.602,176,82,50,40,132,172,599,11.745,0.37,0.265,0.218,0.632,0.85,2.99,21.84,0.382,1023.502,18.448,1.168,0.852,0.71,2.015,2.725,9.562,1.232,19.528,18.205,56.192,50.878,15.685,62.835,265,140,23,94,17.508,19,96,17.86,40,409,8.61,636,1222,54.61
81,Otto Somppi,C,HAL,18.925,178,58,54,58,112,170,405,15.632,0.36,0.36,0.35,0.722,1.07,2.31,21.445,0.362,1113.762,18.803,1.138,1.12,1.1,2.26,3.355,7.37,1.145,18.848,18.4,52.105,52.06,13.308,57.02,251,198,19,83,24.82,9,65,12.77,30,257,13.14,1914,3442,55.475
82,Massimo Carozza,C,QUE/CAP,19.388,253,71,58,40,129,169,628,11.001,0.348,0.304,0.19,0.651,0.844,2.851,23.439,0.37,1047.483,16.868,1.154,1.006,0.643,2.164,2.808,9.679,1.23,18.204,17.593,54.304,49.107,16.154,65.424,271,174,28,96,26.685,17,111,12.965,26,421,6.587,1130,2371,48.87
83,Frederic Gamelin,C,BAC,19.432,191,35,76,57,111,168,383,8.978,0.185,0.422,0.33,0.61,0.94,2.08,15.34,0.24,1206.102,19.048,0.598,1.33,1.018,1.92,2.938,6.592,0.782,18.82,18.212,56.9,50.52,7.985,58.562,263,183,15,68,28.345,8,60,15.87,12,255,4.248,1832,3422,53.755
84,Francois Beauchemin,C,RIM/VDO/CHA,19.702,237,75,54,39,129,168,467,21.816,0.451,0.302,0.192,0.754,0.95,2.346,21.976,0.333,1061.821,16.94,1.512,0.986,0.65,2.499,3.15,7.973,1.111,18.794,17.902,54.968,50.831,6.818,58.957,237,164,30,94,30.244,17,70,22.158,28,303,15.38,754,1683,41.527
85,Marcus Power,RW,ROU,19.673,133,48,72,48,120,168,373,12.685,0.36,0.54,0.36,0.9,1.26,2.8,22.53,0.34,1314.705,19.76,1.075,1.61,1.085,2.685,3.77,8.415,1.015,18.255,18.565,54.12,51.69,14.23,59.89,232,154,15,51,31.605,15,57,25.795,18,265,6.605,242,538,42.585
86,Mitchell Balmas,LW,CHA/GAT/BAT,18.619,258,88,39,41,127,168,639,14.236,0.436,0.192,0.176,0.631,0.809,2.876,23.94,0.354,1179.752,17.688,1.399,0.629,0.599,2.026,2.624,9.522,1.156,19.211,17.831,55.841,49.486,14.811,64.824,292,167,14,64,23.774,17,88,18.512,57,487,12.348,432,961,45.019
87,Danny Moynihan,C,HAL/SHA,19.021,197,78,60,28,138,166,515,14.725,0.435,0.33,0.132,0.765,0.898,2.79,28.558,0.43,1172.34,17.805,1.388,1.078,0.462,2.462,2.93,9.285,1.402,18.658,18.112,54.192,48.918,16.505,62.982,243,138,20,86,22.708,17,111,14.268,41,318,12.338,1864,3300,56.155
88,Bradley Lalonde,D,CAP/VIC/BAC,19.186,287,45,71,50,116,166,724,6.682,0.196,0.325,0.222,0.524,0.747,2.926,9.456,0.164,1338.434,23.222,0.505,0.826,0.558,1.329,1.89,7.514,0.419,17.258,17.847,51.868,50.009,9.937,54.667,361,285,3,12,77.083,4,25,25.622,38,687,5.664,1,4,3.125
89,Olivier LeBlanc,D,SNB/CAP,19.64,291,33,72,59,105,164,574,6.037,0.132,0.292,0.227,0.423,0.652,2.181,8.038,0.14,1327.184,22.794,0.35,0.758,0.599,1.11,1.707,5.708,0.358,17.553,18.344,54.908,51.872,4.184,56.516,405,346,5,12,38.098,3,12,20.834,25,550,4.22,0,0,0.0
90,Joe Veleno,C,SNB/DRU,16.923,171,48,64,50,112,162,458,10.69,0.295,0.4,0.318,0.695,1.01,2.765,17.05,0.29,1057.54,17.892,0.982,1.318,1.047,2.302,3.35,9.262,0.977,18.578,17.882,54.892,49.498,11.662,62.995,226,132,12,53,22.79,9,64,14.628,27,341,8.1,744,1639,46.155
91,Mathieu Nadeau,RW,VIC/VDO/RIM,19.761,182,64,65,33,129,162,425,14.73,0.369,0.368,0.212,0.739,0.948,2.502,15.415,0.28,955.445,17.465,1.174,1.144,0.669,2.316,2.986,7.734,0.872,18.005,16.828,48.226,48.216,7.789,54.661,215,157,16,50,28.398,18,70,28.354,30,305,8.396,526,1193,39.464
92,Yan Pavel Laplante,LW,PEI/VIC/CHA/GAT,19.522,194,84,51,27,135,162,692,12.59,0.461,0.286,0.152,0.748,0.899,3.644,32.774,0.592,1039.904,19.199,1.44,0.901,0.473,2.34,2.812,11.392,1.841,18.676,18.064,56.758,50.344,1.186,57.699,248,194,25,133,17.06,22,128,19.135,37,431,8.769,586,1199,48.207
93,Peter Trainor,LW,RIM,19.791,133,74,44,44,118,162,436,16.82,0.555,0.33,0.33,0.88,1.21,3.275,29.13,0.435,1305.12,19.615,1.685,0.995,1.01,2.68,3.685,10.03,1.335,19.43,18.11,57.36,49.33,21.385,68.39,225,103,15,40,38.0,22,69,29.35,37,327,11.37,6,16,38.18
94,Jean-Sebastien Dea,C,ROU,19.101,133,94,43,23,137,160,405,24.21,0.705,0.325,0.17,1.03,1.2,3.065,38.345,0.58,1328.605,20.005,2.125,0.975,0.525,3.1,3.625,9.09,1.725,18.82,18.655,55.605,51.89,14.755,60.97,236,151,26,83,33.28,20,72,29.05,48,250,19.895,1804,3251,55.42
95,Dylan Montcalm,C,DRU/RIM,19.094,212,49,78,33,127,160,457,9.651,0.246,0.429,0.235,0.678,0.912,2.49,19.611,0.322,1058.731,17.794,0.791,1.379,0.722,2.17,2.892,8.052,1.041,18.949,18.224,51.332,50.566,10.13,55.558,223,176,11,71,12.961,12,86,13.674,26,300,7.569,1835,3463,53.259
96,Oliver Cooper,LW,SNB/CHA,19.596,260,74,47,38,121,159,512,15.185,0.316,0.186,0.17,0.502,0.673,2.052,22.639,0.36,1054.034,16.674,1.12,0.653,0.611,1.777,2.383,7.4,1.288,18.248,18.204,49.704,51.641,8.908,52.358,238,217,29,110,28.77,16,117,13.666,29,285,9.584,120,286,41.964
97,Thomas Gregoire,D,SHE,18.296,244,25,82,51,107,158,545,4.481,0.134,0.445,0.236,0.579,0.816,2.786,9.658,0.148,1501.031,23.304,0.325,1.086,0.588,1.412,2.0,6.916,0.36,17.521,17.974,50.838,51.948,9.53,53.878,313,275,2,9,33.335,1,22,5.555,22,514,4.175,0,0,0.0
98,Darcy Ashley,RW,HAL,20.07,114,56,60,42,116,158,327,17.37,0.505,0.545,0.375,1.05,1.425,2.9,20.665,0.37,1075.745,19.145,1.58,1.685,1.17,3.265,4.43,9.11,1.155,18.985,18.15,67.78,48.295,4.025,67.96,212,100,9,29,32.6,16,61,26.405,31,237,13.54,587,1140,51.595
99,Emile Poirier,LW,GAT,18.255,128,75,50,32,125,157,399,18.705,0.585,0.39,0.25,0.98,1.23,3.12,29.395,0.46,1303.77,20.385,1.72,1.15,0.74,2.87,3.605,9.175,1.35,18.865,18.33,50.955,52.67,11.605,55.98,196,153,33,85,38.815,13,61,19.56,29,253,11.43,39,108,34.5
100,Antoine Waked,RW,ROU,19.456,224,68,50,39,118,157,402,16.169,0.386,0.291,0.199,0.682,0.878,2.326,20.412,0.322,1046.827,17.362,1.248,0.942,0.676,2.191,2.869,7.552,1.039,18.745,18.245,58.996,50.855,8.081,63.924,259,153,22,64,31.78,21,70,32.585,25,268,8.884,24,57,47.27
101,Evgeny Svechnikov,RW,CAP,18.373,105,64,46,47,110,157,356,17.995,0.61,0.44,0.45,1.05,1.5,3.395,28.09,0.54,1010.39,19.25,1.905,1.37,1.395,3.275,4.67,10.58,1.68,19.245,18.275,56.275,49.58,24.975,70.565,199,83,19,57,33.895,17,57,29.625,28,242,11.62,372,741,48.775
102,Peter Abbandonato,C,ROU,18.727,196,53,74,29,127,156,348,14.825,0.302,0.415,0.15,0.715,0.868,1.96,17.832,0.267,1174.848,17.695,0.97,1.358,0.522,2.322,2.845,6.435,0.862,18.362,17.955,60.08,49.927,6.055,63.262,239,139,13,54,22.775,13,62,21.652,27,232,10.545,1019,2111,48.245
103,Mathieu Lemay,RW,ROU,18.991,194,72,53,30,125,155,591,12.175,0.435,0.29,0.17,0.725,0.895,3.292,23.125,0.348,1172.555,17.788,1.378,0.978,0.55,2.355,2.907,10.902,1.148,17.8,18.365,52.635,51.52,3.535,52.53,203,185,15,52,28.685,15,87,16.468,42,452,9.302,19,46,42.855
104,Thomas Chabot,D,SNB,18.75,202,34,65,54,99,153,453,7.825,0.227,0.442,0.355,0.672,1.028,2.81,10.212,0.264,1075.414,24.921,0.541,1.042,0.839,1.584,2.428,6.645,0.611,17.859,18.18,59.284,51.19,16.264,65.204,331,229,6,29,21.526,7,27,30.742,21,397,4.756,0,0,0.0
105,Marc-Olivier Roy,C,BLB/QUE,19.112,163,69,54,29,123,152,399,17.13,0.422,0.312,0.172,0.735,0.908,2.46,20.235,0.363,968.522,17.405,1.455,1.075,0.587,2.528,3.117,8.492,1.245,19.27,18.36,59.378,51.185,8.195,61.435,219,128,26,73,35.118,17,72,26.535,26,254,10.15,466,1001,43.47
106,Matt Murphy,D,HAL/VDO/QUE/SNB,19.501,260,31,50,69,81,150,483,6.418,0.139,0.218,0.276,0.356,0.633,2.07,8.61,0.132,1499.004,22.924,0.355,0.569,0.719,0.924,1.642,5.369,0.338,18.149,18.331,56.201,52.056,-2.02,52.922,396,320,5,17,30.208,2,21,7.67,24,445,5.409,1,3,6.25
107,Simon Bourque,D,RIM/SNB,18.799,248,40,52,57,92,149,435,9.479,0.195,0.256,0.288,0.452,0.74,2.072,8.55,0.138,1419.282,23.054,0.502,0.648,0.715,1.145,1.865,5.244,0.349,18.084,18.062,56.758,50.698,9.4,60.25,358,253,1,10,6.25,5,22,18.522,34,403,9.012,0,3,0.0
108,Charles Hudon,LW,CHI/BAC,18.731,113,56,53,38,109,147,558,10.075,0.5,0.47,0.34,0.965,1.3,4.935,27.655,0.49,1203.565,21.3,1.4,1.32,0.945,2.72,3.665,13.905,1.38,19.07,18.485,53.135,51.495,27.815,67.135,188,92,11,50,22.05,10,47,21.765,35,461,7.65,34,90,36.97
109,Jordan Martel,LW,BAC,18.806,191,72,43,31,115,146,520,13.845,0.422,0.255,0.172,0.675,0.852,2.865,20.552,0.315,1138.695,17.605,1.378,0.835,0.572,2.212,2.782,9.582,1.042,18.31,17.91,47.147,49.77,20.838,57.955,211,149,19,58,35.172,18,60,31.708,35,402,8.39,9,47,19.722
110,Pierre-Maxime Poudrier,C,QUE/VDO,19.594,199,62,50,34,112,146,398,16.175,0.338,0.295,0.19,0.635,0.818,2.05,19.162,0.282,1145.09,17.09,1.158,0.988,0.635,2.14,2.778,7.172,0.98,19.162,18.212,54.715,51.77,-4.705,50.645,221,215,20,80,25.8,20,75,26.478,22,243,9.375,1887,3624,52.165
111,Vincent Lanoue,D,QUE/VDO/VIC,19.142,304,22,55,68,77,145,328,6.562,0.103,0.211,0.309,0.309,0.62,1.477,6.378,0.093,1417.31,21.888,0.266,0.573,0.82,0.84,1.661,3.925,0.256,17.943,18.354,57.953,52.108,1.862,55.95,371,335,0,4,0.0,1,14,4.166,21,310,6.648,1,4,16.665
112,Ivan Kosorenkov,RW,VIC,19.148,131,70,40,35,110,145,325,21.59,0.535,0.31,0.27,0.845,1.115,2.495,25.805,0.395,1159.57,17.725,1.815,1.035,0.905,2.85,3.76,8.415,1.335,19.29,18.06,57.705,49.315,28.5,73.93,207,73,15,46,32.285,14,58,22.1,41,221,18.075,3,13,22.62
113,Bronson Beaton,C,CAP/MON/BAT/QUE,19.73,262,63,42,40,105,145,568,11.674,0.308,0.175,0.182,0.483,0.66,2.555,23.031,0.342,1192.376,17.739,0.992,0.592,0.598,1.585,2.179,8.394,1.109,18.478,17.978,47.268,50.656,11.365,51.908,238,243,25,102,25.145,13,81,15.34,25,385,6.762,1527,2913,52.756
114,Loik Leveille,D,BAC/CHI/CAP,18.096,248,40,52,53,92,145,572,7.534,0.2,0.244,0.229,0.444,0.672,2.608,9.706,0.152,1366.546,21.776,0.545,0.656,0.617,1.202,1.819,7.079,0.415,17.481,18.138,54.081,50.731,2.014,54.252,332,277,4,14,27.082,6,16,36.805,30,542,6.19,0,0,0.0
115,Jonathan Bourcier,LW,GAT/CHI/BAT/QUE,18.89,232,64,43,37,107,144,435,13.888,0.274,0.244,0.144,0.515,0.66,1.966,10.391,0.223,709.646,15.545,1.038,0.918,0.524,1.955,2.48,7.53,0.85,19.019,17.655,52.488,50.536,17.769,61.848,230,148,17,49,42.847,16,67,22.046,31,319,7.73,394,867,52.874
116,Frederik Gauthier,C,RIM,18.64,153,56,54,34,110,144,335,16.947,0.385,0.342,0.182,0.732,0.912,2.3,13.987,0.3,887.342,18.77,1.24,1.1,0.588,2.34,2.93,7.328,0.955,19.462,18.54,58.76,51.968,6.32,61.382,228,152,20,71,25.458,12,51,23.068,24,213,12.352,1956,3942,50.968
117,Christophe Lalancette,C,BAT/DRU,19.612,171,45,54,44,99,143,373,13.038,0.268,0.315,0.21,0.582,0.795,2.065,16.11,0.295,945.007,17.755,0.903,1.062,0.715,1.965,2.68,6.978,0.992,18.84,18.35,50.022,51.66,10.098,54.082,225,163,17,85,23.8,11,76,13.41,17,212,9.67,1773,3548,49.795
118,Bradley Kennedy,RW,CHA/HAL,19.604,232,60,46,37,106,143,460,12.955,0.28,0.282,0.16,0.564,0.721,2.202,15.518,0.318,779.259,15.245,1.091,1.11,0.612,2.2,2.812,8.536,1.225,17.49,17.759,49.724,48.434,20.778,64.039,224,137,23,82,33.986,21,82,26.466,16,296,4.682,114,254,50.154
119,Jeremy Gregoire,RW,BAC/CHI,18.279,159,74,48,20,122,142,570,12.845,0.522,0.362,0.15,0.885,1.035,4.092,24.958,0.555,937.785,20.365,1.52,1.035,0.428,2.558,2.985,11.858,1.61,19.195,18.188,55.002,50.495,15.24,60.475,212,132,27,110,26.708,17,92,19.112,30,368,7.538,650,1144,56.24
120,Julien Nantel,C,ROU,18.148,188,63,47,32,110,142,524,14.882,0.37,0.231,0.172,0.599,0.771,2.832,19.379,0.353,833.376,15.744,1.398,0.839,0.626,2.236,2.864,10.459,1.29,17.928,18.012,56.73,51.479,7.399,62.264,198,124,17,69,33.96,15,87,19.372,31,368,6.796,1041,2131,42.87
121,Cameron Darcy,C,CAP/SHE,20.04,121,56,48,37,104,141,411,13.56,0.46,0.39,0.31,0.85,1.155,3.41,28.07,0.465,1243.295,20.59,1.34,1.145,0.9,2.485,3.385,9.935,1.355,19.42,18.26,52.925,51.11,19.305,58.835,202,140,8,46,16.375,11,74,13.69,37,291,12.775,1188,2240,53.025
122,Adam Holwell,D,MON/BAT,19.586,329,28,63,50,91,141,458,5.962,0.113,0.278,0.2,0.388,0.592,1.907,10.16,0.154,1467.304,22.13,0.296,0.734,0.536,1.03,1.566,5.058,0.398,17.946,18.036,56.838,51.101,-0.415,54.299,392,398,3,18,16.25,2,29,6.629,23,411,5.444,1,4,12.5
123,Joel Teasdale,LW,BLB,17.766,178,61,47,31,108,139,449,13.862,0.372,0.28,0.17,0.652,0.822,2.64,25.12,0.405,1155.102,18.925,1.165,0.88,0.54,2.04,2.58,8.33,1.277,18.852,18.3,58.742,51.86,12.927,63.628,234,132,23,99,23.282,9,70,14.21,29,280,10.602,295,625,48.73
124,Nicolas Meloche,D,BAC/GAT/CHA,18.287,212,45,49,45,94,139,537,9.331,0.235,0.254,0.208,0.488,0.694,2.551,10.561,0.189,1260.394,22.518,0.617,0.664,0.558,1.286,1.844,6.772,0.498,18.078,17.851,55.446,48.989,8.951,60.191,301,198,3,9,56.25,4,24,16.233,38,504,8.065,0,3,0.0
125,Vincent Deslauriers,C,SHE/BAC,18.906,271,64,43,31,107,138,519,12.238,0.287,0.187,0.135,0.47,0.606,2.355,17.925,0.286,1107.76,17.754,0.947,0.62,0.445,1.567,2.014,7.804,0.94,18.583,18.215,47.98,52.743,7.332,50.011,234,261,12,61,23.817,26,94,27.373,26,364,6.894,1767,3494,50.152
126,Sebastien Sylvestre,C,CHI/RIM,19.44,132,58,47,33,105,138,427,14.21,0.44,0.355,0.255,0.8,1.05,3.26,29.46,0.45,1264.195,19.185,1.375,1.11,0.78,2.49,3.27,10.09,1.395,19.18,18.095,50.675,51.46,12.93,58.38,166,118,24,75,31.935,10,71,15.435,24,281,8.6,476,992,44.365
127,Guillaume Gelinas,D,VDO/BLB,19.716,136,29,56,52,85,137,467,3.793,0.143,0.28,0.257,0.42,0.677,2.31,8.447,0.123,1175.893,23.987,0.323,0.63,0.593,0.953,1.543,5.29,0.287,16.967,18.023,52.233,46.263,-21.067,38.933,284,203,3,13,15.08,3,8,24.443,23,446,3.097,0,0,0.0
128,Charles-Eric Legare,RW,RIM/CAP/SHE/VIC,19.538,189,69,45,23,114,137,485,14.01,0.345,0.232,0.108,0.578,0.69,2.435,19.38,0.308,1001.728,16.028,1.272,0.865,0.402,2.138,2.54,9.052,1.138,18.408,18.048,47.83,51.018,0.375,46.275,178,190,15,64,22.525,16,81,21.26,38,340,10.66,18,55,32.835
129,Cody Donaghey,D,ROU/QUE/MON/HAL/CHA/SHE,19.412,235,38,49,50,87,137,402,9.757,0.192,0.231,0.261,0.421,0.684,2.13,8.064,0.16,1053.892,21.48,0.531,0.638,0.712,1.168,1.872,5.818,0.44,17.706,17.624,54.148,49.766,14.442,58.336,309,206,1,9,8.332,7,21,37.5,30,372,8.346,1,3,2.083
130,Alexandre Carrier,D,GAT,18.061,242,29,81,27,110,137,388,8.625,0.16,0.399,0.122,0.56,0.682,1.756,10.01,0.169,1441.832,23.898,0.39,0.981,0.304,1.37,1.68,4.361,0.411,17.623,18.334,56.681,51.988,0.249,54.874,354,323,6,22,22.5,4,22,16.458,19,344,7.203,0,4,0.0
131,Drake Batherson,C,CAP/BLB,18.637,122,51,55,31,106,137,271,14.348,0.375,0.44,0.227,0.815,1.042,2.202,15.735,0.322,815.933,17.195,1.135,1.478,0.692,2.61,3.308,7.123,1.055,18.015,17.615,52.798,49.752,9.53,59.778,192,97,10,38,20.188,11,44,19.272,30,189,12.098,387,764,48.518
132,Daniil Miromanov,D,BAT/MON,19.431,170,52,42,42,94,136,505,9.258,0.27,0.242,0.295,0.518,0.812,2.922,17.948,0.332,1105.948,21.502,0.77,0.682,0.825,1.445,2.27,8.18,0.938,18.38,17.925,50.728,52.04,6.405,52.048,202,197,20,61,31.325,10,73,7.81,22,371,6.132,3,17,12.082
133,Ryan Penny,C,MON/ROU,19.268,203,66,40,29,106,135,507,14.13,0.365,0.22,0.18,0.585,0.765,2.605,21.218,0.315,1180.21,17.58,1.237,0.728,0.56,1.967,2.528,8.92,1.06,18.298,18.265,52.78,51.78,0.452,51.62,201,190,21,75,29.008,21,95,25.05,24,337,7.912,1543,3154,48.738
134,Felix Lauzon,C,VIC,18.504,215,57,39,39,96,135,317,16.618,0.298,0.262,0.204,0.562,0.764,1.805,11.034,0.241,767.1,16.202,1.075,0.94,0.748,2.015,2.764,6.604,0.876,18.452,17.899,54.661,51.305,-5.071,53.832,201,214,14,37,39.255,23,69,30.954,20,211,8.164,1846,3448,56.802
135,Adam Marsh,LW,SNB/CHA/VDO,19.191,168,66,38,31,104,135,421,13.489,0.35,0.256,0.2,0.604,0.804,2.616,10.216,0.322,546.582,16.763,1.248,0.922,0.71,2.169,2.884,9.334,1.154,18.8,17.92,54.409,48.232,24.674,68.945,212,105,10,48,7.639,21,63,31.104,35,310,9.933,35,85,35.794
136,Vincent Dunn,LW,VDO/GAT/RIM,18.254,149,75,33,27,108,135,450,15.73,0.478,0.205,0.162,0.688,0.85,3.1,19.61,0.405,812.395,16.658,1.72,0.755,0.575,2.47,3.048,11.15,1.442,19.118,18.078,57.6,50.28,20.498,68.43,191,97,29,72,35.808,20,90,20.14,26,288,9.062,498,1005,51.395
137,Alexandre Fortin,LW,ROU,18.804,173,52,47,36,99,135,352,14.675,0.338,0.305,0.2,0.648,0.85,2.292,16.555,0.3,904.43,16.185,1.24,1.118,0.758,2.36,3.117,8.385,1.102,18.278,17.702,58.768,48.815,9.105,64.637,198,110,17,59,26.708,11,65,19.682,24,228,10.425,172,312,54.168
138,Andrew Ryan,LW,HAL/BAT,19.916,176,66,41,27,107,134,423,14.91,0.355,0.23,0.145,0.59,0.73,2.378,21.03,0.355,999.738,16.61,1.295,0.835,0.53,2.132,2.657,8.59,1.27,18.598,18.125,52.328,50.325,4.162,53.51,190,141,18,86,22.938,25,103,24.245,23,234,8.625,392,884,46.228
139,Connor Moynihan,LW,HAL,19.219,310,68,34,31,102,133,487,14.856,0.292,0.129,0.155,0.416,0.575,1.914,20.322,0.328,884.926,14.206,1.206,0.522,0.638,1.726,2.362,8.008,1.356,18.492,17.841,52.032,49.904,13.776,60.844,226,162,29,129,23.23,23,80,29.298,16,278,6.958,17,55,25.738
140,Jan Mandat,C,VIC/VDO,19.076,180,49,46,38,95,133,446,10.978,0.285,0.29,0.235,0.578,0.808,2.582,18.402,0.305,990.15,16.345,1.04,1.047,0.845,2.088,2.932,9.43,1.095,18.035,18.04,55.4,51.895,1.925,56.838,188,149,8,41,19.545,11,65,16.148,30,340,8.968,1179,2521,46.412
141,Gabriel Gagne,RW,VIC/SHA,17.968,177,68,30,34,98,132,561,11.886,0.36,0.164,0.188,0.531,0.719,3.049,19.016,0.389,800.111,16.498,1.259,0.59,0.665,1.854,2.52,11.181,1.4,18.425,17.534,54.249,47.306,19.082,65.602,212,129,17,83,19.549,12,84,13.244,39,394,9.351,14,39,29.682
142,Nicolas Poulin,LW,SHE,19.27,214,71,39,20,110,130,622,10.69,0.388,0.242,0.112,0.625,0.742,3.462,22.857,0.442,940.926,17.625,1.268,0.792,0.372,2.059,2.432,11.571,1.465,17.994,17.711,49.875,50.779,10.471,54.586,191,160,24,100,22.691,20,119,15.302,27,403,6.024,41,81,50.16
143,Gabriel Slight,RW,ROU/SHA/DRU,19.356,224,68,42,20,110,130,452,15.199,0.329,0.206,0.103,0.535,0.64,2.204,20.958,0.348,936.08,15.834,1.232,0.764,0.374,1.998,2.371,8.179,1.297,18.822,18.016,55.524,49.504,15.572,61.766,227,143,23,91,27.986,25,80,29.312,20,281,7.259,9,22,47.5
144,Mathieu Olivier,C,MON/SHA/SHE,19.654,300,59,41,30,100,130,575,10.47,0.277,0.167,0.115,0.445,0.56,2.593,19.822,0.311,986.975,15.632,1.017,0.632,0.45,1.652,2.099,9.66,1.136,18.155,17.87,51.835,51.501,-5.522,48.138,187,219,25,102,25.137,8,84,8.585,26,389,6.854,584,1183,50.675
145,Michael Carcone,LW,DRU,18.824,116,59,46,25,105,130,329,16.295,0.475,0.39,0.215,0.87,1.085,2.73,21.955,0.365,1138.74,19.13,1.4,1.26,0.705,2.66,3.365,8.405,1.125,18.935,18.13,48.075,52.05,35.84,65.945,180,101,15,59,24.05,15,52,22.94,29,218,12.925,38,97,37.025
146,Jeremy Lauzon,D,ROU,18.508,200,35,42,53,77,130,373,7.761,0.162,0.26,0.321,0.422,0.744,2.304,6.949,0.162,959.464,21.359,0.446,0.719,0.878,1.166,2.043,6.362,0.444,18.092,18.168,60.684,51.19,10.578,66.126,283,166,2,10,25.0,2,15,10.419,31,348,6.9,0,2,0.0
147,Clark Bishop,C,CAP,18.59,202,57,45,27,102,129,427,14.497,0.334,0.262,0.149,0.595,0.741,2.235,15.448,0.324,831.242,17.146,1.152,0.904,0.516,2.06,2.572,7.794,1.13,18.715,18.276,52.729,51.758,-2.022,49.224,209,241,17,72,23.734,18,74,26.118,22,281,8.054,1136,2512,47.573
148,Daniel Del Paggio,RW,SNB/GAT,19.033,193,45,46,37,91,128,239,19.022,0.232,0.26,0.195,0.493,0.685,1.225,11.907,0.182,938.648,14.468,0.945,1.068,0.778,2.013,2.795,5.018,0.75,18.555,17.945,51.918,49.835,9.965,57.022,183,131,19,64,33.095,13,42,32.36,13,133,9.33,11,34,31.042
149,Alexandre Ranger,RW,BAC/CHI,18.328,178,62,38,27,100,127,464,13.638,0.375,0.23,0.167,0.615,0.78,2.932,20.495,0.35,1074.88,18.418,1.223,0.725,0.542,1.95,2.49,9.25,1.108,18.8,18.362,53.335,51.955,-3.478,49.15,175,180,22,64,34.77,13,81,16.377,27,319,8.848,56,141,38.12
150,Hugo Roy,C,SHE/BAC,19.229,210,67,34,26,101,127,430,13.398,0.312,0.196,0.129,0.509,0.633,2.051,20.585,0.32,1082.459,17.514,0.985,0.65,0.406,1.636,2.045,6.745,1.03,18.739,18.328,51.774,53.433,-3.314,44.089,209,246,27,82,28.994,14,93,12.684,26,255,8.938,2462,4557,51.675
151,Taylor Burke,RW,GAT/MON/QUE,19.484,175,61,34,32,95,127,319,18.048,0.335,0.198,0.188,0.525,0.712,1.87,16.828,0.292,985.9,17.05,1.162,0.688,0.648,1.852,2.5,6.627,1.04,19.025,18.455,51.895,52.28,-3.32,50.778,194,200,26,78,32.872,14,69,17.908,21,172,11.862,2110,3890,54.982
152,Kelly Klima,RW,MON/CHI,19.53,186,64,35,27,99,126,438,14.252,0.335,0.188,0.14,0.525,0.66,2.378,20.652,0.34,968.93,15.885,1.27,0.702,0.522,1.978,2.502,8.968,1.278,18.013,17.737,49.835,50.585,8.812,55.8,175,133,9,42,22.662,20,83,23.38,35,313,10.952,13,53,25.612
153,Samuel Hodhod,LW,BLB/CHI,19.834,165,41,51,34,92,126,278,13.78,0.242,0.312,0.22,0.555,0.775,1.815,12.515,0.24,862.325,16.555,0.883,1.118,0.792,1.995,2.792,6.542,0.865,18.865,18.06,54.355,50.3,20.442,65.852,201,102,10,31,25.298,16,70,23.635,15,177,7.86,274,682,30.115
154,Vladimir Kuznetsov,LW,BAT,18.073,136,55,34,37,89,126,476,11.6,0.405,0.25,0.27,0.655,0.925,3.5,29.145,0.43,1156.47,17.01,1.43,0.885,0.96,2.315,3.275,12.38,1.515,18.94,17.54,54.02,48.945,23.315,67.12,181,89,15,52,28.075,14,79,15.725,26,345,7.435,6,16,40.0
155,Jake Coughler,RW,GAT/CHA/HAL,19.522,215,65,25,35,90,125,430,15.494,0.382,0.128,0.176,0.51,0.686,2.474,21.436,0.366,950.623,16.686,1.332,0.462,0.629,1.791,2.42,8.598,1.265,18.445,17.834,53.971,52.109,0.499,51.48,183,195,23,80,28.761,16,95,17.392,26,255,10.511,986,1865,53.662
156,Mark Simpson,C,MON/BAT,19.52,168,45,54,25,99,124,448,9.018,0.25,0.31,0.149,0.568,0.709,2.47,19.402,0.324,1028.43,18.108,0.772,0.948,0.45,1.72,2.17,7.735,1.024,18.592,18.605,46.586,50.708,-6.446,41.704,182,203,13,65,18.619,9,78,10.823,23,305,5.995,2252,4121,54.115
