,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
399,Vladislav Lysenko,D,VDO/SHE/CHA,18.514,65,1,3,7,4,11,57,1.75,0.02,0.05,0.11,0.06,0.17,0.88,1.68,0.03,1127.88,17.35,0.05,0.16,0.37,0.21,0.59,3.03,0.09,17.42,17.89,46.33,51.65,-6.98,38.05,43,70,1,1,100.0,0,2,0.0,0,54,0.0,1,2,50.0
400,Lucas Batt,LW,QUE/MON,17.367,36,5,4,2,9,11,25,20.0,0.14,0.11,0.06,0.25,0.31,0.69,3.09,0.09,385.58,10.71,0.78,0.62,0.31,1.4,1.71,3.89,0.48,16.86,16.96,51.79,51.38,-4.63,52.0,13,12,3,7,42.86,0,6,0.0,2,12,16.67,2,3,66.67
401,Cedric Montminy,C,DRU,19.54,19,6,4,1,10,11,35,17.14,0.32,0.21,0.05,0.53,0.58,1.84,4.59,0.24,265.74,13.99,1.35,0.9,0.23,2.26,2.48,7.9,1.04,17.77,17.2,48.42,51.1,18.18,68.18,15,7,0,3,0.0,1,6,16.67,5,26,19.23,87,202,43.07
402,Daniel Krenzelok,D,VDO,17.131,58,1,1,9,2,11,81,1.23,0.02,0.02,0.16,0.03,0.19,1.4,2.65,0.05,914.51,15.77,0.07,0.07,0.59,0.13,0.72,5.31,0.17,16.98,17.16,53.48,50.25,0.7,51.81,43,40,0,1,0.0,0,3,0.0,1,77,1.3,0,0,0.0
403,Mitchell Balmas,LW,CHA,16.493,56,5,1,5,6,11,63,7.94,0.09,0.02,0.09,0.11,0.2,1.12,5.17,0.09,626.59,11.19,0.48,0.1,0.48,0.57,1.05,6.03,0.5,16.88,17.02,46.65,49.45,5.88,52.27,23,21,0,6,0.0,1,4,25.0,4,53,7.55,90,218,41.28
404,Kyle Haas,LW,MON,19.423,63,1,4,5,5,10,41,2.44,0.02,0.06,0.08,0.08,0.16,0.65,2.19,0.03,683.75,10.85,0.09,0.35,0.44,0.44,0.88,3.6,0.19,17.68,16.9,50.47,47.84,6.22,54.17,26,22,0,4,0.0,0,0,0.0,1,37,2.7,1,3,33.33
405,Alexandre Jacob,RW,MON,17.066,34,5,2,3,7,10,41,6.755,0.08,0.03,0.05,0.115,0.16,1.26,2.22,0.135,190.4,10.46,0.425,0.17,0.255,0.595,0.85,7.335,0.77,18.61,16.62,51.795,44.005,29.39,83.93,20,9,0,3,0.0,5,12,25.0,0,26,0.0,9,18,70.0
406,Tyler Hylland,LW,BLB,16.403,51,7,0,3,7,10,64,10.94,0.14,0.0,0.06,0.14,0.2,1.25,6.32,0.12,632.36,12.4,0.66,0.0,0.28,0.66,0.95,6.07,0.6,17.9,17.71,53.92,50.72,-11.84,44.68,21,26,2,5,40.0,2,6,33.33,3,53,5.66,3,5,60.0
407,Michael Lyle,LW,CAP/HAL,18.619,46,3,5,2,8,10,47,3.26,0.035,0.06,0.025,0.095,0.115,0.7,2.65,0.065,246.66,10.52,0.195,0.325,0.13,0.52,0.65,3.955,0.36,16.59,17.03,44.925,52.145,-28.92,20.59,14,22,1,7,7.145,1,8,6.25,1,32,1.615,100,202,52.585
408,Thomas Gregoire,D,SHE,16.17,62,2,5,3,7,10,62,3.23,0.03,0.08,0.05,0.11,0.16,1.0,3.22,0.05,986.71,15.91,0.12,0.3,0.18,0.43,0.61,3.77,0.2,17.72,17.2,47.48,49.9,15.29,60.24,50,33,0,1,0.0,0,4,0.0,2,57,3.51,0,0,0.0
409,Keith Getson,LW,CHA,16.466,63,1,3,6,4,10,57,1.75,0.02,0.05,0.1,0.06,0.16,0.9,6.11,0.1,706.85,11.22,0.08,0.25,0.51,0.34,0.85,4.84,0.52,16.87,17.37,44.12,51.83,-21.31,29.09,16,39,1,9,11.11,0,9,0.0,0,39,0.0,3,11,27.27
410,Dillon Donnelly,D,QUE/MON,20.022,61,0,3,7,3,10,38,0.0,0.0,0.05,0.11,0.05,0.16,0.62,1.74,0.03,1189.98,19.51,0.0,0.15,0.35,0.15,0.5,1.92,0.09,17.98,18.25,52.65,54.18,-21.47,35.07,47,87,0,0,0.0,0,5,0.0,0,33,0.0,0,2,0.0
411,Daniel De Sousa,D,VIC/GAT,18.506,51,3,4,3,7,10,44,6.82,0.06,0.08,0.06,0.14,0.2,0.86,2.05,0.04,856.89,16.8,0.21,0.28,0.21,0.49,0.7,3.08,0.14,16.68,17.63,50.66,50.47,-2.53,40.86,38,55,1,1,100.0,0,0,0.0,2,43,4.65,0,0,0.0
412,Antoine Dufort-Plante,LW,BLB/DRU,17.738,53,5,3,2,8,10,54,9.545,0.13,0.175,0.095,0.305,0.4,1.305,2.605,0.115,269.465,11.75,0.625,0.79,0.425,1.415,1.845,6.52,0.595,16.855,16.745,53.365,45.645,-2.75,53.57,13,12,1,5,12.5,3,7,45.0,1,42,1.43,114,320,40.42
413,Dillon Boucher,LW,CAP,17.416,40,3,3,4,6,10,29,10.34,0.07,0.07,0.1,0.15,0.25,0.72,3.56,0.09,449.38,11.23,0.4,0.4,0.53,0.8,1.34,3.87,0.48,17.38,17.71,49.56,50.24,-14.86,42.11,16,22,1,4,25.0,1,8,12.5,1,17,5.88,10,21,47.62
414,Deven St-Hilaire,RW,RIM,19.538,34,5,5,0,10,10,39,12.82,0.15,0.15,0.0,0.29,0.29,1.15,4.75,0.14,379.4,11.16,0.79,0.79,0.0,1.58,1.58,6.17,0.75,17.99,17.14,56.56,51.41,-2.69,55.56,15,12,1,5,20.0,0,5,0.0,4,29,13.79,61,134,45.52
415,Charlie Roy,D,BLB,16.766,58,1,3,5,4,9,37,1.39,0.01,0.03,0.045,0.035,0.085,0.46,0.615,0.01,498.445,14.425,0.03,0.095,0.16,0.125,0.285,1.805,0.05,15.18,17.015,54.77,44.88,4.34,69.885,37,53,0,1,0.0,0,0,0.0,1,36,1.43,0,0,0.0
416,Olivier Schingh-Gomez,D,BLB,16.48,49,2,4,3,6,9,33,3.125,0.02,0.045,0.035,0.065,0.1,0.515,0.3,0.01,361.62,7.86,0.085,0.165,0.125,0.25,0.375,1.325,0.025,8.595,9.055,28.265,26.25,-39.97,23.275,27,31,0,0,0.0,0,0,0.0,2,33,3.125,0,0,0.0
417,Julien Carignan-Labbe,D,DRU,17.089,114,2,5,2,7,9,81,1.45,0.015,0.04,0.015,0.055,0.07,0.65,1.155,0.015,908.555,15.49,0.05,0.125,0.05,0.175,0.22,2.3,0.06,16.69,17.595,49.655,50.325,-11.76,41.815,53,97,1,1,50.0,0,2,0.0,1,78,0.76,0,0,0.0
418,Matthew Nosella,D,CAP,18.676,119,5,4,0,9,9,84,6.25,0.045,0.035,0.0,0.075,0.075,0.71,1.58,0.025,874.57,14.71,0.17,0.14,0.0,0.31,0.31,2.895,0.11,17.465,17.485,52.325,49.565,-5.83,46.795,72,82,1,1,50.0,2,4,33.335,2,79,2.13,0,2,0.0
419,Bailey Webster,D,SNB,16.519,61,1,3,5,4,9,47,1.22,0.01,0.09,0.175,0.1,0.27,0.81,0.47,0.015,527.3,16.595,0.03,0.34,0.64,0.37,1.01,2.94,0.05,16.21,17.74,43.725,51.92,-7.955,35.245,35,70,0,0,0.0,0,0,0.0,1,47,1.22,0,0,0.0
420,Julien Tessier,C,SNB,16.458,41,3,4,2,7,9,37,8.11,0.07,0.1,0.05,0.17,0.22,0.9,3.98,0.1,479.53,11.7,0.38,0.5,0.25,0.88,1.13,4.63,0.5,17.66,16.65,50.42,48.15,-18.86,37.5,15,25,0,8,0.0,2,5,40.0,1,24,4.17,3,11,27.27
421,Joel Blanchard,RW,BAT,19.516,35,2,5,2,7,9,54,3.7,0.06,0.14,0.06,0.2,0.26,1.54,6.8,0.19,472.47,13.5,0.25,0.63,0.25,0.89,1.14,6.86,0.86,17.47,18.31,39.51,55.52,-2.61,35.9,14,25,1,11,9.09,0,11,0.0,1,32,3.12,3,11,27.27
422,Tommy Lapierre,LW,GAT,17.352,55,4,2,3,6,9,49,4.545,0.04,0.02,0.03,0.06,0.09,1.055,2.245,0.075,300.27,11.04,0.215,0.11,0.16,0.325,0.485,5.73,0.405,16.105,16.18,51.445,50.045,-17.38,33.77,14,27,2,6,16.665,0,3,0.0,2,40,2.855,76,175,22.095
423,Andrew Abou-Assaly,LW,GAT,18.328,34,2,2,5,4,9,23,8.7,0.06,0.06,0.15,0.12,0.26,0.68,2.67,0.08,382.18,11.24,0.31,0.31,0.78,0.63,1.41,3.61,0.42,17.57,17.3,52.28,49.14,11.12,58.06,18,13,0,3,0.0,1,6,16.67,1,14,7.14,14,33,42.42
424,Jack Van Boekel,D,SNB,18.571,48,0,3,6,3,9,59,0.0,0.0,0.06,0.12,0.06,0.19,1.23,2.81,0.06,904.48,18.84,0.0,0.2,0.4,0.2,0.6,3.91,0.19,16.41,17.83,51.77,52.49,-21.23,35.05,34,63,0,1,0.0,0,6,0.0,0,52,0.0,0,0,0.0
425,Yanick Turcotte,LW,QUE,17.724,86,4,3,1,7,8,24,23.81,0.045,0.025,0.01,0.07,0.075,0.23,1.225,0.025,378.235,8.645,0.31,0.165,0.055,0.475,0.525,1.58,0.17,16.025,16.59,49.545,47.455,-17.71,35.895,12,20,3,4,75.0,0,4,0.0,1,16,3.335,4,5,83.335
426,Braydon Blight,D,SNB,19.647,37,3,2,3,5,8,62,4.84,0.08,0.05,0.08,0.14,0.22,1.68,3.8,0.1,622.72,16.83,0.29,0.19,0.29,0.48,0.77,5.97,0.37,16.64,17.92,50.2,51.25,2.58,48.08,25,27,1,2,50.0,0,3,0.0,2,57,3.51,1,2,50.0
427,Skylar Strumas,D,BAC,17.55,65,0,4,4,4,8,42,0.0,0.0,0.06,0.06,0.06,0.12,0.65,1.25,0.02,992.45,15.27,0.0,0.24,0.24,0.24,0.48,2.54,0.08,17.19,17.55,48.94,51.59,1.65,50.0,40,40,0,0,0.0,0,0,0.0,0,42,0.0,0,0,0.0
428,Jamie Clavet,LW,BAC,17.347,56,6,0,2,6,8,39,15.38,0.11,0.0,0.04,0.11,0.14,0.7,3.82,0.07,541.1,9.66,0.67,0.0,0.22,0.67,0.89,4.32,0.42,16.14,16.48,46.03,49.62,4.89,51.85,14,13,2,5,40.0,0,2,0.0,4,32,12.5,81,193,41.97
429,Benjamin Gagne,D,DRU,15.899,59,1,5,2,6,8,40,2.5,0.02,0.08,0.03,0.1,0.14,0.68,0.99,0.02,910.78,15.44,0.07,0.33,0.13,0.4,0.53,2.64,0.07,16.67,17.29,45.44,51.22,-2.11,43.84,32,41,0,0,0.0,0,0,0.0,1,40,2.5,0,0,0.0
430,Brett Crossley,C,HAL,16.698,58,6,2,0,8,8,49,12.24,0.1,0.03,0.0,0.14,0.14,0.84,4.91,0.08,701.56,12.1,0.51,0.17,0.0,0.68,0.68,4.19,0.42,16.98,17.59,41.63,52.27,-30.45,22.03,13,46,4,12,33.33,0,6,0.0,2,31,6.45,75,237,31.65
431,Mathieu Leclerc,D,DRU/SHE/BAT,18.54,69,0,2,6,2,8,28,0.0,0.0,0.025,0.075,0.025,0.105,0.395,0.455,0.015,506.65,14.74,0.0,0.105,0.32,0.105,0.43,1.625,0.05,17.215,17.645,44.425,50.725,-10.025,35.24,29,53,0,0,0.0,0,0,0.0,0,28,0.0,0,0,0.0
432,Nathan Medeiros,LW,BAT,18.339,39,2,1,5,3,8,31,6.45,0.05,0.03,0.13,0.08,0.21,0.79,3.97,0.1,452.26,11.6,0.27,0.13,0.66,0.4,1.06,4.11,0.53,17.28,17.18,38.92,51.69,7.0,44.44,16,20,2,5,40.0,0,5,0.0,0,21,0.0,33,83,39.76
433,Owen Bennington,LW,VDO/SHE,18.947,125,2,3,3,5,8,32,5.265,0.015,0.025,0.025,0.04,0.065,0.255,1.6,0.025,571.57,9.15,0.1,0.155,0.165,0.255,0.42,1.67,0.165,17.135,17.26,51.125,53.2,-17.76,35.905,23,40,0,3,0.0,1,5,12.5,1,24,3.57,0,2,0.0
434,Nicolas Latulippe,D,GAT/BAT,17.88,123,0,4,4,4,8,49,0.0,0.0,0.035,0.03,0.035,0.06,0.395,0.905,0.015,893.07,14.37,0.0,0.14,0.125,0.14,0.265,1.625,0.065,16.19,17.055,39.4,52.245,-10.55,30.675,43,90,0,2,0.0,0,1,0.0,0,46,0.0,0,0,0.0
435,Campbell Pickard,LW,BAC/BAT,16.722,39,4,0,4,4,8,24,23.81,0.145,0.0,0.145,0.145,0.29,0.61,1.74,0.1,204.925,10.325,0.845,0.0,0.845,0.845,1.69,3.54,0.57,15.87,16.105,50.075,45.115,3.65,46.97,8,17,1,4,25.0,1,2,25.0,2,18,5.88,35,68,51.785
436,Brandon Vuic,LW,HAL,18.696,69,5,1,2,6,8,47,14.48,0.085,0.01,0.02,0.1,0.12,0.655,2.635,0.065,323.205,9.13,0.595,0.065,0.13,0.665,0.795,4.265,0.43,15.895,16.42,48.37,44.895,-7.835,50.645,13,19,1,3,25.0,0,5,0.0,4,39,13.45,2,6,33.33
437,Jeremy Doucet,D,SNB,18.1,52,1,7,0,8,8,30,3.33,0.02,0.13,0.0,0.15,0.15,0.58,1.03,0.02,984.0,18.92,0.06,0.43,0.0,0.49,0.49,1.83,0.06,16.14,18.05,37.42,53.43,-16.58,28.57,28,70,0,0,0.0,0,1,0.0,1,29,3.45,0,0,0.0
438,Philippe Archambault,D,CHI,20.455,63,4,2,2,6,8,39,10.26,0.06,0.03,0.03,0.1,0.13,0.62,1.1,0.02,1194.65,18.96,0.2,0.1,0.1,0.3,0.4,1.96,0.06,17.22,18.83,39.45,57.36,-23.3,25.58,33,96,0,0,0.0,2,3,66.67,2,36,5.56,0,1,0.0
439,Tyler Brown,LW,QUE/BLB,17.983,46,4,2,2,6,8,25,16.0,0.09,0.04,0.04,0.13,0.17,0.54,2.53,0.05,428.93,9.32,0.56,0.28,0.28,0.84,1.12,3.5,0.35,15.65,16.46,51.85,46.86,4.95,61.11,11,7,1,5,20.0,1,2,50.0,2,18,11.11,2,4,50.0
440,Max Lindsay,LW,CAP/HAL,18.777,53,3,2,3,5,8,48,6.25,0.06,0.04,0.06,0.09,0.15,0.91,5.04,0.1,561.71,10.6,0.32,0.21,0.32,0.53,0.85,5.13,0.54,16.84,18.15,51.16,50.64,-14.15,36.59,15,26,1,4,25.0,2,13,15.38,0,31,0.0,68,155,43.87
441,Cole Murphy,C,SHE,18.642,47,3,2,3,5,8,28,10.71,0.06,0.04,0.06,0.11,0.17,0.6,3.34,0.07,532.35,11.33,0.34,0.23,0.34,0.56,0.9,3.16,0.38,17.81,18.13,38.89,52.84,-9.42,31.82,14,30,2,6,33.33,0,7,0.0,1,15,6.67,37,84,44.05
442,Alexandre Caron-Roy,LW,QUE,18.026,37,3,5,0,8,8,32,9.38,0.08,0.14,0.0,0.22,0.22,0.86,3.01,0.08,423.11,11.44,0.43,0.71,0.0,1.13,1.13,4.54,0.43,16.51,17.24,50.62,52.36,-15.92,38.71,12,19,1,7,14.29,0,2,0.0,2,23,8.7,2,31,6.45
443,Mitchell Lundholm,RW,SHE/GAT,17.474,61,4,1,2,5,7,60,3.57,0.035,0.01,0.015,0.04,0.06,1.475,2.88,0.14,295.47,5.01,0.205,0.05,0.1,0.255,0.355,2.845,0.275,8.89,8.955,19.625,25.955,-22.94,24.14,14,15,0,4,0.0,2,6,20.0,2,50,2.13,5,7,35.715
444,Gabriel Sylvestre,D,SHA,16.646,56,1,1,5,2,7,20,5.0,0.02,0.02,0.09,0.04,0.12,0.36,0.73,0.01,944.26,16.86,0.06,0.06,0.32,0.13,0.44,1.27,0.05,17.81,18.4,56.21,52.63,-13.0,45.45,45,54,0,0,0.0,0,1,0.0,1,19,5.26,0,0,0.0
445,Guillaume Archambault,RW,VDO,18.008,53,3,2,2,5,7,27,5.555,0.03,0.02,0.02,0.05,0.07,0.265,1.27,0.025,246.055,9.13,0.19,0.125,0.125,0.315,0.445,1.71,0.16,17.005,17.14,51.885,52.285,32.43,82.0,17,9,1,3,16.665,1,4,12.5,1,20,2.5,92,205,22.44
446,Luke St-Amand,C,VIC,19.464,21,2,3,2,5,7,34,5.88,0.1,0.14,0.1,0.24,0.33,1.62,2.94,0.14,323.26,15.39,0.37,0.56,0.37,0.93,1.3,6.31,0.55,17.61,18.75,45.09,57.15,-8.69,36.36,12,21,1,3,33.33,0,3,0.0,1,28,3.57,2,5,40.0
447,Maxime Gravel,D,VDO,18.59,21,0,5,2,5,7,21,0.0,0.0,0.24,0.1,0.24,0.33,1.0,0.89,0.04,338.22,16.11,0.0,0.89,0.35,0.89,1.24,3.73,0.16,16.09,17.01,55.97,49.72,3.9,60.0,21,14,0,0,0.0,0,1,0.0,0,20,0.0,0,0,0.0
448,Jean-Sebastien Taillefer,D,HAL,17.553,65,1,3,3,4,7,38,2.63,0.02,0.05,0.05,0.06,0.11,0.58,1.29,0.02,1166.24,17.94,0.05,0.15,0.15,0.21,0.36,1.96,0.07,17.4,17.71,48.73,51.28,-19.94,34.13,43,83,0,0,0.0,0,1,0.0,1,37,2.7,2,2,100.0
449,Jeremy Carignan,LW,CHI,18.285,68,2,4,1,6,7,34,2.94,0.015,0.03,0.01,0.045,0.055,0.26,1.195,0.02,358.77,9.475,0.085,0.175,0.045,0.26,0.305,1.475,0.105,17.585,19.125,39.17,60.04,-24.135,8.165,8,42,0,2,0.0,0,1,0.0,2,31,3.225,1,4,12.5
450,Francis Lambert-Lemay,D,DRU/QUE,20.143,68,1,3,3,4,7,77,1.3,0.01,0.04,0.04,0.06,0.1,1.13,1.96,0.03,1349.25,19.84,0.04,0.13,0.13,0.18,0.31,3.42,0.09,17.91,18.64,57.59,53.89,-31.79,36.24,54,95,0,0,0.0,0,0,0.0,1,77,1.3,0,2,0.0
451,Nathan Glass,D,SHE,19.587,28,2,5,0,7,7,15,13.33,0.07,0.18,0.0,0.25,0.25,0.54,0.76,0.03,509.83,18.21,0.24,0.59,0.0,0.82,0.82,1.77,0.09,17.6,18.06,40.93,52.95,-1.29,34.48,20,38,0,1,0.0,0,0,0.0,2,14,14.29,0,0,0.0
452,Jacob Jacques,D,HAL,17.142,40,2,1,4,3,7,21,9.52,0.05,0.03,0.1,0.07,0.17,0.53,1.07,0.03,518.12,12.95,0.23,0.12,0.46,0.35,0.81,2.43,0.12,15.54,16.98,57.73,45.07,-3.36,55.88,19,15,0,1,0.0,0,0,0.0,2,20,10.0,0,0,0.0
453,Alex Filiatrault,D,VIC/SHA,20.658,39,2,1,4,3,7,29,6.9,0.05,0.03,0.1,0.08,0.18,0.74,0.96,0.02,757.11,19.41,0.16,0.08,0.32,0.24,0.55,2.3,0.08,17.04,18.45,46.52,56.37,-16.9,33.8,24,47,0,0,0.0,0,0,0.0,2,29,6.9,0,0,0.0
454,Scott Carrier,D,CHI,18.173,67,1,5,1,6,7,39,1.725,0.01,0.07,0.01,0.08,0.09,0.575,1.01,0.03,496.59,15.18,0.04,0.275,0.04,0.315,0.36,2.275,0.105,17.515,17.975,42.075,55.615,-24.365,19.25,16,58,1,4,12.5,0,4,0.0,0,31,0.0,4,10,38.095
455,Evan Scott,D,SHA,18.008,95,2,3,2,5,7,42,4.35,0.02,0.03,0.02,0.05,0.07,0.44,0.565,0.015,776.64,16.35,0.075,0.115,0.075,0.19,0.265,1.62,0.045,16.435,17.885,46.38,53.765,-20.445,30.29,45,100,0,0,0.0,0,0,0.0,2,42,4.35,0,1,0.0
456,Mikael Sabourin,D,SHE,17.49,63,0,2,5,2,7,36,0.0,0.0,0.03,0.08,0.03,0.11,0.57,1.1,0.02,862.55,13.69,0.0,0.14,0.35,0.14,0.49,2.5,0.08,17.69,17.54,48.04,51.59,-15.55,35.0,21,39,0,0,0.0,0,1,0.0,0,35,0.0,0,3,0.0
457,Felix-Antoine Savage,C,VIC/RIM,17.095,35,4,2,1,6,7,21,19.05,0.11,0.06,0.03,0.17,0.2,0.6,1.44,0.04,347.04,9.92,0.69,0.35,0.17,1.04,1.21,3.63,0.25,17.15,18.27,51.28,53.86,-0.37,52.63,10,9,0,2,0.0,2,3,66.67,2,16,12.5,110,199,55.28
458,Jonathon Masters,D,GAT,18.653,25,1,4,2,5,7,16,6.25,0.04,0.16,0.08,0.2,0.28,0.64,1.0,0.04,412.87,16.51,0.15,0.58,0.29,0.73,1.02,2.33,0.15,18.18,17.4,53.78,50.16,6.49,63.16,24,14,0,0,0.0,1,2,50.0,0,14,0.0,0,1,0.0
459,Matthew Donnelly,D,DRU/CAP,18.464,39,3,1,2,4,6,19,15.79,0.08,0.03,0.05,0.1,0.15,0.49,2.15,0.06,481.95,12.36,0.37,0.12,0.25,0.5,0.75,2.37,0.27,17.06,16.68,50.74,50.88,-16.87,39.13,9,14,1,2,50.0,0,0,0.0,2,17,11.76,0,1,0.0
460,Tobie Paquette-Bisson,D,BAC,17.618,42,0,4,2,4,6,30,0.0,0.0,0.1,0.05,0.1,0.14,0.71,0.95,0.02,683.28,16.27,0.0,0.35,0.18,0.35,0.53,2.63,0.08,17.89,17.79,50.44,51.55,-1.93,45.9,28,33,0,0,0.0,0,0,0.0,0,30,0.0,0,0,0.0
461,Jordan King,RW,HAL,16.972,51,2,3,1,5,6,16,12.5,0.04,0.06,0.02,0.1,0.12,0.31,1.6,0.03,487.54,9.56,0.25,0.37,0.12,0.62,0.74,1.97,0.2,16.85,16.7,42.11,48.81,-24.2,25.0,7,21,0,1,0.0,0,3,0.0,2,12,16.67,2,3,66.67
462,Samuel Hunter,D,HAL,17.282,25,1,3,2,4,6,14,7.14,0.04,0.12,0.08,0.16,0.24,0.56,0.52,0.02,374.21,14.97,0.16,0.48,0.32,0.64,0.96,2.24,0.08,17.4,17.77,49.74,50.07,-8.64,42.42,14,19,0,0,0.0,1,1,100.0,0,13,0.0,0,0,0.0
463,Alex Breton,D,GAT,17.197,40,3,3,0,6,6,23,13.04,0.07,0.07,0.0,0.15,0.15,0.57,1.47,0.04,562.99,14.07,0.32,0.32,0.0,0.64,0.64,2.45,0.16,16.73,17.21,52.97,48.81,14.06,65.0,26,14,1,2,50.0,1,1,100.0,1,20,5.0,0,0,0.0
464,Gabriel Bilodeau,D,VDO/GAT,16.282,31,2,2,2,4,6,22,9.09,0.06,0.06,0.06,0.13,0.19,0.71,1.51,0.05,429.3,13.85,0.28,0.28,0.28,0.56,0.84,3.07,0.21,17.03,16.6,53.37,47.18,6.37,53.33,16,14,0,0,0.0,0,2,0.0,2,20,10.0,0,0,0.0
465,Justin Samson,C,RIM,17.874,30,2,3,1,5,6,23,5.265,0.035,0.2,0.02,0.24,0.26,1.015,0.99,0.07,150.57,11.36,0.23,1.0,0.115,1.23,1.34,5.25,0.36,17.38,17.14,55.355,43.405,-15.455,56.41,8,8,2,6,20.0,0,2,0.0,0,15,0.0,40,81,46.85
466,Julien Proulx,LW,VIC,18.176,79,2,2,2,4,6,27,7.67,0.025,0.02,0.025,0.05,0.075,0.34,1.435,0.04,340.235,8.545,0.185,0.145,0.185,0.33,0.515,2.385,0.255,16.93,16.71,47.225,51.1,1.98,51.055,11,13,1,5,50.0,0,2,0.0,1,20,4.545,0,1,0.0
467,Alexander Katerinakis,RW,BLB,16.392,44,3,3,0,6,6,21,14.29,0.07,0.07,0.0,0.14,0.14,0.48,1.71,0.04,471.8,10.72,0.38,0.38,0.0,0.76,0.76,2.67,0.22,16.7,17.39,51.92,52.59,-26.91,32.14,9,19,0,1,0.0,0,3,0.0,3,17,17.65,3,5,60.0
468,Jeremie Beaudin,D,CAP,16.34,55,5,1,0,6,6,24,20.83,0.09,0.02,0.0,0.11,0.11,0.44,1.72,0.03,720.82,13.11,0.42,0.08,0.0,0.5,0.5,2.0,0.14,17.57,17.49,52.48,49.31,7.9,57.14,28,21,0,1,0.0,1,2,50.0,4,21,19.05,0,2,0.0
469,David Hunter,D,QUE,19.138,61,1,4,1,5,6,23,4.35,0.02,0.07,0.02,0.08,0.1,0.38,1.27,0.02,882.39,14.47,0.07,0.27,0.07,0.34,0.41,1.56,0.09,17.72,17.27,55.37,53.91,-11.96,44.78,30,37,0,2,0.0,0,1,0.0,1,20,5.0,0,0,0.0
470,Nicholas Dozzi,RW,CAP,18.56,42,2,2,2,4,6,36,5.56,0.05,0.05,0.05,0.1,0.14,0.86,2.67,0.06,445.49,10.61,0.27,0.27,0.27,0.54,0.81,4.85,0.36,17.47,17.89,50.18,50.88,-16.46,35.48,11,20,0,2,0.0,0,2,0.0,2,32,6.25,41,104,39.42
471,Craig MacLauchlan,C,CHA,18.757,57,2,2,2,4,6,41,4.88,0.04,0.04,0.04,0.07,0.11,0.72,3.14,0.06,756.04,13.26,0.16,0.16,0.16,0.32,0.48,3.25,0.25,17.14,18.15,39.12,54.38,-34.0,16.0,12,63,2,5,40.0,0,8,0.0,0,28,0.0,334,669,49.93
472,Mathieu Laverdure,D,SHE,19.212,58,3,1,2,4,6,28,10.71,0.05,0.02,0.03,0.07,0.1,0.48,0.45,0.01,965.65,16.65,0.19,0.06,0.12,0.25,0.37,1.74,0.03,16.69,18.1,36.73,55.3,-20.89,23.08,21,70,0,0,0.0,0,0,0.0,3,28,10.71,0,0,0.0
473,Marc-Olivier Groleau,C,QUE,19.379,19,2,2,2,4,6,20,10.0,0.11,0.11,0.11,0.21,0.32,1.05,2.23,0.12,211.18,11.11,0.57,0.57,0.57,1.14,1.7,5.68,0.63,16.55,16.48,51.6,48.51,14.18,75.0,9,3,1,3,33.33,1,3,33.33,0,14,0.0,26,48,54.17
474,Mackenzie Brown,RW,SNB,18.254,59,3,2,0,5,5,76,3.95,0.05,0.03,0.0,0.08,0.08,1.29,5.78,0.1,798.06,13.53,0.23,0.15,0.0,0.38,0.38,5.71,0.43,17.33,18.2,34.76,54.55,-34.34,12.68,9,62,1,8,12.5,1,9,11.11,1,59,1.69,5,11,45.45
475,Gabriel Labbe,D,SHE,18.29,45,0,2,3,2,5,14,0.0,0.0,0.025,0.15,0.025,0.175,0.285,0.135,0.005,312.74,13.575,0.0,0.105,0.675,0.105,0.78,1.25,0.025,17.415,17.38,42.64,53.66,-12.16,28.805,16,34,0,0,0.0,0,0,0.0,0,14,0.0,0,0,0.0
476,Colin MacSween,LW,BLB/CAP,18.19,52,3,1,1,4,5,36,4.545,0.035,0.085,0.01,0.12,0.13,0.61,2.1,0.08,251.165,9.415,0.2,0.55,0.065,0.75,0.82,3.86,0.5,16.255,17.39,56.485,49.98,-17.63,41.665,8,15,1,8,7.145,0,2,0.0,2,26,4.0,24,66,32.93
477,Nicholas Halagian,LW,BAC,18.615,28,4,0,1,4,5,37,10.81,0.14,0.0,0.04,0.14,0.18,1.32,5.23,0.19,290.82,10.39,0.83,0.0,0.21,0.83,1.03,7.63,1.08,17.68,17.77,61.05,48.51,13.11,69.23,9,4,1,5,20.0,1,12,8.33,2,20,10.0,0,1,0.0
478,Martin-Olivier Cardinal,RW,VIC,18.09,57,1,2,2,3,5,22,2.275,0.01,0.02,0.02,0.025,0.045,0.2,1.28,0.025,307.18,10.34,0.05,0.1,0.1,0.15,0.25,1.11,0.13,16.94,18.92,43.615,55.45,-39.595,9.0,9,42,0,5,0.0,1,5,10.0,0,12,0.0,29,76,19.08
