,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
318,Liam Leonard,C,BAT,17.968,54,6,5,7,11,18,73,4.11,0.055,0.045,0.065,0.105,0.17,0.69,2.865,0.055,389.86,7.355,0.23,0.19,0.27,0.425,0.695,2.81,0.22,8.49,8.935,17.305,26.77,-17.705,18.235,31,54,1,4,12.5,4,19,10.525,1,50,1.0,12,35,17.145
319,Vincent Milot-Ouellet,RW,CHI,18.859,68,6,6,6,12,18,90,6.67,0.09,0.09,0.09,0.18,0.26,1.32,13.3,0.2,935.57,13.76,0.38,0.38,0.38,0.77,1.15,5.77,0.85,17.31,17.53,43.99,52.55,-15.37,34.48,30,57,4,19,21.05,2,21,9.52,0,50,0.0,42,87,48.28
320,Alex Plamondon,C,SHA,18.422,66,10,3,5,13,18,77,7.355,0.085,0.025,0.045,0.11,0.155,1.145,3.845,0.105,431.225,12.825,0.395,0.12,0.195,0.51,0.71,5.375,0.495,17.03,17.53,33.485,56.725,-15.555,18.72,24,67,3,17,10.715,4,14,15.385,3,46,3.66,139,381,37.42
321,Bastian Eckl,RW,DRU,17.052,46,3,7,8,10,18,59,5.08,0.07,0.15,0.17,0.22,0.39,1.28,6.09,0.13,508.15,11.05,0.35,0.83,0.94,1.18,2.13,6.97,0.72,17.3,16.73,59.46,47.92,6.96,66.67,24,12,3,6,50.0,0,12,0.0,0,41,0.0,0,2,0.0
322,Domenic Malatesta,C,BAT,18.688,63,4,5,9,9,18,55,9.585,0.075,0.075,0.15,0.15,0.3,0.845,2.095,0.065,393.565,13.615,0.325,0.35,0.675,0.675,1.345,3.92,0.3,17.71,17.245,43.71,50.32,-12.815,36.165,27,48,2,6,37.5,0,8,0.0,2,41,6.615,31,73,36.255
323,Nicholas Girouard,LW,DRU,17.32,50,7,8,3,15,18,42,16.67,0.14,0.16,0.06,0.3,0.36,0.84,4.32,0.09,539.41,10.79,0.78,0.89,0.33,1.67,2.0,4.67,0.48,16.96,16.82,61.92,46.2,7.63,72.34,34,13,3,10,30.0,2,10,20.0,2,22,9.09,24,46,52.17
324,Sacha Roy,D,CAP/BAC,18.947,107,5,5,8,10,18,93,5.33,0.045,0.05,0.075,0.095,0.165,0.865,1.725,0.03,826.805,15.41,0.18,0.19,0.285,0.365,0.65,3.37,0.125,17.02,17.465,54.94,50.995,-5.855,48.805,67,80,0,2,0.0,1,8,25.0,4,83,4.98,0,1,0.0
325,Colin Van Den Hurk,D,CHA,19.308,55,5,5,7,10,17,96,5.21,0.09,0.09,0.13,0.18,0.31,1.75,3.38,0.06,940.28,17.1,0.32,0.32,0.45,0.64,1.08,6.13,0.22,17.1,17.42,54.83,48.13,5.16,56.25,45,35,1,2,50.0,0,2,0.0,4,92,4.35,5,8,62.5
326,Liam Peyton,LW,CHA,17.962,87,10,3,4,13,17,109,7.71,0.105,0.04,0.045,0.145,0.185,1.23,5.84,0.13,502.005,11.5,0.535,0.21,0.225,0.75,0.975,6.38,0.67,16.935,17.66,48.465,52.27,-8.355,42.24,31,40,6,26,13.635,3,21,9.375,1,62,1.665,4,13,29.165
327,Hugo Despres,C,ROU,18.163,35,5,7,5,12,17,49,10.2,0.14,0.2,0.14,0.34,0.49,1.4,4.88,0.14,528.03,15.09,0.57,0.8,0.57,1.36,1.93,5.57,0.55,16.71,17.7,55.41,49.39,-11.89,47.17,25,28,2,6,33.33,0,6,0.0,3,37,8.11,348,575,60.52
328,Denis Toner,D,HAL,18.482,51,1,7,9,8,17,42,1.28,0.01,0.07,0.09,0.08,0.17,1.89,0.4,0.03,399.015,7.98,0.04,0.265,0.34,0.3,0.64,1.465,0.03,8.52,8.485,32.81,22.885,-30.565,32.64,47,25,0,0,0.0,1,1,50.0,0,41,0.0,0,0,0.0
329,Liam Stevens,LW,CHI,18.399,61,10,2,5,12,17,90,11.11,0.16,0.03,0.08,0.2,0.28,1.48,8.56,0.14,776.03,12.72,0.77,0.15,0.39,0.93,1.31,6.96,0.66,17.44,17.43,44.76,50.46,-4.35,43.55,27,35,4,13,30.77,2,12,16.67,4,65,6.15,15,38,39.47
330,Mathieu Samson,RW,SHA/BAT/SHA,17.303,70,1,12,4,13,17,100,1.35,0.015,0.175,0.055,0.19,0.245,1.42,3.83,0.105,444.715,12.725,0.065,0.8,0.27,0.87,1.14,6.78,0.52,16.695,17.605,35.87,54.245,2.085,35.615,28,53,0,11,0.0,0,17,0.0,1,72,1.665,3,6,37.5
331,Samuel Desgroseilliers,D,BLB,17.173,54,3,5,9,8,17,64,2.345,0.03,0.045,0.085,0.075,0.16,0.605,1.35,0.025,533.715,10.07,0.085,0.14,0.255,0.225,0.48,1.8,0.075,8.505,8.945,22.09,26.475,-30.835,21.665,52,68,2,4,25.0,0,2,0.0,1,58,0.86,2,2,50.0
332,Jeremy Poirier,D,SNB,16.288,50,5,5,6,10,16,98,5.1,0.1,0.1,0.12,0.2,0.32,1.96,6.35,0.13,1000.52,20.01,0.3,0.3,0.36,0.6,0.96,5.88,0.38,16.51,17.39,34.11,52.57,9.89,40.54,45,66,1,5,20.0,2,10,20.0,2,83,2.41,0,0,0.0
333,Benjamin Corbeil,C,BLB/DRU,17.501,52,8,5,3,13,16,73,10.96,0.15,0.1,0.06,0.25,0.31,1.4,5.02,0.1,610.8,11.75,0.79,0.49,0.29,1.28,1.57,7.17,0.49,15.96,17.18,51.36,50.68,-4.35,49.12,28,29,2,8,25.0,1,5,20.0,5,60,8.33,57,128,44.53
334,Ryan Smith,LW/C,CHI,18.784,86,5,6,5,11,16,93,3.73,0.045,0.075,0.045,0.12,0.165,1.025,3.635,0.07,534.92,12.175,0.21,0.375,0.21,0.585,0.795,5.005,0.34,17.475,17.195,44.455,54.985,-19.42,31.505,31,55,0,5,0.0,2,13,8.335,3,75,2.94,432,847,49.795
335,Alexandre Grise,LW,VIC,18.955,59,10,5,1,15,16,86,11.63,0.17,0.08,0.02,0.25,0.27,1.46,7.56,0.13,772.76,13.1,0.78,0.39,0.08,1.16,1.24,6.68,0.59,17.63,17.86,55.26,50.93,-11.77,48.61,35,37,5,8,62.5,2,7,28.57,3,71,4.23,65,139,46.76
336,William Villeneuve,D,SNB,16.49,44,1,9,6,10,16,61,1.64,0.02,0.2,0.14,0.23,0.36,1.39,2.2,0.05,934.65,21.24,0.06,0.58,0.39,0.64,1.03,3.92,0.14,17.01,17.82,34.68,53.59,0.46,33.62,39,77,0,1,0.0,0,3,0.0,1,57,1.75,0,0,0.0
337,Pier-Olivier Roy,LW,GAT,16.521,42,5,7,4,12,16,44,11.36,0.12,0.17,0.1,0.29,0.38,1.05,4.62,0.11,526.27,12.53,0.57,0.8,0.46,1.37,1.82,5.02,0.53,18.1,17.45,47.04,48.07,2.82,47.73,21,23,3,7,42.86,0,5,0.0,2,32,6.25,2,10,20.0
338,Marcel Barinka,C,HAL,17.482,41,6,7,3,13,16,45,13.33,0.15,0.17,0.07,0.32,0.39,1.1,3.75,0.09,531.11,12.95,0.68,0.79,0.34,1.47,1.81,5.08,0.42,18.26,17.28,64.7,43.85,2.35,66.67,34,17,2,7,28.57,3,9,33.33,1,29,3.45,49,98,50.0
339,Michael Campoli,D,SNB,20.649,57,2,7,6,9,15,74,2.7,0.04,0.12,0.11,0.16,0.26,1.3,3.12,0.05,1204.94,21.14,0.1,0.35,0.3,0.45,0.75,3.68,0.16,16.81,17.92,34.44,53.52,-7.03,27.67,44,115,0,3,0.0,1,3,33.33,1,68,1.47,0,0,0.0
340,Xavier Bourgault,C,SHA,15.899,50,5,5,5,10,15,49,10.2,0.1,0.1,0.1,0.2,0.3,0.98,5.81,0.12,677.8,13.56,0.44,0.44,0.44,0.89,1.33,4.34,0.51,17.01,17.21,37.09,52.1,-2.06,34.18,27,52,2,15,13.33,0,6,0.0,3,28,10.71,112,311,36.01
341,Gabriel Montreuil,C/LW,QUE,17.02,52,6,5,4,11,15,64,4.76,0.06,0.05,0.04,0.11,0.15,0.88,2.69,0.11,300.115,6.0,0.3,0.25,0.2,0.55,0.75,3.15,0.255,8.83,8.86,22.7,25.66,-21.195,28.57,24,18,2,13,8.335,3,13,11.54,1,38,1.315,10,15,33.335
342,Samuel Dickner,LW,BAC/QUE,18.266,83,7,7,1,14,15,103,7.31,0.085,0.085,0.015,0.18,0.195,1.225,4.085,0.1,511.605,12.95,0.41,0.41,0.07,0.825,0.89,5.865,0.465,17.355,17.48,44.785,52.26,-14.425,34.335,27,52,1,9,10.0,3,19,15.34,3,75,5.49,8,29,14.285
343,William Basque,C,GAT,18.934,83,4,8,3,12,15,77,5.805,0.05,0.095,0.035,0.145,0.18,0.905,2.6,0.06,569.44,13.415,0.235,0.43,0.155,0.66,0.82,4.035,0.255,18.045,18.195,47.82,55.88,-24.63,25.315,30,83,1,11,5.555,1,11,6.25,2,55,4.76,319,650,48.71
344,Ludovic Soucy,C,RIM,16.982,77,6,5,4,11,15,64,10.135,0.075,0.065,0.05,0.145,0.195,0.82,2.965,0.075,396.02,10.27,0.445,0.385,0.29,0.835,1.125,4.71,0.435,15.76,16.835,54.38,48.97,-15.02,46.92,22,25,2,12,30.0,2,11,12.5,2,41,5.89,279,556,50.13
345,Adam Marsh,LW,CHA,20.066,19,6,5,4,11,15,54,11.11,0.32,0.26,0.21,0.58,0.79,2.84,6.7,0.35,332.67,17.51,1.08,0.9,0.72,1.98,2.71,9.74,1.21,18.17,18.06,51.97,49.5,31.54,69.7,23,10,0,4,0.0,3,11,27.27,3,39,7.69,7,22,31.82
346,Antoine Girard,LW,BAC,18.982,50,4,6,5,10,15,79,5.06,0.08,0.12,0.1,0.2,0.3,1.58,8.0,0.16,684.46,13.69,0.35,0.53,0.44,0.88,1.31,6.93,0.7,17.57,17.61,41.77,53.22,-16.09,35.71,25,45,2,11,18.18,1,10,10.0,1,58,1.72,9,14,64.29
347,Luke Green,D,SHE,19.675,14,5,1,9,6,15,28,17.86,0.36,0.07,0.64,0.43,1.07,2.0,2.08,0.15,299.14,21.37,1.0,0.2,1.81,1.2,3.01,5.62,0.42,18.18,17.24,53.77,46.93,13.56,69.7,23,10,1,1,100.0,0,2,0.0,4,25,16.0,0,0,0.0
348,Brock McLeod,C,HAL,19.439,47,4,4,6,8,14,42,9.52,0.09,0.09,0.13,0.17,0.3,0.89,3.88,0.08,520.86,11.08,0.46,0.46,0.69,0.92,1.61,4.84,0.45,16.42,16.83,60.6,46.66,-6.37,61.54,24,15,3,7,42.86,0,11,0.0,1,24,4.17,146,283,51.59
349,Mathieu Charlebois,D,GAT/VIC/BAC/VIC,19.084,112,0,6,8,6,14,110,0.0,0.0,0.055,0.075,0.055,0.135,1.005,1.07,0.02,958.67,17.265,0.0,0.19,0.25,0.19,0.435,3.435,0.065,17.05,17.22,54.825,50.015,-17.135,44.665,78,97,0,1,0.0,0,2,0.0,0,107,0.0,0,1,0.0
350,Alex Drover,C,CAP/SNB,16.2,38,4,8,2,12,14,54,7.41,0.11,0.21,0.05,0.32,0.37,1.42,6.06,0.16,450.35,11.85,0.53,1.07,0.27,1.6,1.87,7.19,0.81,17.28,16.64,46.76,42.58,-4.81,52.78,19,17,1,11,9.09,0,8,0.0,3,35,8.57,92,184,50.0
351,Frederic Abraham,C/RW,VDO/BLB/VDO,17.669,78,4,9,1,13,14,66,6.44,0.05,0.12,0.01,0.17,0.18,0.84,2.495,0.065,440.825,11.295,0.285,0.625,0.055,0.91,0.965,4.46,0.335,17.035,16.665,35.985,54.165,-13.75,30.725,20,48,2,12,18.75,0,8,0.0,2,46,4.48,157,374,42.225
352,Jeremie Biakabutuka,D,VDO,16.531,55,3,7,4,10,14,50,6.0,0.05,0.13,0.07,0.18,0.25,0.91,1.1,0.02,917.38,16.68,0.2,0.46,0.26,0.65,0.92,3.27,0.07,16.73,17.56,37.89,51.7,5.64,43.18,38,50,0,0,0.0,0,0,0.0,3,50,6.0,0,0,0.0
353,William Champagne,C,SHA/BAT,16.618,57,7,4,3,11,14,64,5.47,0.06,0.035,0.025,0.1,0.125,0.57,1.76,0.03,366.66,6.55,0.285,0.165,0.125,0.45,0.575,2.62,0.145,8.375,8.6,16.645,25.73,-17.555,14.285,20,50,2,7,14.285,3,5,30.0,2,52,1.925,125,323,19.35
354,Nathan Ouellet,RW,RIM,17.809,94,6,3,5,9,14,78,6.785,0.055,0.03,0.055,0.085,0.145,0.81,2.945,0.065,489.19,10.335,0.335,0.155,0.33,0.49,0.82,4.695,0.36,16.5,16.365,55.665,48.105,-14.645,45.325,25,31,2,18,6.25,1,9,10.0,3,51,5.725,8,22,35.835
355,Hugo Savinsky,D,BAC,18.16,72,2,4,8,6,14,40,5.335,0.03,0.065,0.11,0.095,0.205,0.555,0.665,0.015,526.665,14.55,0.12,0.27,0.455,0.39,0.85,2.275,0.07,17.125,17.17,53.86,46.185,4.42,57.34,47,38,0,0,0.0,1,1,50.0,1,39,2.0,0,1,0.0
356,Felix Pare,RW,VIC,17.968,104,5,5,3,10,13,94,3.97,0.045,0.05,0.03,0.095,0.125,0.9,2.26,0.045,632.78,12.14,0.205,0.24,0.155,0.445,0.595,4.325,0.215,16.81,17.42,48.275,52.62,-23.51,30.69,29,72,1,7,12.5,0,6,0.0,4,81,3.51,6,30,31.25
357,Daniil Berestnev,C,VDO,17.131,56,3,8,2,11,13,92,3.26,0.05,0.14,0.04,0.2,0.23,1.64,6.87,0.12,724.4,12.94,0.25,0.66,0.17,0.91,1.08,7.62,0.57,17.52,17.16,36.17,54.0,4.73,42.19,27,37,0,8,0.0,3,12,25.0,0,72,0.0,55,173,31.79
358,Feliks Morozov,RW,VIC,18.525,45,6,5,2,11,13,53,11.32,0.13,0.11,0.04,0.24,0.29,1.18,4.81,0.11,566.1,12.58,0.64,0.53,0.21,1.17,1.38,5.62,0.51,17.98,17.59,48.76,50.2,1.82,50.0,22,22,3,7,42.86,0,9,0.0,3,37,8.11,0,4,0.0
359,Zachary Beauregard,C,CHA,17.566,54,5,3,5,8,13,52,9.62,0.09,0.06,0.09,0.15,0.24,0.96,5.09,0.09,641.12,11.87,0.47,0.28,0.47,0.75,1.22,4.87,0.48,17.25,17.8,50.92,50.77,-8.02,46.15,24,28,2,8,25.0,1,10,10.0,2,34,5.88,179,439,40.77
360,William Dufour,RW,CHI/ROU,16.63,43,6,3,4,9,13,66,9.09,0.14,0.07,0.09,0.21,0.3,1.53,3.07,0.07,520.89,12.11,0.69,0.35,0.46,1.04,1.5,7.6,0.35,16.27,17.21,60.02,48.12,-2.21,60.53,23,15,3,6,50.0,2,4,50.0,1,56,1.79,2,5,40.0
361,Christopher Inniss,D,RIM,17.146,94,2,4,7,6,13,57,3.54,0.02,0.045,0.08,0.07,0.145,0.62,0.68,0.015,741.345,15.905,0.08,0.165,0.285,0.245,0.53,2.315,0.055,17.205,17.405,60.015,51.365,-11.935,49.265,59,60,0,1,0.0,0,1,0.0,2,55,3.7,2,3,33.335
362,Olivier Desjardins,D,MON/CHA,20.293,66,4,3,6,7,13,93,4.3,0.06,0.05,0.09,0.11,0.2,1.41,3.06,0.05,1198.72,18.16,0.2,0.15,0.3,0.35,0.65,4.65,0.15,16.34,18.1,49.4,52.69,-16.92,38.05,43,70,1,1,100.0,0,1,0.0,3,91,3.3,0,2,0.0
363,Alec Malo,LW,GAT,18.13,60,7,1,5,8,13,51,13.73,0.12,0.02,0.08,0.13,0.22,0.85,4.74,0.08,666.9,11.11,0.63,0.09,0.45,0.72,1.17,4.59,0.43,17.17,16.95,51.18,50.26,-5.67,42.86,18,24,0,4,0.0,3,7,42.86,4,40,10.0,13,34,38.24
364,Luke Wilson,C,SNB,17.042,80,6,3,4,9,13,79,6.95,0.075,0.035,0.05,0.115,0.165,1.0,3.35,0.085,499.41,12.5,0.37,0.185,0.235,0.545,0.79,4.765,0.405,16.45,17.27,34.6,54.075,-3.19,29.565,29,71,1,9,12.5,1,16,5.0,4,54,6.965,285,606,48.105
365,Yannik Bertrand,LW,RIM,19.842,24,8,1,4,9,13,49,16.33,0.33,0.04,0.17,0.38,0.54,2.04,6.91,0.29,348.34,14.51,1.38,0.17,0.69,1.55,2.24,8.44,1.19,19.72,17.93,58.82,50.97,19.1,66.67,20,10,3,8,37.5,1,8,12.5,4,33,12.12,5,12,41.67
366,Liam Dunda,RW,MON,20.0,33,4,5,4,9,13,56,7.14,0.12,0.15,0.12,0.27,0.39,1.7,5.32,0.16,489.32,14.83,0.49,0.61,0.49,1.1,1.59,6.87,0.65,17.48,18.04,41.93,51.87,-16.04,33.96,18,35,1,8,12.5,0,5,0.0,3,43,6.98,21,57,36.84
367,Tristan DeJong,D,MON,18.478,53,2,7,4,9,13,45,4.44,0.04,0.13,0.08,0.17,0.25,0.85,1.27,0.02,856.35,16.16,0.14,0.49,0.28,0.63,0.91,3.15,0.09,17.08,17.36,51.7,46.7,-7.46,48.1,38,41,0,1,0.0,1,1,100.0,1,43,2.33,0,1,0.0
368,Samuel Hatto,RW,GAT,17.898,66,8,1,4,9,13,45,17.78,0.12,0.02,0.06,0.14,0.2,0.68,5.13,0.08,718.44,10.89,0.67,0.08,0.33,0.75,1.09,3.76,0.43,17.49,17.39,47.34,53.47,3.35,52.17,24,22,4,6,66.67,2,8,25.0,2,31,6.45,33,77,42.86
369,Roddie Sandilands,D,SHA/CAP/SHA,18.756,73,2,8,3,10,13,57,2.565,0.02,0.12,0.03,0.14,0.175,0.765,0.675,0.015,667.465,18.155,0.065,0.405,0.1,0.47,0.575,2.53,0.06,16.18,17.995,39.375,53.695,-15.85,25.48,41,115,1,1,50.0,0,0,0.0,1,56,1.315,0,0,0.0
370,Christophe Farmer,RW,CHI,17.607,31,6,5,1,11,12,27,22.22,0.19,0.16,0.03,0.35,0.39,0.87,2.46,0.08,411.04,13.26,0.88,0.73,0.15,1.61,1.75,3.94,0.36,17.33,17.11,49.38,47.01,2.88,51.43,18,17,2,9,22.22,0,3,0.0,4,15,26.67,1,4,25.0
371,Charles Beaudoin,RW,SHA,16.564,45,7,3,2,10,12,58,12.07,0.16,0.07,0.04,0.22,0.27,1.29,6.23,0.14,609.25,13.54,0.69,0.3,0.2,0.98,1.18,5.71,0.61,17.49,17.64,37.55,54.16,-0.23,35.38,23,42,1,13,7.69,3,10,30.0,3,35,8.57,4,13,30.77
372,Marc-Antoine Brouillette,RW,BAC/VIC,18.788,32,8,2,2,10,12,43,18.6,0.25,0.06,0.06,0.31,0.38,1.34,4.31,0.13,399.11,12.47,1.2,0.3,0.3,1.5,1.8,6.46,0.65,17.56,16.95,49.62,42.53,7.95,63.64,21,12,2,5,40.0,4,8,50.0,2,30,6.67,3,12,25.0
373,Emile Lauzon,C,VDO,16.85,60,3,6,3,9,12,72,2.31,0.03,0.06,0.03,0.09,0.12,1.0,3.15,0.09,396.705,12.07,0.13,0.26,0.13,0.39,0.52,4.855,0.455,16.24,16.9,32.61,49.46,-25.99,18.055,15,63,1,8,8.335,1,14,3.57,1,50,1.11,331,652,54.195
374,Justin Pare,C,VIC/RIM,19.623,31,4,1,7,5,12,14,28.57,0.13,0.03,0.23,0.16,0.39,0.45,1.84,0.06,360.66,11.63,0.67,0.17,1.16,0.83,2.0,2.33,0.31,16.63,16.89,54.96,48.07,-8.95,56.67,17,13,1,3,33.33,1,1,100.0,2,10,20.0,96,180,53.33
375,Simon Dubois-Tiberghen,D,SHA,18.0,80,3,8,1,11,12,53,5.0,0.03,0.095,0.01,0.125,0.135,0.69,0.77,0.02,648.195,16.39,0.11,0.345,0.035,0.455,0.495,2.52,0.07,16.65,17.385,37.615,52.885,-6.105,33.115,46,87,0,0,0.0,0,0,0.0,3,53,5.0,0,0,0.0
376,Gerald Blackmore,RW,MON,18.007,56,3,5,4,8,12,42,7.14,0.05,0.09,0.07,0.14,0.21,0.75,5.29,0.09,703.05,12.55,0.26,0.43,0.34,0.68,1.02,3.58,0.45,17.07,17.33,42.28,50.87,-12.92,35.9,28,50,2,9,22.22,0,9,0.0,1,24,4.17,49,146,33.56
377,William Rouleau,C,ROU,17.182,52,4,6,2,10,12,42,28.75,0.155,0.06,0.02,0.22,0.24,0.665,1.69,0.065,265.135,10.11,0.935,0.365,0.12,1.3,1.425,3.95,0.38,16.2,16.875,57.835,50.645,-3.65,57.76,20,11,2,4,66.665,1,8,6.25,1,30,1.725,66,147,42.63
378,Ryan MacLellan,D,CAP/ROU,18.115,71,2,7,3,9,12,37,4.545,0.025,0.105,0.035,0.13,0.165,0.515,0.6,0.015,474.415,13.51,0.12,0.45,0.18,0.57,0.755,2.32,0.075,16.31,17.07,58.77,50.565,2.89,60.73,37,29,0,0,0.0,0,2,0.0,2,35,5.0,0,0,0.0
379,Brendan Sibley,D,SNB,16.888,70,1,4,7,5,12,22,6.25,0.015,0.05,0.095,0.07,0.165,0.31,0.63,0.02,579.485,16.395,0.065,0.195,0.345,0.26,0.605,1.125,0.07,16.25,17.395,36.55,53.69,-8.205,28.81,36,92,0,1,0.0,1,4,25.0,0,17,0.0,0,0,0.0
380,Kieran Craig,LW,GAT,17.079,49,4,5,3,9,12,57,7.02,0.08,0.1,0.06,0.18,0.24,1.16,4.86,0.1,591.9,12.08,0.41,0.51,0.3,0.91,1.22,5.78,0.49,17.83,17.23,44.55,49.19,-2.5,43.48,20,26,2,9,22.22,2,9,22.22,0,39,0.0,20,35,57.14
381,Jeremy Jacques,D,SHE,17.561,44,1,4,7,5,12,37,2.7,0.02,0.09,0.16,0.11,0.27,0.84,1.27,0.03,753.63,17.13,0.08,0.32,0.56,0.4,0.96,2.95,0.1,16.71,17.61,52.99,51.8,-3.22,48.75,39,41,1,1,100.0,0,1,0.0,0,35,0.0,0,0,0.0
382,Renat Dadadzhanov,D,SHA/VDO,18.758,75,1,7,4,8,12,63,5.555,0.025,0.08,0.05,0.105,0.155,0.715,0.745,0.015,701.48,18.17,0.09,0.26,0.175,0.345,0.52,2.32,0.055,16.455,17.87,38.455,52.715,-12.62,31.25,51,109,0,1,0.0,0,0,0.0,1,62,5.555,0,1,0.0
383,Jeremie Jacob,C,SNB,17.38,49,5,2,5,7,12,49,10.2,0.1,0.04,0.1,0.14,0.24,1.0,4.17,0.09,629.05,12.84,0.48,0.19,0.48,0.67,1.14,4.67,0.4,17.58,17.78,33.62,52.63,-2.53,32.35,22,46,1,11,9.09,0,3,0.0,4,35,11.43,95,228,41.67
384,Joakim Paradis,D,CHI/BAC/VDO,18.638,48,3,3,5,6,11,35,5.0,0.035,0.125,0.06,0.16,0.215,0.85,0.53,0.015,336.525,12.615,0.145,0.65,0.24,0.795,1.04,4.22,0.075,16.385,17.31,45.37,40.75,34.685,74.0,25,26,0,1,0.0,1,1,50.0,2,33,3.57,1,2,25.0
385,Jason Imbeault,RW,RIM,19.148,38,7,1,3,8,11,44,16.025,0.185,0.025,0.07,0.21,0.28,1.15,2.28,0.115,207.525,10.82,1.02,0.12,0.365,1.14,1.505,6.375,0.63,16.63,17.06,54.605,48.655,1.1,58.335,16,10,0,4,0.0,2,6,25.0,5,34,13.37,4,11,33.93
386,Taylor Ford,D,ROU,20.34,46,3,2,6,5,11,60,5.0,0.07,0.04,0.13,0.11,0.24,1.3,3.51,0.08,873.14,18.98,0.21,0.14,0.41,0.34,0.76,4.12,0.24,17.6,17.87,59.5,52.26,-8.92,50.0,40,40,1,2,50.0,0,5,0.0,2,53,3.77,0,1,0.0
387,Bailey Webster,D,SNB,20.02,67,1,5,5,6,11,68,1.47,0.01,0.07,0.07,0.09,0.16,1.01,2.83,0.04,1334.26,19.91,0.04,0.22,0.22,0.27,0.49,3.06,0.13,17.42,17.73,40.53,54.39,-11.12,30.57,48,109,0,1,0.0,0,0,0.0,1,67,1.49,0,0,0.0
388,Olivier Desroches,D,BAT/SHA/SHA,16.971,73,0,4,7,4,11,30,0.0,0.0,0.035,0.085,0.035,0.12,0.365,0.41,0.005,559.84,16.34,0.0,0.15,0.32,0.15,0.47,1.405,0.035,16.325,17.69,39.275,53.145,-8.77,34.27,38,69,0,0,0.0,0,0,0.0,0,30,0.0,1,1,50.0
389,Ben Reid,RW,SNB,18.284,35,6,4,1,10,11,41,14.63,0.17,0.11,0.03,0.29,0.31,1.17,3.81,0.11,457.73,13.08,0.79,0.52,0.13,1.31,1.44,5.37,0.5,16.99,17.43,39.37,54.96,-1.72,35.42,17,31,0,2,0.0,1,10,10.0,5,29,17.24,72,138,52.17
390,Andrew Smith,D,VIC,19.497,62,2,4,5,6,11,37,5.41,0.03,0.06,0.08,0.1,0.18,0.6,1.06,0.02,1015.63,16.38,0.12,0.24,0.3,0.35,0.65,2.19,0.06,17.75,17.53,58.49,51.5,-22.42,40.0,38,57,0,0,0.0,0,1,0.0,2,36,5.56,0,0,0.0
391,Tyler Higgins,D,GAT/VDO/RIM/SNB,19.621,69,0,5,6,5,11,59,0.0,0.0,0.085,0.06,0.085,0.145,0.92,0.545,0.015,622.62,18.56,0.0,0.27,0.2,0.27,0.475,2.96,0.05,16.395,17.96,37.56,56.12,-13.165,27.3,41,94,0,0,0.0,0,0,0.0,0,59,0.0,0,2,0.0
392,Xavier Cormier,C,QUE/QUE/SHA,16.796,49,3,3,4,6,10,33,4.69,0.03,0.03,0.04,0.06,0.105,0.835,1.3,0.13,297.12,6.19,0.15,0.15,0.2,0.305,0.505,1.615,0.12,8.475,8.735,20.875,26.865,-32.835,16.665,18,36,2,6,16.665,1,7,8.335,0,20,0.0,143,299,23.915
393,Enrico Di Cesare,C,VIC,17.214,39,1,3,6,4,10,31,1.85,0.015,0.045,0.16,0.06,0.22,0.745,1.19,0.065,243.365,11.8,0.07,0.215,0.815,0.285,1.1,3.77,0.325,18.115,16.695,51.895,49.245,6.105,55.0,21,20,0,2,0.0,1,5,12.5,0,24,0.0,81,238,32.105
394,Taylor Egan,D,CHA,19.269,50,4,4,2,8,10,44,9.09,0.08,0.08,0.04,0.16,0.2,0.88,2.33,0.05,838.03,16.76,0.29,0.29,0.14,0.57,0.72,3.15,0.17,16.86,17.81,51.27,48.25,-0.4,46.58,34,39,0,0,0.0,0,1,0.0,4,43,9.3,0,0,0.0
395,Daven Castonguay,D,DRU,19.321,57,1,6,3,7,10,51,1.96,0.02,0.11,0.05,0.12,0.18,0.89,2.02,0.04,1019.44,17.88,0.06,0.35,0.18,0.41,0.59,3.0,0.12,16.78,18.03,58.81,51.47,-9.36,52.29,57,52,0,3,0.0,0,1,0.0,1,47,2.13,0,0,0.0
396,Matt Green,C,SNB,19.675,34,5,2,3,7,10,55,9.09,0.15,0.06,0.09,0.21,0.29,1.62,5.66,0.17,492.73,14.49,0.61,0.24,0.37,0.85,1.22,6.7,0.69,17.46,17.53,37.67,52.41,-19.81,25.53,12,35,2,9,22.22,2,7,28.57,1,39,2.56,172,368,46.74
397,Louis Jr Tardif,D,BAC/BAT/QUE/BAC,19.092,117,1,3,6,4,10,56,1.85,0.005,0.03,0.05,0.035,0.09,0.495,0.475,0.01,974.88,16.655,0.025,0.11,0.19,0.135,0.325,1.785,0.025,16.765,17.685,50.37,53.235,-16.39,37.76,73,123,0,0,0.0,0,1,0.0,1,55,1.925,0,0,0.0
