,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
256,Yann-Felix Lapointe,D,SHE,18.213,146,14,21,12,35,47,198,5.117,0.083,0.137,0.077,0.22,0.3,1.253,2.59,0.053,906.703,18.037,0.247,0.443,0.26,0.693,0.953,3.983,0.16,17.127,17.84,49.963,52.533,-9.91,41.917,123,167,1,4,11.11,2,7,25.0,11,187,4.273,0,0,0.0
257,Guillaume Brisebois,D,CHA,19.154,61,10,21,16,31,47,126,7.94,0.16,0.34,0.26,0.51,0.77,2.07,8.17,0.13,1333.53,21.86,0.45,0.94,0.72,1.39,2.11,5.67,0.37,18.51,17.74,59.01,48.59,2.52,60.36,102,67,2,5,40.0,0,5,0.0,8,116,6.9,0,0,0.0
258,Bruno-Carl Denis,D,ROU,20.471,68,12,18,16,30,46,118,10.17,0.18,0.26,0.24,0.44,0.68,1.74,8.21,0.12,1661.46,24.43,0.43,0.65,0.58,1.08,1.66,4.26,0.3,17.64,18.09,62.71,50.63,-4.11,58.45,121,86,1,3,33.33,2,10,20.0,9,105,8.57,0,2,0.0
259,Jordan Lepage,D,HAL/RIM/HAL/RIM,18.253,164,9,22,15,31,46,192,4.03,0.053,0.133,0.083,0.19,0.277,1.177,2.843,0.053,1041.557,18.983,0.17,0.43,0.267,0.6,0.87,3.697,0.17,17.223,17.717,56.717,52.443,-13.943,45.65,152,185,1,6,33.333,1,6,11.11,7,180,3.447,0,0,0.0
260,Charles-Antoine Roy,C,GAT,18.574,116,24,13,9,37,46,154,10.563,0.153,0.08,0.057,0.233,0.293,1.113,5.19,0.103,519.377,12.583,0.643,0.347,0.24,0.983,1.227,4.883,0.463,17.61,16.993,43.613,51.467,-3.42,35.65,72,65,10,23,28.717,6,31,11.823,8,100,5.967,107,217,45.937
261,Thomas Casey,LW/C,CHA,17.932,112,20,22,4,42,46,180,12.38,0.18,0.21,0.04,0.39,0.425,1.665,11.045,0.205,783.545,14.165,0.755,0.79,0.15,1.55,1.69,6.665,0.835,17.39,17.525,49.09,50.59,-1.145,48.475,77,74,8,46,16.52,5,38,12.45,7,96,10.115,207,484,42.745
262,Charley Graaskamp,C,VDO/DRU,20.625,61,14,14,17,28,45,94,14.89,0.23,0.23,0.28,0.46,0.74,1.54,12.36,0.2,1046.77,17.16,0.8,0.8,0.97,1.6,2.58,5.39,0.71,18.91,18.26,49.59,52.28,5.26,50.75,68,66,5,10,50.0,4,9,44.44,5,75,6.67,68,158,43.04
263,Samuel Laberge,LW,RIM,19.434,40,18,17,10,35,45,119,15.13,0.45,0.42,0.25,0.88,1.12,2.98,18.67,0.47,849.07,21.23,1.27,1.2,0.71,2.47,3.18,8.41,1.32,19.88,18.28,52.85,50.02,22.63,62.12,82,50,8,32,25.0,3,15,20.0,7,72,9.72,14,40,35.0
264,Alexandre Couture,RW/LW,VDO,17.399,163,18,8,19,26,45,142,11.263,0.107,0.047,0.107,0.153,0.26,0.853,4.933,0.09,750.323,13.42,0.453,0.2,0.463,0.65,1.117,3.743,0.393,17.85,17.74,38.46,53.773,-16.703,24.983,65,181,7,25,17.193,5,26,19.643,6,91,6.403,451,1106,40.14
265,Jacob Hudson,C,MON,16.786,122,17,16,12,33,45,158,8.04,0.103,0.127,0.133,0.233,0.363,1.087,4.303,0.093,552.683,13.07,0.443,0.573,0.623,1.013,1.637,4.613,0.397,17.933,17.683,43.333,52.923,-6.153,38.207,79,103,4,22,13.89,4,20,14.393,9,116,5.97,319,686,46.617
266,Vincent Deslauriers,C,BAC,19.844,68,23,14,8,37,45,201,11.44,0.34,0.21,0.12,0.54,0.66,2.96,24.93,0.37,1305.15,19.19,1.06,0.64,0.37,1.7,2.07,9.24,1.15,18.67,18.51,50.6,52.92,7.69,52.35,78,71,4,14,28.57,10,42,23.81,9,145,6.21,939,1756,53.47
267,Thomas Chabot,D,SNB,19.625,34,10,20,15,30,45,109,9.17,0.29,0.59,0.44,0.88,1.32,3.21,12.44,0.37,887.25,26.1,0.68,1.35,1.01,2.03,3.04,7.37,0.84,18.62,18.16,66.83,51.53,18.12,73.68,84,30,2,9,22.22,4,9,44.44,4,91,4.4,0,0,0.0
268,Christopher Merisier-Ortiz,D,BAC,17.16,116,7,21,17,28,45,82,8.385,0.06,0.19,0.15,0.25,0.4,0.73,1.39,0.025,1035.87,17.83,0.215,0.635,0.505,0.85,1.355,2.48,0.085,17.47,17.515,56.41,50.35,6.675,58.675,131,95,0,0,0.0,1,3,16.665,6,79,7.705,1,3,25.0
269,TJ Melancon,D,BLB,20.2,67,19,12,13,31,44,161,11.8,0.28,0.18,0.19,0.46,0.66,2.4,9.84,0.15,1611.3,24.05,0.71,0.45,0.48,1.15,1.64,6.0,0.37,17.07,18.12,58.05,50.52,1.08,56.79,92,70,2,2,100.0,2,7,28.57,15,152,9.87,0,0,0.0
270,Jake Smith,RW,CHI/VDO,19.204,66,22,12,10,34,44,171,12.87,0.33,0.18,0.15,0.52,0.67,2.59,15.39,0.23,1116.07,16.91,1.18,0.65,0.54,1.83,2.37,9.19,0.83,18.11,17.97,52.12,51.06,24.71,60.91,67,43,7,14,50.0,3,16,18.75,12,141,8.51,10,19,52.63
271,Jerome Gravel,D,BAT/DRU/VIC/VIC,18.054,179,10,21,13,31,44,162,5.643,0.057,0.117,0.07,0.17,0.243,0.903,1.533,0.027,1059.91,17.8,0.183,0.4,0.233,0.58,0.813,3.057,0.087,17.063,17.79,50.4,54.217,-12.097,40.317,128,184,1,2,33.333,2,4,22.223,7,156,3.837,0,0,0.0
272,Cole Rafuse,RW,BAT,18.694,182,22,11,11,33,44,167,13.553,0.123,0.063,0.063,0.187,0.253,0.953,7.0,0.117,782.04,13.113,0.55,0.267,0.28,0.807,1.087,4.103,0.523,17.353,17.467,47.84,51.137,-9.167,40.373,87,148,15,36,42.28,2,27,6.943,5,104,5.243,531,1039,47.19
273,Jarrett Baker,D,DRU,16.989,180,10,20,14,30,44,216,4.803,0.057,0.113,0.08,0.17,0.25,1.217,2.873,0.05,1031.36,17.26,0.193,0.38,0.267,0.577,0.847,4.163,0.167,17.143,17.7,57.667,50.287,-3.277,53.523,173,144,1,5,11.11,3,13,29.763,6,198,3.157,0,1,0.0
274,Tobie Paquette-Bisson,D,BLB/CAP/BLB,20.12,125,10,16,18,26,44,151,6.565,0.08,0.135,0.145,0.215,0.36,1.205,3.72,0.06,1194.055,19.215,0.255,0.39,0.45,0.645,1.095,3.81,0.19,17.3,17.725,58.185,51.28,1.545,58.91,144,101,0,0,0.0,1,6,50.0,9,145,6.195,0,1,0.0
275,Olivier LeBlanc,D,CAP,20.578,58,10,19,14,29,43,143,6.99,0.17,0.33,0.24,0.5,0.74,2.47,10.29,0.18,1358.14,23.42,0.44,0.84,0.62,1.28,1.9,6.32,0.45,17.22,18.23,56.74,52.42,-0.72,55.88,95,75,3,7,42.86,1,4,25.0,6,132,4.55,0,0,0.0
276,Jordan Spence,D,MON,17.555,57,4,23,16,27,43,127,3.15,0.07,0.4,0.28,0.47,0.75,2.23,8.08,0.14,1333.25,23.39,0.18,1.04,0.72,1.22,1.94,5.72,0.36,18.76,17.92,57.47,49.52,15.99,63.1,106,62,0,3,0.0,0,8,0.0,4,116,3.45,1,1,100.0
277,Etienne Verrette,D,QUE,18.735,157,5,19,18,24,42,137,3.613,0.033,0.12,0.113,0.153,0.263,0.87,1.863,0.037,902.07,17.203,0.107,0.42,0.377,0.527,0.91,2.953,0.12,17.38,17.783,49.467,51.75,-1.317,46.57,111,124,1,5,11.11,1,6,11.11,3,126,1.723,0,0,0.0
278,Samuel Blier,LW,SHA,19.758,120,20,11,11,31,42,181,11.025,0.165,0.09,0.09,0.265,0.355,1.515,9.675,0.165,889.09,14.895,0.67,0.37,0.37,1.04,1.405,6.105,0.645,17.475,18.055,45.485,53.855,-22.78,30.315,60,138,6,26,21.21,3,25,12.13,11,130,8.3,271,584,46.99
279,Oliver Okuliar,LW,SHE,18.311,55,14,18,10,32,42,133,10.53,0.25,0.33,0.18,0.58,0.76,2.42,13.41,0.24,837.87,15.23,1.0,1.29,0.72,2.29,3.01,9.52,0.96,17.46,17.71,51.03,50.65,17.17,64.52,60,33,6,24,25.0,2,25,8.0,6,84,7.14,258,526,49.05
280,Samuel Naud,RW,ROU,17.917,172,12,14,16,26,42,238,5.47,0.073,0.08,0.093,0.15,0.243,1.38,5.7,0.1,689.7,11.997,0.363,0.403,0.47,0.773,1.24,6.86,0.487,16.95,16.977,59.67,48.277,-7.577,55.417,86,72,4,19,20.833,4,27,11.793,4,192,2.237,84,196,36.963
281,Ryan Verbeek,RW,CHI/DRU,20.288,53,20,14,8,34,42,152,13.16,0.38,0.26,0.15,0.64,0.79,2.87,18.21,0.34,921.24,17.38,1.3,0.91,0.52,2.21,2.74,9.9,1.19,18.61,18.15,49.27,50.15,20.04,63.27,62,36,4,18,22.22,3,28,10.71,13,106,12.26,35,78,44.87
282,Mikhail Abramov,C,VIC,17.473,51,9,16,17,25,42,142,6.34,0.18,0.31,0.33,0.49,0.82,2.78,10.08,0.2,947.05,18.57,0.57,1.01,1.08,1.58,2.66,9.0,0.64,18.51,18.17,51.61,52.3,24.53,63.27,62,36,0,9,0.0,2,22,9.09,7,111,6.31,338,697,48.49
283,Mathieu Ayotte,RW,VIC/QUE,20.414,39,18,16,7,34,41,121,14.88,0.46,0.41,0.18,0.87,1.05,3.1,14.71,0.38,797.81,20.46,1.35,1.2,0.53,2.56,3.08,9.1,1.11,18.57,18.5,49.16,53.17,15.29,54.9,56,46,2,16,12.5,1,7,14.29,15,98,15.31,5,18,27.78
284,David Henley,D,VDO,20.01,109,11,9,21,20,41,191,5.755,0.1,0.08,0.195,0.185,0.375,1.755,6.195,0.115,1295.77,23.775,0.255,0.21,0.485,0.46,0.95,4.42,0.285,18.17,18.315,44.26,54.675,2.375,40.54,131,192,3,12,15.0,0,5,0.0,8,174,4.545,0,1,0.0
285,Jakub Zboril,D,SNB,19.565,50,9,15,17,24,41,109,8.26,0.18,0.3,0.34,0.48,0.82,2.18,8.07,0.16,1108.27,22.17,0.49,0.81,0.92,1.3,2.22,5.9,0.44,17.9,17.97,64.82,50.34,3.92,66.67,88,44,1,4,25.0,0,3,0.0,8,102,7.84,1,1,100.0
286,Walter Flower,D,HAL,18.36,144,10,9,22,19,41,154,8.22,0.067,0.063,0.153,0.133,0.283,1.043,1.72,0.033,851.05,17.687,0.233,0.217,0.517,0.45,0.967,3.51,0.12,17.713,17.973,57.607,50.997,-12.427,46.61,125,140,0,2,0.0,2,5,33.333,8,147,7.587,0,0,0.0
287,Chase Stewart,D,SNB/RIM,19.909,101,8,14,18,22,40,149,5.975,0.075,0.135,0.175,0.21,0.39,1.445,2.415,0.045,968.22,18.955,0.25,0.375,0.545,0.625,1.175,4.375,0.14,18.01,18.15,60.7,51.925,-6.67,53.815,104,85,0,0,0.0,0,2,0.0,8,147,6.02,0,1,0.0
288,Hendrix Lapierre,C,CHI,16.597,41,10,19,11,29,40,82,12.2,0.24,0.46,0.27,0.71,0.98,2.0,6.49,0.16,674.12,16.44,0.89,1.69,0.98,2.58,3.56,7.3,0.58,18.07,17.51,54.52,50.45,23.73,66.67,48,24,0,6,0.0,2,15,13.33,8,61,13.11,100,229,43.67
289,Samuel Bolduc,D,BLB,16.767,116,8,13,19,21,40,184,2.857,0.05,0.08,0.117,0.13,0.247,1.33,2.16,0.05,709.0,16.903,0.15,0.24,0.377,0.387,0.763,4.373,0.157,17.397,17.207,54.183,52.1,-3.86,49.803,95,105,0,8,0.0,0,5,0.0,8,171,3.03,0,0,0.0
290,Mavrick Bourque,C,SHA,16.685,52,17,14,9,31,40,114,14.91,0.33,0.27,0.17,0.6,0.77,2.19,10.43,0.2,880.88,16.94,1.16,0.95,0.61,2.11,2.72,7.76,0.71,17.68,17.89,38.36,50.94,23.18,52.17,60,55,6,21,28.57,2,20,10.0,9,73,12.33,329,728,45.19
291,Cavan Fitzgerald,D,SHA,20.063,47,15,7,18,22,40,151,9.93,0.32,0.15,0.38,0.47,0.85,3.21,12.9,0.27,1146.71,24.4,0.78,0.37,0.94,1.15,2.09,7.9,0.68,18.69,18.19,62.09,48.53,18.55,67.97,87,41,3,6,50.0,1,7,14.29,11,138,7.97,0,0,0.0
292,Kevin Gilbert,RW,SHE,18.98,93,16,17,7,33,40,180,8.615,0.165,0.175,0.09,0.34,0.43,1.915,9.275,0.2,666.115,14.22,0.7,0.735,0.375,1.43,1.805,8.085,0.845,17.425,17.705,47.635,52.8,-4.055,44.52,57,73,7,29,22.98,1,27,2.63,8,124,6.435,18,34,52.945
293,Isiah Campbell,LW,SNB/CAP/SNB/CAP,16.772,112,17,15,8,32,40,181,17.093,0.21,0.087,0.05,0.297,0.343,1.437,6.603,0.153,506.983,12.96,1.007,0.387,0.217,1.393,1.613,6.573,0.697,16.17,18.753,47.013,53.05,0.637,49.803,69,69,11,38,51.47,3,27,7.253,3,116,1.587,191,401,30.513
294,Cody Donaghey,D,CHA/SHE,20.351,52,11,13,16,24,40,129,8.53,0.21,0.25,0.31,0.46,0.77,2.48,10.04,0.19,1163.04,22.37,0.57,0.67,0.83,1.24,2.06,6.65,0.52,17.36,17.29,54.73,49.79,13.75,56.74,80,61,0,1,0.0,2,8,25.0,9,120,7.5,0,0,0.0
295,Simon Benoit,D,SHA,18.49,127,7,16,17,23,40,164,4.195,0.055,0.13,0.135,0.185,0.315,1.295,3.585,0.055,1264.94,19.945,0.16,0.355,0.4,0.515,0.915,3.75,0.155,16.47,17.925,47.3,52.18,-10.665,39.31,105,170,0,2,0.0,0,5,0.0,7,157,4.335,0,0,0.0
296,Aleksei Sergeev,LW,QUE,18.317,55,12,15,11,27,38,106,11.32,0.22,0.27,0.2,0.49,0.69,1.93,12.64,0.23,927.83,16.87,0.78,0.97,0.71,1.75,2.46,6.85,0.82,20.0,18.22,49.73,52.3,19.7,59.79,58,39,4,20,20.0,5,25,20.0,3,61,4.92,28,53,52.83
297,Gregory Kreutzer,D,DRU,17.812,105,4,20,14,24,38,91,4.13,0.04,0.19,0.135,0.23,0.365,0.87,2.355,0.045,849.985,16.205,0.14,0.69,0.47,0.825,1.295,3.185,0.165,16.935,17.585,63.85,49.045,0.09,62.595,108,61,0,5,0.0,0,6,0.0,4,80,4.705,0,0,0.0
298,Mikael Robidoux,RW,QUE/QUE/SHA,18.415,137,18,10,10,28,38,133,13.887,0.14,0.08,0.077,0.22,0.297,1.03,5.597,0.133,567.06,12.58,0.657,0.38,0.363,1.037,1.4,4.77,0.607,17.093,17.497,43.12,51.663,-4.84,40.84,55,85,7,30,24.523,4,28,14.447,7,75,9.977,26,83,31.573
299,Maxim Cajkovic,RW,SNB,17.698,49,17,13,7,30,37,166,10.24,0.35,0.27,0.14,0.61,0.76,3.39,12.04,0.25,909.86,18.57,1.12,0.86,0.46,1.98,2.44,10.95,0.79,17.96,17.81,34.44,53.26,19.07,44.17,53,67,7,16,43.75,2,18,11.11,8,132,6.06,38,89,42.7
300,Aleksi Anttalainen,D,BLB/MON/BLB,18.97,104,9,13,15,22,37,157,5.87,0.095,0.125,0.135,0.22,0.355,1.53,3.175,0.065,1024.27,19.6,0.285,0.39,0.415,0.675,1.085,4.685,0.195,17.75,18.095,54.585,55.22,-13.06,43.025,90,113,1,6,10.0,2,6,37.5,6,145,4.245,0,0,0.0
301,Maxence Guenette,D,VDO,16.883,118,7,17,13,24,37,161,4.22,0.065,0.145,0.115,0.205,0.32,1.365,4.125,0.07,1164.905,19.755,0.185,0.44,0.335,0.62,0.96,4.15,0.215,17.255,17.855,38.265,54.565,-6.845,31.905,82,175,0,2,0.0,1,6,12.5,6,153,3.84,0,3,0.0
302,Luc Deschenes,D,BAT,19.373,62,5,13,19,18,37,117,4.27,0.08,0.21,0.31,0.29,0.6,1.89,6.03,0.1,1349.68,21.77,0.22,0.58,0.84,0.8,1.64,5.2,0.27,17.75,17.81,54.61,51.98,-4.49,50.28,90,89,1,2,50.0,0,2,0.0,4,113,3.54,0,7,0.0
303,Jakub Lauko,C,ROU,18.467,42,21,10,6,31,37,160,13.12,0.5,0.24,0.14,0.74,0.88,3.81,16.95,0.4,699.83,16.66,1.8,0.86,0.51,2.66,3.17,13.72,1.45,18.68,17.71,68.58,47.45,12.51,78.67,59,16,8,28,28.57,7,26,26.92,6,106,5.66,22,38,57.89
304,Luke Kirwan,LW,QUE/BAC,19.979,47,21,7,9,28,37,160,13.12,0.45,0.15,0.19,0.6,0.79,3.4,15.68,0.33,872.41,18.56,1.44,0.48,0.62,1.93,2.54,11.0,1.08,19.1,18.03,55.69,51.3,21.58,62.86,66,39,7,13,53.85,3,12,25.0,11,135,8.15,46,105,43.81
305,Robert Dow,RW,SHE,19.861,50,19,9,9,28,37,128,14.84,0.38,0.18,0.18,0.56,0.74,2.56,15.24,0.3,852.98,17.06,1.34,0.63,0.63,1.97,2.6,9.0,1.07,17.69,17.75,52.81,50.8,0.61,52.29,57,52,6,23,26.09,5,29,17.24,8,76,10.53,5,30,16.67
306,Taro Jentzsch,LW,SHE,18.262,43,14,11,11,25,36,81,17.28,0.33,0.26,0.26,0.58,0.84,1.88,7.95,0.18,684.1,15.91,1.23,0.96,0.96,2.19,3.16,7.1,0.7,17.96,17.76,51.57,48.18,10.94,59.77,52,35,2,9,22.22,4,14,28.57,8,58,13.79,267,599,44.57
307,Brady Pataki,RW,MON,19.452,98,18,12,6,30,36,190,9.465,0.185,0.125,0.06,0.305,0.365,1.935,9.255,0.19,734.32,14.98,0.735,0.495,0.24,1.22,1.46,7.74,0.76,17.83,17.68,46.08,51.82,-21.81,33.71,56,109,6,29,16.665,4,27,15.34,8,134,6.17,20,60,30.98
308,Alexandre Grise,LW,RIM/VIC,18.455,120,18,12,6,30,36,196,9.45,0.15,0.095,0.05,0.25,0.3,1.63,8.825,0.15,779.055,12.985,0.695,0.46,0.23,1.155,1.385,7.54,0.68,17.44,17.825,49.865,50.555,-12.22,43.32,62,81,5,16,31.25,6,26,24.81,7,154,4.525,231,481,47.65
309,Jeremy Martin,C/LW,SHA,17.08,84,15,13,8,28,36,120,12.185,0.17,0.13,0.095,0.3,0.395,1.365,5.185,0.115,605.09,14.175,0.7,0.505,0.4,1.205,1.605,5.695,0.485,16.795,17.555,37.245,51.59,-2.94,33.31,49,87,8,19,38.54,3,18,23.845,4,83,4.53,18,48,32.5
310,Charles-Antoine Giguere,LW,BLB/MON/BLB,18.371,116,18,9,9,27,36,151,7.85,0.11,0.057,0.087,0.167,0.253,1.06,5.22,0.11,507.147,12.293,0.483,0.237,0.437,0.723,1.16,4.87,0.503,17.267,17.46,51.96,50.19,-3.617,49.583,60,72,5,26,7.937,6,29,14.683,7,96,5.117,10,34,19.607
311,Zachary Malatesta,D,BAT/MON,20.126,58,11,15,10,26,36,123,8.94,0.19,0.26,0.17,0.45,0.62,2.12,10.01,0.17,1259.75,21.72,0.52,0.71,0.48,1.24,1.71,5.86,0.48,17.34,17.84,50.55,52.54,5.17,55.56,85,68,1,6,16.67,3,10,30.0,7,107,6.54,1,1,100.0
312,Olivier Desjardins,D,BAT/MON/CHA,19.794,134,8,10,17,18,35,149,5.72,0.06,0.075,0.125,0.135,0.26,1.115,2.935,0.045,1212.525,18.095,0.2,0.245,0.42,0.445,0.865,3.695,0.145,16.96,17.95,51.515,52.775,-18.645,38.62,101,160,2,4,66.665,1,2,50.0,5,143,3.575,0,2,0.0
313,Philippe Myers,D,ROU,19.639,34,10,15,10,25,35,114,8.77,0.29,0.44,0.29,0.74,1.03,3.35,10.14,0.3,855.94,25.17,0.7,1.05,0.7,1.75,2.45,7.99,0.71,18.43,17.83,63.37,49.38,11.01,67.68,67,32,1,6,16.67,2,8,25.0,7,100,7.0,0,0,0.0
314,Jacob Neveu,D,ROU,19.675,145,6,9,19,15,34,138,3.307,0.03,0.057,0.103,0.09,0.193,0.907,1.863,0.037,897.597,18.207,0.1,0.193,0.33,0.287,0.62,2.967,0.117,17.41,17.713,61.663,50.837,-19.21,48.857,133,132,0,3,0.0,3,10,21.667,3,125,1.817,0,2,0.0
315,Miguel Picard,C,BLB,18.358,61,12,12,10,24,34,87,13.79,0.2,0.2,0.16,0.39,0.56,1.43,8.8,0.14,978.02,16.03,0.74,0.74,0.61,1.47,2.09,5.34,0.54,17.8,17.89,56.56,52.16,-5.44,51.52,51,48,2,6,33.33,4,12,33.33,6,69,8.7,482,944,51.06
316,Sullivan Sparkes,C/LW,CHA,18.868,74,15,12,7,27,34,129,8.735,0.15,0.155,0.11,0.305,0.42,1.895,8.76,0.265,527.135,13.92,0.645,0.665,0.495,1.31,1.805,8.225,1.155,17.72,17.535,50.615,50.215,1.615,50.365,56,46,5,32,13.89,7,23,28.29,3,74,2.42,204,407,51.355
317,Sam King,LW,CHA,19.349,114,14,12,8,26,34,156,6.097,0.08,0.067,0.047,0.143,0.187,0.877,5.633,0.09,511.46,13.373,0.363,0.28,0.2,0.64,0.837,3.967,0.383,17.057,18.17,50.993,54.917,-20.903,35.837,51,90,4,21,6.667,1,29,1.39,9,106,6.083,51,137,23.847
318,Anthony Beauchamp,RW,CAP/GAT,18.398,82,12,11,11,23,34,153,6.295,0.115,0.15,0.13,0.265,0.39,1.72,7.85,0.195,572.835,13.595,0.49,0.67,0.565,1.16,1.73,7.555,0.86,17.265,17.42,50.325,50.625,-2.74,46.71,50,45,5,17,26.665,1,20,2.94,6,116,3.03,27,75,34.845
319,Valentin Nussbaumer,C,SHA,17.972,47,16,7,11,23,34,88,18.18,0.34,0.15,0.23,0.49,0.72,1.87,10.23,0.22,828.01,17.62,1.16,0.51,0.8,1.67,2.46,6.38,0.74,17.62,18.0,38.26,53.15,18.39,46.96,54,61,8,19,42.11,3,20,15.0,5,49,10.2,177,420,42.14
320,Samuel Meisenheimer,RW,MON/CHA/CHI,19.18,104,14,11,9,25,34,156,8.84,0.13,0.1,0.085,0.23,0.315,1.465,10.785,0.205,698.9,13.325,0.57,0.415,0.375,0.99,1.36,6.425,0.885,17.55,17.625,41.3,52.4,3.08,42.895,57,70,3,36,9.82,3,28,7.145,8,92,8.855,87,220,40.98
321,Vincent Milot-Ouellet,RW,GAT/CHI,18.359,108,13,11,10,24,34,141,10.2,0.13,0.105,0.095,0.24,0.33,1.295,10.61,0.2,719.055,13.16,0.61,0.49,0.43,1.1,1.53,5.93,0.9,17.505,17.815,46.94,51.3,0.15,45.5,56,77,6,29,20.525,4,28,19.045,3,84,4.41,46,100,39.525
322,Jeremy Fortin,LW,SHA/CHI/CHI,18.188,117,13,11,10,24,34,123,6.9,0.077,0.063,0.06,0.14,0.203,0.883,3.477,0.08,552.327,13.267,0.32,0.27,0.247,0.59,0.833,3.88,0.353,16.7,18.4,48.987,55.333,-47.81,21.45,52,110,7,22,21.21,4,15,18.453,2,86,1.607,736,1333,69.893
323,Marc-Andre LeCouffe,C,BAT,18.754,94,14,10,9,24,33,109,12.26,0.135,0.1,0.09,0.235,0.33,1.1,5.46,0.11,623.54,12.815,0.615,0.435,0.44,1.05,1.49,4.945,0.535,16.54,17.17,44.79,49.19,1.335,45.0,49,73,6,20,26.665,4,25,15.075,4,64,6.57,374,748,50.77
324,Samuel Bucek,LW,SHA,17.742,52,12,16,5,28,33,82,14.63,0.23,0.31,0.1,0.54,0.63,1.58,10.23,0.2,802.31,15.43,0.9,1.2,0.37,2.09,2.47,6.13,0.77,19.23,17.99,59.97,50.19,8.67,62.35,53,32,5,14,35.71,3,14,21.43,4,54,7.41,0,0,0.0
325,Michal Ivan,D,BAT/BAT/DRU,18.327,94,7,8,18,15,33,81,8.63,0.075,0.08,0.195,0.16,0.35,0.86,2.125,0.045,927.775,19.77,0.225,0.265,0.58,0.495,1.075,2.63,0.14,18.215,17.79,54.435,50.475,-9.675,47.68,102,116,1,2,25.0,1,8,12.5,5,71,6.995,0,0,0.0
326,Yannik Bertrand,LW,CAP/RIM,19.342,84,17,10,6,27,33,140,13.11,0.24,0.095,0.1,0.34,0.435,1.78,9.04,0.24,542.665,13.395,1.055,0.45,0.425,1.51,1.935,7.925,1.05,18.31,17.575,54.995,50.435,9.38,60.26,55,40,5,27,24.015,3,17,17.36,9,96,10.03,11,22,50.835
327,Guillaume Beaudoin,D,BLB,20.559,61,7,9,17,16,33,91,7.69,0.11,0.15,0.28,0.26,0.54,1.49,4.53,0.07,1267.54,20.78,0.33,0.43,0.8,0.76,1.56,4.31,0.21,16.81,18.05,58.23,51.11,2.89,57.98,69,50,1,3,33.33,0,3,0.0,6,85,7.06,0,1,0.0
328,Tommy Beaudoin,RW,ROU,19.005,74,20,6,7,26,33,135,19.585,0.26,0.045,0.105,0.305,0.415,1.46,8.795,0.2,520.815,12.85,1.235,0.19,0.52,1.42,1.94,6.665,0.905,16.84,17.24,63.71,51.21,9.1,68.04,63,28,7,23,31.665,5,18,30.0,8,94,4.35,64,115,77.63
329,Bailey Peach,RW,SHE,17.023,91,12,12,8,24,32,139,8.08,0.135,0.14,0.09,0.275,0.37,1.575,5.61,0.125,564.95,12.585,0.61,0.605,0.41,1.215,1.625,7.215,0.58,17.095,17.575,49.265,49.315,-0.965,49.635,55,47,1,10,6.25,4,25,17.5,7,104,6.405,4,8,53.335
330,Mederick Racicot,D,VDO/VIC/VDO,18.519,162,9,12,11,21,32,137,5.33,0.053,0.073,0.067,0.127,0.193,0.857,1.677,0.03,961.873,17.793,0.16,0.24,0.23,0.403,0.633,2.787,0.093,16.593,17.433,41.727,54.127,-11.81,31.657,94,189,2,4,44.443,2,2,33.333,5,131,2.753,0,2,0.0
331,Noah Laaouan,D,CAP/CHA/CAP,17.026,106,5,13,14,18,32,101,4.9,0.045,0.12,0.135,0.165,0.305,0.95,2.175,0.04,935.13,17.65,0.16,0.41,0.455,0.57,1.025,3.23,0.14,16.465,17.56,52.195,48.96,-1.89,51.47,96,90,1,3,25.0,1,4,25.0,3,94,3.115,0,0,0.0
332,Karl Boudrias,D,RIM/VDO/RIM/VDO,17.457,147,6,15,11,21,32,157,3.177,0.037,0.1,0.073,0.137,0.21,1.047,2.19,0.043,901.097,18.023,0.11,0.317,0.243,0.433,0.673,3.477,0.143,16.89,17.31,40.97,52.383,-5.607,35.24,92,179,0,3,0.0,2,8,17.777,4,146,2.333,1,4,16.667
333,Hugo Despres,C,ROU,17.664,91,9,13,10,22,32,98,9.18,0.105,0.155,0.115,0.26,0.38,1.14,4.85,0.115,580.715,13.2,0.475,0.685,0.52,1.155,1.675,5.105,0.505,16.845,17.475,55.225,48.745,-5.36,55.22,56,46,2,13,16.665,3,13,21.43,4,72,5.485,625,1096,56.845
334,Yohan Plamondon,LW,VDO/SNB/SNB,17.618,95,13,11,8,24,32,135,9.79,0.123,0.113,0.077,0.233,0.31,1.38,4.41,0.13,414.01,12.887,0.55,0.493,0.327,1.05,1.373,6.147,0.593,16.693,17.507,37.793,52.4,3.91,39.28,49,75,4,23,21.11,1,23,4.763,8,89,7.683,8,30,10.667
335,Antoine Crete-Belzile,D,BLB/CAP,18.076,146,7,15,10,22,32,168,4.59,0.05,0.1,0.067,0.15,0.217,1.153,1.94,0.043,916.167,18.767,0.157,0.31,0.217,0.47,0.683,3.673,0.13,17.487,17.84,58.493,51.45,-9.943,52.087,136,126,1,5,8.333,0,1,0.0,6,162,4.027,0,1,0.0
