,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
395,Kevin Lamontagne,RW,BAC,17.189,31,5,6,2,11,13,27,18.52,0.16,0.19,0.06,0.35,0.42,0.87,2.47,0.08,346.23,11.17,0.87,1.04,0.35,1.91,2.25,4.68,0.43,16.96,17.34,47.95,48.5,17.28,66.67,16,8,2,2,100.0,1,2,50.0,2,23,8.7,2,4,50.0
396,Edouard Ouellet,RW,VIC,34.341,57,5,4,4,9,13,52,9.8,0.09,0.07,0.07,0.17,0.24,1.27,3.6999999999999997,0.07,605.22,19.73,0.52,0.42,0.42,0.93,1.35,7.51,0.4,33.64,34.96,105.96000000000001,98.58,-60.74,51.35,19,19,1,5,20.0,1,4,25.0,3,43,7.14,17,59,49.629999999999995
397,Jeremy Fortin,LW,SHA/CHI,35.376999999999995,64,4,6,3,10,13,56,7.27,0.06,0.1,0.05,0.16,0.21,1.3900000000000001,5.800000000000001,0.15,845.54,24.490000000000002,0.29,0.44,0.22,0.73,0.95,6.6899999999999995,0.72,32.42,37.19,100.85,111.24,-123.13,28.21,22,57,2,11,18.18,1,8,12.5,1,37,2.78,291,549,152.92000000000002
398,Samuel Hatto,RW,GAT,17.898,66,8,1,4,9,13,45,17.78,0.12,0.02,0.06,0.14,0.2,0.68,5.13,0.08,718.44,10.89,0.67,0.08,0.33,0.75,1.09,3.76,0.43,17.49,17.39,47.34,53.47,3.35,52.17,24,22,4,6,66.67,2,8,25.0,2,31,6.45,33,77,42.86
399,Landon Quinney,RW,SNB,37.775,62,3,6,4,9,13,46,12.780000000000001,0.1,0.18,0.13,0.29000000000000004,0.42000000000000004,1.56,4.63,0.16,691.21,22.4,0.54,1.02,0.6699999999999999,1.56,2.23,8.25,0.8200000000000001,32.98,34.34,92.99000000000001,103.17,-41.06,65.93,18,36,0,5,0.0,0,6,0.0,3,35,16.66,102,229,96.85
400,Liam Dunda,RW,MON,20.0,33,4,5,4,9,13,56,7.14,0.12,0.15,0.12,0.27,0.39,1.7,5.32,0.16,489.32,14.83,0.49,0.61,0.49,1.1,1.59,6.87,0.65,17.48,18.04,41.93,51.87,-16.04,33.96,18,35,1,8,12.5,0,5,0.0,3,43,6.98,21,57,36.84
401,Charles-Olivier Ouimet,LW,GAT/DRU,18.651,52,5,3,4,8,12,106,4.72,0.1,0.06,0.08,0.15,0.23,2.04,10.35,0.2,684.79,13.17,0.44,0.26,0.35,0.7,1.05,9.29,0.91,17.79,17.83,43.69,53.76,0.54,41.82,23,32,1,12,8.33,2,22,9.09,2,72,2.78,165,325,50.77
402,Domenic Malatesta,C,BAT,18.188,45,2,4,6,6,12,41,4.88,0.04,0.09,0.13,0.13,0.27,0.91,3.07,0.07,494.73,10.99,0.24,0.49,0.73,0.73,1.46,4.97,0.37,17.16,16.96,55.51,47.28,-12.27,48.65,18,19,1,4,25.0,0,6,0.0,1,31,3.23,29,66,43.94
403,Tommy Lemay,LW,SHA/VDO,19.467,47,6,2,4,8,12,43,13.95,0.13,0.04,0.09,0.17,0.26,0.91,5.87,0.12,533.64,11.35,0.67,0.22,0.45,0.9,1.35,4.83,0.66,16.09,17.06,47.37,49.56,4.26,55.26,21,17,2,10,20.0,1,7,14.29,3,26,11.54,6,11,54.55
404,Thomas Casey,LW,CHA,17.432000000000002,60,8,3,1,11,12,52,15.38,0.13,0.05,0.02,0.18,0.2,0.87,8.3,0.14,704.46,11.74,0.68,0.26,0.09,0.94,1.02,4.43,0.71,16.67,17.42,44.19,50.61,-9.28,40.38,21,31,2,14,14.29,1,9,11.11,5,29,17.24,109,252,43.25
405,Tommy Cardinal,RW,SHA/VDO/SHA,36.34,111,6,2,4,8,12,91,13.46,0.11,0.04,0.07,0.14,0.22,1.6400000000000001,7.58,0.14,1215.28,21.58,0.63,0.21000000000000002,0.42000000000000004,0.8400000000000001,1.26,9.2,0.75,34.269999999999996,34.019999999999996,85.28999999999999,100.89,-15.04,76.48,25,66,3,9,70.0,1,14,9.09,2,68,5.9,2,7,33.33
406,Charles Taillon,LW,SHA/MON,17.859,53,8,3,1,11,12,62,12.9,0.15,0.06,0.02,0.21,0.23,1.17,8.97,0.17,660.56,12.46,0.73,0.27,0.09,1.0,1.09,5.63,0.81,16.36,17.63,36.37,53.18,-4.03,33.85,22,43,7,15,46.67,0,10,0.0,1,37,2.7,21,54,38.89
407,Maxim Baillargeon,D,CAP/MON,19.45,65,1,6,5,7,12,52,1.92,0.02,0.09,0.08,0.11,0.18,0.8,1.91,0.03,1152.75,17.73,0.05,0.31,0.26,0.36,0.62,2.71,0.1,16.35,17.67,43.47,55.06,-14.31,28.47,39,98,0,1,0.0,1,3,33.33,0,48,0.0,0,0,0.0
408,Charlie Roy,D,BLB/SHA,39.533,69,3,6,3,9,12,73,4.48,0.05,0.28,0.23,0.32,0.56,2.25,2.28,0.08,1378.09,43.2,0.14,0.75,0.61,0.89,1.5,6.25,0.23,33.84,36.72,96.2,108.22,-27.18,77.03,57,77,0,0,0.0,0,0,0.0,3,73,4.48,0,0,0.0
409,Kynan Berger,LW,BAT,17.545,55,5,5,2,10,12,55,9.09,0.09,0.09,0.04,0.18,0.22,1.0,4.54,0.08,572.85,10.42,0.52,0.52,0.21,1.05,1.26,5.76,0.48,17.52,16.93,49.86,50.31,-12.28,40.48,17,25,1,5,20.0,2,11,18.18,2,39,5.13,93,217,42.86
410,Anthony Imbeault,LW,SHA,16.923,26,7,5,0,12,12,39,17.95,0.27,0.19,0.0,0.46,0.46,1.5,5.51,0.21,394.14,15.16,1.07,0.76,0.0,1.83,1.83,5.94,0.84,17.16,17.85,41.88,51.77,16.46,45.83,22,26,2,5,40.0,2,7,28.57,3,27,11.11,1,3,33.33
411,Anthony Sorrentino,C,HAL,20.605,35,5,4,3,9,12,69,7.25,0.14,0.11,0.09,0.26,0.34,1.97,7.78,0.22,463.4,13.24,0.65,0.52,0.39,1.17,1.55,8.93,1.01,16.07,17.24,47.88,53.61,-7.55,42.22,19,26,1,14,7.14,2,10,20.0,2,45,4.44,141,261,54.02
412,Nicolas Latulippe,D,VIC,20.381,48,3,4,5,7,12,53,5.66,0.06,0.08,0.1,0.15,0.25,1.1,2.07,0.04,963.15,20.07,0.19,0.25,0.31,0.44,0.75,3.3,0.13,17.63,18.08,52.47,53.59,-25.25,34.26,37,71,1,1,100.0,0,0,0.0,2,52,3.85,0,0,0.0
413,Kody Gagnon,D,CHI/MON,19.702,51,3,4,5,7,12,56,5.36,0.06,0.08,0.1,0.14,0.24,1.1,3.15,0.06,948.83,18.6,0.19,0.25,0.32,0.44,0.76,3.54,0.2,17.35,17.42,42.86,53.7,-12.16,36.26,33,58,0,0,0.0,1,2,50.0,2,54,3.7,0,1,0.0
414,Dillon Boucher,LW,CHA/CAP,19.417,56,4,3,5,7,12,53,7.55,0.07,0.05,0.09,0.12,0.21,0.95,5.57,0.1,642.42,11.47,0.37,0.28,0.47,0.65,1.12,4.95,0.52,17.01,17.35,50.25,50.13,-28.35,33.93,19,37,3,10,30.0,0,6,0.0,1,37,2.7,20,48,41.67
415,Barrett Dachyshyn,RW,HAL,36.893,87,4,7,1,11,12,90,8.71,0.11,0.18000000000000002,0.03,0.29000000000000004,0.32,2.17,9.81,0.25,950.31,22.369999999999997,0.53,0.91,0.14,1.44,1.58,11.469999999999999,1.26,32.06,34.78,96.66,102.74000000000001,-37.129999999999995,70.49000000000001,25,47,1,11,12.5,1,12,12.5,2,67,6.01,49,113,82.39
416,Vincent Lavoie,LW,BAC,18.878,32,9,1,2,10,12,47,19.15,0.28,0.03,0.06,0.31,0.38,1.47,5.36,0.17,383.2,11.98,1.41,0.16,0.31,1.57,1.88,7.36,0.84,17.49,17.41,47.87,48.56,27.88,68.0,17,8,5,12,41.67,2,7,28.57,2,28,7.14,66,124,53.23
417,Maxence Guenette,D,VDO,16.384,61,1,7,4,8,12,77,1.3,0.02,0.11,0.07,0.13,0.2,1.26,3.88,0.06,1187.23,19.46,0.05,0.35,0.2,0.4,0.61,3.89,0.2,17.67,17.78,37.9,55.07,-3.08,32.56,42,87,0,1,0.0,0,2,0.0,1,74,1.35,0,3,0.0
418,Charles-Antoine Giguere,LW,BLB,35.742999999999995,62,5,2,4,7,11,52,10.42,0.09,0.04,0.16999999999999998,0.13,0.3,1.35,4.66,0.13,718.89,22.02,0.48,0.19,0.94,0.67,1.6099999999999999,7.21,0.69,33.7,34.72,109.13,99.6,-10.059999999999999,102.0,24,31,0,5,0.0,2,8,25.0,3,39,8.33,8,17,47.06
419,Logan Chisholm,LW,BAT,16.104,51,5,1,5,6,11,31,16.13,0.1,0.02,0.1,0.12,0.22,0.61,3.98,0.08,513.14,10.06,0.58,0.12,0.58,0.7,1.29,3.62,0.46,16.2,16.43,55.31,47.05,-2.49,58.06,18,13,3,5,60.0,1,5,20.0,1,21,4.76,0,2,0.0
420,Ian Smallwood,D,SNB/CAP,36.297,45,3,2,6,5,11,29,28.33,0.16999999999999998,0.06,0.17,0.22,0.39,1.23,0.93,0.04,629.52,27.509999999999998,0.74,0.24,0.71,0.97,1.68,5.32,0.18,30.57,35.67,102.99000000000001,102.03999999999999,9.63,107.89,26,20,0,0,0.0,0,1,0.0,3,28,28.7,0,0,0.0
421,Shaun Bily,C,QUE,18.563,26,4,4,3,8,11,41,9.76,0.15,0.15,0.12,0.31,0.42,1.58,5.25,0.2,348.96,13.42,0.69,0.69,0.52,1.38,1.89,7.05,0.9,17.79,17.98,45.61,46.22,19.66,61.54,16,10,2,7,28.57,2,4,50.0,0,30,0.0,52,116,44.83
422,Joakim Paradis,D,GAT/BAT/CHI/BAC,35.278,61,4,2,5,6,11,38,22.5,0.13,0.05,0.12,0.18,0.29000000000000004,1.14,1.31,0.04,822.72,25.72,0.58,0.19,0.48,0.77,1.26,5.26,0.19,32.67,34.05,95.19,100.94999999999999,-18.270000000000003,81.33,27,32,0,1,0.0,1,1,100.0,3,36,19.64,1,2,50.0
423,Artem Maltsev,D,RIM,18.473,33,3,3,5,6,11,23,13.04,0.09,0.09,0.15,0.18,0.33,0.7,1.37,0.04,596.63,18.08,0.3,0.3,0.5,0.6,1.11,2.31,0.14,17.31,18.02,49.71,52.65,-20.35,35.21,25,46,1,1,100.0,1,1,100.0,1,21,4.76,0,0,0.0
424,Nicolas Dumulong,D,RIM/BAT,20.488000000000003,50,2,4,5,6,11,80,2.5,0.04,0.08,0.1,0.12,0.22,1.6,2.69,0.05,966.27,19.33,0.12,0.25,0.31,0.37,0.68,4.97,0.17,16.82,18.03,48.84,52.95,-24.41,30.48,32,73,1,1,100.0,0,1,0.0,1,78,1.28,0,0,0.0
425,Yohan Plamondon,LW,VDO/SNB,34.236999999999995,56,5,4,2,9,11,51,19.85,0.16,0.16,0.08,0.32,0.39,1.99,4.859999999999999,0.18,619.68,22.7,0.88,0.81,0.4,1.7,2.0999999999999996,10.34,0.97,32.17,34.519999999999996,78.28,106.95,0.6900000000000004,78.1,18,28,2,8,50.0,1,9,14.29,2,34,12.14,0,5,0.0
426,Jack Kilgour,LW,SHE,18.766,29,4,7,0,11,11,45,8.89,0.14,0.24,0.0,0.38,0.38,1.55,5.13,0.18,421.29,14.53,0.57,1.0,0.0,1.57,1.57,6.41,0.73,18.0,17.53,44.43,53.54,-16.87,30.19,16,37,2,9,22.22,1,9,11.11,1,27,3.7,35,91,38.46
427,Sean O'Brien,C,QUE/VDO,18.297,55,2,6,3,8,11,58,3.45,0.04,0.11,0.05,0.15,0.2,1.05,5.27,0.1,612.84,11.14,0.2,0.59,0.29,0.78,1.08,5.68,0.52,16.99,17.43,39.54,52.03,-9.34,35.14,13,24,0,8,0.0,2,11,18.18,0,39,0.0,134,370,36.22
428,Jeremy Cote,LW,DRU/VIC,35.742999999999995,56,2,6,3,8,11,29,7.14,0.04,0.12,0.06,0.15,0.21,0.79,2.61,0.060000000000000005,549.59,20.06,0.24,0.71,0.35,0.94,1.3,4.76,0.35,33.73,33.849999999999994,95.82,103.09,-33.42,44.83,13,19,0,3,0.0,1,3,33.33,1,23,4.55,2,9,22.22
429,Ben Reid,RW,SNB,35.568000000000005,40,6,4,1,10,11,44,14.63,0.17,0.11,0.03,0.29,0.31,1.77,4.0600000000000005,0.16,505.16,22.57,0.79,0.52,0.13,1.31,1.44,9.16,0.81,32.81,34.39,92.88,104.06,-55.89,35.42,17,33,0,2,0.0,1,10,10.0,5,32,17.24,73,139,152.17000000000002
430,Jeremy Laframboise,C,QUE,34.396,88,6,4,1,10,11,67,18.86,0.15,0.06,0.02,0.21,0.23,1.5699999999999998,3.53,0.07,887.94,20.03,0.89,0.36,0.09,1.26,1.35,9.39,0.45,33.290000000000006,33.91,91.24000000000001,101.9,-30.58,67.22,19,27,2,6,40.0,2,5,125.0,2,56,8.44,167,422,77.16
431,Mikael Sabourin,D,BAC,19.491,60,0,3,8,3,11,58,0.0,0.0,0.05,0.13,0.05,0.18,0.97,2.93,0.05,1171.72,19.53,0.0,0.15,0.41,0.15,0.56,2.97,0.15,17.67,17.95,48.89,52.18,-13.75,37.93,44,72,0,1,0.0,0,3,0.0,0,54,0.0,0,0,0.0
432,Jaxon Bellamy,D,SHE/MON,16.646,52,4,1,5,5,10,46,8.7,0.08,0.02,0.1,0.1,0.19,0.88,1.11,0.02,803.55,15.45,0.3,0.07,0.37,0.37,0.75,3.43,0.08,16.78,16.93,49.49,49.97,-7.92,43.48,30,39,0,0,0.0,1,1,100.0,3,45,6.67,0,0,0.0
433,Parker Bowman,C,RIM,18.188,58,2,4,4,6,10,46,4.35,0.03,0.07,0.07,0.1,0.17,0.79,3.56,0.06,657.18,11.33,0.18,0.37,0.37,0.55,0.91,4.2,0.33,17.82,16.93,53.56,50.28,-14.32,43.18,19,25,1,5,20.0,0,6,0.0,1,35,2.86,55,128,42.97
434,Alex DeGagne,D,SHA,17.583,50,0,7,3,7,10,44,0.0,0.0,0.14,0.06,0.14,0.2,0.88,1.92,0.04,814.7,16.29,0.0,0.52,0.22,0.52,0.74,3.24,0.14,16.51,17.33,41.18,51.2,13.49,50.0,36,36,0,0,0.0,0,1,0.0,0,43,0.0,0,1,0.0
435,Taylor Egan,D,CHA,19.269000000000002,50,4,4,2,8,10,44,9.09,0.08,0.08,0.04,0.16,0.2,0.88,2.33,0.05,838.03,16.76,0.29,0.29,0.14,0.57,0.72,3.15,0.17,16.86,17.81,51.27,48.25,-0.4,46.58,34,39,0,0,0.0,0,1,0.0,4,43,9.3,0,0,0.0
436,Connor Senken,D,MON/SHE,34.751999999999995,104,3,6,1,9,10,103,5.99,0.06,0.12,0.02,0.18,0.2,1.9900000000000002,3.5,0.07,1773.7,34.11,0.2,0.41000000000000003,0.07,0.62,0.6799999999999999,6.98,0.23,32.08,34.78,84.71000000000001,105.61,-6.9399999999999995,75.27000000000001,67,115,0,3,0.0,0,2,0.0,3,98,6.27,1,4,25.0
437,Simon Dubois-Tiberghen,D,SHA,17.500999999999998,51,3,6,1,9,10,30,10.0,0.06,0.12,0.02,0.18,0.2,0.59,0.98,0.02,801.3,15.71,0.22,0.45,0.07,0.67,0.75,2.25,0.07,16.45,17.18,40.34,50.41,3.35,43.42,33,43,0,0,0.0,0,0,0.0,3,30,10.0,0,0,0.0
438,Emanuel Aucoin,C,RIM,19.227999999999998,28,4,4,2,8,10,59,6.78,0.14,0.14,0.07,0.29,0.36,2.11,8.25,0.29,465.75,16.63,0.52,0.52,0.26,1.03,1.29,7.6,1.06,18.05,18.16,46.04,52.23,-4.24,42.59,23,31,1,12,8.33,2,12,16.67,1,35,2.86,220,413,53.27
439,Frederik Theoret,LW,HAL/DRU/SHA,34.375,55,4,1,5,5,10,52,8.33,0.08,0.02,0.1,0.1,0.2,1.65,5.21,0.14,646.0799999999999,21.65,0.41,0.1,0.51,0.51,1.02,9.04,0.77,32.42,35.32,83.84,102.27000000000001,-33.7,37.25,19,35,0,3,0.0,2,12,18.18,2,37,5.88,6,21,30.0
440,Guillaume Desmarais,LW,BLB/DRU/DRU,32.522999999999996,63,6,1,3,7,10,72,20.74,0.21,0.04,0.1,0.24,0.35,2.25,6.76,0.22,670.67,21.35,1.14,0.2,0.55,1.3399999999999999,1.9000000000000001,12.7,1.2,32.650000000000006,34.849999999999994,102.0,95.9,-10.450000000000001,88.89,18,21,3,8,86.67,0,10,0.0,3,54,15.0,0,4,0.0
441,William Gignac,C,SHA/BLB,19.973,15,3,6,1,9,10,37,8.11,0.2,0.4,0.07,0.6,0.67,2.47,4.22,0.28,230.2,15.35,0.78,1.56,0.26,2.35,2.61,9.64,1.1,17.91,16.99,59.14,49.96,17.46,68.18,15,7,0,8,0.0,1,2,50.0,2,27,7.41,85,152,55.92
442,Olivier Desroches,D,BAT/SHA,16.471,55,0,4,6,4,10,25,0.0,0.0,0.07,0.11,0.07,0.18,0.45,0.78,0.01,790.0,14.36,0.0,0.3,0.46,0.3,0.76,1.9,0.06,15.77,17.57,42.95,50.01,-4.81,41.27,26,37,0,0,0.0,0,0,0.0,0,25,0.0,1,1,100.0
443,Louis-Philip Fortin,D,SHA/MON/BAT,38.284,54,2,5,3,7,10,67,4.35,0.05,0.12,0.07,0.17,0.24,2.74,2.91,0.12000000000000001,897.78,31.950000000000003,0.17,0.42,0.25,0.59,0.85,10.49,0.44000000000000006,30.84,35.66,93.35,101.80000000000001,-39.45,58.1,31,51,1,2,50.0,0,1,0.0,1,64,2.27,1,1,100.0
444,Gregory Kreutzer,D,DRU,17.312,53,1,6,2,7,9,37,2.7,0.02,0.11,0.04,0.13,0.17,0.7,1.79,0.03,790.7,14.92,0.08,0.46,0.15,0.53,0.68,2.81,0.14,16.57,17.35,60.66,48.87,-3.78,56.92,37,28,0,1,0.0,0,3,0.0,1,33,3.03,0,0,0.0
445,Mathieu Boissonneault,C,BLB,17.416,56,3,6,0,9,9,30,10.0,0.05,0.11,0.0,0.16,0.16,0.54,2.58,0.05,572.18,10.22,0.31,0.63,0.0,0.94,0.94,3.15,0.27,16.53,16.72,54.47,50.93,-11.96,48.65,18,19,0,5,0.0,2,4,50.0,1,21,4.76,72,149,48.32
446,Andrew Shewfelt,RW,DRU,20.291,29,5,2,2,7,9,60,8.33,0.17,0.07,0.07,0.24,0.31,2.07,5.62,0.19,472.59,16.3,0.63,0.25,0.25,0.89,1.14,7.62,0.71,16.78,18.49,40.99,56.8,-5.28,31.48,17,37,3,10,30.0,2,7,28.57,0,43,0.0,35,93,37.63
447,Thomas Pelletier,D,DRU,16.063,42,2,4,3,6,9,32,6.25,0.05,0.1,0.07,0.14,0.21,0.76,1.43,0.03,628.45,14.96,0.19,0.38,0.29,0.57,0.86,3.06,0.14,16.53,17.26,61.62,47.94,5.18,63.83,30,17,0,0,0.0,0,1,0.0,2,31,6.45,0,0,0.0
448,Felix-Antoine Drolet,D,BAT,17.323,58,2,3,4,5,9,45,4.44,0.03,0.05,0.07,0.09,0.16,0.78,2.08,0.04,840.98,14.5,0.14,0.21,0.29,0.36,0.64,3.21,0.15,16.71,16.75,59.11,49.35,-17.46,45.16,28,34,0,2,0.0,2,2,100.0,0,41,0.0,0,0,0.0
449,Samuel Hould,D,QUE,19.472,23,2,3,4,5,9,25,8.0,0.09,0.13,0.17,0.22,0.39,1.09,1.01,0.04,367.31,15.97,0.33,0.49,0.65,0.82,1.47,4.08,0.17,16.75,18.14,46.16,49.23,17.0,60.0,15,10,0,1,0.0,0,1,0.0,2,23,8.7,0,0,0.0
450,Mark Bzowey,LW,CHI,19.508,67,4,2,3,6,9,69,5.8,0.06,0.03,0.04,0.09,0.13,1.03,5.93,0.09,877.39,13.1,0.27,0.14,0.21,0.41,0.62,4.72,0.41,17.86,18.31,39.89,53.47,-29.53,26.03,19,54,4,11,36.36,0,6,0.0,0,52,0.0,23,55,41.82
451,Antoine Lessard,RW,VIC,36.258,64,6,2,1,8,9,57,10.53,0.1,0.03,0.02,0.13,0.14,0.9,6.49,0.1,711.13,11.29,0.51,0.17,0.08,0.67,0.76,4.81,0.55,16.87,17.63,45.65,51.12,-66.56,29.63,16,38,4,11,36.36,0,12,0.0,2,34,5.88,14,55,25.45
452,Jean-Sebastien Taillefer,D,CHA/GAT,19.554000000000002,53,2,6,1,8,9,37,5.41,0.04,0.11,0.02,0.15,0.17,0.7,1.24,0.02,947.07,17.87,0.13,0.38,0.06,0.51,0.57,2.34,0.08,17.25,17.74,51.66,51.33,-13.65,40.2,41,61,0,0,0.0,0,1,0.0,2,36,5.56,0,1,0.0
453,William Lemay-Champagne,RW,BAT,17.232,52,1,3,5,4,9,32,3.12,0.02,0.06,0.1,0.08,0.17,0.62,3.82,0.07,518.99,9.98,0.12,0.35,0.58,0.46,1.04,3.7,0.44,16.87,16.8,49.86,47.99,-8.81,44.74,17,21,0,8,0.0,0,5,0.0,1,19,5.26,6,10,60.0
454,Alexander Krief,D,SHE,17.500999999999998,44,2,2,5,4,9,55,3.64,0.05,0.05,0.11,0.09,0.2,1.25,1.88,0.04,717.66,16.31,0.17,0.17,0.42,0.33,0.75,4.6,0.16,16.94,17.21,45.45,51.02,-8.32,38.24,26,42,0,0,0.0,0,1,0.0,2,54,3.7,0,1,0.0
455,Oliver Felixson,D,SNB,18.516,55,2,1,6,3,9,48,4.17,0.04,0.02,0.11,0.05,0.16,0.87,1.64,0.03,938.06,17.06,0.13,0.06,0.38,0.19,0.58,3.07,0.11,16.56,17.88,61.07,51.03,-17.44,48.35,44,47,0,0,0.0,0,2,0.0,2,46,4.35,1,1,100.0
456,Ludovic Soucy,C,RIM,16.482,40,4,2,3,6,9,47,8.51,0.1,0.05,0.07,0.15,0.23,1.18,4.6,0.11,424.85,10.62,0.56,0.28,0.42,0.85,1.27,6.64,0.65,15.75,16.59,53.06,48.84,-15.54,41.67,10,14,1,10,10.0,2,8,25.0,1,29,3.45,152,299,50.84
457,Daniil Kuzmin,C,MON,18.325,48,2,4,3,6,9,47,4.26,0.04,0.08,0.06,0.12,0.19,0.98,5.74,0.12,557.92,11.62,0.22,0.43,0.32,0.65,0.97,5.05,0.62,17.6,17.3,44.14,50.67,-3.27,41.3,19,27,1,9,11.11,0,4,0.0,1,34,2.94,45,102,44.12
458,Marc-Andre LeCouffe,C,BAT,18.254,40,3,2,3,5,8,27,11.11,0.07,0.05,0.07,0.12,0.2,0.68,3.66,0.09,391.28,9.78,0.46,0.31,0.46,0.77,1.23,4.14,0.56,15.59,16.55,55.26,45.51,-8.56,52.38,11,10,1,5,20.0,1,8,12.5,1,14,7.14,131,247,53.04
459,Aiden Macintosh,C,SNB,16.447,29,4,2,2,6,8,17,23.53,0.14,0.07,0.07,0.21,0.28,0.59,2.63,0.09,308.0,10.62,0.78,0.39,0.39,1.17,1.56,3.31,0.51,16.15,16.71,37.84,52.22,10.33,44.0,11,14,2,7,28.57,0,2,0.0,2,8,25.0,4,10,40.0
460,Luke Wilson,C,SNB,16.542,38,5,2,1,7,8,46,10.87,0.13,0.05,0.03,0.18,0.21,1.21,3.92,0.1,487.31,12.82,0.62,0.25,0.12,0.86,0.99,5.66,0.48,16.11,17.26,38.34,53.84,10.56,43.75,21,27,1,4,25.0,1,10,10.0,3,32,9.38,173,390,44.36
461,Igor Jr Larionov,C,QUE,18.062,25,5,3,0,8,8,19,26.32,0.2,0.12,0.0,0.32,0.32,0.76,3.47,0.14,319.66,12.79,0.94,0.56,0.0,1.5,1.5,3.57,0.65,17.15,17.53,45.52,46.78,1.38,41.38,12,17,0,2,0.0,2,4,50.0,3,13,23.08,0,6,0.0
462,Matthew Newbury,LW,DRU,17.687,28,4,3,1,7,8,35,11.43,0.14,0.11,0.04,0.25,0.29,1.25,4.62,0.16,310.56,11.09,0.77,0.58,0.19,1.35,1.55,6.76,0.89,16.54,17.54,44.54,47.56,-6.23,43.48,10,13,1,5,20.0,1,6,16.67,2,24,8.33,0,1,0.0
463,Samuel Dickner,LW,BAC,34.533,55,4,4,0,8,8,69,5.8,0.07,0.07,0.0,0.15,0.15,1.28,5.33,0.1,600.1600000000001,23.11,0.41,0.41,0.0,0.82,0.82,7.04,0.54,30.39,31.78,88.9,93.33,-87.63,36.11,13,24,1,5,20.0,2,11,18.18,1,53,1.89,8,28,28.57
464,Jacob Lapierre,LW,VIC/GAT,17.78,67,2,1,4,3,7,67,2.99,0.03,0.01,0.06,0.04,0.1,1.0,6.69,0.1,779.93,11.64,0.15,0.08,0.31,0.23,0.54,5.15,0.51,17.48,16.94,47.98,48.74,-0.54,48.44,31,33,1,9,11.11,0,7,0.0,1,51,1.96,6,21,28.57
465,Pierre-Olivier Demers,D,VIC,37.977000000000004,63,0,4,3,4,7,41,0.0,0.0,0.08,0.06,0.08,0.13,1.2200000000000002,1.4000000000000001,0.04,859.1400000000001,24.63,0.0,0.32,0.24,0.32,0.56,5.99,0.16,33.04,35.35,101.38,104.77,-76.00999999999999,30.91,17,40,0,1,0.0,0,1,0.0,0,39,0.0,0,0,0.0
466,Aaron Dutra,D,QUE,20.66,20,1,3,3,4,7,38,2.63,0.05,0.15,0.15,0.2,0.35,1.9,1.61,0.08,451.27,22.56,0.13,0.4,0.4,0.53,0.93,5.05,0.21,17.9,18.58,44.66,53.23,-15.87,38.3,18,29,0,0,0.0,0,2,0.0,1,36,2.78,0,0,0.0
467,Nicholas Blachman,RW,RIM,37.863,46,4,1,2,5,7,26,34.29,0.2,0.03,0.05,0.22999999999999998,0.28,1.17,2.6999999999999997,0.13,482.71,20.12,1.24,0.15,0.29,1.3900000000000001,1.6800000000000002,7.08,0.77,33.49,35.62,86.93,96.88999999999999,-37.269999999999996,66.66,11,22,2,4,50.0,1,5,25.0,1,17,25.0,0,2,0.0
468,Brock Perry,LW,BLB,18.653,29,4,1,2,5,7,30,13.33,0.14,0.03,0.07,0.17,0.24,1.03,4.04,0.14,337.85,11.65,0.71,0.18,0.36,0.89,1.24,5.33,0.72,17.25,17.74,54.5,48.21,12.81,65.22,15,8,0,4,0.0,0,7,0.0,4,19,21.05,3,5,60.0
469,Brendon Clavelle,D,CHA,18.015,56,0,4,3,4,7,78,0.0,0.0,0.07,0.05,0.07,0.12,1.39,3.2,0.06,1039.11,18.56,0.0,0.23,0.17,0.23,0.4,4.5,0.18,16.72,18.01,50.17,53.03,-9.78,41.3,38,54,0,1,0.0,0,2,0.0,0,75,0.0,0,0,0.0
470,Jeremy Martin,C,SHA,16.581,34,4,0,3,4,7,35,11.43,0.12,0.0,0.09,0.12,0.21,1.03,2.76,0.08,441.08,12.97,0.54,0.0,0.41,0.54,0.95,4.76,0.38,16.41,17.45,39.54,50.88,-10.57,26.19,11,31,1,3,33.33,2,5,40.0,1,27,3.7,2,8,25.0
471,Hugo Savinsky,D,BAC,17.66,44,1,1,5,2,7,25,4.0,0.02,0.02,0.11,0.05,0.16,0.57,1.04,0.02,655.77,14.9,0.09,0.09,0.46,0.18,0.64,2.29,0.1,16.51,17.42,46.89,49.44,2.48,49.06,26,27,0,0,0.0,0,0,0.0,1,25,4.0,0,1,0.0
472,Stephen Templeton,D,CHI,20.636,29,1,4,2,5,7,27,3.7,0.03,0.14,0.07,0.17,0.24,0.93,0.8,0.03,543.43,18.74,0.11,0.44,0.22,0.55,0.77,2.98,0.09,16.39,17.67,44.99,53.75,-18.62,27.78,15,39,0,0,0.0,0,0,0.0,1,27,3.7,0,0,0.0
