,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
590,Jake Uberti,C,NIAG,16.526,50,2,3,3,5,8,33,6.06,0.04,0.06,0.06,0.1,0.16,0.66,3.03,0.06,413.0,8.26,0.29,0.44,0.44,0.73,1.16,4.79,0.44,13.29,13.6,53.53,50.51,-14.88,48.15,13,14,0,5,0.0,0,5,0.0,2,23,8.7,119,247,48.18
591,Cedric Schiemenz,C,WSR,18.544,25,1,4,3,5,8,18,5.56,0.04,0.16,0.12,0.2,0.32,0.72,1.43,0.06,288.6,11.54,0.21,0.83,0.62,1.04,1.66,3.74,0.3,13.81,13.61,51.77,47.83,4.13,55.17,16,13,0,1,0.0,0,4,0.0,1,13,7.69,4,6,66.67
592,James White,LW,SNB,17.972,47,6,2,0,8,8,67,8.96,0.13,0.04,0.0,0.17,0.17,1.43,6.8,0.14,530.43,11.29,0.68,0.23,0.0,0.9,0.9,7.58,0.77,13.68,14.04,32.57,54.57,1.19,33.9,20,39,3,14,21.43,2,14,14.29,1,39,2.56,4,7,57.14
593,Derek Dicaire,LW,BAC,18.078,24,1,3,3,4,7,18,5.56,0.04,0.12,0.12,0.17,0.29,0.75,1.95,0.08,241.19,10.05,0.25,0.75,0.75,1.0,1.74,4.48,0.48,13.06,13.01,45.9,50.95,-9.44,37.5,9,15,1,3,33.33,0,2,0.0,0,13,0.0,6,15,40.0
594,Zayde Wisdom,C,KGN,16.323,49,2,2,3,4,7,54,3.7,0.04,0.04,0.06,0.08,0.14,1.1,4.18,0.09,557.45,11.38,0.22,0.22,0.32,0.43,0.75,5.81,0.45,13.74,14.14,31.71,50.42,-8.33,25.0,13,39,1,8,12.5,0,8,0.0,1,38,2.63,44,93,47.31
595,Roman Pucek,LW,SSM,18.423,33,4,1,2,5,7,24,16.67,0.12,0.03,0.06,0.15,0.21,0.73,3.04,0.09,289.36,8.77,0.83,0.21,0.41,1.04,1.45,4.98,0.63,14.1,13.77,53.71,49.16,-9.62,45.45,10,12,3,8,37.5,0,3,0.0,1,13,7.69,0,4,0.0
596,Yannik Bertrand,LW,RIM,19.842,24,4,0,3,4,7,32,12.5,0.17,0.0,0.12,0.17,0.29,1.33,3.07,0.13,243.61,10.15,0.99,0.0,0.74,0.99,1.72,7.88,0.76,14.47,13.19,61.15,50.22,3.05,57.89,11,8,1,2,50.0,1,6,16.67,2,24,8.33,1,5,20.0
597,Dylan Robinson,LW,OSH,16.208,33,2,1,4,3,7,28,7.14,0.06,0.03,0.12,0.09,0.21,0.85,2.3,0.07,302.64,9.17,0.4,0.2,0.79,0.59,1.39,5.55,0.46,13.75,13.99,52.55,47.13,5.38,65.22,15,8,1,4,25.0,1,3,33.33,0,21,0.0,60,158,37.97
598,Manuel Alberg,RW,OS,17.528,44,1,3,3,4,7,37,2.7,0.02,0.07,0.07,0.09,0.16,0.84,3.32,0.08,400.92,9.11,0.15,0.45,0.45,0.6,1.05,5.54,0.5,13.78,13.81,44.84,48.67,-7.93,39.29,11,17,0,4,0.0,0,4,0.0,1,29,3.45,9,17,52.94
599,Frederyck Janvier,C,RIM,16.019000000000002,24,2,3,2,5,7,30,6.67,0.08,0.12,0.08,0.21,0.29,1.25,2.06,0.09,253.26,10.55,0.47,0.71,0.47,1.18,1.66,7.11,0.49,13.67,13.24,65.11,50.84,17.11,71.43,15,6,0,4,0.0,1,4,25.0,1,22,4.55,1,3,33.33
600,Olivier-Luc Hache,C/LW,ROU,8.724,43,2,2,3,4,7,23,2.94,0.022,0.025,0.035,0.048,0.082,0.265,0.49,0.022,88.702,4.11,0.142,0.175,0.245,0.318,0.565,1.838,0.16,6.022,6.652,28.408,22.412,-0.02,32.858,14,8,2,6,12.5,0,2,0.0,0,15,0.0,47,101,20.41
601,Nicolas Kingsbury-Fournier,RW,MON/BAT/QUE,16.452,50,4,3,0,7,7,25,16.0,0.08,0.06,0.0,0.14,0.14,0.5,2.14,0.04,471.84,9.44,0.51,0.38,0.0,0.89,0.89,3.18,0.27,12.98,13.69,38.09,51.01,-24.85,23.81,10,32,0,5,0.0,3,4,75.0,1,16,6.25,1,3,33.33
602,Sahil Panwar,C,LDN,16.636,25,4,3,0,7,7,25,16.0,0.16,0.12,0.0,0.28,0.28,1.0,1.78,0.07,227.02,9.08,1.06,0.79,0.0,1.85,1.85,6.61,0.47,13.14,13.49,56.04,47.64,-3.3,52.63,10,9,0,2,0.0,2,5,40.0,2,18,11.11,8,19,42.11
603,Matt Green,C,SNB,19.675,34,3,2,2,5,7,49,6.12,0.09,0.06,0.06,0.15,0.21,1.44,4.75,0.14,358.06,10.53,0.5,0.34,0.34,0.84,1.17,8.21,0.8,13.16,13.03,38.63,49.41,-17.88,26.67,8,22,0,6,0.0,2,7,28.57,1,36,2.78,145,298,48.66
604,Tristan Pelletier,C/LW,CHI,8.464,45,3,1,3,4,7,48,1.63,0.018,0.005,0.018,0.025,0.042,0.442,0.642,0.032,106.84,4.345,0.112,0.038,0.112,0.148,0.26,2.995,0.22,6.768,6.912,23.145,28.39,-9.678,9.822,11,18,2,7,7.142,0,2,0.0,1,39,0.658,0,3,0.0
605,Charles Beaudoin,RW,SHA,16.564,45,4,2,1,6,7,46,8.7,0.09,0.04,0.02,0.13,0.16,1.02,3.41,0.08,497.52,11.06,0.48,0.24,0.12,0.72,0.84,5.55,0.41,13.94,13.95,34.19,55.62,-6.08,28.0,14,36,1,10,10.0,1,5,20.0,2,31,6.45,3,10,30.0
606,Bryan Laureigh,LW,KGN,35.497,70,3,3,1,6,7,33,14.29,0.05,0.05,0.08,0.11,0.19,1.29,2.96,0.1,607.8299999999999,18.240000000000002,0.37,0.37,0.47,0.75,1.22,8.27,0.66,29.71,28.689999999999998,93.32,107.49,-39.71,56.699999999999996,12,26,0,4,0.0,1,4,33.33,2,25,13.33,0,3,0.0
607,Harrison Cottam,RW,LDN,18.250999999999998,42,3,3,1,6,7,27,11.11,0.07,0.07,0.02,0.14,0.17,0.64,1.73,0.04,380.54,9.06,0.47,0.47,0.16,0.95,1.1,4.26,0.27,12.92,13.33,47.66,50.33,-14.19,41.67,10,14,0,0,0.0,1,6,16.67,2,21,9.52,2,7,28.57
608,Egor Postnov,LW,NB,18.407,17,1,1,5,2,7,21,4.76,0.06,0.06,0.29,0.12,0.41,1.24,1.71,0.1,231.16,13.6,0.26,0.26,1.3,0.52,1.82,5.45,0.45,15.83,14.37,48.22,50.02,22.97,53.33,16,14,0,3,0.0,1,2,50.0,0,16,0.0,2,2,100.0
609,Connor LePage,LW,BAR/GAT,8.494,34,5,1,1,6,7,23,5.435,0.038,0.008,0.008,0.045,0.052,0.175,0.602,0.018,66.148,2.005,0.282,0.058,0.058,0.34,0.398,1.305,0.138,3.67,3.475,11.99,14.255,-15.048,15.385,8,5,3,6,12.5,2,4,12.5,0,13,0.0,8,19,11.11
610,Jacob Stewart,C,MON,8.42,63,4,1,2,5,7,33,3.572,0.022,0.015,0.01,0.038,0.048,0.225,0.912,0.025,121.78,3.815,0.17,0.112,0.085,0.283,0.368,1.75,0.19,6.373,6.578,21.59,25.568,-7.432,15.0,11,19,2,11,4.545,1,12,2.778,1,10,3.125,175,372,22.508
611,Enrico Di Cesare,C,VIC,8.607,39,1,3,3,4,7,30,0.962,0.008,0.022,0.022,0.03,0.052,0.365,0.568,0.032,102.235,4.908,0.042,0.128,0.128,0.168,0.295,2.225,0.192,6.885,6.54,24.68,25.92,1.945,24.168,16,18,0,2,0.0,1,5,6.25,0,23,0.0,65,198,16.532
612,Brett Crossley,C,HAL,19.699,66,4,3,0,7,7,37,10.81,0.06,0.05,0.0,0.11,0.11,0.56,3.26,0.05,510.3,7.73,0.47,0.35,0.0,0.82,0.82,4.35,0.38,12.72,12.63,53.06,48.17,-8.56,46.88,15,17,2,4,50.0,0,5,0.0,2,28,7.14,147,301,48.84
613,Alec Malo,LW,GAT,36.26,62,5,0,2,5,7,43,11.9,0.08,0.0,0.03,0.08,0.12,1.2,3.13,0.060000000000000005,545.92,17.33,0.57,0.0,0.23,0.57,0.79,8.28,0.44999999999999996,28.64,25.95,70.69,102.52,-64.06,37.5,12,21,0,3,0.0,1,5,20.0,4,35,11.76,11,29,40.74
614,Kyle Foreman,C/LW,MON,8.577,49,2,5,0,7,7,17,2.94,0.01,0.025,0.0,0.038,0.038,0.088,0.325,0.008,99.77,2.078,0.075,0.188,0.0,0.262,0.262,0.64,0.05,3.355,3.37,12.37,12.032,-22.25,9.168,11,19,1,5,5.0,0,0,0.0,1,12,2.082,30,75,10.0
615,Adrian Carbonara,RW,NIAG/LDN,20.511999999999997,43,3,2,2,5,7,46,6.52,0.07,0.05,0.05,0.12,0.16,1.07,4.97,0.12,494.56,11.5,0.36,0.24,0.24,0.61,0.85,5.58,0.6,13.71,14.14,50.29,50.4,-21.85,32.0,16,34,2,6,33.33,0,6,0.0,1,34,2.94,16,29,55.17
616,Yan-Cedric Gaudreault,RW,BLB/BAT,9.04,34,4,1,2,5,7,45,2.44,0.032,0.008,0.018,0.042,0.058,0.592,0.638,0.025,106.85,5.64,0.155,0.038,0.078,0.192,0.27,3.145,0.132,6.623,6.66,21.065,24.695,-14.42,6.522,12,36,3,6,12.5,1,3,8.332,0,36,0.0,83,189,27.555
617,Jean-Simon Belanger,RW,BAC,19.538,27,3,3,1,6,7,35,8.57,0.11,0.11,0.04,0.22,0.26,1.3,2.58,0.1,264.93,9.81,0.68,0.68,0.23,1.36,1.59,7.93,0.58,12.73,12.75,43.92,51.97,0.55,50.0,10,10,1,6,16.67,0,1,0.0,2,28,7.14,0,3,0.0
618,Cayse Ton,C,CHA,18.136,60,5,1,1,6,7,44,11.36,0.08,0.02,0.02,0.1,0.12,0.73,4.86,0.08,532.68,8.88,0.56,0.11,0.11,0.68,0.79,4.96,0.55,12.73,13.41,47.58,49.69,-14.17,38.89,14,22,2,8,25.0,0,5,0.0,3,31,9.68,110,305,36.07
619,Samy Pare,C,VIC,16.730999999999998,24,5,1,1,6,7,32,15.62,0.21,0.04,0.04,0.25,0.29,1.33,2.35,0.1,271.69,11.32,1.1,0.22,0.22,1.33,1.55,7.07,0.52,14.38,13.54,46.61,53.87,0.6,44.44,8,10,1,6,16.67,2,5,40.0,2,21,9.52,2,3,66.67
620,Tyler Boivin,LW,VIC,17.947,53,1,5,0,6,6,50,2.0,0.02,0.09,0.0,0.11,0.11,0.94,3.21,0.06,477.43,9.01,0.13,0.63,0.0,0.75,0.75,6.28,0.4,14.09,13.58,44.51,55.31,-13.12,33.33,8,16,0,8,0.0,0,2,0.0,1,40,2.5,36,84,42.86
621,Nathaniel Doyon,RW,CHA,17.673,50,1,2,3,3,6,32,3.12,0.02,0.04,0.06,0.06,0.12,0.64,3.46,0.07,470.99,9.42,0.13,0.25,0.38,0.38,0.76,4.08,0.44,12.95,13.23,49.06,48.4,-27.39,31.43,11,24,1,8,12.5,0,4,0.0,0,20,0.0,4,9,44.44
622,Kevin Mason,C,SNB,9.088,38,2,3,1,5,6,44,1.562,0.02,0.04,0.01,0.06,0.07,0.55,0.898,0.045,93.008,4.88,0.122,0.242,0.06,0.362,0.425,3.38,0.282,6.322,6.742,16.188,26.73,0.992,16.64,13,23,0,8,0.0,1,5,6.25,1,31,1.0,0,0,0.0
623,Cole Edwards,RW,CHA,18.344,41,4,2,0,6,6,50,8.0,0.1,0.05,0.0,0.15,0.15,1.22,4.58,0.11,404.94,9.88,0.59,0.3,0.0,0.89,0.89,7.41,0.68,13.52,13.46,53.23,51.87,-23.53,35.48,11,20,2,7,28.57,1,12,8.33,1,31,3.23,27,60,45.0
624,Liam Kidney,C/LW,CAP,8.331,27,2,3,1,5,6,26,2.272,0.022,0.035,0.012,0.058,0.068,0.45,0.473,0.032,62.872,4.262,0.14,0.21,0.07,0.348,0.418,3.185,0.23,6.465,6.38,25.053,18.972,-10.587,13.235,9,10,0,6,0.0,1,2,12.5,1,18,1.668,5,9,37.5
625,Kyle Petten,C/LW,HAL,8.59,57,2,2,2,4,6,21,3.332,0.012,0.012,0.012,0.022,0.035,0.2,0.538,0.018,99.548,3.582,0.1,0.1,0.1,0.2,0.3,1.672,0.142,6.352,6.585,28.385,22.848,3.372,33.035,11,7,1,4,6.25,0,3,0.0,1,14,2.5,0,1,0.0
626,Tommy Cardinal,RW,VDO/SHA,18.67,63,3,1,2,4,6,46,6.52,0.05,0.02,0.03,0.06,0.1,0.73,3.64,0.06,638.7,10.14,0.28,0.09,0.19,0.38,0.56,4.32,0.34,13.56,13.06,34.87,52.69,-18.58,18.46,12,53,1,5,20.0,1,8,12.5,1,33,3.03,2,6,33.33
627,Cole Fraser,C/LW,BLB,8.57,46,2,2,2,4,6,30,1.725,0.012,0.012,0.012,0.022,0.035,0.29,0.568,0.028,107.71,4.765,0.072,0.072,0.072,0.145,0.218,1.83,0.17,6.595,6.835,26.48,23.782,-5.375,19.118,10,26,0,3,0.0,0,4,0.0,2,23,2.272,3,9,9.375
628,Louis-Philippe Denis,LW,RIM,18.714000000000002,50,1,5,0,6,6,51,1.96,0.02,0.1,0.0,0.12,0.12,1.02,4.83,0.1,409.12,8.18,0.15,0.73,0.0,0.88,0.88,7.48,0.71,12.66,12.89,57.3,47.89,-25.36,40.91,9,13,0,7,0.0,1,7,14.29,0,37,0.0,2,8,25.0
629,Frederik Theoret,LW,SHA,17.687,49,2,0,4,2,6,40,5.0,0.04,0.0,0.08,0.04,0.12,0.82,3.19,0.07,452.32,9.23,0.27,0.0,0.53,0.27,0.8,5.31,0.42,13.0,13.12,38.7,49.59,-4.26,37.14,13,22,0,2,0.0,1,7,14.29,1,31,3.23,3,12,25.0
630,Alexandre Pellerin,C/RW,GAT,8.332,48,1,4,1,5,6,38,0.675,0.005,0.022,0.005,0.028,0.032,0.448,0.46,0.018,108.85,2.315,0.035,0.138,0.035,0.172,0.208,1.275,0.062,3.468,3.535,11.028,13.33,-4.428,6.668,8,22,0,4,0.0,0,7,0.0,1,27,0.962,4,7,14.285
631,Carson Edwardson,C,ER,18.27,24,4,2,0,6,6,27,14.81,0.17,0.08,0.0,0.25,0.25,1.12,3.11,0.13,275.83,11.49,0.87,0.44,0.0,1.31,1.31,5.87,0.68,14.12,13.64,44.59,51.01,-19.87,32.26,10,21,0,2,0.0,1,8,12.5,3,17,17.65,35,66,53.03
632,Kirill Kozhevnikov,LW,WSR,18.637,33,3,2,1,5,6,30,10.0,0.09,0.06,0.03,0.15,0.18,0.91,3.67,0.11,281.89,8.54,0.64,0.43,0.21,1.06,1.28,6.39,0.78,14.49,13.8,51.85,47.43,0.41,53.85,7,6,1,6,16.67,0,5,0.0,2,19,10.53,0,2,0.0
633,Peter Fleming,LW,BAR,17.528,45,4,2,0,6,6,22,18.18,0.09,0.04,0.0,0.13,0.13,0.49,1.68,0.04,351.31,7.81,0.68,0.34,0.0,1.02,1.02,3.76,0.29,12.39,13.29,51.74,49.4,-3.5,47.37,9,10,2,3,66.67,1,2,50.0,1,17,5.88,125,269,46.47
634,Ben Badalamenti,RW,SAG,17.607,34,4,1,1,5,6,41,9.76,0.12,0.03,0.03,0.15,0.18,1.21,3.74,0.11,306.93,9.03,0.78,0.2,0.2,0.98,1.17,8.01,0.73,13.64,14.0,43.7,48.4,-6.54,36.84,7,12,3,5,60.0,0,5,0.0,1,31,3.23,1,9,11.11
635,Marino Moro,LW,OS,17.616,37,1,4,1,5,6,16,6.25,0.03,0.11,0.03,0.14,0.16,0.43,1.47,0.04,335.77,9.07,0.18,0.71,0.18,0.89,1.07,2.86,0.26,13.8,13.67,51.34,51.17,-1.85,48.15,13,14,1,3,33.33,0,1,0.0,0,12,0.0,22,72,30.56
636,Julien Letourneau,C,BAC,8.547,35,1,1,3,2,5,11,2.5,0.008,0.008,0.025,0.015,0.04,0.143,0.19,0.01,64.238,3.62,0.065,0.065,0.198,0.132,0.328,1.185,0.092,6.445,6.49,25.96,22.58,5.912,35.418,6,7,0,0,0.0,1,5,5.0,0,6,0.0,34,72,19.45
637,Alexandre David,C,BAT,16.657,37,2,3,0,5,5,13,15.38,0.05,0.08,0.0,0.14,0.14,0.35,0.72,0.02,349.91,9.46,0.34,0.51,0.0,0.86,0.86,2.23,0.12,13.68,13.93,31.16,56.57,-7.05,22.58,7,24,1,1,100.0,0,1,0.0,1,11,9.09,59,167,35.33
638,Ian McKinnon,C,MISS/LDN,19.532,45,0,3,2,3,5,47,0.0,0.0,0.07,0.04,0.07,0.11,1.04,4.29,0.1,384.44,8.54,0.0,0.47,0.31,0.47,0.78,7.34,0.67,13.0,13.29,46.31,51.85,-20.02,29.17,7,17,0,4,0.0,0,11,0.0,0,32,0.0,3,7,42.86
639,Emmet Pierce,RW,LDN/FLNT,33.591,15,4,0,1,4,5,17,23.53,0.29,0.0,0.07,0.29,0.36,1.21,1.25,0.09,141.77,10.13,1.69,0.0,0.42,1.69,2.12,7.19,0.53,13.75,13.69,39.35,52.77,-86.09,31.25,5,11,0,1,0.0,2,4,50.0,2,12,16.67,1,3,33.33
640,Marco Cavalleri,C,VIC,18.029,37,2,3,0,5,5,33,6.06,0.05,0.08,0.0,0.14,0.14,0.89,2.59,0.07,321.42,8.69,0.37,0.56,0.0,0.93,0.93,6.16,0.48,12.14,12.83,51.76,49.26,-18.34,33.33,7,14,0,2,0.0,0,10,0.0,2,21,9.52,78,178,43.82
641,Alexis Gaboury-Potvin,RW,CHI,18.519000000000002,28,2,1,2,3,5,22,9.09,0.07,0.04,0.07,0.11,0.18,0.79,2.06,0.07,241.13,8.61,0.5,0.25,0.5,0.75,1.24,5.47,0.51,13.17,12.92,47.12,49.01,-12.44,43.75,7,9,1,2,50.0,1,5,20.0,0,15,0.0,0,3,0.0
642,Filip Reisnecker,LW,MISS,16.759,32,4,0,1,4,5,36,11.11,0.12,0.0,0.03,0.12,0.16,1.12,2.45,0.08,314.23,9.82,0.76,0.0,0.19,0.76,0.95,6.87,0.47,13.34,14.19,44.03,51.52,-9.65,37.5,9,15,2,5,40.0,0,5,0.0,2,26,7.69,1,4,25.0
643,Theo Hill,C,SAR,16.449,52,2,2,1,4,5,15,13.33,0.04,0.04,0.02,0.08,0.1,0.29,1.25,0.02,409.5,7.88,0.29,0.29,0.15,0.59,0.73,2.2,0.18,12.79,13.65,42.18,49.65,-16.48,31.25,10,22,1,2,50.0,0,0,0.0,1,13,7.69,159,332,47.89
644,Landon Quinney,RW,SNB,19.387,27,2,2,1,4,5,25,8.0,0.07,0.07,0.04,0.15,0.19,0.93,2.28,0.08,254.6,9.43,0.47,0.47,0.24,0.94,1.18,5.89,0.54,12.8,12.86,38.62,52.91,-10.21,28.57,6,15,0,3,0.0,0,4,0.0,2,18,11.11,11,21,52.38
645,Marcel Berube,C,CHA,17.755,31,1,3,1,4,5,15,6.67,0.03,0.1,0.03,0.13,0.16,0.48,1.21,0.04,287.32,9.27,0.21,0.63,0.21,0.84,1.04,3.13,0.25,12.81,12.51,47.83,49.08,-11.69,45.45,10,12,1,2,50.0,0,1,0.0,0,12,0.0,8,24,33.33
646,Thomas Lacombe,C,BLB,17.194000000000003,17,2,3,0,5,5,27,7.41,0.12,0.18,0.0,0.29,0.29,1.59,2.05,0.12,209.63,12.33,0.57,0.86,0.0,1.43,1.43,7.73,0.59,13.75,14.11,38.78,52.9,6.67,36.0,9,16,1,4,25.0,0,2,0.0,1,21,4.76,20,58,34.48
647,Jeremie Rainville,C,SHE,17.61,25,2,3,0,5,5,17,11.76,0.08,0.12,0.0,0.2,0.2,0.68,1.32,0.05,199.99,8.0,0.6,0.9,0.0,1.5,1.5,5.1,0.4,12.64,12.99,49.32,44.41,1.96,50.0,5,5,1,3,33.33,1,2,50.0,0,12,0.0,3,4,75.0
648,Samuel Dube,C,HAL,16.296,21,2,2,1,4,5,21,9.52,0.1,0.1,0.05,0.19,0.24,1.0,1.65,0.08,193.95,9.24,0.62,0.62,0.31,1.24,1.55,6.5,0.51,13.64,13.57,61.32,48.96,-7.37,60.0,9,6,0,3,0.0,2,3,66.67,0,15,0.0,23,61,37.7
649,Justin McCombs,C,SAR,17.219,38,3,1,1,4,5,18,16.67,0.08,0.03,0.03,0.11,0.13,0.47,1.9,0.05,329.96,8.68,0.55,0.18,0.18,0.73,0.91,3.27,0.34,13.11,13.67,44.04,49.06,-23.45,24.14,7,22,1,6,16.67,1,4,25.0,1,8,12.5,37,97,38.14
650,Kyle McGrath,RW,CAP,18.418,33,3,2,0,5,5,28,10.71,0.09,0.06,0.0,0.15,0.15,0.85,2.76,0.08,295.08,8.94,0.61,0.41,0.0,1.02,1.02,5.69,0.56,12.75,12.81,44.0,50.25,-20.04,29.17,7,17,0,3,0.0,1,3,33.33,2,22,9.09,58,117,49.57
651,William Portokalis,C,MISS,16.449,46,3,1,1,4,5,25,12.0,0.07,0.02,0.02,0.09,0.11,0.54,2.12,0.05,359.54,7.82,0.5,0.17,0.17,0.67,0.83,4.17,0.35,13.56,13.28,44.38,46.82,-5.99,45.0,9,11,0,4,0.0,2,6,33.33,1,15,6.67,27,72,37.5
652,Matthew Maggio,RW,OTT,15.806,33,2,2,1,4,5,14,14.29,0.06,0.06,0.03,0.12,0.15,0.42,0.92,0.03,289.68,8.78,0.41,0.41,0.21,0.83,1.04,2.9,0.19,13.57,13.21,61.01,44.65,-15.87,50.0,10,10,0,1,0.0,0,2,0.0,2,11,18.18,0,5,0.0
653,William Provost,C,VDO,16.436,39,1,2,2,3,5,24,4.17,0.03,0.05,0.05,0.08,0.13,0.62,1.29,0.03,422.59,10.84,0.14,0.28,0.28,0.43,0.71,3.41,0.18,13.5,13.34,34.15,54.62,-21.38,20.0,8,32,0,0,0.0,1,6,16.67,0,18,0.0,16,35,45.71
654,Bryce Caruk,C,OS,17.684,27,2,2,1,4,5,12,16.67,0.07,0.07,0.04,0.15,0.19,0.44,0.98,0.04,235.33,8.72,0.51,0.51,0.25,1.02,1.27,3.06,0.25,13.97,13.59,46.13,50.61,3.4,46.67,7,8,2,3,66.67,0,1,0.0,0,8,0.0,14,34,41.18
655,Manix Landry,C,GAT,15.811,43,3,0,2,3,5,15,20.0,0.07,0.0,0.05,0.07,0.12,0.35,1.25,0.03,373.6,8.69,0.48,0.0,0.32,0.48,0.8,2.41,0.2,14.02,13.68,44.17,47.54,-11.62,36.0,9,16,2,4,50.0,0,0,0.0,1,11,9.09,25,77,32.47
656,Jordan Briere,C,VIC,17.139,30,4,0,0,4,4,23,17.39,0.13,0.0,0.0,0.13,0.13,0.77,1.27,0.04,283.17,9.44,0.85,0.0,0.0,0.85,0.85,4.87,0.27,13.75,13.51,38.48,54.82,0.15,42.11,8,11,1,2,50.0,1,2,50.0,2,19,10.53,23,72,31.94
657,Drew Johnston,C/LW,CHA,8.275,42,2,1,1,3,4,45,1.162,0.012,0.008,0.008,0.02,0.025,0.442,0.905,0.025,86.002,2.205,0.088,0.042,0.042,0.13,0.175,1.875,0.155,3.41,3.415,13.042,13.84,-6.0,7.142,6,15,1,15,1.668,0,6,0.0,1,24,1.138,4,5,43.75
658,Sam Field,RW,KGN,19.612000000000002,14,4,0,0,4,4,18,22.22,0.29,0.0,0.0,0.29,0.29,1.29,1.97,0.14,146.23,10.44,1.64,0.0,0.0,1.64,1.64,7.39,0.81,14.25,13.64,50.55,51.44,-2.15,53.85,7,6,2,3,66.67,1,4,25.0,1,11,9.09,1,1,100.0
659,Cole Stewart,C/RW,HAL,8.312,34,1,2,1,3,4,16,1.668,0.01,0.018,0.01,0.028,0.035,0.178,0.248,0.015,67.41,4.01,0.068,0.135,0.068,0.205,0.272,1.325,0.115,6.698,6.468,28.36,20.788,4.072,30.13,9,7,1,1,25.0,0,4,0.0,0,11,0.0,5,14,8.928
660,Emile Hegarty-Aubin,LW,GAT,17.67,22,2,2,0,4,4,14,14.29,0.09,0.09,0.0,0.18,0.18,0.64,1.37,0.06,223.7,10.17,0.54,0.54,0.0,1.07,1.07,3.75,0.37,13.64,13.76,42.64,49.61,5.87,43.75,7,9,1,4,25.0,1,2,50.0,0,8,0.0,23,66,34.85
661,Alec Reid,RW,BLB/DRU,17.817999999999998,36,1,2,1,3,4,26,3.85,0.03,0.06,0.03,0.08,0.11,0.72,1.21,0.03,296.9,8.25,0.2,0.4,0.2,0.61,0.81,5.25,0.24,12.69,13.03,52.24,49.03,-3.66,47.37,9,10,0,1,0.0,0,5,0.0,1,20,5.0,5,12,41.67
662,Zackary Daneau,C,SHA,8.71,26,3,1,0,4,4,15,28.572,0.075,0.012,0.0,0.085,0.085,0.218,0.315,0.02,64.043,4.282,0.6,0.068,0.0,0.665,0.665,1.402,0.14,6.87,6.23,18.142,24.197,18.735,34.375,10,15,1,4,6.25,1,1,25.0,1,10,25.0,88,182,12.088
663,Vincent Anctil,LW,SHE,17.445999999999998,29,1,2,1,3,4,19,5.26,0.03,0.07,0.03,0.1,0.14,0.66,1.94,0.07,235.79,8.13,0.25,0.51,0.25,0.76,1.02,4.83,0.49,13.0,13.68,50.02,50.51,-9.61,41.67,5,7,0,1,0.0,1,6,16.67,0,12,0.0,14,20,70.0
664,Carl-Olivier Dignard,LW,DRU/DRU/CHI,8.722,34,2,2,0,4,4,24,2.38,0.018,0.018,0.0,0.035,0.035,0.312,0.582,0.022,65.592,4.1,0.145,0.145,0.0,0.288,0.288,2.348,0.178,6.52,6.627,24.485,22.338,-10.202,16.668,6,7,0,3,0.0,0,4,0.0,2,17,3.572,0,3,0.0
665,Nicolas Desgroseilliers,LW,DRU,19.308,22,3,1,0,4,4,28,10.71,0.14,0.05,0.0,0.18,0.18,1.27,2.77,0.13,233.13,10.6,0.77,0.26,0.0,1.03,1.03,7.21,0.71,13.18,13.21,58.79,47.0,-10.11,45.45,10,12,1,3,33.33,1,4,25.0,1,21,4.76,93,216,43.06
666,Samuel Leblanc,RW,BLB/SNB,18.245,41,3,1,0,4,4,35,8.57,0.07,0.02,0.0,0.1,0.1,0.85,2.71,0.07,401.28,9.79,0.45,0.15,0.0,0.6,0.6,5.23,0.4,13.34,12.89,48.19,51.16,-19.07,35.48,11,20,0,0,0.0,0,3,0.0,3,32,9.38,6,10,60.0
667,Justin Pringle,LW,KGN,17.523,25,3,1,0,4,4,16,18.75,0.12,0.04,0.0,0.16,0.16,0.64,1.77,0.07,212.73,8.51,0.85,0.28,0.0,1.13,1.13,4.51,0.5,15.22,13.23,51.33,49.96,16.07,63.64,7,4,0,2,0.0,1,3,33.33,2,11,18.18,5,6,83.33
668,Cameron Gaylor,LW,MISS,17.824,42,3,0,1,3,4,31,9.68,0.07,0.0,0.02,0.07,0.1,0.74,3.63,0.09,355.35,8.46,0.51,0.0,0.17,0.51,0.68,5.23,0.61,13.33,13.57,46.83,52.03,-20.68,27.27,6,16,1,5,20.0,2,8,25.0,0,18,0.0,43,119,36.13
669,Noah Corson,LW,BAC,19.499000000000002,10,2,1,1,3,4,13,15.38,0.2,0.1,0.1,0.3,0.4,1.3,1.8,0.18,111.65,11.16,1.07,0.54,0.54,1.61,2.15,6.99,0.97,13.23,12.61,48.59,49.18,-10.0,40.0,4,6,2,4,50.0,0,1,0.0,0,8,0.0,12,35,34.29
