,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
489,Peter Fleming,LW,BAR,17.528,46,4,2,0,6,6,23,17.39,0.09,0.04,0.0,0.13,0.13,0.5,1.66,0.04,2,3,66.67,1,2,50.0,1,18,5.56,134,292,45.89
490,Theo Hill,C,SAR,16.449,53,3,2,1,5,6,18,16.67,0.06,0.04,0.02,0.09,0.11,0.34,1.52,0.03,1,3,33.33,1,1,100.0,1,14,7.14,170,350,48.57
491,Matthew Maggio,RW,OTT,15.806,33,3,2,1,5,6,17,17.65,0.09,0.06,0.03,0.15,0.18,0.52,1.19,0.04,0,1,0.0,0,3,0.0,3,13,23.08,0,5,0.0
492,Payton Vescio,D,NB/HAM/NB,33.98,36,0,4,2,4,6,20,0.0,0.0,0.11,0.06,0.11,0.17,0.57,0.39,0.01,0,0,0.0,0,0,0.0,0,20,0.0,0,0,0.0
493,DJ King,D,HAM,18.105999999999998,42,2,3,1,5,6,44,4.55,0.05,0.07,0.02,0.12,0.14,1.05,1.42,0.03,0,2,0.0,1,1,100.0,1,41,2.44,0,1,0.0
494,Sam Field,RW,KGN,19.612000000000002,14,5,0,0,5,5,19,26.32,0.36,0.0,0.0,0.36,0.36,1.36,2.21,0.16,3,4,75.0,1,4,25.0,1,11,9.09,1,2,50.0
495,Nolan Seed,D,OS,16.395,49,1,1,3,2,5,24,4.17,0.02,0.02,0.06,0.04,0.1,0.49,1.28,0.03,0,1,0.0,0,2,0.0,1,21,4.76,0,0,0.0
496,Ian McKinnon,C,MISS/LDN,19.532,45,0,3,2,3,5,50,0.0,0.0,0.07,0.04,0.07,0.11,1.11,4.57,0.1,0,4,0.0,0,11,0.0,0,35,0.0,4,8,50.0
497,Bryce Caruk,C,OS,17.684,27,2,2,1,4,5,12,16.67,0.07,0.07,0.04,0.15,0.19,0.44,0.98,0.04,2,3,66.67,0,1,0.0,0,8,0.0,16,37,43.24
498,Brock Hill,D,SAG,38.268,26,0,3,2,3,5,12,0.0,0.0,0.14,0.09,0.14,0.23,1.16,0.42,0.04,0,1,0.0,0,0,0.0,0,11,0.0,0,1,0.0
499,Aidan Timmermans,D,ER,35.771,42,1,1,3,2,5,36,3.12,0.03,0.03,0.08,0.05,0.13,1.8399999999999999,1.6500000000000001,0.05,0,2,0.0,0,2,0.0,1,32,3.57,0,0,0.0
500,William Portokalis,C,MISS,16.449,46,3,1,1,4,5,26,11.54,0.07,0.02,0.02,0.09,0.11,0.57,2.2,0.05,0,4,0.0,2,6,33.33,1,16,6.25,28,76,36.84
501,Emmett Gordon,D,KGN,36.247,90,0,1,4,1,5,45,0.0,0.0,0.02,0.09000000000000001,0.02,0.12000000000000001,0.99,1.5499999999999998,0.04,0,1,0.0,0,2,0.0,0,42,0.0,4,5,166.67000000000002
502,Charlie Callaghan,D,MISS,16.262999999999998,44,0,1,4,1,5,23,0.0,0.0,0.02,0.09,0.02,0.11,0.52,0.89,0.02,0,1,0.0,0,1,0.0,0,21,0.0,0,0,0.0
503,Robert Calisti,D,SSM,34.275999999999996,58,1,3,1,4,5,35,3.23,0.02,0.06,0.02,0.08,0.1,1.27,1.5099999999999998,0.05,1,2,50.0,0,1,0.0,0,32,0.0,0,0,0.0
504,Emmet Pierce,RW,LDN/FLNT,33.591,16,4,0,1,4,5,18,22.22,0.27,0.0,0.07,0.27,0.33,1.2,1.34,0.09,0,1,0.0,2,4,50.0,2,13,15.38,1,3,33.33
505,Isaac Walker,D,MISS,36.001,83,0,1,4,1,5,34,0.0,0.0,0.02,0.09,0.02,0.11000000000000001,0.86,0.98,0.02,0,0,0.0,0,0,0.0,0,34,0.0,0,0,0.0
506,Evan Brand,D,KGN,34.013000000000005,80,0,4,1,4,5,42,0.0,0.0,0.08,0.04,0.08,0.12,0.8899999999999999,2.03,0.04,0,2,0.0,0,3,0.0,0,37,0.0,0,0,0.0
507,Tim Fallowfield,D,LDN,18.61,43,2,2,0,4,4,28,7.14,0.05,0.05,0.0,0.09,0.09,0.65,0.73,0.02,0,0,0.0,0,0,0.0,2,28,7.14,0,0,0.0
508,Cameron Peters,C,NB,16.187,38,1,1,2,2,4,34,2.94,0.03,0.03,0.05,0.05,0.11,0.89,2.51,0.07,1,3,33.33,0,1,0.0,0,30,0.0,40,130,30.77
509,Justin Pringle,LW,KGN,17.523,25,3,1,0,4,4,17,17.65,0.12,0.04,0.0,0.16,0.16,0.68,1.88,0.08,0,2,0.0,1,3,33.33,2,12,16.67,5,6,83.33
510,Michael Bianconi,D,FLNT,16.326,47,1,2,1,3,4,36,2.78,0.02,0.04,0.02,0.06,0.09,0.77,1.11,0.02,0,0,0.0,0,0,0.0,1,36,2.78,0,1,0.0
511,Kurtis Evans,C/RW,NB,33.805,54,2,2,0,4,4,40,10.99,0.08,0.1,0.0,0.17,0.17,1.46,3.32,0.12000000000000001,0,3,0.0,2,11,61.11,0,26,0.0,16,44,69.92
512,Matyas Svoboda,LW,PBO,18.703,34,2,0,2,2,4,25,8.0,0.06,0.0,0.06,0.06,0.12,0.74,2.52,0.07,1,4,25.0,0,3,0.0,1,18,5.56,1,4,25.0
513,Gerard Keane,D,LDN,16.625,25,3,0,1,3,4,19,15.79,0.12,0.0,0.04,0.12,0.16,0.76,0.49,0.02,0,0,0.0,0,0,0.0,3,19,15.79,0,0,0.0
514,Joshua Dame,LW,NIAG,19.532,13,1,2,1,3,4,7,14.29,0.08,0.15,0.08,0.23,0.31,0.54,0.65,0.05,0,2,0.0,0,0,0.0,1,5,20.0,1,3,33.33
515,Cameron Gaylor,LW,MISS,17.824,42,3,0,1,3,4,32,9.38,0.07,0.0,0.02,0.07,0.1,0.76,3.87,0.09,1,5,20.0,2,8,25.0,0,19,0.0,47,127,37.01
516,Victor Hadfield,D,BAR,34.966,66,0,0,4,0,4,42,0.0,0.0,0.0,0.1,0.0,0.1,1.27,2.5,0.08,0,3,0.0,0,4,0.0,0,35,0.0,0,1,0.0
517,Ondrej Machala,LW,NIAG,18.678,17,1,2,1,3,4,33,3.03,0.06,0.12,0.06,0.18,0.24,1.94,2.6,0.15,1,3,33.33,0,4,0.0,0,26,0.0,7,17,41.18
518,Cameron Hough,LW,SAR/KGN,34.791,54,2,2,0,4,4,62,12.5,0.12,0.09,0.0,0.22,0.22,2.21,4.58,0.16999999999999998,1,4,50.0,1,9,33.33,0,49,0.0,1,3,50.0
519,Jonah De Simone,RW,NIAG,16.555999999999997,43,3,0,1,3,4,20,15.0,0.07,0.0,0.02,0.07,0.09,0.47,1.19,0.03,0,1,0.0,1,4,25.0,2,15,13.33,0,0,0.0
520,Adam Kadlec,C,WSR/OSH,18.035,25,0,2,1,2,3,24,0.0,0.0,0.08,0.04,0.08,0.12,0.96,2.32,0.09,0,2,0.0,0,5,0.0,0,17,0.0,70,141,49.65
521,Shawn Boudrias,RW,GAT,18.004,2,1,2,0,3,3,2,50.0,0.5,1.0,0.0,1.5,1.5,1.0,0.11,0.06,0,0,0.0,0,0,0.0,1,2,50.0,14,29,48.28
522,Evan Krassey,RW,SBY,19.458,6,2,0,1,2,3,9,22.22,0.33,0.0,0.17,0.33,0.5,1.5,1.22,0.2,2,4,50.0,0,3,0.0,0,2,0.0,0,1,0.0
523,Matthew Kreis,LW,SAG,20.124000000000002,9,1,1,1,2,3,23,4.35,0.11,0.11,0.11,0.22,0.33,2.56,2.49,0.28,0,3,0.0,1,3,33.33,0,17,0.0,5,11,45.45
524,Nikita Alexandrov,D,FLNT,37.66,60,2,1,0,3,3,54,4.0,0.03,0.02,0.0,0.05,0.05,2.86,1.77,0.07,0,1,0.0,2,2,100.0,0,51,0.0,0,0,0.0
525,Jake Murray,C,HAM,17.405,30,1,1,1,2,3,13,7.69,0.03,0.03,0.03,0.07,0.1,0.43,1.73,0.06,1,3,33.33,0,4,0.0,0,6,0.0,24,86,27.91
526,Brendan Kischnick,D,ER,17.471,40,1,2,0,3,3,29,3.45,0.03,0.05,0.0,0.07,0.07,0.72,1.19,0.03,0,1,0.0,1,2,50.0,0,26,0.0,0,0,0.0
527,Kyle Jackson,LW,NB,15.913,9,2,0,1,2,3,8,25.0,0.22,0.0,0.11,0.22,0.33,0.89,0.79,0.09,1,1,100.0,1,2,50.0,0,5,0.0,15,39,38.46
528,Dominic Mufarreh,C,SSM,16.553,9,2,0,1,2,3,4,50.0,0.22,0.0,0.11,0.22,0.33,0.44,0.26,0.03,0,0,0.0,1,1,100.0,1,3,33.33,0,0,0.0
529,Kyle Auger,D,OTT,18.703,7,0,1,2,1,3,8,0.0,0.0,0.14,0.29,0.14,0.43,1.14,0.28,0.04,0,0,0.0,0,0,0.0,0,8,0.0,0,0,0.0
530,Shawn Spearing,D,PBO,16.14,31,2,0,1,2,3,20,10.0,0.06,0.0,0.03,0.06,0.1,0.65,1.54,0.05,0,7,0.0,0,1,0.0,2,12,16.67,0,1,0.0
531,Michael Renwick,D,HAM,16.636,18,1,1,1,2,3,22,4.55,0.06,0.06,0.06,0.11,0.17,1.22,0.55,0.03,0,0,0.0,0,0,0.0,1,22,4.55,0,0,0.0
532,Mitchell Balmas,LW,GAT,19.494,1,3,0,0,3,3,5,60.0,3.0,0.0,0.0,3.0,3.0,5.0,0.57,0.57,0,0,0.0,1,2,50.0,2,3,66.67,0,2,0.0
533,Elias Cohen,C,ER,16.041,6,3,0,0,3,3,10,30.0,0.5,0.0,0.0,0.5,0.5,1.67,0.98,0.16,1,2,50.0,0,3,0.0,2,5,40.0,0,1,0.0
534,Mason Howard,D,NIAG,17.613,44,1,2,0,3,3,51,1.96,0.02,0.05,0.0,0.07,0.07,1.16,1.35,0.03,0,0,0.0,0,0,0.0,1,51,1.96,0,0,0.0
535,Pacey Schlueting,D,NB,16.701,49,0,3,0,3,3,21,0.0,0.0,0.06,0.0,0.06,0.06,0.43,0.71,0.01,0,0,0.0,0,1,0.0,0,20,0.0,0,0,0.0
536,Seva Losev,LW,OTT,17.257,30,2,1,0,3,3,13,15.38,0.07,0.03,0.0,0.1,0.1,0.43,1.58,0.05,2,4,50.0,0,1,0.0,0,8,0.0,20,62,32.26
537,Frank Jenkins,D,HAM,15.972999999999999,39,1,0,2,1,3,21,4.76,0.03,0.0,0.05,0.03,0.08,0.54,0.85,0.02,1,1,100.0,0,0,0.0,0,20,0.0,0,0,0.0
538,Dennis Golovatchev,LW,KGN,17.569000000000003,51,2,1,0,3,3,32,6.25,0.04,0.02,0.0,0.06,0.06,0.63,2.59,0.05,1,2,50.0,0,5,0.0,1,25,4.0,49,132,37.12
539,Jake Partridge,LW,PBO/BAR/PBO,33.821,38,0,2,1,2,3,27,0.0,0.0,0.06,0.03,0.06,0.09,1.6800000000000002,2.6,0.12000000000000001,0,8,0.0,0,3,0.0,0,16,0.0,4,11,36.36
540,Joseph Rupoli,D,OSH/KIT/OSH,35.623000000000005,48,0,0,3,0,3,20,0.0,0.0,0.0,0.16,0.0,0.16,0.6,0.64,0.02,0,0,0.0,0,0,0.0,0,20,0.0,0,0,0.0
541,Zack Terry,D,GUE,16.447,42,1,1,0,2,2,17,5.88,0.02,0.02,0.0,0.05,0.05,0.4,0.79,0.02,0,2,0.0,0,0,0.0,1,15,6.67,0,1,0.0
542,Matthieu Franche,D,OSH,19.483,32,1,1,0,2,2,13,7.69,0.03,0.03,0.0,0.06,0.06,0.41,1.07,0.03,0,1,0.0,1,2,50.0,0,10,0.0,0,1,0.0
543,Mason Hardy,D,MISS,17.451,32,0,2,0,2,2,17,0.0,0.0,0.06,0.0,0.06,0.06,0.53,0.43,0.01,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0
544,Kallaway Mercer,LW,KGN,16.165,37,2,0,0,2,2,24,8.33,0.05,0.0,0.0,0.05,0.05,0.65,2.24,0.06,0,3,0.0,1,7,14.29,1,14,7.14,10,25,40.0
545,Ethan Sims,C,NIAG,16.685,4,0,0,2,0,2,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
546,Luke Evangelista,RW,LDN,16.564,25,0,0,2,0,2,13,0.0,0.0,0.0,0.08,0.0,0.08,0.52,1.09,0.04,0,4,0.0,0,1,0.0,0,8,0.0,1,1,100.0
547,Danyk Drouin,C,OSH,17.564,30,2,0,0,2,2,18,11.11,0.07,0.0,0.0,0.07,0.07,0.6,1.67,0.06,1,4,25.0,1,1,100.0,0,13,0.0,7,16,43.75
548,Zack Pilon,D,FLNT,16.797,43,0,1,1,1,2,22,0.0,0.0,0.02,0.02,0.02,0.05,0.51,1.1,0.03,0,2,0.0,0,0,0.0,0,20,0.0,0,0,0.0
549,Phil Caron,D,SSM/SSM/GUE,35.295,26,0,0,2,0,2,17,0.0,0.0,0.0,0.08,0.0,0.08,1.17,0.5,0.03,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0
550,Cal Davis,LW,KGN,18.489,15,2,0,0,2,2,14,14.29,0.13,0.0,0.0,0.13,0.13,0.93,1.48,0.1,1,2,50.0,0,2,0.0,1,10,10.0,2,3,66.67
551,Steven Grant,LW,GUE,17.355999999999998,9,0,1,1,1,2,2,0.0,0.0,0.11,0.11,0.11,0.22,0.22,0.17,0.02,0,1,0.0,0,0,0.0,0,1,0.0,0,1,0.0
552,N Barke,LW,SAR,2017.703,6,1,0,1,1,2,3,33.33,0.17,0.0,0.17,0.17,0.33,0.5,0.42,0.07,0,0,0.0,1,2,50.0,0,1,0.0,2,3,66.67
553,Nikita Zuyev,D,MISS,18.974,23,0,1,1,1,2,19,0.0,0.0,0.04,0.04,0.04,0.09,0.83,0.68,0.03,0,0,0.0,0,0,0.0,0,19,0.0,0,0,0.0
554,Arber Xhekaj,D,KIT,17.624000000000002,47,1,0,1,1,2,40,2.5,0.02,0.0,0.02,0.02,0.04,0.85,1.19,0.03,0,0,0.0,0,2,0.0,1,38,2.63,0,1,0.0
555,Yanic Crete,C,OTT,16.359,14,0,2,0,2,2,10,0.0,0.0,0.14,0.0,0.14,0.14,0.71,0.7,0.05,0,1,0.0,0,0,0.0,0,9,0.0,25,39,64.1
556,Jake Cella,D,MISS,18.081,19,1,1,0,2,2,7,14.29,0.05,0.05,0.0,0.11,0.11,0.37,0.32,0.02,0,0,0.0,0,0,0.0,1,7,14.29,0,0,0.0
557,Liam Whittaker,D,LDN,33.553,2,0,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
558,Tom Bappert,D,SAG,18.664,16,0,0,1,0,1,19,0.0,0.0,0.0,0.06,0.0,0.06,1.19,0.45,0.03,0,0,0.0,0,0,0.0,0,19,0.0,0,0,0.0
559,Charles-Antoine Roy,C,GAT,18.574,2,0,0,1,0,1,2,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.06,0.03,0,0,0.0,0,0,0.0,0,2,0.0,0,1,0.0
560,Levi Siau,C,SBY,16.458,9,0,0,1,0,1,10,0.0,0.0,0.0,0.11,0.0,0.11,1.11,1.18,0.13,0,1,0.0,0,2,0.0,0,7,0.0,33,60,55.0
561,Hayden Johnston,D,WSR,17.273,4,0,1,0,1,1,1,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.03,0.01,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
562,Eric Allair,D,NB,18.21,13,0,1,0,1,1,12,0.0,0.0,0.08,0.0,0.08,0.08,0.92,0.27,0.02,0,0,0.0,0,0,0.0,0,12,0.0,0,0,0.0
563,Nolan Gardiner,C,OTT,19.018,18,1,0,0,1,1,13,7.69,0.06,0.0,0.0,0.06,0.06,0.72,1.19,0.07,0,3,0.0,0,2,0.0,1,8,12.5,24,50,48.0
564,Tyler MacArthur,D,BAR,20.31,5,0,1,0,1,1,2,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.04,0.01,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
565,Noah Serre,RW,SBY,19.143,1,1,0,0,1,1,1,100.0,1.0,0.0,0.0,1.0,1.0,1.0,0.17,0.17,1,1,100.0,0,0,0.0,0,0,0.0,1,5,20.0
566,Mitchell Hewitson,LW,OSH,17.347,27,1,0,0,1,1,16,6.25,0.04,0.0,0.0,0.04,0.04,0.59,1.66,0.06,0,3,0.0,1,4,25.0,0,9,0.0,1,7,14.29
567,Nick Deakin-Poot,C,GUE,18.631,2,0,0,1,0,1,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0
568,Daniel Nardi,D,NIAG/HAM/MISS,33.942,16,0,1,0,1,1,10,0.0,0.0,0.08,0.0,0.08,0.08,1.02,0.35000000000000003,0.03,0,0,0.0,0,2,0.0,0,8,0.0,0,1,0.0
569,Matthew Papais,LW,GUE,2017.703,5,0,0,1,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,1.0,0.48,0.1,0,1,0.0,0,0,0.0,0,4,0.0,0,0,0.0
570,Drew Wawrow,D,SSM/SBY,17.616,14,0,1,0,1,1,7,0.0,0.0,0.07,0.0,0.07,0.07,0.5,0.56,0.04,0,1,0.0,0,1,0.0,0,5,0.0,0,1,0.0
571,Ben McFarlane,RW,GUE,16.102,8,0,1,0,1,1,6,0.0,0.0,0.12,0.0,0.12,0.12,0.75,0.18,0.02,0,0,0.0,0,0,0.0,0,6,0.0,6,24,25.0
572,Ethan Cardwell,RW,SAG,16.044,6,1,0,0,1,1,5,20.0,0.17,0.0,0.0,0.17,0.17,0.83,0.46,0.08,0,1,0.0,0,1,0.0,1,3,33.33,1,2,50.0
573,Jesse Dick,C,OTT,17.347,6,1,0,0,1,1,4,25.0,0.17,0.0,0.0,0.17,0.17,0.67,0.35,0.06,1,1,100.0,0,0,0.0,0,3,0.0,1,3,33.33
574,Tyler Deline,D,FLNT,16.022000000000002,9,0,1,0,1,1,7,0.0,0.0,0.11,0.0,0.11,0.11,0.78,0.23,0.03,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
575,Quinn Hanna,D,PBO,19.423,2,0,1,0,1,1,0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
576,Callan Christner,LW,MISS,16.77,14,0,0,1,0,1,2,0.0,0.0,0.0,0.07,0.0,0.07,0.14,0.15,0.01,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
577,Eric Eschweiler,RW,SBY,19.382,9,0,0,1,0,1,10,0.0,0.0,0.0,0.11,0.0,0.11,1.11,0.82,0.09,0,3,0.0,0,0,0.0,0,7,0.0,2,4,50.0
578,Graham Dickerson,RW,KIT,17.569000000000003,31,0,0,1,0,1,17,0.0,0.0,0.0,0.03,0.0,0.03,0.55,1.64,0.05,0,4,0.0,0,4,0.0,0,9,0.0,1,3,33.33
579,Luka Profaca,D,GUE,16.463,12,0,0,1,0,1,8,0.0,0.0,0.0,0.08,0.0,0.08,0.67,0.12,0.01,0,0,0.0,0,0,0.0,0,8,0.0,0,0,0.0
580,Ian Lemieux,D,SAG,16.586,9,0,0,1,0,1,8,0.0,0.0,0.0,0.11,0.0,0.11,0.89,0.39,0.04,0,0,0.0,0,1,0.0,0,7,0.0,0,0,0.0
581,Dustin Hutton,LW,PBO,16.98,7,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.01,0,0,0.0,0,0,0.0,0,1,0.0,2,5,40.0
582,Sam Meisenheimer,RW,MISS,20.679000000000002,2,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.32,0.16,0,0,0.0,0,1,0.0,0,3,0.0,0,1,0.0
583,Dawson McKinney,C,OSH,16.23,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.01,0,0,0.0,0,0,0.0,0,1,0.0,0,2,0.0
584,Carter Tresoor,C,KIT,17.58,26,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.23,0.05,0,1,0.0,0,1,0.0,0,12,0.0,15,33,45.45
585,Connor LePage,LW,BAR,16.989,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
586,Noah Sedore,LW,ER,16.555999999999997,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.13,0.04,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
587,Matthew Sredl,D,BAR,16.4,12,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.13,0.01,0,0,0.0,0,0,0.0,0,5,0.0,0,0,0.0
588,Nolan DeGurse,LW,SAR,16.937,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.13,0.04,0,0,0.0,0,0,0.0,0,1,0.0,8,23,34.78
589,Nolan Dillingham,D,SAR,16.646,12,0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.29,0.02,0,0,0.0,0,0,0.0,0,11,0.0,0,0,0.0
590,Kalvyn Watson,RW,SSM,16.337,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
591,AJ Cook,D,NIAG,16.983,8,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.11,0.01,0,0,0.0,0,0,0.0,0,5,0.0,0,0,0.0
592,Owen Saye,RW,SAR,16.692999999999998,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.07,0.02,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
593,Carson Whitson,RW,MISS,16.63,7,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.05,0.01,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
594,Felix-Antoine Tourigny,C,OTT,18.618,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.02,0,0,0.0,0,0,0.0,0,1,0.0,14,35,40.0
595,Joseph Serpa,C,KIT,16.482,7,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.15,0.02,0,0,0.0,0,1,0.0,0,2,0.0,6,22,27.27
596,Stephen Templeton,D,HAM,20.636,12,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.63,0.05,0,1,0.0,0,1,0.0,0,6,0.0,0,1,0.0
597,Colin Van Den Hurk,D,KGN,18.308,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
598,Matt Gordon,C,KIT,34.095,11,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16,0.03,0,1,0.0,0,0,0.0,0,0,0.0,3,11,30.0
599,William Basque,C,GAT,17.95,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,0.09,0,0,0.0,0,0,0.0,0,1,0.0,4,6,66.67
600,Anthony Beauchamp,RW,GAT,18.897000000000002,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,6,50.0
601,Jeffrey Durocher,LW,GAT,18.673,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23,0.12,0,0,0.0,0,1,0.0,0,1,0.0,3,6,50.0
602,Samuel Hatto,RW,GAT,17.898,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
603,Metis Roelens,C,GAT,17.153,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14,0.07,0,0,0.0,0,1,0.0,0,0,0.0,10,23,43.48
604,Gabriel Bilodeau,D,GAT,19.283,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.23,0.12,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
605,Alec Malo,LW,GAT,18.13,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.01,0,0,0.0,0,0,0.0,0,1,0.0,0,3,0.0
606,Alexandre Landreville,C,GAT,20.395,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.32,0.16,0,0,0.0,0,1,0.0,0,2,0.0,14,32,43.75
607,Darien Kielb,D,GAT,18.497,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19,0.09,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
608,Giordano Finoro,C,GAT,19.332,2,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.66,0.33,0,0,0.0,0,2,0.0,0,2,0.0,3,4,75.0
609,Mikhail Shestopalov,LW,GAT,17.64,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
610,Travis Mailhot,D,NB,36.324,33,0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.31000000000000005,0.02,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0
611,Dylan D'Agostino,LW,HAM,35.3,24,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.0,0,0,0.0,0,0,0.0,0,2,0.0,2,6,33.33
612,Andrew Somerville,D,GUE,18.13,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
613,Zachary Snow,D,SBY,18.577,9,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.16,0.02,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0
614,Anthony Gagnon,RW,GAT,18.563,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0,0,0.0,0,0,0.0,0,1,0.0,0,3,0.0
615,Jacob Ball,LW,NB,18.664,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.18,0.04,0,1,0.0,0,0,0.0,0,1,0.0,18,35,51.43
616,Gianluca Fuoco,LW,ER,18.705,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
617,Tyler Higgins,D,GAT,19.122,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.05,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
618,Chris McQuaid,D,GAT,17.706,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,0.09,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
619,Liam Peyton,LW,KIT,17.462,3,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45,0.15,0,1,0.0,0,1,0.0,0,1,0.0,1,1,100.0
620,Ryan Smith,C,NIAG,18.284000000000002,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,100.0
